EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 176123 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
176123,20060605,   31,    0
176123,20060606,   25,    0
176123,20060607,   29,    0
176123,20060608,   49,    0
176123,20060609,   54,    0
176123,20060610,   52,    0
176123,20060611,   31,    0
176123,20060612,   59,    0
176123,20060613,   44,    0
176123,20060614,   39,    0
176123,20060615,   42,    0
176123,20060616,   29,    0
176123,20060617,   34,    0
176123,20060618,   26,    0
176123,20060619,   30,    0
176123,20060620,   28,    0
176123,20060621,   42,    0
176123,20060622,   54,    0
176123,20060623,   29,    0
176123,20060624,   28,    0
176123,20060625,   51,    0
176123,20060626,   36,    0
176123,20060627,   30,    0
176123,20060628,   50,    0
176123,20060629,   69,    0
176123,20060630,   34,    0
176123,20060701,   35,    0
176123,20060702,   22,    0
176123,20060703,   32,    0
176123,20060704,   36,    0
176123,20060705,   48,    0
176123,20060706,   66,    0
176123,20060707,   70,    0
176123,20060708,   38,    0
176123,20060709,   31,    0
176123,20060710,   29,    0
176123,20060711,   38,    0
176123,20060712,   50,    0
176123,20060713,   32,    0
176123,20060714,   25,    0
176123,20060715,   20,    0
176123,20060716,   22,    0
176123,20060717,   28,    0
176123,20060718,   41,    0
176123,20060719,   44,    0
176123,20060720,   29,    0
176123,20060721,   28,    0
176123,20060722,   45,    0
176123,20060723,   54,    0
176123,20060724,   25,    0
176123,20060725,   28,    0
176123,20060726,   30,    0
176123,20060727,   41,    0
176123,20060728,   60,    0
176123,20060729,   60,    0
176123,20060730,   30,    0
176123,20060731,   45,    0
176123,20060801,   75,    0
176123,20060802,   64,    0
176123,20060803,   80,    0
176123,20060804,   95,    0
176123,20060805,   85,    0
176123,20060806,   76,    0
176123,20060807,   84,    0
176123,20060808,   88,    0
176123,20060809,   84,    0
176123,20060810,   76,    0
176123,20060811,   69,    0
176123,20060812,   88,    0
176123,20060813,   64,    0
176123,20060814,   34,    0
176123,20060815,   26,    0
176123,20060816,   30,    0
176123,20060817,   48,    0
176123,20060818,   36,    0
176123,20060819,   30,    0
176123,20060820,   45,    0
176123,20060821,   45,    0
176123,20060822,   32,    0
176123,20060823,   21,    0
176123,20060824,   64,    0
176123,20060825,   39,    0
176123,20060826,   82,    0
176123,20060827,   64,    0
176123,20060828,   71,    0
176123,20060829,   88,    0
176123,20060830,   74,    0
176123,20060831,   35,    0
176123,20060901,   26,    0
176123,20060902,   22,    0
176123,20060903,   22,    0
176123,20060904,   26,    0
176123,20060905,   22,    0
176123,20060906,    9,    0
176123,20060907,   19,    0
176123,20060908,   22,    0
176123,20060909,   25,    0
176123,20060910,   19,    0
176123,20060911,   38,    0
176123,20060912,   31,    0
176123,20060913,   42,    0
176123,20060914,   30,    0
176123,20060915,   94,    0
176123,20060916,   66,    0
176123,20060917,   99,    0
176123,20060918,   58,    0
176123,20060919,   39,    0
176123,20060920,   25,    0
176123,20060921,   50,    0
176123,20060922,   62,    0
176123,20060923,   48,    0
176123,20060924,   54,    0
176123,20060925,   76,    0
176123,20060926,   76,    0
176123,20060927,   29,    0
176123,20060928,   25,    0
176123,20060929,   15,    0
176123,20060930,   16,    0
176123,20061001,   18,    0
176123,20061002,   22,    0
176123,20061003,   60,    0
176123,20061004,   50,    0
176123,20061005,   42,    0
176123,20061006,   26,    0
176123,20061007,   51,    0
176123,20061008,   21,    0
176123,20061009,   15,    0
176123,20061010,   32,    0
176123,20061011,   42,    0
176123,20061012,   64,    0
176123,20061013,   34,    0
176123,20061014,   18,    0
176123,20061015,   45,    0
176123,20061016,   54,    0
176123,20061017,   55,    0
176123,20061018,   50,    0
176123,20061019,   20,    0
176123,20061020,   22,    0
176123,20061021,   29,    0
176123,20061022,   20,    0
176123,20061023,   52,    0
176123,20061024,   42,    0
176123,20061025,   45,    0
176123,20061026,   69,    0
176123,20061027,   18,    0
176123,20061028,   15,    0
176123,20061029,   58,    0
176123,20061030,   34,    0
176123,20061031,   16,    0
176123,20061101,   74,    0
176123,20061102,   37,    0
176123,20061103,   24,    0
176123,20061104,   24,    0
176123,20061105,   32,    0
176123,20061106,   12,    0
176123,20061107,   28,    0
176123,20061108,   26,    0
176123,20061109,   12,    0
176123,20061110,   16,    0
176123,20061111,   28,    0
176123,20061112,   91,    0
176123,20061113,   63,    0
176123,20061114,   20,    0
176123,20061115,   67,    0
176123,20061116,   86,    0
176123,20061117,   17,    0
176123,20061118,   20,    0
176123,20061119,   24,    0
176123,20061120,   28,    0
176123,20061121,   46,    0
176123,20061122,   54,    0
176123,20061123,   31,    0
176123,20061124,   37,    0
176123,20061125,   67,    0
176123,20061126,   32,    0
176123,20061127,   23,    0
176123,20061128,   29,    0
176123,20061129,   50,    0
176123,20061130,   28,    0
176123,20061201,   18,    0
176123,20061202,   20,    0
176123,20061203,   21,    0
176123,20061204,   29,    0
176123,20061205,   18,    0
176123,20061206,   95,    0
176123,20061207,   30,    0
176123,20061208,   45,    0
176123,20061209,   61,    0
176123,20061210,   38,    0
176123,20061211,   22,    0
176123,20061212,   33,    0
176123,20061213,   43,    0
176123,20061214,   15,    0
176123,20061215,   16,    0
176123,20061216,   12,    0
176123,20061217,   47,    0
176123,20061218,   86,    0
176123,20061219,   44,    0
176123,20061220,   36,    0
176123,20061221,   39,    0
176123,20061222,   18,    0
176123,20061223,   24,    0
176123,20061224,   47,    0
176123,20061225,   44,    0
176123,20061226,   10,    0
176123,20061227,    8,    0
176123,20061228,   13,    0
176123,20061229,   19,    0
176123,20061230,   18,    0
176123,20061231,   16,    0
176123,20070101,   44,    0
176123,20070102,   98,    0
176123,20070103,   39,    0
176123,20070104,   82,    0
176123,20070105,   68,    0
176123,20070106,   18,    0
176123,20070107,   25,    0
176123,20070108,   30,    0
176123,20070109,   32,    0
176123,20070110,   19,    0
176123,20070111,   48,    0
176123,20070112,   80,    0
176123,20070113,   26,    0
176123,20070114,   45,    0
176123,20070115,   27,    0
176123,20070116,   18,    0
176123,20070117,   18,    0
176123,20070118,   25,    0
176123,20070119,   81,    0
176123,20070120,   36,    0
176123,20070121,   28,    0
176123,20070122,   50,    0
176123,20070123,  108,    0
176123,20070124,   97,    0
176123,20070125,   27,    0
176123,20070126,   70,    0
176123,20070127,  101,    0
176123,20070128,   33,    0
176123,20070129,   16,    0
176123,20070130,   16,    0
176123,20070131,   37,    0
176123,20070201,   90,    0
176123,20070202,   24,    0
176123,20070203,   22,    0
176123,20070204,   12,    0
176123,20070205,   21,    0
176123,20070206,   39,    0
176123,20070207,   24,    0
176123,20070208,   18,    0
176123,20070209,   71,    0
176123,20070210,   61,    0
176123,20070211,   33,    0
176123,20070212,   86,    0
176123,20070213,   45,    0
176123,20070214,   68,    0
176123,20070215,   57,    0
176123,20070216,   30,    0
176123,20070217,   62,    0
176123,20070218,   34,    0
176123,20070219,   28,    0
176123,20070220,   30,    0
176123,20070221,   12,    0
176123,20070222,   21,    0
176123,20070223,   17,    0
176123,20070224,   28,    0
176123,20070225,   80,    0
176123,20070226,   85,    0
176123,20070227,   54,    0
176123,20070228,   48,    0
176123,20070301,   23,    0
176123,20070302,   55,    0
176123,20070303,   34,    0
176123,20070304,   39,    0
176123,20070305,   59,    0
176123,20070306,   26,    0
176123,20070307,   56,    0
176123,20070308,  115,    0
176123,20070309,  104,    0
176123,20070310,  110,    0
176123,20070311,   67,    0
176123,20070312,   19,    0
176123,20070313,   28,    0
176123,20070314,   54,    0
176123,20070315,   22,    0
176123,20070316,   59,    0
176123,20070317,  114,    0
176123,20070318,   55,    0
176123,20070319,  110,    0
176123,20070320,  132,    0
176123,20070321,  130,    0
176123,20070322,  112,    0
176123,20070323,   76,    0
176123,20070324,   81,    0
176123,20070325,   37,    0
176123,20070326,   35,    0
176123,20070327,   36,    0
176123,20070328,   24,    0
176123,20070329,   45,    0
176123,20070330,   37,    0
176123,20070331,   32,    0
176123,20070401,   49,    0
176123,20070402,   58,    0
176123,20070403,   55,    0
176123,20070404,   77,    0
176123,20070405,   54,    0
176123,20070406,   31,    0
176123,20070407,   23,    0
176123,20070408,   28,    0
176123,20070409,   30,    0
176123,20070410,   34,    0
176123,20070411,   16,    0
176123,20070412,   30,    0
176123,20070413,   38,    0
176123,20070414,   60,    0
176123,20070415,   50,    0
176123,20070416,   62,    0
176123,20070417,   54,    0
176123,20070418,   30,    0
176123,20070419,   25,    0
176123,20070420,   18,    0
176123,20070421,   20,    0
176123,20070422,   20,    0
176123,20070423,   15,    0
176123,20070424,   23,    0
176123,20070425,   25,    0
176123,20070426,   37,    0
176123,20070427,   21,    0
176123,20070428,   34,    0
176123,20070429,   19,    0
176123,20070430,   30,    0
176123,20070501,   35,    0
176123,20070502,   21,    0
176123,20070503,   40,    0
176123,20070504,   66,    0
176123,20070505,   95,    0
176123,20070506,  123,    0
176123,20070507,  112,    0
176123,20070508,   73,    0
176123,20070509,   74,    0
176123,20070510,   25,    0
176123,20070511,   39,    0
176123,20070512,   35,    0
176123,20070513,   39,    0
176123,20070514,   89,    0
176123,20070515,   81,    0
176123,20070516,   64,    0
176123,20070517,  107,    0
176123,20070518,   61,    0
176123,20070519,   14,    0
176123,20070520,   38,    0
176123,20070521,   24,    0
176123,20070522,   23,    0
176123,20070523,   18,    0
176123,20070524,   35,    0
176123,20070525,   26,    0
176123,20070526,   39,    0
176123,20070527,   60,    0
176123,20070528,  129,    0
176123,20070529,   74,    0
176123,20070530,   22,    0
176123,20070531,   30,    0
176123,20070601,  103,    0
176123,20070602,  111,    0
176123,20070603,   75,    0
176123,20070604,   51,    0
176123,20070605,   53,    0
176123,20070606,   29,    0
176123,20070607,   21,    0
176123,20070608,   26,    0
176123,20070609,   21,    0
176123,20070610,   36,    0
176123,20070611,   27,    0
176123,20070612,   32,    0
176123,20070613,   28,    0
176123,20070614,   29,    0
176123,20070615,   22,    0
176123,20070616,   28,    0
176123,20070617,   26,    0
176123,20070618,   22,    0
176123,20070619,   30,    0
176123,20070620,   33,    0
176123,20070621,   42,    0
176123,20070622,   44,    0
176123,20070623,   28,    0
176123,20070624,   40,    0
176123,20070625,   62,    0
176123,20070626,   79,    0
176123,20070627,   58,    0
176123,20070628,   25,    0
176123,20070629,   35,    0
176123,20070630,   39,    0
176123,20070701,   29,    0
176123,20070702,   49,    0
176123,20070703,   37,    0
176123,20070704,  119,    0
176123,20070705,   75,    0
176123,20070706,   32,    0
176123,20070707,   28,    0
176123,20070708,   40,    0
176123,20070709,   78,    0
176123,20070710,   98,    0
176123,20070711,   72,    0
176123,20070712,   38,    0
176123,20070713,   35,    0
176123,20070714,   52,    0
176123,20070715,   56,    0
176123,20070716,   52,    0
176123,20070717,   23,    0
176123,20070718,   30,    0
176123,20070719,   29,    0
176123,20070720,   66,    0
176123,20070721,   41,    0
176123,20070722,   26,    0
176123,20070723,   49,    0
176123,20070724,   74,    0
176123,20070725,   35,    0
176123,20070726,   29,    0
176123,20070727,   26,    0
176123,20070728,   61,    0
176123,20070729,   58,    0
176123,20070730,   72,    0
176123,20070731,   30,    0
176123,20070801,   48,    0
176123,20070802,   53,    0
176123,20070803,   55,    0
176123,20070804,   20,    0
176123,20070805,   30,    0
176123,20070806,   44,    0
176123,20070807,   70,    0
176123,20070808,   73,    0
176123,20070809,   68,    0
176123,20070810,   66,    0
176123,20070811,   39,    0
176123,20070812,   32,    0
176123,20070813,   40,    0
176123,20070814,   30,    0
176123,20070815,   44,    0
176123,20070816,   65,    0
176123,20070817,   61,    0
176123,20070818,   22,    0
176123,20070819,   68,    0
176123,20070820,   66,    0
176123,20070821,   72,    0
176123,20070822,   41,    0
176123,20070823,   21,    0
176123,20070824,   22,    0
176123,20070825,   22,    0
176123,20070826,   14,    0
176123,20070827,   19,    0
176123,20070828,   19,    0
176123,20070829,   56,    0
176123,20070830,  115,    0
176123,20070831,   97,    0
176123,20070901,   55,    0
176123,20070902,   22,    0
176123,20070903,   66,    0
176123,20070904,   80,    0
176123,20070905,   59,    0
176123,20070906,   72,    0
176123,20070907,   75,    0
176123,20070908,   36,    0
176123,20070909,   48,    0
176123,20070910,   38,    0
176123,20070911,   65,    0
176123,20070912,   19,    0
176123,20070913,   26,    0
176123,20070914,   26,    0
176123,20070915,   43,    0
176123,20070916,   22,    0
176123,20070917,   26,    0
176123,20070918,   70,    0
176123,20070919,   57,    0
176123,20070920,   21,    0
176123,20070921,   28,    0
176123,20070922,   21,    0
176123,20070923,   12,    0
176123,20070924,   24,    0
176123,20070925,   68,    0
176123,20070926,   77,    0
176123,20070927,  102,    0
176123,20070928,   42,    0
176123,20070929,   20,    0
176123,20070930,   37,    0
176123,20071001,   36,    0
176123,20071002,   34,    0
176123,20071003,   41,    0
176123,20071004,   31,    0
176123,20071005,   25,    0
176123,20071006,   54,    0
176123,20071007,   49,    0
176123,20071008,   62,    0
176123,20071009,   75,    0
176123,20071010,   32,    0
176123,20071011,   39,    0
176123,20071012,   43,    0
176123,20071013,   25,    0
176123,20071014,   26,    0
176123,20071015,   26,    0
176123,20071016,   31,    0
176123,20071017,   26,    0
176123,20071018,   74,    0
176123,20071019,   36,    0
176123,20071020,   58,    0
176123,20071021,   44,    0
176123,20071022,   50,    0
176123,20071023,   46,    0
176123,20071024,   28,    0
176123,20071025,   41,    0
176123,20071026,   71,    0
176123,20071027,   39,    0
176123,20071028,   25,    0
176123,20071029,   44,    0
176123,20071030,  110,    0
176123,20071031,  108,    0
176123,20071101,   63,    0
176123,20071102,   42,    0
176123,20071103,   49,    0
176123,20071104,   52,    0
176123,20071105,   51,    0
176123,20071106,   77,    0
176123,20071107,   82,    0
176123,20071108,   68,    0
176123,20071109,   94,    0
176123,20071110,   61,    0
176123,20071111,   93,    0
176123,20071112,   63,    0
176123,20071113,   86,    0
176123,20071114,   92,    0
176123,20071115,  106,    0
176123,20071116,  101,    0
176123,20071117,   59,    0
176123,20071118,   18,    0
176123,20071119,   35,    0
176123,20071120,   92,    0
176123,20071121,   37,    0
176123,20071122,   22,    0
176123,20071123,   69,    0
176123,20071124,   86,    0
176123,20071125,   99,    0
176123,20071126,  124,    0
176123,20071127,   68,    0
176123,20071128,   25,    0
176123,20071129,   57,    0
176123,20071130,   49,    0
176123,20071201,   36,    0
176123,20071202,   18,    0
176123,20071203,   86,    0
176123,20071204,   81,    0
176123,20071205,   38,    0
176123,20071206,   60,    0
176123,20071207,   89,    0
176123,20071208,   56,    0
176123,20071209,  122,    0
176123,20071210,  109,    0
176123,20071211,  127,    0
176123,20071212,   98,    0
176123,20071213,   36,    0
176123,20071214,   62,    0
176123,20071215,   41,    0
176123,20071216,   18,    0
176123,20071217,   19,    0
176123,20071218,   24,    0
176123,20071219,   20,    0
176123,20071220,   28,    0
176123,20071221,   36,    0
176123,20071222,   30,    0
176123,20071223,   22,    0
176123,20071224,   21,    0
176123,20071225,   20,    0
176123,20071226,   60,    0
176123,20071227,   43,    0
176123,20071228,   18,    0
176123,20071229,   11,    0
176123,20071230,   90,    0
176123,20071231,   75,    0
176123,20080101,   18,    0
176123,20080102,   21,    0
176123,20080103,   49,    0
176123,20080104,   33,    0
176123,20080105,   12,    0
176123,20080106,   70,    0
176123,20080107,   34,    0
176123,20080108,   28,    0
176123,20080109,   12,    0
176123,20080110,   15,    0
176123,20080111,   62,    0
176123,20080112,   84,    0
176123,20080113,   41,    0
176123,20080114,   27,    0
176123,20080115,   18,    0
176123,20080116,   77,    0
176123,20080117,   38,    0
176123,20080118,   59,    0
176123,20080119,   48,    0
176123,20080120,   22,    0
176123,20080121,   28,    0
176123,20080122,   95,    0
176123,20080123,   56,    0
176123,20080124,   30,    0
176123,20080125,   73,    0
176123,20080126,   15,    0
176123,20080127,   45,    0
176123,20080128,   63,    0
176123,20080129,   26,    0
176123,20080130,   63,    0
176123,20080131,   50,    0
176123,20080201,   14,    0
176123,20080202,   55,    0
176123,20080203,   65,    0
176123,20080204,   61,    0
176123,20080205,   16,    0
176123,20080206,   44,    0
176123,20080207,   21,    0
176123,20080208,   21,    0
176123,20080209,   31,    0
176123,20080210,   27,    0
176123,20080211,   36,    0
176123,20080212,   23,    0
176123,20080213,   28,    0
176123,20080214,   33,    0
176123,20080215,   22,    0
176123,20080216,   19,    0
176123,20080217,   65,    0
176123,20080218,   56,    0
176123,20080219,   57,    0
176123,20080220,   50,    0
176123,20080221,   23,    0
176123,20080222,   22,    0
176123,20080223,   31,    0
176123,20080224,   41,    0
176123,20080225,   23,    0
176123,20080226,   17,    0
176123,20080227,   36,    0
176123,20080228,   18,    0
176123,20080229,   26,    0
176123,20080301,   87,    0
176123,20080302,   34,    0
176123,20080303,   82,    0
176123,20080304,  124,    0
176123,20080305,  119,    0
176123,20080306,  124,    0
176123,20080307,  110,    0
176123,20080308,   66,    0
176123,20080309,   30,    0
176123,20080310,   46,    0
176123,20080311,  111,    0
176123,20080312,   85,    0
176123,20080313,   34,    0
176123,20080314,   22,    0
176123,20080315,   24,    0
176123,20080316,   67,    0
176123,20080317,   50,    0
176123,20080318,   42,    0
176123,20080319,   60,    0
176123,20080320,   94,    0
176123,20080321,  103,    0
176123,20080322,   78,    0
176123,20080323,   97,    0
176123,20080324,   98,    0
176123,20080325,   76,    0
176123,20080326,   65,    0
176123,20080327,   38,    0
176123,20080328,   55,    0
176123,20080329,   40,    0
176123,20080330,   53,    0
176123,20080331,   87,    0
176123,20080401,  108,    0
176123,20080402,  101,    0
176123,20080403,   97,    0
176123,20080404,   65,    0
176123,20080405,   55,    0
176123,20080406,   68,    0
176123,20080407,   36,    0
176123,20080408,   34,    0
176123,20080409,   35,    0
176123,20080410,   32,    0
176123,20080411,   81,    0
176123,20080412,   57,    0
176123,20080413,   63,    0
176123,20080414,   90,    0
176123,20080415,   51,    0
176123,20080416,   34,    0
176123,20080417,   30,    0
176123,20080418,   66,    0
176123,20080419,   46,    0
176123,20080420,   49,    0
176123,20080421,   46,    0
176123,20080422,   78,    0
176123,20080423,   58,    0
176123,20080424,   61,    0
176123,20080425,   38,    0
176123,20080426,   32,    0
176123,20080427,   47,    0
176123,20080428,   38,    0
176123,20080429,   35,    0
176123,20080430,   43,    0
176123,20080501,   38,    0
176123,20080502,   29,    0
176123,20080503,   24,    0
176123,20080504,   17,    0
176123,20080505,   54,    0
176123,20080506,   27,    0
176123,20080507,   42,    0
176123,20080508,   49,    0
176123,20080509,   33,    0
176123,20080510,   20,    0
176123,20080511,   23,    0
176123,20080512,   16,    0
176123,20080513,   23,    0
176123,20080514,   38,    0
176123,20080515,   29,    0
176123,20080516,   32,    0
176123,20080517,   38,    0
176123,20080518,   53,    0
176123,20080519,   93,    0
176123,20080520,   85,    0
176123,20080521,   41,    0
176123,20080522,   25,    0
176123,20080523,   39,    0
176123,20080524,   61,    0
176123,20080525,   42,    0
176123,20080526,   29,    0
176123,20080527,   27,    0
176123,20080528,   28,    0
176123,20080529,   23,    0
176123,20080530,   22,    0
176123,20080531,   35,    0
176123,20080601,   31,    0
176123,20080602,   34,    0
176123,20080603,   74,    0
176123,20080604,   66,    0
176123,20080605,   72,    0
176123,20080606,   88,    0
176123,20080607,   83,    0
176123,20080608,   86,    0
176123,20080609,   40,    0
176123,20080610,   26,    0
176123,20080611,   38,    0
176123,20080612,  102,    0
176123,20080613,   70,    0
176123,20080614,   51,    0
176123,20080615,   24,    0
176123,20080616,   30,    0
176123,20080617,   55,    0
176123,20080618,   29,    0
176123,20080619,   23,    0
176123,20080620,   25,    0
176123,20080621,   26,    0
176123,20080622,   40,    0
176123,20080623,   44,    0
176123,20080624,   29,    0
176123,20080625,   78,    0
176123,20080626,   39,    0
176123,20080627,   86,    0
176123,20080628,   69,    0
176123,20080629,   30,    0
176123,20080630,   34,    0
176123,20080701,   29,    0
176123,20080702,   31,    0
176123,20080703,   76,    0
176123,20080704,   28,    0
176123,20080705,   36,    0
176123,20080706,   60,    0
176123,20080707,   42,    0
176123,20080708,   33,    0
176123,20080709,   26,    0
176123,20080710,   27,    0
176123,20080711,   30,    0
176123,20080712,   41,    0
176123,20080713,   81,    0
176123,20080714,   63,    0
176123,20080715,   42,    0
176123,20080716,   30,    0
176123,20080717,   58,    0
176123,20080718,   52,    0
176123,20080719,   25,    0
176123,20080720,   46,    0
176123,20080721,   81,    0
176123,20080722,   67,    0
176123,20080723,   24,    0
176123,20080724,   27,    0
176123,20080725,   24,    0
176123,20080726,   55,    0
176123,20080727,   29,    0
176123,20080728,   44,    0
176123,20080729,   33,    0
176123,20080730,   40,    0
176123,20080731,   36,    0
176123,20080801,   56,    0
176123,20080802,   51,    0
176123,20080803,   25,    0
176123,20080804,   31,    0
176123,20080805,   36,    0
176123,20080806,   33,    0
176123,20080807,   54,    0
176123,20080808,   75,    0
176123,20080809,   47,    0
176123,20080810,   26,    0
176123,20080811,   29,    0
176123,20080812,   46,    0
176123,20080813,   39,    0
176123,20080814,   30,    0
176123,20080815,   85,    0
176123,20080816,   21,    0
176123,20080817,   23,    0
176123,20080818,   34,    0
176123,20080819,   36,    0
176123,20080820,   41,    0
176123,20080821,   28,    0
176123,20080822,   45,    0
176123,20080823,   63,    0
176123,20080824,   29,    0
176123,20080825,   57,    0
176123,20080826,   31,    0
176123,20080827,   20,    0
176123,20080828,   27,    0
176123,20080829,   29,    0
176123,20080830,   28,    0
176123,20080831,   26,    0
176123,20080901,   45,    0
176123,20080902,   23,    0
176123,20080903,   45,    0
176123,20080904,   27,    0
176123,20080905,   22,    0
176123,20080906,   41,    0
176123,20080907,   21,    0
176123,20080908,   32,    0
176123,20080909,   33,    0
176123,20080910,   17,    0
176123,20080911,   40,    0
176123,20080912,   82,    0
176123,20080913,   74,    0
176123,20080914,  101,    0
176123,20080915,   63,    0
176123,20080916,   24,    0
176123,20080917,   29,    0
176123,20080918,   20,    0
176123,20080919,   57,    0
176123,20080920,   34,    0
176123,20080921,   16,    0
176123,20080922,   18,    0
176123,20080923,   19,    0
176123,20080924,   29,    0
176123,20080925,   65,    0
176123,20080926,   30,    0
176123,20080927,   29,    0
176123,20080928,   20,    0
176123,20080929,   29,    0
176123,20080930,   60,    0
176123,20081001,   47,    0
176123,20081002,   42,    0
176123,20081003,   91,    0
176123,20081004,   59,    0
176123,20081005,   18,    0
176123,20081006,   15,    0
176123,20081007,   25,    0
176123,20081008,   60,    0
176123,20081009,   50,    0
176123,20081010,   20,    0
176123,20081011,   39,    0
176123,20081012,   39,    0
176123,20081013,   27,    0
176123,20081014,   33,    0
176123,20081015,   21,    0
176123,20081016,   34,    0
176123,20081017,   40,    0
176123,20081018,   15,    0
176123,20081019,   29,    0
176123,20081020,   18,    0
176123,20081021,   24,    0
176123,20081022,  116,    0
176123,20081023,   62,    0
176123,20081024,   26,    0
176123,20081025,   60,    0
176123,20081026,   25,    0
176123,20081027,   17,    0
176123,20081028,   65,    0
176123,20081029,   90,    0
176123,20081030,   23,    0
176123,20081031,   56,    0
176123,20081101,   67,    0
176123,20081102,   37,    0
176123,20081103,   24,    0
176123,20081104,   39,    0
176123,20081105,   31,    0
176123,20081106,   46,    0
176123,20081107,   19,    0
176123,20081108,   21,    0
176123,20081109,   14,    0
176123,20081110,   14,    0
176123,20081111,   28,    0
176123,20081112,   45,    0
176123,20081113,  118,    0
176123,20081114,  107,    0
176123,20081115,   55,    0
176123,20081116,   89,    0
176123,20081117,  106,    0
176123,20081118,   51,    0
176123,20081119,   58,    0
176123,20081120,   44,    0
176123,20081121,   84,    0
176123,20081122,   90,    0
176123,20081123,   60,    0
176123,20081124,   59,    0
176123,20081125,   89,    0
176123,20081126,   65,    0
176123,20081127,   33,    0
176123,20081128,   54,    0
176123,20081129,   36,    0
176123,20081130,   30,    0
176123,20081201,   47,    0
176123,20081202,   61,    0
176123,20081203,   18,    0
176123,20081204,   23,    0
176123,20081205,   96,    0
176123,20081206,   50,    0
176123,20081207,   21,    0
176123,20081208,   15,    0
176123,20081209,   42,    0
176123,20081210,  104,    0
176123,20081211,   79,    0
176123,20081212,   54,    0
176123,20081213,   28,    0
176123,20081214,   40,    0
176123,20081215,   96,    0
176123,20081216,  104,    0
176123,20081217,   81,    0
176123,20081218,  112,    0
176123,20081219,   74,    0
176123,20081220,   93,    0
176123,20081221,   63,    0
176123,20081222,   21,    0
176123,20081223,   13,    0
176123,20081224,   14,    0
176123,20081225,   42,    0
176123,20081226,   35,    0
176123,20081227,   35,    0
176123,20081228,   35,    0
176123,20081229,   25,    0
176123,20081230,   16,    0
176123,20081231,   21,    0
176123,20090101,   16,    0
176123,20090102,    8,    0
176123,20090103,   18,    0
176123,20090104,   45,    0
176123,20090105,   46,    0
176123,20090106,   37,    0
176123,20090107,   90,    0
176123,20090108,   21,    0
176123,20090109,   24,    0
176123,20090110,   21,    0
176123,20090111,   26,    0
176123,20090112,   12,    0
176123,20090113,   22,    0
176123,20090114,   64,    0
176123,20090115,   26,    0
176123,20090116,   19,    0
176123,20090117,   22,    0
176123,20090118,   20,    0
176123,20090119,   23,    0
176123,20090120,   23,    0
176123,20090121,   51,    0
176123,20090122,   11,    0
176123,20090123,   39,    0
176123,20090124,  163,    0
176123,20090125,   50,    0
176123,20090126,   71,    0
176123,20090127,  101,    0
176123,20090128,   53,    0
176123,20090129,   16,    0
176123,20090130,   18,    0
176123,20090131,   42,    0
176123,20090201,   46,    0
176123,20090202,   16,    0
176123,20090203,   50,    0
176123,20090204,   14,    0
176123,20090205,   46,    0
176123,20090206,   37,    0
176123,20090207,   78,    0
176123,20090208,   84,    0
176123,20090209,   23,    0
176123,20090210,   96,    0
176123,20090211,   77,    0
176123,20090212,   76,    0
176123,20090213,   68,    0
176123,20090214,   61,    0
176123,20090215,   20,    0
176123,20090216,   35,    0
176123,20090217,   89,    0
176123,20090218,  107,    0
176123,20090219,   57,    0
176123,20090220,   16,    0
176123,20090221,   66,    0
176123,20090222,  117,    0
176123,20090223,  102,    0
176123,20090224,   80,    0
176123,20090225,   23,    0
176123,20090226,   26,    0
176123,20090227,   40,    0
176123,20090228,   36,    0
176123,20090301,   31,    0
176123,20090302,   32,    0
176123,20090303,   22,    0
176123,20090304,   53,    0
176123,20090305,  108,    0
176123,20090306,  139,    0
176123,20090307,   99,    0
176123,20090308,   84,    0
176123,20090309,   73,    0
176123,20090310,   34,    0
176123,20090311,   80,    0
176123,20090312,   27,    0
176123,20090313,   20,    0
176123,20090314,   48,    0
176123,20090315,   84,    0
176123,20090316,   29,    0
176123,20090317,   23,    0
176123,20090318,   17,    0
176123,20090319,   26,    0
176123,20090320,   40,    0
176123,20090321,   18,    0
176123,20090322,   71,    0
176123,20090323,   80,    0
176123,20090324,   80,    0
176123,20090325,   68,    0
176123,20090326,   39,    0
176123,20090327,   30,    0
176123,20090328,   42,    0
176123,20090329,   82,    0
176123,20090330,   60,    0
176123,20090331,   77,    0
176123,20090401,   73,    0
176123,20090402,   58,    0
176123,20090403,   30,    0
176123,20090404,   32,    0
176123,20090405,   30,    0
176123,20090406,   31,    0
176123,20090407,   54,    0
176123,20090408,   67,    0
176123,20090409,   40,    0
176123,20090410,   56,    0
176123,20090411,   43,    0
176123,20090412,  114,    0
176123,20090413,   84,    0
176123,20090414,   34,    0
