EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, KASSEL (STAID: 480).
Blended and updated with sources: 102275 910438 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
102275,19530626,10117,    0
102275,19530627,10120,    0
102275,19530628,10178,    0
102275,19530629,10185,    0
102275,19530630,10149,    0
102275,19530701,10128,    0
102275,19530702,10122,    0
102275,19530703,10129,    0
102275,19530704,10149,    0
102275,19530705,10173,    0
102275,19530706,10155,    0
102275,19530707,10134,    0
102275,19530708,10136,    0
102275,19530709,10142,    0
102275,19530710,10151,    0
102275,19530711,10179,    0
102275,19530712,10120,    0
102275,19530713,10029,    0
102275,19530714,10093,    0
102275,19530715,10135,    0
102275,19530716,10166,    0
102275,19530717,10136,    0
102275,19530718,10151,    0
102275,19530719,10206,    0
102275,19530720,10250,    0
102275,19530721,10192,    0
102275,19530722,10115,    0
102275,19530723,10141,    0
102275,19530724,10217,    0
102275,19530725,10192,    0
102275,19530726,10137,    0
102275,19530727,10129,    0
102275,19530728,10113,    0
102275,19530729,10130,    0
102275,19530730,10132,    0
102275,19530731,10135,    0
102275,19530801,10137,    0
102275,19530802,10162,    0
102275,19530803,10207,    0
102275,19530804,10253,    0
102275,19530805,10214,    0
102275,19530806,10212,    0
102275,19530807,10231,    0
102275,19530808,10227,    0
102275,19530809,10210,    0
102275,19530810,10207,    0
102275,19530811,10229,    0
102275,19530812,10222,    0
102275,19530813,10200,    0
102275,19530814,10199,    0
102275,19530815,10157,    0
102275,19530816,10164,    0
102275,19530817,10230,    0
102275,19530818,10187,    0
102275,19530819,10207,    0
102275,19530820,10151,    0
102275,19530821,10046,    0
102275,19530822,10077,    0
102275,19530823,10172,    0
102275,19530824,10162,    0
102275,19530825,10135,    0
102275,19530826,10143,    0
102275,19530827,10192,    0
102275,19530828,10230,    0
102275,19530829,10186,    0
102275,19530830,10159,    0
102275,19530831,10210,    0
102275,19530901,10235,    0
102275,19530902,10154,    0
102275,19530903,10157,    0
102275,19530904,10217,    0
102275,19530905,10285,    0
102275,19530906,10342,    0
102275,19530907,10350,    0
102275,19530908,10260,    0
102275,19530909,10149,    0
102275,19530910,10081,    0
102275,19530911,10147,    0
102275,19530912,10129,    0
102275,19530913,10185,    0
102275,19530914,10200,    0
102275,19530915,10156,    0
102275,19530916,10152,    0
102275,19530917,10181,    0
102275,19530918,10144,    0
102275,19530919,10093,    0
102275,19530920,10072,    0
102275,19530921,10066,    0
102275,19530922,10059,    0
102275,19530923,10061,    0
102275,19530924,10108,    0
102275,19530925,10163,    0
102275,19530926,10207,    0
102275,19530927,10161,    0
102275,19530928,10112,    0
102275,19530929,10237,    0
102275,19530930,10282,    0
102275,19531001,10296,    0
102275,19531002,10280,    0
102275,19531003,10219,    0
102275,19531004,10221,    0
102275,19531005,10279,    0
102275,19531006,10248,    0
102275,19531007,10205,    0
102275,19531008,10248,    0
102275,19531009,10306,    0
102275,19531010,10272,    0
102275,19531011,10222,    0
102275,19531012,10157,    0
102275,19531013,10086,    0
102275,19531014,10064,    0
102275,19531015,10105,    0
102275,19531016,10168,    0
102275,19531017,10198,    0
102275,19531018,10256,    0
102275,19531019,10271,    0
102275,19531020,10266,    0
102275,19531021,10240,    0
102275,19531022,10200,    0
102275,19531023,10188,    0
102275,19531024,10198,    0
102275,19531025,10164,    0
102275,19531026,10152,    0
102275,19531027,10121,    0
102275,19531028,10115,    0
102275,19531029,10163,    0
102275,19531030,10144,    0
102275,19531031,10157,    0
102275,19531101,10124,    0
102275,19531102,10049,    0
102275,19531103,10086,    0
102275,19531104,10136,    0
102275,19531105,10190,    0
102275,19531106,10222,    0
102275,19531107,10295,    0
102275,19531108,10255,    0
102275,19531109,10218,    0
102275,19531110,10269,    0
102275,19531111,10301,    0
102275,19531112,10261,    0
102275,19531113,10249,    0
102275,19531114,10268,    0
102275,19531115,10295,    0
102275,19531116,10351,    0
102275,19531117,10348,    0
102275,19531118,10299,    0
102275,19531119,10302,    0
102275,19531120,10318,    0
102275,19531121,10303,    0
102275,19531122,10291,    0
102275,19531123,10303,    0
102275,19531124,10318,    0
102275,19531125,10324,    0
102275,19531126,10294,    0
102275,19531127,10254,    0
102275,19531128,10242,    0
102275,19531129,10199,    0
102275,19531130,10192,    0
102275,19531201,10260,    0
102275,19531202,10264,    0
102275,19531203,10199,    0
102275,19531204,10186,    0
102275,19531205,10246,    0
102275,19531206,10291,    0
102275,19531207,10258,    0
102275,19531208,10236,    0
102275,19531209,10263,    0
102275,19531210,10266,    0
102275,19531211,10303,    0
102275,19531212,10298,    0
102275,19531213,10285,    0
102275,19531214,10245,    0
102275,19531215,10242,    0
102275,19531216,10257,    0
102275,19531217,10263,    0
102275,19531218,10226,    0
102275,19531219,10159,    0
102275,19531220,10199,    0
102275,19531221,10274,    0
102275,19531222,10266,    0
102275,19531223,10238,    0
102275,19531224,10215,    0
102275,19531225,10192,    0
102275,19531226,10206,    0
102275,19531227,10148,    0
102275,19531228,10167,    0
102275,19531229,10162,    0
102275,19531230,10247,    0
102275,19531231,10273,    0
102275,19540101,10319,    0
102275,19540102,10341,    0
102275,19540103,10129,    0
102275,19540104,10136,    0
102275,19540105,10203,    0
102275,19540106,10149,    0
102275,19540107,10140,    0
102275,19540108,10253,    0
102275,19540109,10223,    0
102275,19540110,10104,    0
102275,19540111,10095,    0
102275,19540112,10149,    0
102275,19540113,10109,    0
102275,19540114, 9988,    0
102275,19540115,10005,    0
102275,19540116,10096,    0
102275,19540117,10183,    0
102275,19540118,10298,    0
102275,19540119,10261,    0
102275,19540120,10122,    0
102275,19540121,10162,    0
102275,19540122,10281,    0
102275,19540123,10370,    0
102275,19540124,10356,    0
102275,19540125,10277,    0
102275,19540126,10225,    0
102275,19540127,10234,    0
102275,19540128,10157,    0
102275,19540129,10111,    0
102275,19540130,10176,    0
102275,19540131,10247,    0
102275,19540201,10266,    0
102275,19540202,10248,    0
102275,19540203,10282,    0
102275,19540204,10297,    0
102275,19540205,10247,    0
102275,19540206,10176,    0
102275,19540207,10100,    0
102275,19540208,10012,    0
102275,19540209,10024,    0
102275,19540210,10036,    0
102275,19540211,10022,    0
102275,19540212,10098,    0
102275,19540213,10079,    0
102275,19540214,10062,    0
102275,19540215,10119,    0
102275,19540216,10191,    0
102275,19540217,10251,    0
102275,19540218,10210,    0
102275,19540219,10130,    0
102275,19540220,10177,    0
102275,19540221,10269,    0
102275,19540222,10293,    0
102275,19540223,10240,    0
102275,19540224,10170,    0
102275,19540225,10089,    0
102275,19540226, 9982,    0
102275,19540227, 9993,    0
102275,19540228,10022,    0
102275,19540301,10030,    0
102275,19540302,10042,    0
102275,19540303, 9916,    0
102275,19540304, 9843,    0
102275,19540305, 9906,    0
102275,19540306,10049,    0
102275,19540307,10092,    0
102275,19540308,10079,    0
102275,19540309,10126,    0
102275,19540310,10154,    0
102275,19540311,10177,    0
102275,19540312,10184,    0
102275,19540313,10201,    0
102275,19540314,10185,    0
102275,19540315,10165,    0
102275,19540316,10190,    0
102275,19540317,10170,    0
102275,19540318,10150,    0
102275,19540319,10176,    0
102275,19540320,10144,    0
102275,19540321,10211,    0
102275,19540322,10180,    0
102275,19540323,10062,    0
102275,19540324,10052,    0
102275,19540325,10170,    0
102275,19540326,10104,    0
102275,19540327,10174,    0
102275,19540328,10153,    0
102275,19540329,10133,    0
102275,19540330,10100,    0
102275,19540331,10094,    0
102275,19540401,10084,    0
102275,19540402,10145,    0
102275,19540403,10136,    0
102275,19540404,10135,    0
102275,19540405,10173,    0
102275,19540406,10185,    0
102275,19540407,10261,    0
102275,19540408,10305,    0
102275,19540409,10310,    0
102275,19540410,10301,    0
102275,19540411,10280,    0
102275,19540412,10234,    0
102275,19540413,10234,    0
102275,19540414,10240,    0
102275,19540415,10138,    0
102275,19540416,10234,    0
102275,19540417,10282,    0
102275,19540418,10287,    0
102275,19540419,10178,    0
102275,19540420,10194,    0
102275,19540421,10186,    0
102275,19540422,10207,    0
102275,19540423,10214,    0
102275,19540424,10200,    0
102275,19540425,10170,    0
102275,19540426,10168,    0
102275,19540427,10180,    0
102275,19540428,10201,    0
102275,19540429,10171,    0
102275,19540430,10091,    0
102275,19540501,10060,    0
102275,19540502,10028,    0
102275,19540503,10036,    0
102275,19540504,10048,    0
102275,19540505,10159,    0
102275,19540506,10174,    0
102275,19540507,10215,    0
102275,19540508,10238,    0
102275,19540509,10198,    0
102275,19540510,10191,    0
102275,19540511,10200,    0
102275,19540512,10212,    0
102275,19540513,10235,    0
102275,19540514,10222,    0
102275,19540515,10151,    0
102275,19540516,10094,    0
102275,19540517,10051,    0
102275,19540518,10115,    0
102275,19540519,10160,    0
102275,19540520,10138,    0
102275,19540521,10127,    0
102275,19540522,10143,    0
102275,19540523,10137,    0
102275,19540524,10156,    0
102275,19540525,10212,    0
102275,19540526,10224,    0
102275,19540527,10214,    0
102275,19540528,10192,    0
102275,19540529,10161,    0
102275,19540530,10157,    0
102275,19540531,10117,    0
102275,19540601,10094,    0
102275,19540602,10135,    0
102275,19540603,10180,    0
102275,19540604,10167,    0
102275,19540605,10132,    0
102275,19540606,10080,    0
102275,19540607,10096,    0
102275,19540608,10073,    0
102275,19540609,10050,    0
102275,19540610,10076,    0
102275,19540611,10127,    0
102275,19540612,10166,    0
102275,19540613,10127,    0
102275,19540614,10179,    0
102275,19540615,10251,    0
102275,19540616,10234,    0
102275,19540617,10243,    0
102275,19540618,10232,    0
102275,19540619,10191,    0
102275,19540620,10153,    0
102275,19540621,10153,    0
102275,19540622,10189,    0
102275,19540623,10179,    0
102275,19540624,10170,    0
102275,19540625,10111,    0
102275,19540626,10082,    0
102275,19540627,10082,    0
102275,19540628,10134,    0
102275,19540629,10196,    0
102275,19540630,10227,    0
102275,19540701,10164,    0
102275,19540702,10128,    0
102275,19540703,10096,    0
102275,19540704,10062,    0
102275,19540705,10114,    0
102275,19540706,10126,    0
102275,19540707,10167,    0
102275,19540708,10214,    0
102275,19540709,10186,    0
102275,19540710,10114,    0
102275,19540711,10062,    0
102275,19540712,10057,    0
102275,19540713,10126,    0
102275,19540714,10160,    0
102275,19540715,10154,    0
102275,19540716,10154,    0
102275,19540717,10054,    0
102275,19540718, 9953,    0
102275,19540719,10112,    0
102275,19540720,10241,    0
102275,19540721,10193,    0
102275,19540722,10171,    0
102275,19540723,10198,    0
102275,19540724,10223,    0
102275,19540725,10172,    0
102275,19540726,10041,    0
102275,19540727,10030,    0
102275,19540728,10041,    0
102275,19540729,10052,    0
102275,19540730,10092,    0
102275,19540731,10124,    0
102275,19540801,10149,    0
102275,19540802,10165,    0
102275,19540803,10141,    0
102275,19540804,10096,    0
102275,19540805,10099,    0
102275,19540806,10060,    0
102275,19540807,10070,    0
102275,19540808,10059,    0
102275,19540809, 9994,    0
102275,19540810,10008,    0
102275,19540811,10076,    0
102275,19540812,10097,    0
102275,19540813,10074,    0
102275,19540814,10064,    0
102275,19540815,10040,    0
102275,19540816,10154,    0
102275,19540817,10198,    0
102275,19540818,10170,    0
102275,19540819,10124,    0
102275,19540820,10152,    0
102275,19540821,10116,    0
102275,19540822,10081,    0
102275,19540823,10067,    0
102275,19540824,10050,    0
102275,19540825,10087,    0
102275,19540826,10171,    0
102275,19540827,10209,    0
102275,19540828,10219,    0
102275,19540829,10231,    0
102275,19540830,10213,    0
102275,19540831,10231,    0
102275,19540901,10214,    0
102275,19540902,10201,    0
102275,19540903,10201,    0
102275,19540904,10166,    0
102275,19540905,10144,    0
102275,19540906,10164,    0
102275,19540907,10170,    0
102275,19540908,10175,    0
102275,19540909,10167,    0
102275,19540910,10146,    0
102275,19540911,10105,    0
102275,19540912,10104,    0
102275,19540913,10161,    0
102275,19540914,10173,    0
102275,19540915,10164,    0
102275,19540916,10114,    0
102275,19540917,10134,    0
102275,19540918,10145,    0
102275,19540919,10132,    0
102275,19540920,10117,    0
102275,19540921,10137,    0
102275,19540922,10132,    0
102275,19540923,10223,    0
102275,19540924,10172,    0
102275,19540925,10067,    0
102275,19540926,10079,    0
102275,19540927,10105,    0
102275,19540928,10149,    0
102275,19540929,10129,    0
102275,19540930,10164,    0
102275,19541001,10159,    0
102275,19541002,10230,    0
102275,19541003,10233,    0
102275,19541004,10208,    0
102275,19541005,10237,    0
102275,19541006,10158,    0
102275,19541007,10164,    0
102275,19541008,10252,    0
102275,19541009,10238,    0
102275,19541010,10233,    0
102275,19541011,10217,    0
102275,19541012,10292,    0
102275,19541013,10283,    0
102275,19541014,10214,    0
102275,19541015,10184,    0
102275,19541016,10172,    0
102275,19541017,10210,    0
102275,19541018,10181,    0
102275,19541019,10070,    0
102275,19541020,10098,    0
102275,19541021,10124,    0
102275,19541022,10093,    0
102275,19541023,10066,    0
102275,19541024,10004,    0
102275,19541025,10018,    0
102275,19541026,10136,    0
102275,19541027,10135,    0
102275,19541028,10187,    0
102275,19541029,10173,    0
102275,19541030,10112,    0
102275,19541031,10147,    0
102275,19541101,10212,    0
102275,19541102,10208,    0
102275,19541103,10119,    0
102275,19541104,10178,    0
102275,19541105,10183,    0
102275,19541106,10130,    0
102275,19541107,10086,    0
102275,19541108,10070,    0
102275,19541109,10051,    0
102275,19541110,10159,    0
102275,19541111,10158,    0
102275,19541112,10156,    0
102275,19541113,10200,    0
102275,19541114,10195,    0
102275,19541115,10253,    0
102275,19541116,10343,    0
102275,19541117,10296,    0
102275,19541118,10245,    0
102275,19541119,10300,    0
102275,19541120,10305,    0
102275,19541121,10256,    0
102275,19541122,10203,    0
102275,19541123,10138,    0
102275,19541124,10096,    0
102275,19541125,10107,    0
102275,19541126,10081,    0
102275,19541127,10057,    0
102275,19541128,10020,    0
102275,19541129,10057,    0
102275,19541130,10026,    0
102275,19541201,10132,    0
102275,19541202,10279,    0
102275,19541203,10323,    0
102275,19541204,10270,    0
102275,19541205,10150,    0
102275,19541206,10046,    0
102275,19541207, 9932,    0
102275,19541208, 9938,    0
102275,19541209, 9882,    0
102275,19541210,10050,    0
102275,19541211,10096,    0
102275,19541212,10060,    0
102275,19541213,10069,    0
102275,19541214,10109,    0
102275,19541215,10222,    0
102275,19541216,10342,    0
102275,19541217,10307,    0
102275,19541218,10310,    0
102275,19541219,10297,    0
102275,19541220,10222,    0
102275,19541221,10122,    0
102275,19541222, 9949,    0
102275,19541223, 9872,    0
102275,19541224,10033,    0
102275,19541225,10144,    0
102275,19541226,10094,    0
102275,19541227,10137,    0
102275,19541228,10195,    0
102275,19541229,10222,    0
102275,19541230,10264,    0
102275,19541231,10311,    0
102275,19550101,10302,    0
102275,19550102,10288,    0
102275,19550103,10270,    0
102275,19550104,10271,    0
102275,19550105,10265,    0
102275,19550106,10207,    0
102275,19550107,10157,    0
102275,19550108,10128,    0
102275,19550109,10129,    0
102275,19550110,10059,    0
102275,19550111, 9921,    0
102275,19550112, 9979,    0
102275,19550113,10031,    0
102275,19550114, 9952,    0
102275,19550115,10119,    0
102275,19550116, 9913,    0
102275,19550117, 9926,    0
102275,19550118, 9984,    0
102275,19550119,10108,    0
102275,19550120,10189,    0
102275,19550121,10212,    0
102275,19550122,10092,    0
102275,19550123,10192,    0
102275,19550124,10277,    0
102275,19550125,10258,    0
102275,19550126,10212,    0
102275,19550127,10170,    0
102275,19550128,10153,    0
102275,19550129,10164,    0
102275,19550130,10142,    0
102275,19550131,10100,    0
102275,19550201,10048,    0
102275,19550202,10014,    0
102275,19550203, 9986,    0
102275,19550204, 9954,    0
102275,19550205, 9896,    0
102275,19550206,10039,    0
102275,19550207,10166,    0
102275,19550208,10039,    0
102275,19550209,10031,    0
102275,19550210,10033,    0
102275,19550211,10112,    0
102275,19550212,10092,    0
102275,19550213,10103,    0
102275,19550214,10114,    0
102275,19550215,10092,    0
102275,19550216,10018,    0
102275,19550217, 9898,    0
102275,19550218, 9960,    0
102275,19550219, 9941,    0
102275,19550220, 9968,    0
102275,19550221,10107,    0
102275,19550222,10141,    0
102275,19550223,10147,    0
102275,19550224,10097,    0
102275,19550225,10125,    0
102275,19550226,10142,    0
102275,19550227,10202,    0
102275,19550228,10301,    0
102275,19550301,10318,    0
102275,19550302,10322,    0
102275,19550303,10346,    0
102275,19550304,10261,    0
102275,19550305,10101,    0
102275,19550306,10091,    0
102275,19550307,10048,    0
102275,19550308,10032,    0
102275,19550309,10113,    0
102275,19550310,10234,    0
102275,19550311,10274,    0
102275,19550312,10278,    0
102275,19550313,10243,    0
102275,19550314,10240,    0
102275,19550315,10245,    0
102275,19550316,10172,    0
102275,19550317,10091,    0
102275,19550318,10114,    0
102275,19550319,10078,    0
102275,19550320,10107,    0
102275,19550321,10011,    0
102275,19550322,10088,    0
102275,19550323,10150,    0
102275,19550324,10112,    0
102275,19550325,10131,    0
102275,19550326,10054,    0
102275,19550327,10078,    0
102275,19550328,10214,    0
102275,19550329,10208,    0
102275,19550330,10267,    0
102275,19550331,10200,    0
102275,19550401,10189,    0
102275,19550402,10252,    0
102275,19550403,10196,    0
102275,19550404,10176,    0
102275,19550405,10202,    0
102275,19550406,10179,    0
102275,19550407,10200,    0
102275,19550408,10208,    0
102275,19550409,10200,    0
102275,19550410,10207,    0
102275,19550411,10171,    0
102275,19550412,10270,    0
102275,19550413,10272,    0
102275,19550414,10231,    0
102275,19550415,10240,    0
102275,19550416,10273,    0
102275,19550417,10300,    0
102275,19550418,10300,    0
102275,19550419,10267,    0
102275,19550420,10196,    0
102275,19550421,10184,    0
102275,19550422,10229,    0
102275,19550423,10180,    0
102275,19550424,10136,    0
102275,19550425,10228,    0
102275,19550426,10175,    0
102275,19550427,10160,    0
102275,19550428,10167,    0
102275,19550429,10176,    0
102275,19550430,10158,    0
102275,19550501,10128,    0
102275,19550502,10050,    0
102275,19550503,10089,    0
102275,19550504,10068,    0
102275,19550505,10105,    0
102275,19550506,10121,    0
102275,19550507,10153,    0
102275,19550508,10263,    0
102275,19550509,10158,    0
102275,19550510,10103,    0
102275,19550511,10164,    0
102275,19550512,10217,    0
102275,19550513,10114,    0
102275,19550514,10038,    0
102275,19550515,10079,    0
102275,19550516,10124,    0
102275,19550517,10054,    0
102275,19550518,10067,    0
102275,19550519,10178,    0
102275,19550520,10218,    0
102275,19550521,10219,    0
102275,19550522,10266,    0
102275,19550523,10270,    0
102275,19550524,10212,    0
102275,19550525,10153,    0
102275,19550526,10146,    0
