EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, TOURS (STAID: 2190).
Blended and updated with sources: 106676 907240 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
106676,20081226,   -3,    0
106676,20081227,  -22,    0
106676,20081228,  -37,    0
106676,20081229,  -34,    0
106676,20081230,   -4,    0
106676,20081231,  -11,    0
106676,20090101,   -5,    0
106676,20090102,  -11,    0
106676,20090103,  -14,    0
106676,20090104,  -53,    0
106676,20090105,  -69,    0
106676,20090106,  -82,    0
106676,20090107, -130,    0
106676,20090108,  -35,    0
106676,20090109,  -90,    0
106676,20090110,  -85,    0
106676,20090111,  -73,    0
106676,20090112,  -41,    0
106676,20090113,   20,    0
106676,20090114,   25,    0
106676,20090115,    4,    0
106676,20090116,   -5,    0
106676,20090117,   59,    0
106676,20090118,   63,    0
106676,20090119,   66,    0
106676,20090120,   28,    0
106676,20090121,    4,    0
106676,20090122,   24,    0
106676,20090123,   56,    0
106676,20090124,   33,    0
106676,20090125,   16,    0
106676,20090126,   -1,    0
106676,20090127,   26,    0
106676,20090128,   22,    0
106676,20090129,  -20,    0
106676,20090130,  -14,    0
106676,20090131,    1,    0
106676,20090201,  -28,    0
106676,20090202,   -7,    0
106676,20090203,  -51,    0
106676,20090204,  -11,    0
106676,20090205,   51,    0
106676,20090206,   30,    0
106676,20090207,    4,    0
106676,20090208,  -16,    0
106676,20090209,   24,    0
106676,20090210,   48,    0
106676,20090211,    6,    0
106676,20090212,    9,    0
106676,20090213,   11,    0
106676,20090214,   -3,    0
106676,20090215,  -25,    0
106676,20090216,  -22,    0
106676,20090217,   36,    0
106676,20090218,   67,    0
106676,20090219,   38,    0
106676,20090220,    8,    0
106676,20090221,   12,    0
106676,20090222,   19,    0
106676,20090223,   46,    0
106676,20090224,   22,    0
106676,20090225,    2,    0
106676,20090226,  -12,    0
106676,20090227,   10,    0
106676,20090228,   38,    0
106676,20090301,   69,    0
106676,20090302,   43,    0
106676,20090303,    7,    0
106676,20090304,   44,    0
106676,20090305,   -5,    0
106676,20090306,    9,    0
106676,20090307,   10,    0
106676,20090308,   68,    0
106676,20090309,   30,    0
106676,20090310,   53,    0
106676,20090311,   62,    0
106676,20090312,   40,    0
106676,20090313,   34,    0
106676,20090314,   59,    0
106676,20090315,   34,    0
106676,20090316,   38,    0
106676,20090317,   49,    0
106676,20090318,   50,    0
106676,20090319,   33,    0
106676,20090320,   31,    0
106676,20090321,   -1,    0
106676,20090322,  -10,    0
106676,20090323,   -5,    0
106676,20090324,   41,    0
106676,20090325,   30,    0
106676,20090326,   49,    0
106676,20090327,   55,    0
106676,20090328,   49,    0
106676,20090329,   -1,    0
106676,20090330,    7,    0
106676,20090331,   31,    0
106676,20090401,   46,    0
106676,20090402,   48,    0
106676,20090403,   74,    0
106676,20090404,   56,    0
106676,20090405,   92,    0
106676,20090406,   51,    0
106676,20090407,   89,    0
106676,20090408,   65,    0
106676,20090409,   85,    0
106676,20090410,   88,    0
106676,20090411,   94,    0
106676,20090412,   98,    0
106676,20090413,   92,    0
106676,20090414,   89,    0
106676,20090415,   86,    0
106676,20090416,   81,    0
106676,20090417,   45,    0
106676,20090418,   55,    0
106676,20090419,   88,    0
106676,20090420,   46,    0
106676,20090421,   65,    0
106676,20090422,   57,    0
106676,20090423,   69,    0
106676,20090424,   62,    0
106676,20090425,   89,    0
106676,20090426,   55,    0
106676,20090427,   73,    0
106676,20090428,   56,    0
106676,20090429,   61,    0
106676,20090430,   85,    0
106676,20090501,   99,    0
106676,20090502,   41,    0
106676,20090503,   89,    0
106676,20090504,   44,    0
106676,20090505,   56,    0
106676,20090506,  100,    0
106676,20090507,   79,    0
106676,20090508,  104,    0
106676,20090509,   91,    0
106676,20090510,   98,    0
106676,20090511,  128,    0
106676,20090512,  128,    0
106676,20090513,  109,    0
106676,20090514,  132,    0
106676,20090515,   97,    0
106676,20090516,   96,    0
106676,20090517,   94,    0
106676,20090518,   88,    0
106676,20090519,   63,    0
106676,20090520,   76,    0
106676,20090521,  116,    0
106676,20090522,   91,    0
106676,20090523,  116,    0
106676,20090524,  142,    0
106676,20090525,  184,    0
106676,20090526,  127,    0
106676,20090527,   55,    0
106676,20090528,  130,    0
106676,20090529,  122,    0
106676,20090530,   95,    0
106676,20090531,  121,    0
106676,20090601,  116,    0
106676,20090602,  148,    0
106676,20090603,  115,    0
106676,20090604,  116,    0
106676,20090605,   82,    0
106676,20090606,  105,    0
106676,20090607,   90,    0
106676,20090608,   74,    0
106676,20090609,  108,    0
106676,20090610,   91,    0
106676,20090611,   98,    0
106676,20090612,  109,    0
106676,20090613,  124,    0
106676,20090614,  150,    0
106676,20090615,  173,    0
106676,20090616,  100,    0
106676,20090617,  111,    0
106676,20090618,  127,    0
106676,20090619,  129,    0
106676,20090620,   90,    0
106676,20090621,  109,    0
106676,20090622,  101,    0
106676,20090623,   96,    0
106676,20090624,  130,    0
106676,20090625,  160,    0
106676,20090626,  146,    0
106676,20090627,  134,    0
106676,20090628,  153,    0
106676,20090629,  163,    0
106676,20090630,  183,    0
106676,20090701,  197,    0
106676,20090702,  182,    0
106676,20090703,  169,    0
106676,20090704,  158,    0
106676,20090705,  152,    0
106676,20090706,  147,    0
106676,20090707,  137,    0
106676,20090708,  118,    0
106676,20090709,  103,    0
106676,20090710,  119,    0
106676,20090711,  139,    0
106676,20090712,  161,    0
106676,20090713,  128,    0
106676,20090714,  125,    0
106676,20090715,  153,    0
106676,20090716,  130,    0
106676,20090717,  140,    0
106676,20090718,  104,    0
106676,20090719,  127,    0
106676,20090720,  143,    0
106676,20090721,  159,    0
106676,20090722,  165,    0
106676,20090723,  172,    0
106676,20090724,  153,    0
106676,20090725,  118,    0
106676,20090726,  105,    0
106676,20090727,  128,    0
106676,20090728,  105,    0
106676,20090729,  102,    0
106676,20090730,  124,    0
106676,20090731,  128,    0
106676,20090801,  144,    0
106676,20090802,  138,    0
106676,20090803,  120,    0
106676,20090804,  121,    0
106676,20090805,  151,    0
106676,20090806,  162,    0
106676,20090807,  172,    0
106676,20090808,  158,    0
106676,20090809,  140,    0
106676,20090810,  139,    0
106676,20090811,  168,    0
106676,20090812,  122,    0
106676,20090813,  148,    0
106676,20090814,  143,    0
106676,20090815,  142,    0
106676,20090816,  187,    0
106676,20090817,  167,    0
106676,20090818,  129,    0
106676,20090819,  168,    0
106676,20090820,  180,    0
106676,20090821,  128,    0
106676,20090822,  138,    0
106676,20090823,  128,    0
106676,20090824,  142,    0
106676,20090825,  156,    0
106676,20090826,  116,    0
106676,20090827,  150,    0
106676,20090828,  153,    0
106676,20090829,   83,    0
106676,20090830,   86,    0
106676,20090831,  108,    0
106676,20090901,  174,    0
106676,20090902,  131,    0
106676,20090903,  146,    0
106676,20090904,  141,    0
106676,20090905,   70,    0
106676,20090906,   86,    0
106676,20090907,   92,    0
106676,20090908,  121,    0
106676,20090909,  142,    0
106676,20090910,  156,    0
106676,20090911,  148,    0
106676,20090912,  125,    0
106676,20090913,  123,    0
106676,20090914,  118,    0
106676,20090915,  121,    0
106676,20090916,  120,    0
106676,20090917,  150,    0
106676,20090918,  154,    0
106676,20090919,  100,    0
106676,20090920,  114,    0
106676,20090921,  134,    0
106676,20090922,  108,    0
106676,20090923,  116,    0
106676,20090924,  115,    0
106676,20090925,  118,    0
106676,20090926,   86,    0
106676,20090927,  103,    0
106676,20090928,  104,    0
106676,20090929,  108,    0
106676,20090930,  101,    0
106676,20091001,   99,    0
106676,20091002,  108,    0
106676,20091003,   49,    0
106676,20091004,  107,    0
106676,20091005,  137,    0
106676,20091006,  162,    0
106676,20091007,  151,    0
106676,20091008,  123,    0
106676,20091009,  146,    0
106676,20091010,  136,    0
106676,20091011,   74,    0
106676,20091012,   88,    0
106676,20091013,   47,    0
106676,20091014,   54,    0
106676,20091015,    9,    0
106676,20091016,    4,    0
106676,20091017,   41,    0
106676,20091018,   12,    0
106676,20091019,   -1,    0
106676,20091020,   59,    0
106676,20091021,  105,    0
106676,20091022,   56,    0
106676,20091023,   69,    0
106676,20091024,  134,    0
106676,20091025,  117,    0
106676,20091026,   56,    0
106676,20091027,   66,    0
106676,20091028,   54,    0
106676,20091029,   74,    0
106676,20091030,   63,    0
106676,20091031,   76,    0
106676,20091101,  143,    0
106676,20091102,   76,    0
106676,20091103,   78,    0
106676,20091104,   74,    0
106676,20091105,   67,    0
106676,20091106,   31,    0
106676,20091107,   70,    0
106676,20091108,   62,    0
106676,20091109,   26,    0
106676,20091110,   10,    0
106676,20091111,   40,    0
106676,20091112,   84,    0
106676,20091113,  114,    0
106676,20091114,  108,    0
106676,20091115,  109,    0
106676,20091116,  107,    0
106676,20091117,   94,    0
106676,20091118,   87,    0
106676,20091119,   30,    0
106676,20091120,   87,    0
106676,20091121,  117,    0
106676,20091122,   95,    0
106676,20091123,   83,    0
106676,20091124,  120,    0
106676,20091125,   79,    0
106676,20091126,   75,    0
106676,20091127,   64,    0
106676,20091128,   69,    0
106676,20091129,   68,    0
106676,20091130,   48,    0
106676,20091201,   18,    0
106676,20091202,   51,    0
106676,20091203,   55,    0
106676,20091204,   14,    0
106676,20091205,   51,    0
106676,20091206,   92,    0
106676,20091207,   43,    0
106676,20091208,   37,    0
106676,20091209,   84,    0
106676,20091210,   67,    0
106676,20091211,   33,    0
106676,20091212,   28,    0
106676,20091213,    1,    0
106676,20091214,  -10,    0
106676,20091215,  -17,    0
106676,20091216,  -18,    0
106676,20091217,  -68,    0
106676,20091218,  -38,    0
106676,20091219,  -91,    0
106676,20091220,  -46,    0
106676,20091221,    5,    0
106676,20091222,    9,    0
106676,20091223,   20,    0
106676,20091224,   18,    0
106676,20091225,   25,    0
106676,20091226,  -11,    0
106676,20091227,   -5,    0
106676,20091228,   18,    0
106676,20091229,   62,    0
106676,20091230,   87,    0
106676,20091231,   62,    0
106676,20100101,   -7,    0
106676,20100102,  -47,    0
106676,20100103,  -13,    0
106676,20100104,  -46,    0
106676,20100105,  -69,    0
106676,20100106,  -58,    0
106676,20100107,  -37,    0
106676,20100108,  -79,    0
106676,20100109,  -51,    0
106676,20100110,  -32,    0
106676,20100111,  -16,    0
106676,20100112,  -37,    0
106676,20100113,  -25,    0
106676,20100114,   13,    0
106676,20100115,   -1,    0
106676,20100116,   13,    0
106676,20100117,   40,    0
106676,20100118,   21,    0
106676,20100119,   23,    0
106676,20100120,    5,    0
106676,20100121,   -1,    0
106676,20100122,   19,    0
106676,20100123,   37,    0
106676,20100124,   43,    0
106676,20100125,    9,    0
106676,20100126,   -3,    0
106676,20100127,  -41,    0
106676,20100128,  -12,    0
106676,20100129,   31,    0
106676,20100130,   -7,    0
106676,20100131,  -58,    0
106676,20100201,  -29,    0
106676,20100202,    4,    0
106676,20100203,   66,    0
106676,20100204,    1,    0
106676,20100205,   61,    0
106676,20100206,   60,    0
106676,20100207,   38,    0
106676,20100208,   11,    0
106676,20100209,   -6,    0
106676,20100210,  -48,    0
106676,20100211,  -43,    0
106676,20100212,  -34,    0
106676,20100213,  -45,    0
106676,20100214,  -31,    0
106676,20100215,  -74,    0
106676,20100216,  -59,    0
106676,20100217,    0,    0
106676,20100218,   -1,    0
106676,20100219,   -1,    0
106676,20100220,   10,    0
106676,20100221,   18,    0
106676,20100222,   55,    0
106676,20100223,   90,    0
106676,20100224,   64,    0
106676,20100225,   66,    0
106676,20100226,   55,    0
106676,20100227,   36,    0
106676,20100228,   72,    0
106676,20100301,   -2,    0
106676,20100302,   61,    0
106676,20100303,   39,    0
106676,20100304,   16,    0
106676,20100305,   -8,    0
106676,20100306,  -38,    0
106676,20100307,  -31,    0
106676,20100308,  -29,    0
106676,20100309,  -20,    0
106676,20100310,  -14,    0
106676,20100311,  -24,    0
106676,20100312,  -25,    0
106676,20100313,    3,    0
106676,20100314,   36,    0
106676,20100315,   -1,    0
106676,20100316,   -1,    0
106676,20100317,   30,    0
106676,20100318,   61,    0
106676,20100319,   98,    0
106676,20100320,  113,    0
106676,20100321,   77,    0
106676,20100322,    9,    0
106676,20100323,   33,    0
106676,20100324,   92,    0
106676,20100325,  108,    0
106676,20100326,   72,    0
106676,20100327,   72,    0
106676,20100328,   85,    0
106676,20100329,   85,    0
106676,20100330,   78,    0
106676,20100331,   55,    0
106676,20100401,   22,    0
106676,20100402,   56,    0
106676,20100403,   60,    0
106676,20100404,   54,    0
106676,20100405,   28,    0
106676,20100406,   20,    0
106676,20100407,   91,    0
106676,20100408,   52,    0
106676,20100409,   55,    0
106676,20100410,   72,    0
106676,20100411,   54,    0
106676,20100412,   42,    0
106676,20100413,   54,    0
106676,20100414,   58,    0
106676,20100415,   56,    0
106676,20100416,   66,    0
106676,20100417,   45,    0
106676,20100418,   60,    0
106676,20100419,   61,    0
106676,20100420,   72,    0
106676,20100421,   47,    0
106676,20100422,   66,    0
106676,20100423,   70,    0
106676,20100424,   58,    0
106676,20100425,   87,    0
106676,20100426,   69,    0
106676,20100427,   67,    0
106676,20100428,   75,    0
106676,20100429,  108,    0
106676,20100430,  107,    0
106676,20100501,   89,    0
106676,20100502,   95,    0
106676,20100503,   58,    0
106676,20100504,   47,    0
106676,20100505,   49,    0
106676,20100506,   43,    0
106676,20100507,   46,    0
106676,20100508,   74,    0
106676,20100509,   74,    0
106676,20100510,   97,    0
106676,20100511,   72,    0
106676,20100512,   58,    0
106676,20100513,   60,    0
106676,20100514,   12,    0
106676,20100515,   17,    0
106676,20100516,   55,    0
106676,20100517,   88,    0
106676,20100518,   67,    0
106676,20100519,   76,    0
106676,20100520,   73,    0
106676,20100521,  116,    0
106676,20100522,  122,    0
106676,20100523,  118,    0
106676,20100524,  117,    0
106676,20100525,  133,    0
106676,20100526,  150,    0
106676,20100527,  127,    0
106676,20100528,  121,    0
106676,20100529,   96,    0
106676,20100530,  144,    0
106676,20100531,  120,    0
106676,20100601,   98,    0
106676,20100602,  123,    0
106676,20100603,  110,    0
106676,20100604,  127,    0
106676,20100605,  148,    0
106676,20100606,  155,    0
106676,20100607,  115,    0
106676,20100608,  148,    0
106676,20100609,  139,    0
106676,20100610,  161,    0
106676,20100611,  123,    0
106676,20100612,  147,    0
106676,20100613,  125,    0
106676,20100614,  129,    0
106676,20100615,  137,    0
106676,20100616,  109,    0
106676,20100617,  137,    0
106676,20100618,  139,    0
106676,20100619,  109,    0
106676,20100620,   89,    0
106676,20100621,   75,    0
106676,20100622,   95,    0
106676,20100623,  121,    0
106676,20100624,  142,    0
106676,20100625,  136,    0
106676,20100626,  152,    0
106676,20100627,  167,    0
106676,20100628,  173,    0
106676,20100629,  171,    0
106676,20100630,  147,    0
106676,20100701,  190,    0
106676,20100702,  189,    0
106676,20100703,  186,    0
106676,20100704,  135,    0
106676,20100705,  159,    0
106676,20100706,  110,    0
106676,20100707,  123,    0
106676,20100708,  142,    0
106676,20100709,  195,    0
106676,20100710,  204,    0
106676,20100711,  163,    0
106676,20100712,  179,    0
106676,20100713,  184,    0
106676,20100714,  153,    0
106676,20100715,  145,    0
106676,20100716,  149,    0
106676,20100717,  144,    0
106676,20100718,  107,    0
106676,20100719,  133,    0
106676,20100720,  150,    0
106676,20100721,  170,    0
106676,20100722,  124,    0
106676,20100723,  129,    0
106676,20100724,  120,    0
106676,20100725,  139,    0
106676,20100726,  139,    0
106676,20100727,  155,    0
106676,20100728,  161,    0
106676,20100729,  128,    0
106676,20100730,  118,    0
106676,20100731,  147,    0
106676,20100801,  172,    0
106676,20100802,  138,    0
106676,20100803,  120,    0
106676,20100804,  161,    0
106676,20100805,  126,    0
106676,20100806,  107,    0
106676,20100807,  155,    0
106676,20100808,  136,    0
106676,20100809,  135,    0
106676,20100810,  145,    0
106676,20100811,  173,    0
106676,20100812,  125,    0
106676,20100813,  126,    0
106676,20100814,  135,    0
106676,20100815,  121,    0
106676,20100816,  143,    0
106676,20100817,  124,    0
106676,20100818,  143,    0
106676,20100819,   91,    0
106676,20100820,  136,    0
106676,20100821,  151,    0
106676,20100822,  191,    0
106676,20100823,  192,    0
106676,20100824,  135,    0
106676,20100825,  137,    0
106676,20100826,  191,    0
106676,20100827,  186,    0
106676,20100828,  138,    0
106676,20100829,   93,    0
106676,20100830,   95,    0
106676,20100831,   97,    0
106676,20100901,  100,    0
106676,20100902,  122,    0
106676,20100903,  126,    0
106676,20100904,  128,    0
106676,20100905,  116,    0
106676,20100906,  154,    0
106676,20100907,  143,    0
106676,20100908,  127,    0
106676,20100909,  114,    0
106676,20100910,  111,    0
106676,20100911,  111,    0
106676,20100912,  144,    0
106676,20100913,   84,    0
106676,20100914,  118,    0
106676,20100915,  129,    0
106676,20100916,   98,    0
106676,20100917,   86,    0
106676,20100918,   76,    0
106676,20100919,   51,    0
106676,20100920,   68,    0
106676,20100921,   88,    0
106676,20100922,   96,    0
106676,20100923,  135,    0
106676,20100924,  131,    0
106676,20100925,  107,    0
106676,20100926,   44,    0
106676,20100927,   85,    0
106676,20100928,   92,    0
106676,20100929,   71,    0
106676,20100930,  124,    0
106676,20101001,   85,    0
106676,20101002,  142,    0
106676,20101003,  129,    0
106676,20101004,  152,    0
106676,20101005,  115,    0
106676,20101006,  146,    0
106676,20101007,  142,    0
106676,20101008,  127,    0
106676,20101009,  130,    0
106676,20101010,  144,    0
106676,20101011,  101,    0
106676,20101012,   82,    0
106676,20101013,   60,    0
106676,20101014,   39,    0
106676,20101015,   50,    0
106676,20101016,   92,    0
106676,20101017,   36,    0
106676,20101018,    5,    0
106676,20101019,   87,    0
106676,20101020,   59,    0
106676,20101021,  -12,    0
106676,20101022,   29,    0
106676,20101023,   -1,    0
106676,20101024,   43,    0
106676,20101025,   23,    0
106676,20101026,    1,    0
106676,20101027,   20,    0
106676,20101028,   85,    0
106676,20101029,   65,    0
106676,20101030,  106,    0
106676,20101031,   94,    0
106676,20101101,   81,    0
106676,20101102,   43,    0
106676,20101103,  124,    0
106676,20101104,  144,    0
106676,20101105,  130,    0
106676,20101106,  112,    0
106676,20101107,   59,    0
106676,20101108,   28,    0
106676,20101109,   76,    0
106676,20101110,   62,    0
106676,20101111,   18,    0
106676,20101112,  124,    0
106676,20101113,  134,    0
106676,20101114,  104,    0
106676,20101115,   54,    0
106676,20101116,   51,    0
106676,20101117,   16,    0
106676,20101118,   46,    0
106676,20101119,   12,    0
106676,20101120,   48,    0
106676,20101121,   66,    0
106676,20101122,   45,    0
106676,20101123,   12,    0
106676,20101124,   20,    0
106676,20101125,    7,    0
106676,20101126,  -20,    0
106676,20101127,  -18,    0
106676,20101128,   -3,    0
106676,20101129,  -12,    0
106676,20101130,  -65,    0
106676,20101201,  -28,    0
106676,20101202,  -41,    0
106676,20101203,  -36,    0
106676,20101204,  -39,    0
106676,20101205,   10,    0
106676,20101206,   20,    0
106676,20101207,   16,    0
106676,20101208,   12,    0
106676,20101209,   -9,    0
106676,20101210,  -24,    0
106676,20101211,  -25,    0
106676,20101212,   23,    0
106676,20101213,  -10,    0
106676,20101214,  -51,    0
106676,20101215,  -55,    0
106676,20101216,   -1,    0
106676,20101217,   -4,    0
106676,20101218,  -17,    0
106676,20101219,   21,    0
106676,20101220,   27,    0
106676,20101221,   64,    0
106676,20101222,   22,    0
106676,20101223,   16,    0
106676,20101224,    3,    0
106676,20101225,   -7,    0
106676,20101226,  -51,    0
106676,20101227,  -27,    0
106676,20101228,    4,    0
106676,20101229,   28,    0
106676,20101230,   39,    0
106676,20101231,   13,    0
106676,20110101,  -11,    0
106676,20110102,    3,    0
106676,20110103,  -24,    0
106676,20110104,  -17,    0
106676,20110105,  -23,    0
106676,20110106,   73,    0
106676,20110107,  106,    0
106676,20110108,   98,    0
106676,20110109,   35,    0
106676,20110110,  -18,    0
106676,20110111,   13,    0
106676,20110112,   45,    0
106676,20110113,  116,    0
106676,20110114,  102,    0
106676,20110115,   78,    0
106676,20110116,   28,    0
106676,20110117,   48,    0
106676,20110118,   61,    0
106676,20110119,    8,    0
106676,20110120,  -13,    0
106676,20110121,   -7,    0
106676,20110122,  -11,    0
106676,20110123,   17,    0
106676,20110124,   44,    0
106676,20110125,   31,    0
106676,20110126,   26,    0
106676,20110127,    9,    0
106676,20110128,   -2,    0
106676,20110129,  -14,    0
106676,20110130,  -15,    0
106676,20110131,  -35,    0
106676,20110201,  -37,    0
106676,20110202,  -26,    0
106676,20110203,   27,    0
106676,20110204,   52,    0
106676,20110205,   91,    0
106676,20110206,   73,    0
106676,20110207,   -8,    0
106676,20110208,   67,    0
106676,20110209,   31,    0
106676,20110210,   34,    0
106676,20110211,   43,    0
106676,20110212,   37,    0
106676,20110213,   24,    0
106676,20110214,   55,    0
106676,20110215,   34,    0
106676,20110216,    9,    0
106676,20110217,   30,    0
106676,20110218,   20,    0
106676,20110219,   37,    0
106676,20110220,   17,    0
106676,20110221,   44,    0
106676,20110222,   57,    0
106676,20110223,   14,    0
106676,20110224,   65,    0
106676,20110225,   60,    0
106676,20110226,   69,    0
106676,20110227,   29,    0
106676,20110228,   20,    0
106676,20110301,   17,    0
106676,20110302,   25,    0
106676,20110303,   15,    0
106676,20110304,   -1,    0
106676,20110305,   12,    0
106676,20110306,    0,    0
106676,20110307,   -7,    0
106676,20110308,   13,    0
106676,20110309,   48,    0
106676,20110310,   21,    0
106676,20110311,   66,    0
106676,20110312,   35,    0
106676,20110313,   81,    0
106676,20110314,   75,    0
106676,20110315,  101,    0
106676,20110316,  102,    0
106676,20110317,   65,    0
106676,20110318,   35,    0
106676,20110319,   60,    0
106676,20110320,   30,    0
106676,20110321,   11,    0
106676,20110322,   32,    0
106676,20110323,   47,    0
106676,20110324,   50,    0
106676,20110325,   56,    0
106676,20110326,   66,    0
106676,20110327,   94,    0
106676,20110328,  106,    0
106676,20110329,   77,    0
106676,20110330,   91,    0
106676,20110331,  100,    0
106676,20110401,  115,    0
106676,20110402,   97,    0
106676,20110403,  104,    0
106676,20110404,   62,    0
106676,20110405,   33,    0
106676,20110406,   64,    0
106676,20110407,   83,    0
106676,20110408,   95,    0
106676,20110409,   91,    0
106676,20110410,   88,    0
106676,20110411,  101,    0
106676,20110412,   54,    0
106676,20110413,   12,    0
106676,20110414,   72,    0
106676,20110415,   53,    0
106676,20110416,   45,    0
106676,20110417,   61,    0
106676,20110418,   50,    0
106676,20110419,   95,    0
106676,20110420,   79,    0
106676,20110421,   97,    0
106676,20110422,   95,    0
106676,20110423,  121,    0
106676,20110424,  118,    0
106676,20110425,  123,    0
106676,20110426,   96,    0
106676,20110427,   92,    0
106676,20110428,   65,    0
106676,20110429,   99,    0
106676,20110430,   83,    0
106676,20110501,   96,    0
106676,20110502,  134,    0
106676,20110503,   91,    0
106676,20110504,   59,    0
106676,20110505,   49,    0
106676,20110506,   76,    0
106676,20110507,  109,    0
106676,20110508,  144,    0
106676,20110509,   66,    0
106676,20110510,  127,    0
106676,20110511,  126,    0
106676,20110512,  113,    0
106676,20110513,   69,    0
106676,20110514,   93,    0
106676,20110515,   61,    0
106676,20110516,   61,    0
106676,20110517,   76,    0
106676,20110518,   99,    0
106676,20110519,  122,    0
106676,20110520,  121,    0
106676,20110521,  107,    0
106676,20110522,  126,    0
106676,20110523,   70,    0
106676,20110524,   89,    0
106676,20110525,   77,    0
106676,20110526,  131,    0
106676,20110527,  107,    0
106676,20110528,   61,    0
106676,20110529,   76,    0
106676,20110530,  113,    0
106676,20110531,  107,    0
106676,20110601,   51,    0
106676,20110602,  102,    0
106676,20110603,  149,    0
106676,20110604,  158,    0
106676,20110605,  164,    0
106676,20110606,  154,    0
106676,20110607,  145,    0
106676,20110608,  101,    0
106676,20110609,   83,    0
106676,20110610,  112,    0
106676,20110611,   99,    0
106676,20110612,   57,    0
106676,20110613,  137,    0
106676,20110614,  164,    0
106676,20110615,  133,    0
106676,20110616,  154,    0
106676,20110617,  109,    0
106676,20110618,  116,    0
106676,20110619,  103,    0
106676,20110620,  152,    0
106676,20110621,  154,    0
106676,20110622,  143,    0
106676,20110623,  132,    0
106676,20110624,  110,    0
106676,20110625,  114,    0
106676,20110626,  155,    0
106676,20110627,  182,    0
106676,20110628,  212,    0
106676,20110629,  115,    0
106676,20110630,   94,    0
106676,20110701,   92,    0
106676,20110702,  112,    0
106676,20110703,  104,    0
106676,20110704,  125,    0
106676,20110705,  127,    0
106676,20110706,  148,    0
106676,20110707,  130,    0
106676,20110708,  142,    0
106676,20110709,  147,    0
106676,20110710,  146,    0
106676,20110711,  132,    0
106676,20110712,  162,    0
106676,20110713,  155,    0
106676,20110714,   88,    0
106676,20110715,  111,    0
106676,20110716,  158,    0
106676,20110717,  121,    0
106676,20110718,  132,    0
106676,20110719,  119,    0
106676,20110720,  140,    0
106676,20110721,  142,    0
106676,20110722,  139,    0
106676,20110723,  104,    0
106676,20110724,   91,    0
106676,20110725,  162,    0
106676,20110726,  135,    0
106676,20110727,  161,    0
106676,20110728,  125,    0
106676,20110729,  134,    0
106676,20110730,  145,    0
106676,20110731,  123,    0
106676,20110801,  142,    0
106676,20110802,  157,    0
106676,20110803,  181,    0
106676,20110804,  155,    0
106676,20110805,  193,    0
106676,20110806,  161,    0
106676,20110807,  129,    0
106676,20110808,  137,    0
106676,20110809,  119,    0
106676,20110810,   91,    0
106676,20110811,  118,    0
106676,20110812,  160,    0
106676,20110813,  151,    0
106676,20110814,  172,    0
106676,20110815,  152,    0
106676,20110816,  119,    0
106676,20110817,  162,    0
106676,20110818,  180,    0
106676,20110819,  152,    0
106676,20110820,  147,    0
106676,20110821,  203,    0
106676,20110822,  196,    0
106676,20110823,  188,    0
106676,20110824,  142,    0
106676,20110825,  132,    0
106676,20110826,  141,    0
106676,20110827,  114,    0
106676,20110828,  103,    0
106676,20110829,   94,    0
106676,20110830,   98,    0
106676,20110831,  117,    0
106676,20110901,  148,    0
106676,20110902,  148,    0
106676,20110903,  156,    0
106676,20110904,  165,    0
106676,20110905,  118,    0
106676,20110906,  128,    0
106676,20110907,  137,    0
106676,20110908,  122,    0
106676,20110909,  176,    0
106676,20110910,  166,    0
106676,20110911,  161,    0
106676,20110912,  143,    0
106676,20110913,  148,    0
106676,20110914,   88,    0
106676,20110915,   91,    0
106676,20110916,  133,    0
106676,20110917,  110,    0
106676,20110918,   84,    0
106676,20110919,  118,    0
106676,20110920,  140,    0
106676,20110921,  112,    0
106676,20110922,  118,    0
106676,20110923,   93,    0
106676,20110924,   98,    0
106676,20110925,  138,    0
106676,20110926,  126,    0
106676,20110927,  153,    0
106676,20110928,  151,    0
106676,20110929,  133,    0
106676,20110930,  125,    0
106676,20111001,  132,    0
106676,20111002,  127,    0
106676,20111003,  106,    0
106676,20111004,  137,    0
106676,20111005,  125,    0
106676,20111006,  140,    0
106676,20111007,   84,    0
106676,20111008,   69,    0
106676,20111009,  125,    0
106676,20111010,  141,    0
106676,20111011,  139,    0
106676,20111012,  144,    0
106676,20111013,  132,    0
106676,20111014,   99,    0
106676,20111015,   50,    0
106676,20111016,   58,    0
106676,20111017,   59,    0
106676,20111018,   76,    0
106676,20111019,   76,    0
106676,20111020,   19,    0
106676,20111021,   18,    0
106676,20111022,   10,    0
106676,20111023,   67,    0
106676,20111024,   79,    0
106676,20111025,   97,    0
106676,20111026,   74,    0
