EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWITZERLAND, BASEL BINNINGEN (STAID: 239).
Blended and updated with sources: 105010 906601 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
105010,20020102,    0,    0
105010,20020103,    3,    0
105010,20020104,    2,    0
105010,20020105,    0,    0
105010,20020106,    3,    0
105010,20020107,    6,    0
105010,20020108,    6,    0
105010,20020109,    0,    0
105010,20020110,    0,    0
105010,20020111,    4,    0
105010,20020112,    5,    0
105010,20020113,    3,    0
105010,20020114,    8,    0
105010,20020115,    7,    0
105010,20020116,    8,    0
105010,20020117,    8,    0
105010,20020118,    7,    0
105010,20020119,    8,    0
105010,20020120,    8,    0
105010,20020121,    6,    0
105010,20020122,    5,    0
105010,20020123,    7,    0
105010,20020124,    7,    0
105010,20020125,    8,    0
105010,20020126,    7,    0
105010,20020127,    8,    0
105010,20020128,    5,    0
105010,20020129,    5,    0
105010,20020130,    5,    0
105010,20020131,    8,    0
105010,20020201,    6,    0
105010,20020202,    1,    0
105010,20020203,    1,    0
105010,20020204,    4,    0
105010,20020205,    7,    0
105010,20020206,    8,    0
105010,20020207,    6,    0
105010,20020208,    8,    0
105010,20020209,    8,    0
105010,20020210,    7,    0
105010,20020211,    7,    0
105010,20020212,    7,    0
105010,20020213,    8,    0
105010,20020214,    8,    0
105010,20020215,    6,    0
105010,20020216,    8,    0
105010,20020217,    3,    0
105010,20020218,    5,    0
105010,20020219,    7,    0
105010,20020220,    8,    0
105010,20020221,    7,    0
105010,20020222,    8,    0
105010,20020223,    7,    0
105010,20020224,    7,    0
105010,20020225,    8,    0
105010,20020226,    8,    0
105010,20020227,    8,    0
105010,20020228,    6,    0
105010,20020301,    7,    0
105010,20020302,    8,    0
105010,20020303,    6,    0
105010,20020304,    3,    0
105010,20020305,    5,    0
105010,20020306,    1,    0
105010,20020307,    7,    0
105010,20020308,    6,    0
105010,20020309,    6,    0
105010,20020310,    2,    0
105010,20020311,    6,    0
105010,20020312,    7,    0
105010,20020313,    3,    0
105010,20020314,    7,    0
105010,20020315,    6,    0
105010,20020316,    6,    0
105010,20020317,    7,    0
105010,20020318,    7,    0
105010,20020319,    8,    0
105010,20020320,    7,    0
105010,20020321,    7,    0
105010,20020322,    8,    0
105010,20020323,    4,    0
105010,20020324,    7,    0
105010,20020325,    2,    0
105010,20020326,    1,    0
105010,20020327,    1,    0
105010,20020328,    0,    0
105010,20020329,    0,    0
105010,20020330,    8,    0
105010,20020331,    1,    0
105010,20020401,    1,    0
105010,20020402,    3,    0
105010,20020403,    1,    0
105010,20020404,    2,    0
105010,20020405,    1,    0
105010,20020406,    3,    0
105010,20020407,    6,    0
105010,20020408,    7,    0
105010,20020409,    3,    0
105010,20020410,    5,    0
105010,20020411,    3,    0
105010,20020412,    7,    0
105010,20020413,    8,    0
105010,20020414,    7,    0
105010,20020415,    7,    0
105010,20020416,    6,    0
105010,20020417,    8,    0
105010,20020418,    6,    0
105010,20020419,    5,    0
105010,20020420,    7,    0
105010,20020421,    7,    0
105010,20020422,    5,    0
105010,20020423,    4,    0
105010,20020424,    8,    0
105010,20020425,    6,    0
105010,20020426,    8,    0
105010,20020427,    4,    0
105010,20020428,    7,    0
105010,20020429,    7,    0
105010,20020430,    6,    0
105010,20020501,    8,    0
105010,20020502,    8,    0
105010,20020503,    8,    0
105010,20020504,    8,    0
105010,20020505,    8,    0
105010,20020506,    5,    0
105010,20020507,    7,    0
105010,20020508,    7,    0
105010,20020509,    7,    0
105010,20020510,    3,    0
105010,20020511,    7,    0
105010,20020512,    7,    0
105010,20020513,    7,    0
105010,20020514,    2,    0
105010,20020515,    3,    0
105010,20020516,    1,    0
105010,20020517,    3,    0
105010,20020518,    8,    0
105010,20020519,    8,    0
105010,20020520,    2,    0
105010,20020521,    2,    0
105010,20020522,    7,    0
105010,20020523,    8,    0
105010,20020524,    6,    0
105010,20020525,    6,    0
105010,20020526,    7,    0
105010,20020527,    8,    0
105010,20020528,    6,    0
105010,20020529,    7,    0
105010,20020530,    5,    0
105010,20020531,    1,    0
105010,20020601,    2,    0
105010,20020602,    3,    0
105010,20020603,    7,    0
105010,20020604,    3,    0
105010,20020605,    8,    0
105010,20020606,    7,    0
105010,20020607,    7,    0
105010,20020608,    7,    0
105010,20020609,    8,    0
105010,20020610,    7,    0
105010,20020611,    6,    0
105010,20020612,    4,    0
105010,20020613,    6,    0
105010,20020614,    1,    0
105010,20020615,    7,    0
105010,20020616,    5,    0
105010,20020617,    2,    0
105010,20020618,    2,    0
105010,20020619,    3,    0
105010,20020620,    7,    0
105010,20020621,    6,    0
105010,20020622,    3,    0
105010,20020623,    1,    0
105010,20020624,    8,    0
105010,20020625,    1,    0
105010,20020626,    1,    0
105010,20020627,    5,    0
105010,20020628,    6,    0
105010,20020629,    1,    0
105010,20020630,    4,    0
105010,20020701,    5,    0
105010,20020702,    8,    0
105010,20020703,    6,    0
105010,20020704,    4,    0
105010,20020705,    1,    0
105010,20020706,    7,    0
105010,20020707,    2,    0
105010,20020708,    1,    0
105010,20020709,    6,    0
105010,20020710,    7,    0
105010,20020711,    4,    0
105010,20020712,    2,    0
105010,20020713,    8,    0
105010,20020714,    7,    0
105010,20020715,    8,    0
105010,20020716,    8,    0
105010,20020717,    8,    0
105010,20020718,    7,    0
105010,20020719,    3,    0
105010,20020720,    2,    0
105010,20020721,    7,    0
105010,20020722,    4,    0
105010,20020723,    2,    0
105010,20020724,    6,    0
105010,20020725,    7,    0
105010,20020726,    8,    0
105010,20020727,    1,    0
105010,20020728,    1,    0
105010,20020729,    1,    0
105010,20020730,    2,    0
105010,20020731,    7,    0
105010,20020801,    5,    0
105010,20020802,    5,    0
105010,20020803,    8,    0
105010,20020804,    7,    0
105010,20020805,    6,    0
105010,20020806,    7,    0
105010,20020807,    7,    0
105010,20020808,    3,    0
105010,20020809,    8,    0
105010,20020810,    8,    0
105010,20020811,    8,    0
105010,20020812,    5,    0
105010,20020813,    5,    0
105010,20020814,    1,    0
105010,20020815,    1,    0
105010,20020816,    1,    0
105010,20020817,    1,    0
105010,20020818,    1,    0
105010,20020819,    5,    0
105010,20020820,    7,    0
105010,20020821,    6,    0
105010,20020822,    1,    0
105010,20020823,    7,    0
105010,20020824,    7,    0
105010,20020825,    6,    0
105010,20020826,    7,    0
105010,20020827,    8,    0
105010,20020828,    5,    0
105010,20020829,    6,    0
105010,20020830,    3,    0
105010,20020831,    7,    0
105010,20020901,    8,    0
105010,20020902,    7,    0
105010,20020903,    8,    0
105010,20020904,    7,    0
105010,20020905,    7,    0
105010,20020906,    5,    0
105010,20020907,    5,    0
105010,20020908,    3,    0
105010,20020909,    7,    0
105010,20020910,    7,    0
105010,20020911,    8,    0
105010,20020912,    5,    0
105010,20020913,    1,    0
105010,20020914,    0,    0
105010,20020915,    7,    0
105010,20020916,    6,    0
105010,20020917,    1,    0
105010,20020918,    2,    0
105010,20020919,    8,    0
105010,20020920,    6,    0
105010,20020921,    7,    0
105010,20020922,    7,    0
105010,20020923,    8,    0
105010,20020924,    8,    0
105010,20020925,    8,    0
105010,20020926,    8,    0
105010,20020927,    6,    0
105010,20020928,    6,    0
105010,20020929,    0,    0
105010,20020930,    1,    0
105010,20021001,    5,    0
105010,20021002,    6,    0
105010,20021003,    7,    0
105010,20021004,    8,    0
105010,20021005,    6,    0
105010,20021006,    8,    0
105010,20021007,    7,    0
105010,20021008,    7,    0
105010,20021009,    4,    0
105010,20021010,    8,    0
105010,20021011,    8,    0
105010,20021012,    8,    0
105010,20021013,    4,    0
105010,20021014,    8,    0
105010,20021015,    8,    0
105010,20021016,    7,    0
105010,20021017,    8,    0
105010,20021018,    6,    0
105010,20021019,    5,    0
105010,20021020,    5,    0
105010,20021021,    8,    0
105010,20021022,    7,    0
105010,20021023,    7,    0
105010,20021024,    7,    0
105010,20021025,    8,    0
105010,20021026,    3,    0
105010,20021027,    6,    0
105010,20021028,    3,    0
105010,20021029,    5,    0
105010,20021030,    4,    0
105010,20021031,    5,    0
105010,20021101,    8,    0
105010,20021102,    8,    0
105010,20021103,    7,    0
105010,20021104,    7,    0
105010,20021105,    7,    0
105010,20021106,    5,    0
105010,20021107,    6,    0
105010,20021108,    6,    0
105010,20021109,    8,    0
105010,20021110,    7,    0
105010,20021111,    6,    0
105010,20021112,    3,    0
105010,20021113,    7,    0
105010,20021114,    8,    0
105010,20021115,    7,    0
105010,20021116,    8,    0
105010,20021117,    4,    0
105010,20021118,    6,    0
105010,20021119,    8,    0
105010,20021120,    5,    0
105010,20021121,    7,    0
105010,20021122,    6,    0
105010,20021123,    6,    0
105010,20021124,    8,    0
105010,20021125,    8,    0
105010,20021126,    8,    0
105010,20021127,    4,    0
105010,20021128,    7,    0
105010,20021129,    6,    0
105010,20021130,    6,    0
105010,20021201,    7,    0
105010,20021202,    8,    0
105010,20021203,    8,    0
105010,20021204,    8,    0
105010,20021205,    8,    0
105010,20021206,    8,    0
105010,20021207,    8,    0
105010,20021208,    8,    0
105010,20021209,    8,    0
105010,20021210,    7,    0
105010,20021211,    7,    0
105010,20021212,    6,    0
105010,20021213,    4,    0
105010,20021214,    7,    0
105010,20021215,    7,    0
105010,20021216,    8,    0
105010,20021217,    8,    0
105010,20021218,    8,    0
105010,20021219,    3,    0
105010,20021220,    8,    0
105010,20021221,    8,    0
105010,20021222,    8,    0
105010,20021223,    7,    0
105010,20021224,    7,    0
105010,20021225,    7,    0
105010,20021226,    8,    0
105010,20021227,    7,    0
105010,20021228,    8,    0
105010,20021229,    8,    0
105010,20021230,    8,    0
105010,20021231,    7,    0
105010,20030101,    7,    0
105010,20030102,    8,    0
105010,20030103,    7,    0
105010,20030104,    7,    0
105010,20030105,    8,    0
105010,20030106,    8,    0
105010,20030107,    7,    0
105010,20030108,    7,    0
105010,20030109,    8,    0
105010,20030110,    8,    0
105010,20030111,    7,    0
105010,20030112,    1,    0
105010,20030113,    6,    0
105010,20030114,    6,    0
105010,20030115,    2,    0
105010,20030116,    7,    0
105010,20030117,    3,    0
105010,20030118,    3,    0
105010,20030119,    4,    0
105010,20030120,    5,    0
105010,20030121,    7,    0
105010,20030122,    6,    0
105010,20030123,    7,    0
105010,20030124,    8,    0
105010,20030125,    6,    0
105010,20030126,    8,    0
105010,20030127,    8,    0
105010,20030128,    8,    0
105010,20030129,    8,    0
105010,20030130,    8,    0
105010,20030131,    5,    0
105010,20030201,    3,    0
105010,20030202,    7,    0
105010,20030203,    8,    0
105010,20030204,    8,    0
105010,20030205,    7,    0
105010,20030206,    7,    0
105010,20030207,    7,    0
105010,20030208,    8,    0
105010,20030209,    8,    0
105010,20030210,    7,    0
105010,20030211,    8,    0
105010,20030212,    8,    0
105010,20030213,    8,    0
105010,20030214,    8,    0
105010,20030215,    4,    0
105010,20030216,    7,    0
105010,20030217,    4,    0
105010,20030218,    1,    0
105010,20030219,    0,    0
105010,20030220,    0,    0
105010,20030221,    0,    0
105010,20030222,    0,    0
105010,20030223,    0,    0
105010,20030224,    1,    0
105010,20030225,    1,    0
105010,20030226,    3,    0
105010,20030227,    4,    0
105010,20030228,    6,    0
105010,20030301,    8,    0
105010,20030302,    6,    0
105010,20030303,    7,    0
105010,20030304,    5,    0
105010,20030305,    3,    0
105010,20030306,    8,    0
105010,20030307,    5,    0
105010,20030308,    6,    0
105010,20030309,    6,    0
105010,20030310,    1,    0
105010,20030311,    7,    0
105010,20030312,    6,    0
105010,20030313,    7,    0
105010,20030314,    0,    0
105010,20030315,    1,    0
105010,20030316,    0,    0
105010,20030317,    4,    0
105010,20030318,    0,    0
105010,20030319,    1,    0
105010,20030320,    1,    0
105010,20030321,    6,    0
105010,20030322,    0,    0
105010,20030323,    0,    0
105010,20030324,    0,    0
105010,20030325,    0,    0
105010,20030326,    1,    0
105010,20030327,    7,    0
105010,20030328,    7,    0
105010,20030329,    8,    0
105010,20030330,    8,    0
105010,20030331,    6,    0
105010,20030401,    3,    0
105010,20030402,    7,    0
105010,20030403,    6,    0
105010,20030404,    3,    0
105010,20030405,    3,    0
105010,20030406,    5,    0
105010,20030407,    5,    0
105010,20030408,    1,    0
105010,20030409,    7,    0
105010,20030410,    8,    0
105010,20030411,    6,    0
105010,20030412,    7,    0
105010,20030413,    3,    0
105010,20030414,    7,    0
105010,20030415,    0,    0
105010,20030416,    1,    0
105010,20030417,    0,    0
105010,20030418,    1,    0
105010,20030419,    5,    0
105010,20030420,    7,    0
105010,20030421,    6,    0
105010,20030422,    5,    0
105010,20030423,    4,    0
105010,20030424,    1,    0
105010,20030425,    7,    0
105010,20030426,    8,    0
105010,20030427,    6,    0
105010,20030428,    6,    0
105010,20030429,    7,    0
105010,20030430,    8,    0
105010,20030501,    6,    0
105010,20030502,    8,    0
105010,20030503,    5,    0
105010,20030504,    2,    0
105010,20030505,    7,    0
105010,20030506,    7,    0
105010,20030507,    6,    0
105010,20030508,    7,    0
105010,20030509,    6,    0
105010,20030510,    7,    0
105010,20030511,    5,    0
105010,20030512,    6,    0
105010,20030513,    6,    0
105010,20030514,    5,    0
105010,20030515,    2,    0
105010,20030516,    5,    0
105010,20030517,    7,    0
105010,20030518,    7,    0
105010,20030519,    7,    0
105010,20030520,    4,    0
105010,20030521,    6,    0
105010,20030522,    8,    0
105010,20030523,    4,    0
105010,20030524,    7,    0
105010,20030525,    8,    0
105010,20030526,    8,    0
105010,20030527,    8,    0
105010,20030528,    8,    0
105010,20030529,    6,    0
105010,20030530,    4,    0
105010,20030531,    4,    0
105010,20030601,    1,    0
105010,20030602,    5,    0
105010,20030603,    6,    0
105010,20030604,    5,    0
105010,20030605,    6,    0
105010,20030606,    6,    0
105010,20030607,    4,    0
105010,20030608,    4,    0
105010,20030609,    5,    0
105010,20030610,    5,    0
105010,20030611,    6,    0
105010,20030612,    5,    0
105010,20030613,    6,    0
105010,20030614,    5,    0
105010,20030615,    7,    0
105010,20030616,    2,    0
105010,20030617,    2,    0
105010,20030618,    5,    0
105010,20030619,    1,    0
105010,20030620,    3,    0
105010,20030621,    1,    0
105010,20030622,    2,    0
105010,20030623,    4,    0
105010,20030624,    2,    0
105010,20030625,    4,    0
105010,20030626,    5,    0
105010,20030627,    6,    0
105010,20030628,    6,    0
105010,20030629,    3,    0
105010,20030630,    4,    0
105010,20030701,    8,    0
105010,20030702,    5,    0
105010,20030703,    7,    0
105010,20030704,    7,    0
105010,20030705,    5,    0
105010,20030706,    2,    0
105010,20030707,    3,    0
105010,20030708,    4,    0
105010,20030709,    5,    0
105010,20030710,    2,    0
105010,20030711,    3,    0
105010,20030712,    5,    0
105010,20030713,    1,    0
105010,20030714,    1,    0
105010,20030715,    1,    0
105010,20030716,    6,    0
105010,20030717,    7,    0
105010,20030718,    3,    0
105010,20030719,    2,    0
105010,20030720,    5,    0
105010,20030721,    6,    0
105010,20030722,    3,    0
105010,20030723,    4,    0
105010,20030724,    7,    0
105010,20030725,    6,    0
105010,20030726,    5,    0
105010,20030727,    8,    0
105010,20030728,    5,    0
105010,20030729,    1,    0
105010,20030730,    5,    0
105010,20030731,    6,    0
105010,20030801,    1,    0
105010,20030802,    2,    0
105010,20030803,    2,    0
105010,20030804,    1,    0
105010,20030805,    2,    0
105010,20030806,    3,    0
105010,20030807,    1,    0
105010,20030808,    5,    0
105010,20030809,    2,    0
105010,20030810,    0,    0
105010,20030811,    1,    0
105010,20030812,    1,    0
105010,20030813,    3,    0
105010,20030814,    7,    0
105010,20030815,    5,    0
105010,20030816,    5,    0
105010,20030817,    3,    0
105010,20030818,    3,    0
105010,20030819,    2,    0
105010,20030820,    6,    0
105010,20030821,    5,    0
105010,20030822,    1,    0
105010,20030823,    0,    0
105010,20030824,    3,    0
105010,20030825,    4,    0
105010,20030826,    2,    0
105010,20030827,    7,    0
105010,20030828,    7,    0
105010,20030829,    7,    0
105010,20030830,    7,    0
105010,20030831,    5,    0
105010,20030901,    6,    0
105010,20030902,    3,    0
105010,20030903,    1,    0
105010,20030904,    0,    0
105010,20030905,    7,    0
105010,20030906,    6,    0
105010,20030907,    6,    0
105010,20030908,    7,    0
105010,20030909,    7,    0
105010,20030910,    7,    0
105010,20030911,    5,    0
105010,20030912,    4,    0
105010,20030913,    7,    0
105010,20030914,    1,    0
105010,20030915,    0,    0
105010,20030916,    5,    0
105010,20030917,    4,    0
105010,20030918,    1,    0
105010,20030919,    6,    0
105010,20030920,    1,    0
105010,20030921,    1,    0
105010,20030922,    3,    0
105010,20030923,    6,    0
105010,20030924,    5,    0
105010,20030925,    1,    0
105010,20030926,    4,    0
105010,20030927,    5,    0
105010,20030928,    7,    0
105010,20030929,    2,    0
105010,20030930,    2,    0
105010,20031001,    7,    0
105010,20031002,    6,    0
105010,20031003,    7,    0
105010,20031004,    8,    0
105010,20031005,    8,    0
105010,20031006,    4,    0
105010,20031007,    8,    0
105010,20031008,    6,    0
105010,20031009,    7,    0
105010,20031010,    8,    0
105010,20031011,    5,    0
105010,20031012,    7,    0
105010,20031013,    5,    0
105010,20031014,    7,    0
105010,20031015,    2,    0
105010,20031016,    2,    0
105010,20031017,    4,    0
105010,20031018,    4,    0
105010,20031019,    5,    0
105010,20031020,    8,    0
105010,20031021,    7,    0
105010,20031022,    3,    0
105010,20031023,    8,    0
105010,20031024,    7,    0
105010,20031025,    2,    0
105010,20031026,    5,    0
105010,20031027,    3,    0
105010,20031028,    0,    0
105010,20031029,    7,    0
105010,20031030,    7,    0
105010,20031031,    8,    0
105010,20031101,    6,    0
105010,20031102,    7,    0
105010,20031103,    5,    0
105010,20031104,    1,    0
105010,20031105,    0,    0
105010,20031106,    3,    0
105010,20031107,    3,    0
105010,20031108,    7,    0
105010,20031109,    6,    0
105010,20031110,    5,    0
105010,20031111,    8,    0
105010,20031112,    8,    0
105010,20031113,    7,    0
105010,20031114,    5,    0
105010,20031115,    6,    0
105010,20031116,    8,    0
105010,20031117,    6,    0
105010,20031118,    5,    0
105010,20031119,    8,    0
105010,20031120,    3,    0
105010,20031121,    5,    0
105010,20031122,    8,    0
105010,20031123,    6,    0
105010,20031124,    4,    0
105010,20031125,    6,    0
105010,20031126,    3,    0
105010,20031127,    8,    0
105010,20031128,    8,    0
105010,20031129,    5,    0
105010,20031130,    7,    0
105010,20031201,    8,    0
105010,20031202,    8,    0
105010,20031203,    8,    0
105010,20031204,    7,    0
105010,20031205,    8,    0
105010,20031206,    8,    0
105010,20031207,    1,    0
105010,20031208,    0,    0
105010,20031209,    0,    0
105010,20031210,    4,    0
105010,20031211,    3,    0
105010,20031212,    8,    0
105010,20031213,    8,    0
105010,20031214,    6,    0
105010,20031215,    7,    0
105010,20031216,    4,    0
105010,20031217,    5,    0
105010,20031218,    0,    0
105010,20031219,    8,    0
105010,20031220,    7,    0
105010,20031221,    5,    0
105010,20031222,    6,    0
105010,20031223,    2,    0
105010,20031224,    1,    0
105010,20031225,    2,    0
105010,20031226,    6,    0
105010,20031227,    8,    0
105010,20031228,    8,    0
105010,20031229,    3,    0
105010,20031230,    8,    0
105010,20031231,    8,    0
105010,20040101,    8,    0
105010,20040102,    8,    0
105010,20040103,    8,    0
105010,20040104,    7,    0
105010,20040105,    8,    0
105010,20040106,    7,    0
105010,20040107,    4,    0
105010,20040108,    6,    0
105010,20040109,    7,    0
105010,20040110,    7,    0
105010,20040111,    7,    0
105010,20040112,    7,    0
105010,20040113,    8,    0
105010,20040114,    7,    0
105010,20040115,    7,    0
105010,20040116,    8,    0
105010,20040117,    8,    0
105010,20040118,    7,    0
105010,20040119,    8,    0
105010,20040120,    8,    0
105010,20040121,    8,    0
105010,20040122,    7,    0
105010,20040123,    3,    0
105010,20040124,    6,    0
105010,20040125,    5,    0
105010,20040126,    7,    0
105010,20040127,    8,    0
105010,20040128,    7,    0
105010,20040129,    6,    0
105010,20040130,    5,    0
105010,20040131,    6,    0
105010,20040201,    4,    0
105010,20040202,    7,    0
105010,20040203,    7,    0
105010,20040204,    7,    0
105010,20040205,    3,    0
105010,20040206,    7,    0
105010,20040207,    7,    0
105010,20040208,    7,    0
105010,20040209,    5,    0
105010,20040210,    6,    0
105010,20040211,    8,    0
105010,20040212,    7,    0
105010,20040213,    7,    0
105010,20040214,    5,    0
105010,20040215,    8,    0
105010,20040216,    3,    0
105010,20040217,    5,    0
105010,20040218,    8,    0
105010,20040219,    8,    0
105010,20040220,    2,    0
105010,20040221,    8,    0
105010,20040222,    8,    0
105010,20040223,    7,    0
105010,20040224,    5,    0
105010,20040225,    3,    0
105010,20040226,    6,    0
105010,20040227,    2,    0
105010,20040228,    5,    0
105010,20040229,    7,    0
105010,20040301,    7,    0
105010,20040302,    7,    0
105010,20040303,    3,    0
105010,20040304,    8,    0
105010,20040305,    8,    0
105010,20040306,    8,    0
105010,20040307,    7,    0
105010,20040308,    8,    0
105010,20040309,    5,    0
105010,20040310,    8,    0
105010,20040311,    6,    0
105010,20040312,    8,    0
105010,20040313,    8,    0
105010,20040314,    5,    0
105010,20040315,    5,    0
105010,20040316,    5,    0
105010,20040317,    0,    0
105010,20040318,    7,    0
105010,20040319,    7,    0
105010,20040320,    8,    0
105010,20040321,    6,    0
105010,20040322,    3,    0
105010,20040323,    8,    0
105010,20040324,    8,    0
105010,20040325,    8,    0
105010,20040326,    7,    0
105010,20040327,    1,    0
105010,20040328,    0,    0
105010,20040329,    0,    0
105010,20040330,    3,    0
105010,20040331,    2,    0
105010,20040401,    1,    0
105010,20040402,    5,    0
105010,20040403,    6,    0
105010,20040404,    7,    0
105010,20040405,    7,    0
105010,20040406,    8,    0
105010,20040407,    6,    0
105010,20040408,    7,    0
105010,20040409,    7,    0
105010,20040410,    8,    0
105010,20040411,    8,    0
105010,20040412,    3,    0
105010,20040413,    7,    0
105010,20040414,    4,    0
105010,20040415,    5,    0
105010,20040416,    5,    0
105010,20040417,    3,    0
105010,20040418,    6,    0
105010,20040419,    7,    0
105010,20040420,    6,    0
105010,20040421,    7,    0
105010,20040422,    7,    0
105010,20040423,    8,    0
105010,20040424,    5,    0
105010,20040425,    4,    0
105010,20040426,    3,    0
105010,20040427,    6,    0
105010,20040428,    7,    0
105010,20040429,    7,    0
105010,20040430,    7,    0
105010,20040501,    6,    0
105010,20040502,    7,    0
105010,20040503,    7,    0
105010,20040504,    8,    0
105010,20040505,    8,    0
105010,20040506,    8,    0
105010,20040507,    7,    0
105010,20040508,    8,    0
105010,20040509,    8,    0
105010,20040510,    5,    0
105010,20040511,    2,    0
105010,20040512,    6,    0
105010,20040513,    8,    0
105010,20040514,    8,    0
105010,20040515,    3,    0
105010,20040516,    4,    0
105010,20040517,    1,    0
105010,20040518,    1,    0
105010,20040519,    2,    0
105010,20040520,    4,    0
105010,20040521,    8,    0
105010,20040522,    8,    0
105010,20040523,    2,    0
105010,20040524,    1,    0
105010,20040525,    2,    0
105010,20040526,    4,    0
105010,20040527,    8,    0
105010,20040528,    2,    0
105010,20040529,    4,    0
105010,20040530,    7,    0
105010,20040531,    6,    0
105010,20040601,    8,    0
105010,20040602,    8,    0
105010,20040603,    8,    0
105010,20040604,    8,    0
105010,20040605,    7,    0
105010,20040606,    3,    0
105010,20040607,    1,    0
105010,20040608,    2,    0
105010,20040609,    4,    0
105010,20040610,    7,    0
105010,20040611,    8,    0
105010,20040612,    5,    0
105010,20040613,    6,    0
105010,20040614,    6,    0
105010,20040615,    7,    0
105010,20040616,    6,    0
105010,20040617,    2,    0
105010,20040618,    4,    0
105010,20040619,    7,    0
105010,20040620,    7,    0
105010,20040621,    7,    0
105010,20040622,    8,    0
105010,20040623,    7,    0
105010,20040624,    3,    0
105010,20040625,    5,    0
105010,20040626,    4,    0
105010,20040627,    7,    0
105010,20040628,    5,    0
105010,20040629,    3,    0
105010,20040630,    5,    0
105010,20040701,    7,    0
105010,20040702,    6,    0
105010,20040703,    4,    0
105010,20040704,    2,    0
105010,20040705,    7,    0
105010,20040706,    7,    0
105010,20040707,    7,    0
105010,20040708,    7,    0
105010,20040709,    5,    0
105010,20040710,    6,    0
105010,20040711,    7,    0
105010,20040712,    7,    0
105010,20040713,    7,    0
105010,20040714,    2,    0
105010,20040715,    7,    0
105010,20040716,    1,    0
105010,20040717,    5,    0
105010,20040718,    5,    0
105010,20040719,    5,    0
105010,20040720,    6,    0
105010,20040721,    6,    0
105010,20040722,    3,    0
105010,20040723,    5,    0
105010,20040724,    7,    0
105010,20040725,    5,    0
105010,20040726,    7,    0
105010,20040727,    2,    0
105010,20040728,    0,    0
105010,20040729,    1,    0
105010,20040730,    3,    0
105010,20040731,    5,    0
105010,20040801,    1,    0
105010,20040802,    1,    0
105010,20040803,    5,    0
105010,20040804,    7,    0
105010,20040805,    7,    0
105010,20040806,    7,    0
105010,20040807,    4,    0
105010,20040808,    2,    0
105010,20040809,    7,    0
105010,20040810,    7,    0
105010,20040811,    5,    0
105010,20040812,    5,    0
105010,20040813,    6,    0
105010,20040814,    7,    0
105010,20040815,    4,    0
105010,20040816,    7,    0
105010,20040817,    8,    0
105010,20040818,    5,    0
105010,20040819,    8,    0
105010,20040820,    2,    0
105010,20040821,    7,    0
105010,20040822,    7,    0
105010,20040823,    5,    0
105010,20040824,    7,    0
105010,20040825,    6,    0
105010,20040826,    7,    0
105010,20040827,    3,    0
105010,20040828,    3,    0
105010,20040829,    8,    0
105010,20040830,    7,    0
105010,20040831,    5,    0
105010,20040901,    2,    0
105010,20040902,    1,    0
105010,20040903,    4,    0
105010,20040904,    3,    0
105010,20040905,    1,    0
105010,20040906,    0,    0
105010,20040907,    1,    0
105010,20040908,    5,    0
105010,20040909,    1,    0
105010,20040910,    4,    0
105010,20040911,    7,    0
105010,20040912,    5,    0
105010,20040913,    7,    0
105010,20040914,    7,    0
105010,20040915,    6,    0
105010,20040916,    5,    0
105010,20040917,    1,    0
105010,20040918,    1,    0
105010,20040919,    7,    0
105010,20040920,    6,    0
105010,20040921,    7,    0
105010,20040922,    7,    0
105010,20040923,    7,    0
105010,20040924,    5,    0
105010,20040925,    8,    0
105010,20040926,    8,    0
105010,20040927,    7,    0
105010,20040928,    7,    0
105010,20040929,    6,    0
105010,20040930,    7,    0
105010,20041001,    2,    0
105010,20041002,    7,    0
105010,20041003,    6,    0
105010,20041004,    6,    0
105010,20041005,    1,    0
105010,20041006,    8,    0
105010,20041007,    8,    0
105010,20041008,    7,    0
105010,20041009,    8,    0
105010,20041010,    8,    0
105010,20041011,    5,    0
105010,20041012,    4,    0
105010,20041013,    7,    0
105010,20041014,    7,    0
105010,20041015,    7,    0
105010,20041016,    7,    0
105010,20041017,    8,    0
105010,20041018,    7,    0
105010,20041019,    8,    0
105010,20041020,    8,    0
105010,20041021,    6,    0
105010,20041022,    3,    0
105010,20041023,    5,    0
105010,20041024,    3,    0
105010,20041025,    8,    0
105010,20041026,    8,    0
105010,20041027,    7,    0
105010,20041028,    6,    0
105010,20041029,    4,    0
105010,20041030,    4,    0
105010,20041031,    8,    0
105010,20041101,    8,    0
105010,20041102,    8,    0
105010,20041103,    7,    0
105010,20041104,    7,    0
105010,20041105,    7,    0
105010,20041106,    7,    0
105010,20041107,    7,    0
105010,20041108,    7,    0
105010,20041109,    8,    0
105010,20041110,    8,    0
105010,20041111,    8,    0
