EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, OSLO BLINDERN (STAID: 193).
Blended and updated with sources: 100600 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
100600,20091128,   17,    0
100600,20091129,   10,    0
100600,20091130,    8,    0
100600,20091201,  -43,    0
100600,20091202,  -80,    0
100600,20091203,  -84,    0
100600,20091204,  -27,    0
100600,20091205,   12,    0
100600,20091206,   21,    0
100600,20091207,   10,    0
100600,20091208,   26,    0
100600,20091209,   23,    0
100600,20091210,   23,    0
100600,20091211,   20,    0
100600,20091212,   27,    0
100600,20091213,  -26,    0
100600,20091214,  -38,    0
100600,20091215,  -41,    0
100600,20091216,  -60,    0
100600,20091217,  -90,    0
100600,20091218, -137,    0
100600,20091219, -149,    0
100600,20091220,  -80,    0
100600,20091221, -115,    0
100600,20091222,  -91,    0
100600,20091223,  -71,    0
100600,20091224,  -48,    0
100600,20091225,  -12,    0
100600,20091226,  -85,    0
100600,20091227, -106,    0
100600,20091228, -117,    0
100600,20091229, -151,    0
100600,20091230, -175,    0
100600,20091231, -168,    0
100600,20100101,  -89,    0
100600,20100102, -138,    0
100600,20100103, -167,    0
100600,20100104, -111,    0
100600,20100105, -150,    0
100600,20100106, -196,    0
100600,20100107, -190,    0
100600,20100108, -200,    0
100600,20100109, -205,    0
100600,20100110, -168,    0
100600,20100111, -156,    0
100600,20100112,  -97,    0
100600,20100113, -118,    0
100600,20100114,  -93,    0
100600,20100115,  -82,    0
100600,20100116,  -60,    0
100600,20100117,  -30,    0
100600,20100118,  -33,    0
100600,20100119,  -26,    0
100600,20100120,  -39,    0
100600,20100121,  -37,    0
100600,20100122,  -40,    0
100600,20100123,  -51,    0
100600,20100124,  -53,    0
100600,20100125,  -91,    0
100600,20100126, -110,    0
100600,20100127,  -71,    0
100600,20100128,  -51,    0
100600,20100129,  -96,    0
100600,20100130, -107,    0
100600,20100131, -126,    0
100600,20100201, -154,    0
100600,20100202, -153,    0
100600,20100203,  -60,    0
100600,20100204,  -29,    0
100600,20100205,  -32,    0
100600,20100206,  -26,    0
100600,20100207,  -94,    0
100600,20100208, -108,    0
100600,20100209,  -98,    0
100600,20100210, -103,    0
100600,20100211, -124,    0
100600,20100212, -104,    0
100600,20100213, -120,    0
100600,20100214,  -71,    0
100600,20100215,  -72,    0
100600,20100216,  -49,    0
100600,20100217,  -40,    0
100600,20100218,  -66,    0
100600,20100219,  -98,    0
100600,20100220, -114,    0
100600,20100221, -155,    0
100600,20100222, -177,    0
100600,20100223, -121,    0
100600,20100224, -172,    0
100600,20100225,  -67,    0
100600,20100226,  -51,    0
100600,20100227,  -16,    0
100600,20100228,  -37,    0
100600,20100301,  -37,    0
100600,20100302, -109,    0
100600,20100303,  -77,    0
100600,20100304,  -59,    0
100600,20100305, -125,    0
100600,20100306, -140,    0
100600,20100307,  -95,    0
100600,20100308,  -86,    0
100600,20100309,  -53,    0
100600,20100310,  -59,    0
100600,20100311,  -11,    0
100600,20100312,  -22,    0
100600,20100313,  -55,    0
100600,20100314,  -66,    0
100600,20100315,  -43,    0
100600,20100316,  -43,    0
100600,20100317,  -22,    0
100600,20100318,    5,    0
100600,20100319,   20,    0
100600,20100320,   15,    0
100600,20100321,    7,    0
100600,20100322,  -47,    0
100600,20100323,    5,    0
100600,20100324,    2,    0
100600,20100325,   19,    0
100600,20100326,   13,    0
100600,20100327,   23,    0
100600,20100328,    8,    0
100600,20100329,   17,    0
100600,20100330,  -21,    0
100600,20100331,   20,    0
100600,20100401,   16,    0
100600,20100402,   16,    0
100600,20100403,    8,    0
100600,20100404,   28,    0
100600,20100405,   26,    0
100600,20100406,   -3,    0
100600,20100407,   41,    0
100600,20100408,   27,    0
100600,20100409,    4,    0
100600,20100410,   25,    0
100600,20100411,    1,    0
100600,20100412,    0,    0
100600,20100413,   32,    0
100600,20100414,   23,    0
100600,20100415,   34,    0
100600,20100416,   15,    0
100600,20100417,   44,    0
100600,20100418,    7,    0
100600,20100419,  -10,    0
100600,20100420,  -26,    0
100600,20100421,    6,    0
100600,20100422,  -13,    0
100600,20100423,  -21,    0
100600,20100424,  -16,    0
100600,20100425,    6,    0
100600,20100426,   16,    0
100600,20100427,   28,    0
100600,20100428,   20,    0
100600,20100429,   64,    0
100600,20100430,   44,    0
100600,20100501,   43,    0
100600,20100502,   -5,    0
100600,20100503,    6,    0
100600,20100504,    9,    0
100600,20100505,   17,    0
100600,20100506,   10,    0
100600,20100507,   53,    0
100600,20100508,   28,    0
100600,20100509,   64,    0
100600,20100510,   30,    0
100600,20100511,  -15,    0
100600,20100512,    5,    0
100600,20100513,   54,    0
100600,20100514,   76,    0
100600,20100515,  117,    0
100600,20100516,  112,    0
100600,20100517,   90,    0
100600,20100518,   96,    0
100600,20100519,  127,    0
100600,20100520,  165,    0
100600,20100521,  150,    0
100600,20100522,  114,    0
100600,20100523,  126,    0
100600,20100524,   86,    0
100600,20100525,   76,    0
100600,20100526,   74,    0
100600,20100527,   45,    0
100600,20100528,   35,    0
100600,20100529,   69,    0
100600,20100530,   66,    0
100600,20100531,   74,    0
100600,20100601,   92,    0
100600,20100602,   93,    0
100600,20100603,   96,    0
100600,20100604,   96,    0
100600,20100605,  105,    0
100600,20100606,  121,    0
100600,20100607,  119,    0
100600,20100608,  134,    0
100600,20100609,  119,    0
100600,20100610,  139,    0
100600,20100611,  124,    0
100600,20100612,  114,    0
100600,20100613,  112,    0
100600,20100614,   85,    0
100600,20100615,   80,    0
100600,20100616,   78,    0
100600,20100617,  121,    0
100600,20100618,  118,    0
100600,20100619,   90,    0
100600,20100620,   74,    0
100600,20100621,   77,    0
100600,20100622,   87,    0
100600,20100623,  125,    0
100600,20100624,  128,    0
100600,20100625,  128,    0
100600,20100626,  109,    0
100600,20100627,  107,    0
100600,20100628,  137,    0
100600,20100629,  135,    0
100600,20100630,  144,    0
100600,20100701,  113,    0
100600,20100702,  111,    0
100600,20100703,  160,    0
100600,20100704,  177,    0
100600,20100705,  159,    0
100600,20100706,  133,    0
100600,20100707,  117,    0
100600,20100708,  155,    0
100600,20100709,  139,    0
100600,20100710,  158,    0
100600,20100711,  152,    0
100600,20100712,  160,    0
100600,20100713,  148,    0
100600,20100714,  154,    0
100600,20100715,  158,    0
100600,20100716,  163,    0
100600,20100717,  164,    0
100600,20100718,  152,    0
100600,20100719,  123,    0
100600,20100720,  136,    0
100600,20100721,  152,    0
100600,20100722,  170,    0
100600,20100723,   96,    0
100600,20100724,  108,    0
100600,20100725,  126,    0
100600,20100726,  121,    0
100600,20100727,  148,    0
100600,20100728,  150,    0
100600,20100729,  142,    0
100600,20100730,  161,    0
100600,20100731,  161,    0
100600,20100801,  145,    0
100600,20100802,  143,    0
100600,20100803,  150,    0
100600,20100804,  122,    0
100600,20100805,  129,    0
100600,20100806,  155,    0
100600,20100807,  125,    0
100600,20100808,  140,    0
100600,20100809,  174,    0
100600,20100810,  164,    0
100600,20100811,  137,    0
100600,20100812,  140,    0
100600,20100813,  169,    0
100600,20100814,  169,    0
100600,20100815,  146,    0
100600,20100816,  165,    0
100600,20100817,  135,    0
100600,20100818,  154,    0
100600,20100819,  133,    0
100600,20100820,  137,    0
100600,20100821,  150,    0
100600,20100822,  116,    0
100600,20100823,   90,    0
100600,20100824,  124,    0
100600,20100825,  112,    0
100600,20100826,  108,    0
100600,20100827,  114,    0
100600,20100828,  104,    0
100600,20100829,   93,    0
100600,20100830,   88,    0
100600,20100831,   79,    0
100600,20100901,   79,    0
100600,20100902,   85,    0
100600,20100903,   72,    0
100600,20100904,   55,    0
100600,20100905,   55,    0
100600,20100906,   91,    0
100600,20100907,  131,    0
100600,20100908,  108,    0
100600,20100909,  121,    0
100600,20100910,  104,    0
100600,20100911,  123,    0
100600,20100912,  139,    0
100600,20100913,   95,    0
100600,20100914,  120,    0
100600,20100915,   53,    0
100600,20100916,   49,    0
100600,20100917,   57,    0
100600,20100918,   78,    0
100600,20100919,   60,    0
100600,20100920,   56,    0
100600,20100921,   71,    0
100600,20100922,   50,    0
100600,20100923,  124,    0
100600,20100924,   59,    0
100600,20100925,   53,    0
100600,20100926,   78,    0
100600,20100927,   51,    0
100600,20100928,   53,    0
100600,20100929,   14,    0
100600,20100930,   20,    0
100600,20101001,   38,    0
100600,20101002,   78,    0
100600,20101003,   87,    0
100600,20101004,   89,    0
100600,20101005,  107,    0
100600,20101006,   97,    0
100600,20101007,   96,    0
100600,20101008,   67,    0
100600,20101009,   69,    0
100600,20101010,   40,    0
100600,20101011,   -3,    0
100600,20101012,   -1,    0
100600,20101013,   23,    0
100600,20101014,   15,    0
100600,20101015,   -5,    0
100600,20101016,  -14,    0
100600,20101017,  -19,    0
100600,20101018,   24,    0
100600,20101019,   66,    0
100600,20101020,   -7,    0
100600,20101021,  -50,    0
100600,20101022,  -20,    0
100600,20101023,  -27,    0
100600,20101024,  -17,    0
100600,20101025,  -28,    0
100600,20101026,  -28,    0
100600,20101027,    8,    0
100600,20101028,   53,    0
100600,20101029,    8,    0
100600,20101030,   80,    0
100600,20101031,   63,    0
100600,20101101,   24,    0
100600,20101102,   31,    0
100600,20101103,   49,    0
100600,20101104,   11,    0
100600,20101105,   -8,    0
100600,20101106,   -5,    0
100600,20101107,  -43,    0
100600,20101108,  -52,    0
100600,20101109,  -37,    0
100600,20101110,  -11,    0
100600,20101111,  -66,    0
100600,20101112,  -33,    0
100600,20101113,    9,    0
100600,20101114,   -6,    0
100600,20101115,  -15,    0
100600,20101116,  -37,    0
100600,20101117,  -65,    0
100600,20101118,  -67,    0
100600,20101119,  -56,    0
100600,20101120,  -46,    0
100600,20101121,  -12,    0
100600,20101122,  -36,    0
100600,20101123,  -46,    0
100600,20101124,  -52,    0
100600,20101125,  -77,    0
100600,20101126, -107,    0
100600,20101127,  -90,    0
100600,20101128,  -89,    0
100600,20101129,  -97,    0
100600,20101130, -121,    0
100600,20101201, -157,    0
100600,20101202, -135,    0
100600,20101203, -146,    0
100600,20101204, -163,    0
100600,20101205, -155,    0
100600,20101206, -123,    0
100600,20101207, -161,    0
100600,20101208, -162,    0
100600,20101209, -155,    0
100600,20101210, -103,    0
100600,20101211,  -68,    0
100600,20101212,  -63,    0
100600,20101213,  -88,    0
100600,20101214, -143,    0
100600,20101215,  -84,    0
100600,20101216,  -52,    0
100600,20101217, -119,    0
100600,20101218,  -53,    0
100600,20101219,  -86,    0
100600,20101220, -112,    0
100600,20101221, -158,    0
100600,20101222, -193,    0
100600,20101223, -139,    0
100600,20101224, -134,    0
100600,20101225, -156,    0
100600,20101226, -128,    0
100600,20101227,  -65,    0
100600,20101228, -106,    0
100600,20101229, -119,    0
100600,20101230, -116,    0
100600,20101231,  -94,    0
100600,20110101,  -23,    0
100600,20110102,  -45,    0
100600,20110103,  -52,    0
100600,20110104,  -47,    0
100600,20110105,  -47,    0
100600,20110106,  -43,    0
100600,20110107,  -83,    0
100600,20110108,  -96,    0
100600,20110109,  -53,    0
100600,20110110,   10,    0
100600,20110111,    0,    0
100600,20110112,  -41,    0
100600,20110113,  -87,    0
100600,20110114,  -69,    0
100600,20110115,  -83,    0
100600,20110116,  -47,    0
100600,20110117,    8,    0
100600,20110118,  -26,    0
100600,20110119,  -88,    0
100600,20110120,  -65,    0
100600,20110121,  -88,    0
100600,20110122,  -63,    0
100600,20110123,  -33,    0
100600,20110124,  -42,    0
100600,20110125,  -36,    0
100600,20110126, -126,    0
100600,20110127, -128,    0
100600,20110128, -123,    0
100600,20110129,  -81,    0
100600,20110130,  -69,    0
100600,20110131,  -99,    0
100600,20110201,  -23,    0
100600,20110202,  -42,    0
100600,20110203,   11,    0
100600,20110204,  -11,    0
100600,20110205,  -47,    0
100600,20110206,  -52,    0
100600,20110207,  -73,    0
100600,20110208,   -4,    0
100600,20110209,  -55,    0
100600,20110210,  -29,    0
100600,20110211,  -75,    0
100600,20110212, -163,    0
100600,20110213, -181,    0
100600,20110214,  -94,    0
100600,20110215, -101,    0
100600,20110216,  -79,    0
100600,20110217,  -55,    0
100600,20110218,  -88,    0
100600,20110219, -115,    0
100600,20110220, -176,    0
100600,20110221, -164,    0
100600,20110222, -108,    0
100600,20110223, -109,    0
100600,20110224, -124,    0
100600,20110225,  -75,    0
100600,20110226,  -13,    0
100600,20110227,  -30,    0
100600,20110228,  -31,    0
100600,20110301,  -38,    0
100600,20110302,  -40,    0
100600,20110303,  -22,    0
100600,20110304,  -43,    0
100600,20110305,  -45,    0
100600,20110306,  -81,    0
100600,20110307,  -27,    0
100600,20110308,  -25,    0
100600,20110309,    3,    0
100600,20110310,  -46,    0
100600,20110311,  -79,    0
100600,20110312,  -72,    0
100600,20110313,  -11,    0
100600,20110314,   11,    0
100600,20110315,  -28,    0
100600,20110316,  -64,    0
100600,20110317,  -54,    0
100600,20110318,  -19,    0
100600,20110319,  -68,    0
100600,20110320,  -64,    0
100600,20110321,   -1,    0
100600,20110322,   29,    0
100600,20110323,   -4,    0
100600,20110324,   42,    0
100600,20110325,  -25,    0
100600,20110326,  -71,    0
100600,20110327,  -48,    0
100600,20110328,  -19,    0
100600,20110329,  -10,    0
100600,20110330,  -37,    0
100600,20110331,  -32,    0
100600,20110401,    6,    0
100600,20110402,   23,    0
100600,20110403,   38,    0
100600,20110404,    4,    0
100600,20110405,   32,    0
100600,20110406,   41,    0
100600,20110407,   50,    0
100600,20110408,   28,    0
100600,20110409,    6,    0
100600,20110410,   48,    0
100600,20110411,   43,    0
100600,20110412,   33,    0
100600,20110413,   34,    0
100600,20110414,   -8,    0
100600,20110415,   33,    0
100600,20110416,   21,    0
100600,20110417,   35,    0
100600,20110418,   53,    0
100600,20110419,   75,    0
100600,20110420,   66,    0
100600,20110421,   34,    0
100600,20110422,   98,    0
100600,20110423,   91,    0
100600,20110424,   60,    0
100600,20110425,   52,    0
100600,20110426,   86,    0
100600,20110427,   63,    0
100600,20110428,   45,    0
100600,20110429,   43,    0
100600,20110430,   93,    0
100600,20110501,   50,    0
100600,20110502,   18,    0
100600,20110503,   34,    0
100600,20110504,    0,    0
100600,20110505,   63,    0
100600,20110506,   63,    0
100600,20110507,   78,    0
100600,20110508,   85,    0
100600,20110509,   80,    0
100600,20110510,   98,    0
100600,20110511,   82,    0
100600,20110512,  115,    0
100600,20110513,  105,    0
100600,20110514,   59,    0
100600,20110515,   71,    0
100600,20110516,   59,    0
100600,20110517,   93,    0
100600,20110518,   44,    0
100600,20110519,   79,    0
100600,20110520,   43,    0
100600,20110521,   67,    0
100600,20110522,   88,    0
100600,20110523,   76,    0
100600,20110524,   94,    0
100600,20110525,   64,    0
100600,20110526,   56,    0
100600,20110527,   82,    0
100600,20110528,   97,    0
100600,20110529,   67,    0
100600,20110530,   84,    0
100600,20110531,  101,    0
100600,20110601,   90,    0
100600,20110602,  110,    0
100600,20110603,  103,    0
100600,20110604,  111,    0
100600,20110605,  114,    0
100600,20110606,  144,    0
100600,20110607,  160,    0
100600,20110608,  127,    0
100600,20110609,  169,    0
100600,20110610,  135,    0
100600,20110611,  120,    0
100600,20110612,   98,    0
100600,20110613,   80,    0
100600,20110614,  120,    0
100600,20110615,  108,    0
100600,20110616,  119,    0
100600,20110617,  112,    0
100600,20110618,  112,    0
100600,20110619,  111,    0
100600,20110620,  101,    0
100600,20110621,  119,    0
100600,20110622,  134,    0
100600,20110623,  127,    0
100600,20110624,  116,    0
100600,20110625,   93,    0
100600,20110626,  112,    0
100600,20110627,  131,    0
100600,20110628,  147,    0
100600,20110629,  136,    0
100600,20110630,  160,    0
100600,20110701,  156,    0
100600,20110702,  157,    0
100600,20110703,  180,    0
100600,20110704,  167,    0
100600,20110705,  173,    0
100600,20110706,  175,    0
100600,20110707,  168,    0
100600,20110708,  152,    0
100600,20110709,  136,    0
100600,20110710,  135,    0
100600,20110711,  145,    0
100600,20110712,  137,    0
100600,20110713,  111,    0
100600,20110714,   98,    0
100600,20110715,  138,    0
100600,20110716,   96,    0
100600,20110717,  137,    0
100600,20110718,  140,    0
100600,20110719,  143,    0
100600,20110720,  146,    0
100600,20110721,  141,    0
100600,20110722,  148,    0
100600,20110723,  172,    0
100600,20110724,  145,    0
100600,20110725,  129,    0
100600,20110726,  149,    0
100600,20110727,  148,    0
100600,20110728,  145,    0
100600,20110729,  155,    0
100600,20110730,  189,    0
100600,20110731,  157,    0
100600,20110801,  160,    0
100600,20110802,  156,    0
100600,20110803,  171,    0
100600,20110804,  175,    0
100600,20110805,  159,    0
100600,20110806,  156,    0
100600,20110807,  119,    0
100600,20110808,  115,    0
100600,20110809,  101,    0
100600,20110810,   85,    0
100600,20110811,   89,    0
100600,20110812,   67,    0
100600,20110813,   93,    0
100600,20110814,  115,    0
100600,20110815,  155,    0
100600,20110816,  140,    0
100600,20110817,  137,    0
100600,20110818,  135,    0
100600,20110819,  130,    0
100600,20110820,  128,    0
100600,20110821,  103,    0
100600,20110822,  145,    0
100600,20110823,   94,    0
100600,20110824,  122,    0
100600,20110825,  144,    0
100600,20110826,  148,    0
100600,20110827,  179,    0
100600,20110828,  130,    0
100600,20110829,  110,    0
100600,20110830,  102,    0
100600,20110831,   91,    0
100600,20110901,   86,    0
100600,20110902,  124,    0
100600,20110903,  117,    0
100600,20110904,  137,    0
100600,20110905,  160,    0
100600,20110906,  115,    0
100600,20110907,  109,    0
100600,20110908,   60,    0
100600,20110909,   57,    0
100600,20110910,   95,    0
100600,20110911,  132,    0
100600,20110912,  128,    0
100600,20110913,  129,    0
100600,20110914,  111,    0
100600,20110915,   97,    0
100600,20110916,   46,    0
100600,20110917,   55,    0
100600,20110918,   94,    0
100600,20110919,   99,    0
100600,20110920,   94,    0
100600,20110921,  110,    0
100600,20110922,   82,    0
100600,20110923,   35,    0
100600,20110924,   30,    0
100600,20110925,   93,    0
100600,20110926,  116,    0
100600,20110927,   55,    0
100600,20110928,  100,    0
100600,20110929,  119,    0
100600,20110930,  125,    0
100600,20111001,  113,    0
100600,20111002,  120,    0
100600,20111003,   98,    0
100600,20111004,   91,    0
100600,20111005,   57,    0
100600,20111006,   83,    0
100600,20111007,   58,    0
100600,20111008,   62,    0
100600,20111009,    8,    0
100600,20111010,   41,    0
100600,20111011,   29,    0
100600,20111012,   10,    0
100600,20111013,    4,    0
100600,20111014,   -5,    0
100600,20111015,    8,    0
100600,20111016,   26,    0
100600,20111017,   45,    0
100600,20111018,   51,    0
100600,20111019,   26,    0
100600,20111020,   -2,    0
100600,20111021,  -22,    0
100600,20111022,   52,    0
100600,20111023,   59,    0
100600,20111024,   55,    0
100600,20111025,   41,    0
100600,20111026,   46,    0
100600,20111027,   74,    0
100600,20111028,   65,    0
100600,20111029,    9,    0
100600,20111030,   60,    0
100600,20111031,   50,    0
100600,20111101,   97,    0
100600,20111102,  101,    0
100600,20111103,   80,    0
100600,20111104,   71,    0
100600,20111105,   76,    0
100600,20111106,   71,    0
100600,20111107,   43,    0
100600,20111108,   18,    0
100600,20111109,   26,    0
100600,20111110,   42,    0
100600,20111111,   43,    0
100600,20111112,   18,    0
100600,20111113,   17,    0
100600,20111114,  -11,    0
100600,20111115,  -25,    0
100600,20111116,  -39,    0
100600,20111117,  -49,    0
100600,20111118,  -27,    0
100600,20111119,   20,    0
100600,20111120,   46,    0
100600,20111121,   11,    0
100600,20111122,    4,    0
100600,20111123,   18,    0
100600,20111124,   30,    0
100600,20111125,   35,    0
100600,20111126,   10,    0
100600,20111127,   38,    0
100600,20111128,    2,    0
100600,20111129,   28,    0
100600,20111130,   45,    0
100600,20111201,   40,    0
100600,20111202,  -16,    0
100600,20111203,  -41,    0
100600,20111204,    4,    0
100600,20111205,  -25,    0
100600,20111206,  -25,    0
100600,20111207,  -48,    0
100600,20111208,  -72,    0
100600,20111209,  -14,    0
100600,20111210,  -27,    0
100600,20111211,  -68,    0
100600,20111212,  -15,    0
100600,20111213,    3,    0
100600,20111214,   26,    0
100600,20111215,   15,    0
100600,20111216,   -4,    0
100600,20111217,  -14,    0
100600,20111218,  -38,    0
100600,20111219,  -39,    0
100600,20111220,  -52,    0
100600,20111221,  -69,    0
100600,20111222,  -70,    0
100600,20111223,   -4,    0
100600,20111224,  -38,    0
100600,20111225,  -40,    0
100600,20111226,   28,    0
100600,20111227,   36,    0
100600,20111228,   -2,    0
100600,20111229,    5,    0
100600,20111230,  -30,    0
100600,20111231,  -58,    0
100600,20120101,  -45,    0
100600,20120102,   11,    0
100600,20120103,  -12,    0
100600,20120104,    6,    0
100600,20120105,  -27,    0
100600,20120106,  -44,    0
100600,20120107,  -21,    0
100600,20120108,  -54,    0
100600,20120109,  -96,    0
100600,20120110,  -82,    0
100600,20120111,  -19,    0
100600,20120112,  -13,    0
100600,20120113,    9,    0
100600,20120114,  -11,    0
100600,20120115,  -21,    0
100600,20120116,  -48,    0
100600,20120117,  -56,    0
100600,20120118,  -80,    0
100600,20120119,  -57,    0
100600,20120120,  -98,    0
100600,20120121, -113,    0
100600,20120122,  -47,    0
100600,20120123,  -53,    0
100600,20120124,  -52,    0
100600,20120125,  -52,    0
100600,20120126,  -55,    0
100600,20120127,  -15,    0
100600,20120128,  -33,    0
100600,20120129,  -44,    0
100600,20120130,  -60,    0
100600,20120131,  -84,    0
100600,20120201, -101,    0
100600,20120202, -101,    0
100600,20120203, -144,    0
100600,20120204, -171,    0
100600,20120205, -118,    0
100600,20120206,  -40,    0
100600,20120207,  -46,    0
100600,20120208,  -81,    0
100600,20120209,  -84,    0
100600,20120210,  -75,    0
100600,20120211,  -98,    0
100600,20120212,  -91,    0
100600,20120213,  -87,    0
100600,20120214,  -74,    0
100600,20120215,  -39,    0
100600,20120216,  -15,    0
100600,20120217,  -37,    0
100600,20120218,  -39,    0
100600,20120219,   -7,    0
100600,20120220,  -66,    0
100600,20120221,  -13,    0
100600,20120222,  -10,    0
100600,20120223,   28,    0
100600,20120224,   -2,    0
100600,20120225,   28,    0
100600,20120226,  -35,    0
100600,20120227,  -32,    0
100600,20120228,   15,    0
100600,20120229,   -6,    0
100600,20120301,    9,    0
100600,20120302,   -7,    0
100600,20120303,  -32,    0
100600,20120304,  -18,    0
100600,20120305,  -25,    0
100600,20120306,  -22,    0
100600,20120307,   -2,    0
100600,20120308,  -13,    0
100600,20120309,    4,    0
100600,20120310,    6,    0
100600,20120311,  -17,    0
100600,20120312,   19,    0
100600,20120313,   78,    0
100600,20120314,    8,    0
100600,20120315,   -6,    0
100600,20120316,   13,    0
100600,20120317,   36,    0
100600,20120318,    7,    0
100600,20120319,    2,    0
100600,20120320,    8,    0
100600,20120321,   57,    0
100600,20120322,   25,    0
100600,20120323,   19,    0
100600,20120324,   13,    0
100600,20120325,   46,    0
100600,20120326,   38,    0
100600,20120327,   70,    0
100600,20120328,   71,    0
100600,20120329,   15,    0
100600,20120330,   10,    0
100600,20120331,    7,    0
100600,20120401,  -17,    0
100600,20120402,  -19,    0
100600,20120403,  -27,    0
100600,20120404,  -38,    0
100600,20120405,  -40,    0
100600,20120406,    8,    0
100600,20120407,  -33,    0
100600,20120408,  -41,    0
100600,20120409,   -1,    0
100600,20120410,   17,    0
100600,20120411,   41,    0
100600,20120412,   40,    0
100600,20120413,   28,    0
100600,20120414,   37,    0
100600,20120415,   15,    0
100600,20120416,   14,    0
100600,20120417,    7,    0
100600,20120418,    1,    0
100600,20120419,   35,    0
100600,20120420,   38,    0
100600,20120421,   13,    0
100600,20120422,   26,    0
100600,20120423,   34,    0
100600,20120424,   10,    0
100600,20120425,   56,    0
100600,20120426,   65,    0
100600,20120427,   75,    0
100600,20120428,   32,    0
100600,20120429,   42,    0
100600,20120430,   56,    0
100600,20120501,   35,    0
100600,20120502,   42,    0
100600,20120503,   78,    0
100600,20120504,   63,    0
100600,20120505,   19,    0
100600,20120506,  -13,    0
100600,20120507,   -2,    0
100600,20120508,   34,    0
100600,20120509,   71,    0
100600,20120510,   76,    0
100600,20120511,   72,    0
100600,20120512,   66,    0
100600,20120513,   24,    0
100600,20120514,   80,    0
100600,20120515,   65,    0
100600,20120516,   78,    0
100600,20120517,   61,    0
100600,20120518,   58,    0
100600,20120519,   74,    0
100600,20120520,   82,    0
100600,20120521,  125,    0
100600,20120522,  147,    0
100600,20120523,  132,    0
100600,20120524,  138,    0
100600,20120525,  141,    0
100600,20120526,  175,    0
100600,20120527,  160,    0
100600,20120528,  135,    0
100600,20120529,   59,    0
100600,20120530,   78,    0
100600,20120531,   90,    0
100600,20120601,   49,    0
100600,20120602,   49,    0
100600,20120603,   63,    0
100600,20120604,   67,    0
100600,20120605,   51,    0
100600,20120606,   79,    0
100600,20120607,   88,    0
100600,20120608,   78,    0
100600,20120609,  120,    0
100600,20120610,  115,    0
100600,20120611,  103,    0
100600,20120612,  126,    0
100600,20120613,  115,    0
100600,20120614,   97,    0
100600,20120615,  101,    0
100600,20120616,   93,    0
100600,20120617,  119,    0
100600,20120618,  127,    0
100600,20120619,   87,    0
100600,20120620,   76,    0
100600,20120621,   91,    0
100600,20120622,  138,    0
100600,20120623,  122,    0
100600,20120624,  116,    0
100600,20120625,  111,    0
100600,20120626,  128,    0
100600,20120627,  117,    0
100600,20120628,  105,    0
100600,20120629,  107,    0
100600,20120630,  133,    0
100600,20120701,  117,    0
100600,20120702,  104,    0
100600,20120703,  116,    0
100600,20120704,  142,    0
100600,20120705,  149,    0
100600,20120706,  155,    0
100600,20120707,  167,    0
100600,20120708,  164,    0
100600,20120709,  161,    0
100600,20120710,  151,    0
100600,20120711,  142,    0
100600,20120712,  131,    0
100600,20120713,  129,    0
100600,20120714,  134,    0
100600,20120715,  125,    0
100600,20120716,   97,    0
100600,20120717,   99,    0
100600,20120718,  118,    0
100600,20120719,  127,    0
100600,20120720,  119,    0
100600,20120721,   95,    0
100600,20120722,   95,    0
100600,20120723,  119,    0
100600,20120724,  152,    0
100600,20120725,  170,    0
100600,20120726,  115,    0
100600,20120727,  155,    0
100600,20120728,  143,    0
100600,20120729,  144,    0
100600,20120730,  111,    0
100600,20120731,  127,    0
100600,20120801,  123,    0
100600,20120802,  144,    0
100600,20120803,  159,    0
100600,20120804,  144,    0
100600,20120805,  149,    0
100600,20120806,  146,    0
100600,20120807,  134,    0
100600,20120808,  131,    0
100600,20120809,   89,    0
100600,20120810,  117,    0
100600,20120811,  105,    0
100600,20120812,  133,    0
100600,20120813,  119,    0
100600,20120814,  153,    0
100600,20120815,  110,    0
100600,20120816,  118,    0
100600,20120817,  138,    0
100600,20120818,  147,    0
100600,20120819,  163,    0
100600,20120820,  152,    0
100600,20120821,  162,    0
100600,20120822,  137,    0
100600,20120823,  125,    0
100600,20120824,  107,    0
100600,20120825,  114,    0
100600,20120826,  122,    0
100600,20120827,   73,    0
100600,20120828,   96,    0
100600,20120829,  116,    0
100600,20120830,  119,    0
100600,20120831,  110,    0
100600,20120901,   79,    0
100600,20120902,  130,    0
100600,20120903,   82,    0
100600,20120904,  134,    0
100600,20120905,  113,    0
100600,20120906,   41,    0
100600,20120907,   46,    0
100600,20120908,   66,    0
100600,20120909,   47,    0
100600,20120910,  133,    0
100600,20120911,  126,    0
100600,20120912,   45,    0
100600,20120913,   22,    0
100600,20120914,   87,    0
100600,20120915,   75,    0
