EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, STOCKHOLM_A (STAID: 5464).
Blended and updated with sources: 138884 138886 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
138884,19821004,    0,    0
138884,19821005,    0,    0
138884,19821006,    0,    0
138884,19821007,   14,    0
138884,19821008,   33,    0
138884,19821009,    3,    0
138884,19821010,    6,    0
138884,19821011,    0,    0
138884,19821012,    3,    0
138884,19821013,   42,    0
138884,19821014,   31,    0
138884,19821015,    0,    0
138884,19821016,    3,    0
138884,19821017,    1,    0
138884,19821018,    0,    0
138884,19821019,   16,    0
138884,19821020,  179,    0
138884,19821021,    0,    0
138884,19821022,    0,    0
138884,19821023,    0,    0
138884,19821024,    2,    0
138884,19821025,   16,    0
138884,19821026,    9,    0
138884,19821027,   12,    0
138884,19821028,    0,    0
138884,19821029,    0,    0
138884,19821030,    0,    0
138884,19821031,   28,    0
138884,19821101,   32,    0
138884,19821102,    0,    0
138884,19821103,    0,    0
138884,19821104,    0,    0
138884,19821105,    0,    0
138884,19821106,    0,    0
138884,19821107,    0,    0
138884,19821108,    0,    0
138884,19821109,    0,    0
138884,19821110,    0,    0
138884,19821111,    8,    0
138884,19821112,    0,    0
138884,19821113,   25,    0
138884,19821114,    0,    0
138884,19821115,    0,    0
138884,19821116,   39,    0
138884,19821117,    0,    0
138884,19821118,   58,    0
138884,19821119,    0,    0
138884,19821120,    4,    0
138884,19821121,   70,    0
138884,19821122,    3,    0
138884,19821123,   19,    0
138884,19821124,   43,    0
138884,19821125,   11,    0
138884,19821126,  145,    0
138884,19821127,   37,    0
138884,19821128,   24,    0
138884,19821129,    0,    0
138884,19821130,    0,    0
138884,19821201,    0,    0
138884,19821202,    0,    0
138884,19821203,    0,    0
138884,19821204,    0,    0
138884,19821205,   18,    0
138884,19821206,    0,    0
138884,19821207,    0,    0
138884,19821208,    4,    0
138884,19821209,    8,    0
138884,19821210,   73,    0
138884,19821211,   96,    0
138884,19821212,   24,    0
138884,19821213,    0,    0
138884,19821214,   20,    0
138884,19821215,   92,    0
138884,19821216,    3,    0
138884,19821217,    0,    0
138884,19821218,    0,    0
138884,19821219,    9,    0
138884,19821220,   66,    0
138884,19821221,   11,    0
138884,19821222,    0,    0
138884,19821223,    0,    0
138884,19821224,   14,    0
138884,19821225,    0,    0
138884,19821226,   11,    0
138884,19821227,    0,    0
138884,19821228,    0,    0
138884,19821229,    0,    0
138884,19821230,    0,    0
138884,19821231,    3,    0
138884,19830101,   24,    0
138884,19830102,   17,    0
138884,19830103,    7,    0
138884,19830104,   61,    0
138884,19830105,   13,    0
138884,19830106,    1,    0
138884,19830107,    0,    0
138884,19830108,    0,    0
138884,19830109,    3,    0
138884,19830110,    0,    0
138884,19830111,    1,    0
138884,19830112,    3,    0
138884,19830113,   21,    0
138884,19830114,    0,    0
138884,19830115,    2,    0
138884,19830116,    8,    0
138884,19830117,   24,    0
138884,19830118,   77,    0
138884,19830119,    0,    0
138884,19830120,   28,    0
138884,19830121,    0,    0
138884,19830122,    0,    0
138884,19830123,    0,    0
138884,19830124,   17,    0
138884,19830125,    0,    0
138884,19830126,    0,    0
138884,19830127,    0,    0
138884,19830128,   46,    0
138884,19830129,   30,    0
138884,19830130,   16,    0
138884,19830131,    4,    0
138884,19830201,  124,    0
138884,19830202,    5,    0
138884,19830203,    2,    0
138884,19830204,    0,    0
138884,19830205,    3,    0
138884,19830206,    0,    0
138884,19830207,    0,    0
138884,19830208,    1,    0
138884,19830209,    0,    0
138884,19830210,    3,    0
138884,19830211,    5,    0
138884,19830212,    4,    0
138884,19830213,    0,    0
138884,19830214,    0,    0
138884,19830215,    0,    0
138884,19830216,    0,    0
138884,19830217,    0,    0
138884,19830218,    0,    0
138884,19830219,    0,    0
138884,19830220,    0,    0
138884,19830221,    0,    0
138884,19830222,    0,    0
138884,19830223,    0,    0
138884,19830224,    0,    0
138884,19830225,    0,    0
138884,19830226,    0,    0
138884,19830227,    0,    0
138884,19830228,    0,    0
138884,19830301,    0,    0
138884,19830302,    0,    0
138884,19830303,    0,    0
138884,19830304,    0,    0
138884,19830305,    0,    0
138884,19830306,   61,    0
138884,19830307,    2,    0
138884,19830308,   12,    0
138884,19830309,   40,    0
138884,19830310,   44,    0
138884,19830311,    0,    0
138884,19830312,    0,    0
138884,19830313,    0,    0
138884,19830314,    0,    0
138884,19830315,   54,    0
138884,19830316,    0,    0
138884,19830317,    5,    0
138884,19830318,   57,    0
138884,19830319,    0,    0
138884,19830320,    0,    0
138884,19830321,   56,    0
138884,19830322,   88,    0
138884,19830323,    0,    0
138884,19830324,    0,    0
138884,19830325,    2,    0
138884,19830326,    0,    0
138884,19830327,    0,    0
138884,19830328,    0,    0
138884,19830329,   27,    0
138884,19830330,   31,    0
138884,19830331,   36,    0
138884,19830401,    2,    0
138884,19830402,   76,    0
138884,19830403,   42,    0
138884,19830404,    0,    0
138884,19830405,   51,    0
138884,19830406,    0,    0
138884,19830407,    0,    0
138884,19830408,    4,    0
138884,19830409,    9,    0
138884,19830410,    0,    0
138884,19830411,    0,    0
138884,19830412,    0,    0
138884,19830413,    0,    0
138884,19830414,    0,    0
138884,19830415,    0,    0
138884,19830416,    0,    0
138884,19830417,    0,    0
138884,19830418,    0,    0
138884,19830419,    0,    0
138884,19830420,    0,    0
138884,19830421,    0,    0
138884,19830422,    0,    0
138884,19830423,    7,    0
138884,19830424,    0,    0
138884,19830425,    0,    0
138884,19830426,    0,    0
138884,19830427,    0,    0
138884,19830428,   18,    0
138884,19830429,    0,    0
138884,19830430,   41,    0
138884,19830501,    5,    0
138884,19830502,    0,    0
138884,19830503,    0,    0
138884,19830504,    0,    0
138884,19830505,    0,    0
138884,19830506,    0,    0
138884,19830507,    0,    0
138884,19830508,    0,    0
138884,19830509,    0,    0
138884,19830510,   22,    0
138884,19830511,    3,    0
138884,19830512,   32,    0
138884,19830513,   36,    0
138884,19830514,    0,    0
138884,19830515,    0,    0
138884,19830516,  171,    0
138884,19830517,    0,    0
138884,19830518,    0,    0
138884,19830519,    0,    0
138884,19830520,  110,    0
138884,19830521,    0,    0
138884,19830522,    0,    0
138884,19830523,    0,    0
138884,19830524,    0,    0
138884,19830525,    2,    0
138884,19830526,   34,    0
138884,19830527,    4,    0
138884,19830528,    0,    0
138884,19830529,    0,    0
138884,19830530,   19,    0
138884,19830531,    0,    0
138884,19830601,    0,    0
138884,19830602,   26,    0
138884,19830603,    2,    0
138884,19830604,    5,    0
138884,19830605,   16,    0
138884,19830606,    0,    0
138884,19830607,    0,    0
138884,19830608,    0,    0
138884,19830609,   22,    0
138884,19830610,  111,    0
138884,19830611,    0,    0
138884,19830612,    0,    0
138884,19830613,    0,    0
138884,19830614,    2,    0
138884,19830615,    0,    0
138884,19830616,    4,    0
138884,19830617,    3,    0
138884,19830618,    0,    0
138884,19830619,    0,    0
138884,19830620,    1,    0
138884,19830621,    0,    0
138884,19830622,    0,    0
138884,19830623,    0,    0
138884,19830624,   34,    0
138884,19830625,    0,    0
138884,19830626,   27,    0
138884,19830627,    2,    0
138884,19830628,   38,    0
138884,19830629,   16,    0
138884,19830630,   19,    0
138884,19830701,   54,    0
138884,19830702,    4,    0
138884,19830703,    8,    0
138884,19830704,    4,    0
138884,19830705,    0,    0
138884,19830706,    0,    0
138884,19830707,    0,    0
138884,19830708,    0,    0
138884,19830709,    0,    0
138884,19830710,    0,    0
138884,19830711,    0,    0
138884,19830712,   21,    0
138884,19830713,    9,    0
138884,19830714,    0,    0
138884,19830715,    8,    0
138884,19830716,   10,    0
138884,19830717,    0,    0
138884,19830718,    2,    0
138884,19830719,    0,    0
138884,19830720,    5,    0
138884,19830721,    0,    0
138884,19830722,    0,    0
138884,19830723,    6,    0
138884,19830724,    0,    0
138884,19830725,    0,    0
138884,19830726,    0,    0
138884,19830727,   48,    0
138884,19830728,    1,    0
138884,19830729,    8,    0
138884,19830730,    0,    0
138884,19830731,    0,    0
138884,19830801,    0,    0
138884,19830802,   12,    0
138884,19830803,    0,    0
138884,19830804,   15,    0
138884,19830805,    0,    0
138884,19830806,    0,    0
138884,19830807,    0,    0
138884,19830808,    0,    0
138884,19830809,    0,    0
138884,19830810,    0,    0
138884,19830811,    0,    0
138884,19830812,   95,    0
138884,19830813,    0,    0
138884,19830814,    0,    0
138884,19830815,    1,    0
138884,19830816,    3,    0
138884,19830817,   34,    0
138884,19830818,    0,    0
138884,19830819,    0,    0
138884,19830820,    0,    0
138884,19830821,    0,    0
138884,19830822,    0,    0
138884,19830823,    0,    0
138884,19830824,    0,    0
138884,19830825,    0,    0
138884,19830826,    9,    0
138884,19830827,    0,    0
138884,19830828,    0,    0
138884,19830829,    0,    0
138884,19830830,    0,    0
138884,19830831,    0,    0
138884,19830901,    0,    0
138884,19830902,    0,    0
138884,19830903,    6,    0
138884,19830904,  115,    0
138884,19830905,   67,    0
138884,19830906,    8,    0
138884,19830907,   28,    0
138884,19830908,   46,    0
138884,19830909,   82,    0
138884,19830910,   16,    0
138884,19830911,  183,    0
138884,19830912,    6,    0
138884,19830913,    7,    0
138884,19830914,    8,    0
138884,19830915,   86,    0
138884,19830916,   16,    0
138884,19830917,  278,    0
138884,19830918,   19,    0
138884,19830919,    6,    0
138884,19830920,    0,    0
138884,19830921,   33,    0
138884,19830922,  102,    0
138884,19830923,    5,    0
138884,19830924,  123,    0
138884,19830925,    5,    0
138884,19830926,    0,    0
138884,19830927,    3,    0
138884,19830928,    0,    0
138884,19830929,    0,    0
138884,19830930,    0,    0
138884,19831001,    0,    0
138884,19831002,    0,    0
138884,19831003,   31,    0
138884,19831004,    2,    0
138884,19831005,  103,    0
138884,19831006,   26,    0
138884,19831007,   21,    0
138884,19831008,    7,    0
138884,19831009,    5,    0
138884,19831010,   73,    0
138884,19831011,   15,    0
138884,19831012,    1,    0
138884,19831013,   11,    0
138884,19831014,    0,    0
138884,19831015,    6,    0
138884,19831016,   19,    0
138884,19831017,    0,    0
138884,19831018,   40,    0
138884,19831019,   14,    0
138884,19831020,    0,    0
138884,19831021,    0,    0
138884,19831022,    0,    0
138884,19831023,    2,    0
138884,19831024,    2,    0
138884,19831025,   22,    0
138884,19831026,    0,    0
138884,19831027,    0,    0
138884,19831028,    0,    0
138884,19831029,    0,    0
138884,19831030,    4,    0
138884,19831031,    3,    0
138884,19831101,    0,    0
138884,19831102,    0,    0
138884,19831103,   14,    0
138884,19831104,    1,    0
138884,19831105,    0,    0
138884,19831106,    0,    0
138884,19831107,    0,    0
138884,19831108,    0,    0
138884,19831109,    8,    0
138884,19831110,    0,    0
138884,19831111,    0,    0
138884,19831112,    3,    0
138884,19831113,    0,    0
138884,19831114,   81,    0
138884,19831115,   19,    0
138884,19831116,    0,    0
138884,19831117,    0,    0
138884,19831118,    0,    0
138884,19831119,   18,    0
138884,19831120,    0,    0
138884,19831121,    4,    0
138884,19831122,    0,    0
138884,19831123,    0,    0
138884,19831124,    3,    0
138884,19831125,    7,    0
138884,19831126,    3,    0
138884,19831127,    0,    0
138884,19831128,    0,    0
138884,19831129,    0,    0
138884,19831130,    1,    0
138884,19831201,    0,    0
138884,19831202,   21,    0
138884,19831203,    0,    0
138884,19831204,   75,    0
138884,19831205,    0,    0
138884,19831206,    0,    0
138884,19831207,    0,    0
138884,19831208,   70,    0
138884,19831209,   22,    0
138884,19831210,    2,    0
138884,19831211,    0,    0
138884,19831212,   13,    0
138884,19831213,    0,    0
138884,19831214,    0,    0
138884,19831215,    0,    0
138884,19831216,    2,    0
138884,19831217,   36,    0
138884,19831218,   43,    0
138884,19831219,   10,    0
138884,19831220,   56,    0
138884,19831221,   18,    0
138884,19831222,    8,    0
138884,19831223,   35,    0
138884,19831224,    0,    0
138884,19831225,   17,    0
138884,19831226,   16,    0
138884,19831227,   27,    0
138884,19831228,    1,    0
138884,19831229,    2,    0
138884,19831230,   76,    0
138884,19831231,    0,    0
138884,19840101,    0,    0
138884,19840102,    1,    0
138884,19840103,   41,    0
138884,19840104,    0,    0
138884,19840105,   35,    0
138884,19840106,    0,    0
138884,19840107,   45,    0
138884,19840108,   66,    0
138884,19840109,    0,    0
138884,19840110,   13,    0
138884,19840111,   87,    0
138884,19840112,    2,    0
138884,19840113,   43,    0
138884,19840114,   33,    0
138884,19840115,   21,    0
138884,19840116,    0,    0
138884,19840117,   84,    0
138884,19840118,   36,    0
138884,19840119,    0,    0
138884,19840120,    0,    0
138884,19840121,    0,    0
138884,19840122,    2,    0
138884,19840123,    2,    0
138884,19840124,    8,    0
138884,19840125,   42,    0
138884,19840126,   10,    0
138884,19840127,   18,    0
138884,19840128,   35,    0
138884,19840129,   14,    0
138884,19840130,   30,    0
138884,19840131,   48,    0
138884,19840201,    9,    0
138884,19840202,   12,    0
138884,19840203,   28,    0
138884,19840204,    0,    0
138884,19840205,   60,    0
138884,19840206,   39,    0
138884,19840207,   16,    0
138884,19840208,    1,    0
138884,19840209,    0,    0
138884,19840210,    0,    0
138884,19840211,    0,    0
138884,19840212,    1,    0
138884,19840213,    0,    0
138884,19840214,    0,    0
138884,19840215,    0,    0
138884,19840216,    0,    0
138884,19840217,    0,    0
138884,19840218,    0,    0
138884,19840219,    0,    0
138884,19840220,   18,    0
138884,19840221,    6,    0
138884,19840222,   10,    0
138884,19840223,    4,    0
138884,19840224,    0,    0
138884,19840225,    0,    0
138884,19840226,    0,    0
138884,19840227,    0,    0
138884,19840228,    0,    0
138884,19840229,    0,    0
138884,19840301,   30,    0
138884,19840302,    0,    0
138884,19840303,    8,    0
138884,19840304,    0,    0
138884,19840305,    0,    0
138884,19840306,    0,    0
138884,19840307,    6,    0
138884,19840308,    3,    0
138884,19840309,    5,    0
138884,19840310,    5,    0
138884,19840311,    0,    0
138884,19840312,    0,    0
138884,19840313,    0,    0
138884,19840314,    0,    0
138884,19840315,    0,    0
138884,19840316,    0,    0
138884,19840317,    0,    0
138884,19840318,    0,    0
138884,19840319,    0,    0
138884,19840320,    0,    0
138884,19840321,    0,    0
138884,19840322,    4,    0
138884,19840323,    0,    0
138884,19840324,    0,    0
138884,19840325,    0,    0
138884,19840326,    8,    0
138884,19840327,   21,    0
138884,19840328,    0,    0
138884,19840329,   37,    0
138884,19840330,    0,    0
138884,19840331,    0,    0
138884,19840401,   53,    0
138884,19840402,    3,    0
138884,19840403,    7,    0
138884,19840404,   33,    0
138884,19840405,    0,    0
138884,19840406,    0,    0
138884,19840407,    0,    0
138884,19840408,    0,    0
138884,19840409,    0,    0
138884,19840410,    0,    0
138884,19840411,    0,    0
138884,19840412,   14,    0
138884,19840413,    0,    0
138884,19840414,    0,    0
138884,19840415,    0,    0
138884,19840416,    0,    0
138884,19840417,    0,    0
138884,19840418,    0,    0
138884,19840419,   11,    0
138884,19840420,   23,    0
138884,19840421,    0,    0
138884,19840422,    0,    0
138884,19840423,    0,    0
138884,19840424,    0,    0
138884,19840425,    2,    0
138884,19840426,    0,    0
138884,19840427,    0,    0
138884,19840428,    0,    0
138884,19840429,    0,    0
138884,19840430,    0,    0
138884,19840501,    0,    0
138884,19840502,    0,    0
138884,19840503,   71,    0
138884,19840504,    0,    0
138884,19840505,    0,    0
138884,19840506,    0,    0
138884,19840507,    1,    0
138884,19840508,    0,    0
138884,19840509,   11,    0
138884,19840510,    0,    0
138884,19840511,    0,    0
138884,19840512,    0,    0
138884,19840513,    0,    0
138884,19840514,    0,    0
138884,19840515,    3,    0
138884,19840516,    1,    0
138884,19840517,    2,    0
138884,19840518,    0,    0
138884,19840519,    0,    0
138884,19840520,    0,    0
138884,19840521,    0,    0
138884,19840522,    0,    0
138884,19840523,    7,    0
138884,19840524,    3,    0
138884,19840525,    8,    0
138884,19840526,   19,    0
138884,19840527,   10,    0
138884,19840528,    0,    0
138884,19840529,    0,    0
138884,19840530,    0,    0
138884,19840531,    0,    0
138884,19840601,    0,    0
138884,19840602,   16,    0
138884,19840603,    0,    0
138884,19840604,    0,    0
138884,19840605,    0,    0
138884,19840606,    0,    0
138884,19840607,    0,    0
138884,19840608,    0,    0
138884,19840609,    3,    0
138884,19840610,   34,    0
138884,19840611,    2,    0
138884,19840612,    0,    0
138884,19840613,   94,    0
138884,19840614,   66,    0
138884,19840615,   78,    0
138884,19840616,   28,    0
138884,19840617,    5,    0
138884,19840618,   11,    0
138884,19840619,   26,    0
138884,19840620,    0,    0
138884,19840621,   19,    0
138884,19840622,    7,    0
138884,19840623,  136,    0
138884,19840624,   92,    0
138884,19840625,   38,    0
138884,19840626,   42,    0
138884,19840627,   11,    0
138884,19840628,   40,    0
138884,19840629,    2,    0
138884,19840630,  142,    0
138884,19840701,    9,    0
138884,19840702,   99,    0
138884,19840703,    2,    0
138884,19840704,    0,    0
138884,19840705,    0,    0
138884,19840706,    0,    0
138884,19840707,    0,    0
138884,19840708,    0,    0
138884,19840709,    0,    0
138884,19840710,    0,    0
138884,19840711,    0,    0
138884,19840712,    5,    0
138884,19840713,    0,    0
138884,19840714,  541,    0
138884,19840715,    0,    0
138884,19840716,    4,    0
138884,19840717,   93,    0
138884,19840718,  126,    0
138884,19840719,    7,    0
138884,19840720,   18,    0
138884,19840721,   17,    0
138884,19840722,    0,    0
138884,19840723,   34,    0
138884,19840724,    0,    0
138884,19840725,    9,    0
138884,19840726,  135,    0
138884,19840727,   32,    0
138884,19840728,    8,    0
138884,19840729,    6,    0
138884,19840730,    0,    0
138884,19840731,    0,    0
138884,19840801,    0,    0
138884,19840802,    0,    0
138884,19840803,    1,    0
138884,19840804,   11,    0
138884,19840805,    1,    0
138884,19840806,    2,    0
138884,19840807,    0,    0
138884,19840808,    6,    0
138884,19840809,  139,    0
138884,19840810,    0,    0
138884,19840811,    0,    0
138884,19840812,    0,    0
138884,19840813,    1,    0
138884,19840814,   93,    0
138884,19840815,    0,    0
138884,19840816,   31,    0
138884,19840817,    0,    0
138884,19840818,    0,    0
138884,19840819,    0,    0
138884,19840820,    0,    0
138884,19840821,    0,    0
138884,19840822,    0,    0
138884,19840823,    0,    0
138884,19840824,    2,    0
138884,19840825,    0,    0
138884,19840826,    9,    0
138884,19840827,    0,    0
138884,19840828,    0,    0
138884,19840829,    6,    0
138884,19840830,  183,    0
138884,19840831,   31,    0
138884,19840901,    0,    0
138884,19840902,    3,    0
138884,19840903,   30,    0
138884,19840904,    0,    0
138884,19840905,    0,    0
138884,19840906,    0,    0
138884,19840907,    0,    0
138884,19840908,    4,    0
138884,19840909,   23,    0
138884,19840910,   89,    0
138884,19840911,   57,    0
138884,19840912,   62,    0
138884,19840913,    9,    0
138884,19840914,   11,    0
138884,19840915,    0,    0
138884,19840916,    0,    0
138884,19840917,    0,    0
138884,19840918,   56,    0
138884,19840919,   52,    0
138884,19840920,   36,    0
138884,19840921,   31,    0
138884,19840922,  205,    0
138884,19840923,    4,    0
138884,19840924,   68,    0
138884,19840925,   48,    0
138884,19840926,    0,    0
138884,19840927,  122,    0
138884,19840928,   19,    0
138884,19840929,    0,    0
138884,19840930,   12,    0
138884,19841001,   36,    0
138884,19841002,   29,    0
138884,19841003,    0,    0
138884,19841004,   19,    0
138884,19841005,   29,    0
138884,19841006,   63,    0
138884,19841007,   56,    0
138884,19841008,   62,    0
138884,19841009,    5,    0
138884,19841010,    0,    0
138884,19841011,    0,    0
138884,19841012,    0,    0
138884,19841013,   67,    0
138884,19841014,    3,    0
138884,19841015,    3,    0
138884,19841016,    0,    0
138884,19841017,    0,    0
138884,19841018,  112,    0
138884,19841019,   10,    0
138884,19841020,   22,    0
138884,19841021,   25,    0
138884,19841022,    1,    0
138884,19841023,  144,    0
138884,19841024,    9,    0
138884,19841025,  102,    0
138884,19841026,   15,    0
138884,19841027,   25,    0
138884,19841028,    0,    0
138884,19841029,   14,    0
138884,19841030,   11,    0
138884,19841031,    2,    0
138884,19841101,    0,    0
138884,19841102,    0,    0
138884,19841103,    0,    0
138884,19841104,    2,    0
138884,19841105,    0,    0
138884,19841106,    0,    0
138884,19841107,   41,    0
138884,19841108,    4,    0
138884,19841109,    2,    0
138884,19841110,    0,    0
138884,19841111,    0,    0
138884,19841112,    3,    0
138884,19841113,    0,    0
138884,19841114,    0,    0
138884,19841115,    0,    0
138884,19841116,    0,    0
138884,19841117,    0,    0
138884,19841118,    0,    0
138884,19841119,    8,    0
138884,19841120,   11,    0
138884,19841121,    0,    0
138884,19841122,   11,    0
138884,19841123,   63,    0
138884,19841124,    2,    0
138884,19841125,   21,    0
138884,19841126,    0,    0
138884,19841127,    0,    0
138884,19841128,   17,    0
138884,19841129,    0,    0
138884,19841130,    0,    0
138884,19841201,    0,    0
138884,19841202,    0,    0
138884,19841203,    0,    0
138884,19841204,    0,    0
138884,19841205,    0,    0
138884,19841206,   71,    0
138884,19841207,    3,    0
138884,19841208,    0,    0
138884,19841209,   14,    0
138884,19841210,    7,    0
138884,19841211,    0,    0
138884,19841212,    0,    0
138884,19841213,    0,    0
138884,19841214,    0,    0
138884,19841215,    5,    0
138884,19841216,   13,    0
138884,19841217,   72,    0
138884,19841218,   43,    0
138884,19841219,   14,    0
138884,19841220,   80,    0
138884,19841221,   21,    0
138884,19841222,    0,    0
138884,19841223,   14,    0
138884,19841224,    3,    0
138884,19841225,    7,    0
138884,19841226,    5,    0
138884,19841227,   15,    0
138884,19841228,   49,    0
138884,19841229,   10,    0
138884,19841230,    0,    0
138884,19841231,    0,    0
138884,19850101,    2,    0
138884,19850102,   38,    0
138884,19850103,    3,    0
138884,19850104,    2,    0
138884,19850105,    3,    0
138884,19850106,    4,    0
138884,19850107,    0,    0
138884,19850108,    0,    0
138884,19850109,   11,    0
138884,19850110,   12,    0
138884,19850111,    2,    0
138884,19850112,    0,    0
138884,19850113,    0,    0
138884,19850114,    2,    0
138884,19850115,    0,    0
138884,19850116,    0,    0
138884,19850117,    3,    0
138884,19850118,    0,    0
138884,19850119,    0,    0
138884,19850120,  106,    0
138884,19850121,   22,    0
138884,19850122,  177,    0
138884,19850123,   51,    0
138884,19850124,    9,    0
138884,19850125,    0,    0
138884,19850126,    2,    0
138884,19850127,    0,    0
138884,19850128,    0,    0
138884,19850129,   22,    0
138884,19850130,   39,    0
138884,19850131,   73,    0
138884,19850201,    7,    0
138884,19850202,   15,    0
138884,19850203,    2,    0
138884,19850204,    0,    0
138884,19850205,   68,    0
138884,19850206,   36,    0
138884,19850207,    3,    0
138884,19850208,    3,    0
138884,19850209,    4,    0
138884,19850210,    0,    0
138884,19850211,    1,    0
138884,19850212,    3,    0
138884,19850213,    2,    0
138884,19850214,   15,    0
138884,19850215,    2,    0
138884,19850216,    0,    0
138884,19850217,    0,    0
138884,19850218,    0,    0
138884,19850219,    0,    0
138884,19850220,    7,    0
138884,19850221,    0,    0
138884,19850222,    0,    0
138884,19850223,    5,    0
138884,19850224,    5,    0
138884,19850225,    0,    0
138884,19850226,    0,    0
138884,19850227,    1,    0
138884,19850228,    7,    0
138884,19850301,   42,    0
138884,19850302,   25,    0
138884,19850303,    8,    0
138884,19850304,    0,    0
138884,19850305,    9,    0
138884,19850306,    0,    0
138884,19850307,   37,    0
138884,19850308,    7,    0
138884,19850309,    0,    0
138884,19850310,   84,    0
138884,19850311,    0,    0
138884,19850312,    0,    0
138884,19850313,    0,    0
138884,19850314,    0,    0
138884,19850315,    0,    0
138884,19850316,    0,    0
138884,19850317,    5,    0
138884,19850318,    6,    0
138884,19850319,    0,    0
138884,19850320,    2,    0
138884,19850321,    0,    0
138884,19850322,    0,    0
138884,19850323,    0,    0
138884,19850324,    5,    0
138884,19850325,   12,    0
138884,19850326,   19,    0
138884,19850327,   25,    0
138884,19850328,    9,    0
138884,19850329,    0,    0
138884,19850330,    0,    0
138884,19850331,    0,    0
138884,19850401,    0,    0
138884,19850402,   29,    0
138884,19850403,    0,    0
138884,19850404,    3,    0
138884,19850405,    0,    0
138884,19850406,    0,    0
138884,19850407,   63,    0
138884,19850408,    0,    0
138884,19850409,    0,    0
138884,19850410,    0,    0
138884,19850411,    0,    0
138884,19850412,    0,    0
138884,19850413,    0,    0
138884,19850414,   23,    0
138884,19850415,    7,    0
138884,19850416,    0,    0
138884,19850417,   15,    0
138884,19850418,    0,    0
138884,19850419,   14,    0
138884,19850420,  115,    0
138884,19850421,    0,    0
138884,19850422,    0,    0
138884,19850423,    0,    0
138884,19850424,   28,    0
138884,19850425,    2,    0
138884,19850426,    0,    0
138884,19850427,    2,    0
138884,19850428,    0,    0
138884,19850429,   29,    0
138884,19850430,   87,    0
138884,19850501,   23,    0
138884,19850502,    6,    0
138884,19850503,   21,    0
138884,19850504,    1,    0
138884,19850505,    3,    0
138884,19850506,    0,    0
138884,19850507,    0,    0
138884,19850508,    0,    0
138884,19850509,   18,    0
138884,19850510,    8,    0
138884,19850511,    0,    0
138884,19850512,    0,    0
138884,19850513,    0,    0
138884,19850514,    0,    0
138884,19850515,    0,    0
138884,19850516,    0,    0
138884,19850517,    0,    0
138884,19850518,    0,    0
138884,19850519,    0,    0
138884,19850520,    0,    0
138884,19850521,    0,    0
138884,19850522,    0,    0
138884,19850523,    0,    0
138884,19850524,    0,    0
138884,19850525,   26,    0
138884,19850526,    0,    0
138884,19850527,    0,    0
138884,19850528,    0,    0
138884,19850529,    0,    0
138884,19850530,    0,    0
138884,19850531,    0,    0
138884,19850601,    0,    0
138884,19850602,    0,    0
138884,19850603,    0,    0
138884,19850604,    0,    0
138884,19850605,   23,    0
138884,19850606,   10,    0
138884,19850607,    0,    0
138884,19850608,   75,    0
138884,19850609,   21,    0
138884,19850610,    0,    0
138884,19850611,    0,    0
138884,19850612,   16,    0
138884,19850613,   39,    0
138884,19850614,    6,    0
138884,19850615,   76,    0
138884,19850616,    3,    0
138884,19850617,    0,    0
138884,19850618,    0,    0
138884,19850619,    0,    0
138884,19850620,    0,    0
138884,19850621,    0,    0
138884,19850622,    0,    0
138884,19850623,    0,    0
138884,19850624,    0,    0
138884,19850625,    0,    0
138884,19850626,    0,    0
138884,19850627,   14,    0
138884,19850628,   10,    0
138884,19850629,    0,    0
138884,19850630,    0,    0
138884,19850701,   37,    0
138884,19850702,    8,    0
138884,19850703,    0,    0
138884,19850704,    0,    0
138884,19850705,    0,    0
138884,19850706,    0,    0
138884,19850707,    1,    0
138884,19850708,    0,    0
138884,19850709,   18,    0
138884,19850710,    0,    0
138884,19850711,    5,    0
138884,19850712,    0,    0
138884,19850713,    0,    0
138884,19850714,    0,    0
138884,19850715,   22,    0
138884,19850716,    0,    0
138884,19850717,  148,    0
138884,19850718,    0,    0
138884,19850719,  120,    0
138884,19850720,  130,    0
138884,19850721,    0,    0
138884,19850722,   10,    0
138884,19850723,  182,    0
138884,19850724,  145,    0
138884,19850725,    1,    0
138884,19850726,    2,    0
138884,19850727,    0,    0
138884,19850728,   10,    0
138884,19850729,   69,    0
138884,19850730,   30,    0
138884,19850731,   13,    0
138884,19850801,  150,    0
138884,19850802,    6,    0
138884,19850803,   12,    0
138884,19850804,   33,    0
138884,19850805,   65,    0
138884,19850806,    0,    0
138884,19850807,    0,    0
138884,19850808,    0,    0
138884,19850809,   13,    0
138884,19850810,  107,    0
138884,19850811,   51,    0
138884,19850812,    0,    0
