EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 105699 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
105699,20000814,    2,    0
105699,20000815,    2,    0
105699,20000816,    1,    0
105699,20000817,    1,    0
105699,20000818,    1,    0
105699,20000819,    0,    0
105699,20000820,    0,    0
105699,20000821,    0,    0
105699,20000822,    1,    0
105699,20000823,    1,    0
105699,20000824,    2,    0
105699,20000825,    2,    0
105699,20000826,    1,    0
105699,20000827,    3,    0
105699,20000828,    7,    0
105699,20000829,    3,    0
105699,20000830,    3,    0
105699,20000831,    7,    0
105699,20000901,    5,    0
105699,20000902,    8,    0
105699,20000903,    5,    0
105699,20000904,    6,    0
105699,20000905,    6,    0
105699,20000906,    3,    0
105699,20000907,    6,    0
105699,20000908,    3,    0
105699,20000909,    1,    0
105699,20000910,    4,    0
105699,20000911,    2,    0
105699,20000912,    0,    0
105699,20000913,    4,    0
105699,20000914,    2,    0
105699,20000915,    2,    0
105699,20000916,    6,    0
105699,20000917,    5,    0
105699,20000918,    8,    0
105699,20000919,    6,    0
105699,20000920,    6,    0
105699,20000921,    6,    0
105699,20000922,    2,    0
105699,20000923,    5,    0
105699,20000924,    4,    0
105699,20000925,    3,    0
105699,20000926,    4,    0
105699,20000927,    3,    0
105699,20000928,    5,    0
105699,20000929,    3,    0
105699,20000930,    7,    0
105699,20001001,    8,    0
105699,20001002,    6,    0
105699,20001003,    8,    0
105699,20001004,    5,    0
105699,20001005,    6,    0
105699,20001006,    8,    0
105699,20001007,    8,    0
105699,20001008,    8,    0
105699,20001009,    8,    0
105699,20001010,    7,    0
105699,20001011,    7,    0
105699,20001012,    6,    0
105699,20001013,    3,    0
105699,20001014,    3,    0
105699,20001015,    6,    0
105699,20001016,    4,    0
105699,20001017,    6,    0
105699,20001018,    6,    0
105699,20001019,    8,    0
105699,20001020,    8,    0
105699,20001021,    7,    0
105699,20001022,    2,    0
105699,20001023,    4,    0
105699,20001024,    3,    0
105699,20001025,    7,    0
105699,20001026,    4,    0
105699,20001027,    7,    0
105699,20001028,    2,    0
105699,20001029,    6,    0
105699,20001030,    7,    0
105699,20001031,    6,    0
105699,20001101,    8,    0
105699,20001102,    7,    0
105699,20001103,    8,    0
105699,20001104,    6,    0
105699,20001105,    7,    0
105699,20001106,    8,    0
105699,20001107,    6,    0
105699,20001108,    6,    0
105699,20001109,    6,    0
105699,20001110,    7,    0
105699,20001111,    8,    0
105699,20001112,    6,    0
105699,20001113,    8,    0
105699,20001114,    6,    0
105699,20001115,    6,    0
105699,20001116,    7,    0
105699,20001117,    8,    0
105699,20001118,    8,    0
105699,20001119,    8,    0
105699,20001120,    8,    0
105699,20001121,    7,    0
105699,20001122,    8,    0
105699,20001123,    8,    0
105699,20001124,    8,    0
105699,20001125,    8,    0
105699,20001126,    6,    0
105699,20001127,    3,    0
105699,20001128,    4,    0
105699,20001129,    4,    0
105699,20001130,    4,    0
105699,20001201,    1,    0
105699,20001202,    6,    0
105699,20001203,    6,    0
105699,20001204,    8,    0
105699,20001205,    8,    0
105699,20001206,    8,    0
105699,20001207,    8,    0
105699,20001208,    8,    0
105699,20001209,    7,    0
105699,20001210,    3,    0
105699,20001211,    5,    0
105699,20001212,    6,    0
105699,20001213,    6,    0
105699,20001214,    7,    0
105699,20001215,    8,    0
105699,20001216,    8,    0
105699,20001217,    8,    0
105699,20001218,    8,    0
105699,20001219,    7,    0
105699,20001220,    4,    0
105699,20001221,    8,    0
105699,20001222,    8,    0
105699,20001223,    2,    0
105699,20001224,    4,    0
105699,20001225,    8,    0
105699,20001226,    7,    0
105699,20001227,    8,    0
105699,20001228,    7,    0
105699,20001229,    8,    0
105699,20001230,    6,    0
105699,20001231,    5,    0
105699,20010101,    6,    0
105699,20010102,    8,    0
105699,20010103,    8,    0
105699,20010104,    8,    0
105699,20010105,    8,    0
105699,20010106,    8,    0
105699,20010107,    7,    0
105699,20010108,    8,    0
105699,20010109,    5,    0
105699,20010110,    7,    0
105699,20010111,    8,    0
105699,20010112,    8,    0
105699,20010113,    6,    0
105699,20010114,    5,    0
105699,20010115,    2,    0
105699,20010116,    8,    0
105699,20010117,    8,    0
105699,20010118,    8,    0
105699,20010119,    8,    0
105699,20010120,    8,    0
105699,20010121,    8,    0
105699,20010122,    8,    0
105699,20010123,    8,    0
105699,20010124,    8,    0
105699,20010125,    8,    0
105699,20010126,    6,    0
105699,20010127,    6,    0
105699,20010128,    8,    0
105699,20010129,    8,    0
105699,20010130,    8,    0
105699,20010131,    5,    0
105699,20010201,    3,    0
105699,20010202,    1,    0
105699,20010203,    7,    0
105699,20010204,    7,    0
105699,20010205,    8,    0
105699,20010206,    7,    0
105699,20010207,    7,    0
105699,20010208,    6,    0
105699,20010209,    6,    0
105699,20010210,    5,    0
105699,20010211,    2,    0
105699,20010212,    3,    0
105699,20010213,    5,    0
105699,20010214,    1,    0
105699,20010215,    1,    0
105699,20010216,    0,    0
105699,20010217,    2,    0
105699,20010218,    3,    0
105699,20010219,    2,    0
105699,20010220,    3,    0
105699,20010221,    2,    0
105699,20010222,    1,    0
105699,20010223,    7,    0
105699,20010224,    8,    0
105699,20010225,    8,    0
105699,20010226,    5,    0
105699,20010227,    4,    0
105699,20010228,    7,    0
105699,20010301,    6,    0
105699,20010302,    6,    0
105699,20010303,    8,    0
105699,20010304,    7,    0
105699,20010305,    8,    0
105699,20010306,    7,    0
105699,20010307,    7,    0
105699,20010308,    8,    0
105699,20010309,    6,    0
105699,20010310,    6,    0
105699,20010311,    6,    0
105699,20010312,    7,    0
105699,20010313,    6,    0
105699,20010314,    6,    0
105699,20010315,    5,    0
105699,20010316,    4,    0
105699,20010317,    8,    0
105699,20010318,    5,    0
105699,20010319,    6,    0
105699,20010320,    8,    0
105699,20010321,    7,    0
105699,20010322,    4,    0
105699,20010323,    6,    0
105699,20010324,    2,    0
105699,20010325,    4,    0
105699,20010326,    6,    0
105699,20010327,    8,    0
105699,20010328,    8,    0
105699,20010329,    8,    0
105699,20010330,    8,    0
105699,20010331,    6,    0
105699,20010401,    3,    0
105699,20010402,    1,    0
105699,20010403,    2,    0
105699,20010404,    4,    0
105699,20010405,    6,    0
105699,20010406,    4,    0
105699,20010407,    6,    0
105699,20010408,    6,    0
105699,20010409,    4,    0
105699,20010410,    2,    0
105699,20010411,    8,    0
105699,20010412,    6,    0
105699,20010413,    5,    0
105699,20010414,    2,    0
105699,20010415,    4,    0
105699,20010416,    8,    0
105699,20010417,    6,    0
105699,20010418,    7,    0
105699,20010419,    7,    0
105699,20010420,    7,    0
105699,20010421,    7,    0
105699,20010422,    7,    0
105699,20010423,    2,    0
105699,20010424,    2,    0
105699,20010425,    5,    0
105699,20010426,    6,    0
105699,20010427,    5,    0
105699,20010428,    2,    0
105699,20010429,    1,    0
105699,20010430,    3,    0
105699,20010501,    2,    0
105699,20010502,    2,    0
105699,20010503,    4,    0
105699,20010504,    6,    0
105699,20010505,    6,    0
105699,20010506,    6,    0
105699,20010507,    6,    0
105699,20010508,    7,    0
105699,20010509,    5,    0
105699,20010510,    4,    0
105699,20010511,    3,    0
105699,20010512,    3,    0
105699,20010513,    2,    0
105699,20010514,    5,    0
105699,20010515,    6,    0
105699,20010516,    6,    0
105699,20010517,    6,    0
105699,20010518,    7,    0
105699,20010519,    2,    0
105699,20010520,    3,    0
105699,20010521,    8,    0
105699,20010522,    7,    0
105699,20010523,    5,    0
105699,20010524,    2,    0
105699,20010525,    6,    0
105699,20010526,    2,    0
105699,20010527,    2,    0
105699,20010528,    4,    0
105699,20010529,    5,    0
105699,20010530,    4,    0
105699,20010531,    6,    0
105699,20010601,    4,    0
105699,20010602,    4,    0
105699,20010603,    6,    0
105699,20010604,    3,    0
105699,20010605,    1,    0
105699,20010606,    8,    0
105699,20010607,    5,    0
105699,20010608,    3,    0
105699,20010609,    5,    0
105699,20010610,    6,    0
105699,20010611,    7,    0
105699,20010612,    6,    0
105699,20010613,    4,    0
105699,20010614,    5,    0
105699,20010615,    4,    0
105699,20010616,    3,    0
105699,20010617,    7,    0
105699,20010618,    6,    0
105699,20010619,    4,    0
105699,20010620,    2,    0
105699,20010621,    2,    0
105699,20010622,    5,    0
105699,20010623,    5,    0
105699,20010624,    2,    0
105699,20010625,    2,    0
105699,20010626,    2,    0
105699,20010627,    2,    0
105699,20010628,    6,    0
105699,20010629,    6,    0
105699,20010630,    5,    0
105699,20010701,    4,    0
105699,20010702,    6,    0
105699,20010703,    4,    0
105699,20010704,    5,    0
105699,20010705,    4,    0
105699,20010706,    4,    0
105699,20010707,    2,    0
105699,20010708,    2,    0
105699,20010709,    6,    0
105699,20010710,    6,    0
105699,20010711,    2,    0
105699,20010712,    6,    0
105699,20010713,    2,    0
105699,20010714,    2,    0
105699,20010715,    1,    0
105699,20010716,    5,    0
105699,20010717,    6,    0
105699,20010718,    5,    0
105699,20010719,    6,    0
105699,20010720,    8,    0
105699,20010721,    4,    0
105699,20010722,    2,    0
105699,20010723,    2,    0
105699,20010724,    6,    0
105699,20010725,    6,    0
105699,20010726,    3,    0
105699,20010727,    4,    0
105699,20010728,    2,    0
105699,20010729,    2,    0
105699,20010730,    2,    0
105699,20010731,    1,    0
105699,20010801,    2,    0
105699,20010802,    1,    0
105699,20010803,    1,    0
105699,20010804,    2,    0
105699,20010805,    5,    0
105699,20010806,    5,    0
105699,20010807,    0,    0
105699,20010808,    2,    0
105699,20010809,    2,    0
105699,20010810,    5,    0
105699,20010811,    6,    0
105699,20010812,    4,    0
105699,20010813,    3,    0
105699,20010814,    1,    0
105699,20010815,    0,    0
105699,20010816,    1,    0
105699,20010817,    3,    0
105699,20010818,    3,    0
105699,20010819,    4,    0
105699,20010820,    4,    0
105699,20010821,    5,    0
105699,20010822,    3,    0
105699,20010823,    6,    0
105699,20010824,    2,    0
105699,20010825,    1,    0
105699,20010826,    1,    0
105699,20010827,    1,    0
105699,20010828,    6,    0
105699,20010829,    4,    0
105699,20010830,    5,    0
105699,20010831,    8,    0
105699,20010901,    7,    0
105699,20010902,    6,    0
105699,20010903,    4,    0
105699,20010904,    6,    0
105699,20010905,    6,    0
105699,20010906,    6,    0
105699,20010907,    6,    0
105699,20010908,    8,    0
105699,20010909,    6,    0
105699,20010910,    5,    0
105699,20010911,    6,    0
105699,20010912,    3,    0
105699,20010913,    6,    0
105699,20010914,    8,    0
105699,20010915,    6,    0
105699,20010916,    8,    0
105699,20010917,    8,    0
105699,20010918,    6,    0
105699,20010919,    6,    0
105699,20010920,    3,    0
105699,20010921,    2,    0
105699,20010922,    8,    0
105699,20010923,    8,    0
105699,20010924,    6,    0
105699,20010925,    8,    0
105699,20010926,    7,    0
105699,20010927,    5,    0
105699,20010928,    3,    0
105699,20010929,    5,    0
105699,20010930,    8,    0
105699,20011001,    6,    0
105699,20011002,    5,    0
105699,20011003,    2,    0
105699,20011004,    6,    0
105699,20011005,    7,    0
105699,20011006,    4,    0
105699,20011007,    6,    0
105699,20011008,    3,    0
105699,20011009,    5,    0
105699,20011010,    6,    0
105699,20011011,    3,    0
105699,20011012,    3,    0
105699,20011013,    2,    0
105699,20011014,    2,    0
105699,20011015,    4,    0
105699,20011016,    4,    0
105699,20011017,    7,    0
105699,20011018,    3,    0
105699,20011019,    0,    0
105699,20011020,    7,    0
105699,20011021,    6,    0
105699,20011022,    2,    0
105699,20011023,    4,    0
105699,20011024,    7,    0
105699,20011025,    6,    0
105699,20011026,    5,    0
105699,20011027,    3,    0
105699,20011028,    5,    0
105699,20011029,    6,    0
105699,20011030,    6,    0
105699,20011031,    6,    0
105699,20011101,    4,    0
105699,20011102,    3,    0
105699,20011103,    2,    0
105699,20011104,    3,    0
105699,20011105,    3,    0
105699,20011106,    7,    0
105699,20011107,    8,    0
105699,20011108,    8,    0
105699,20011109,    8,    0
105699,20011110,    7,    0
105699,20011111,    8,    0
105699,20011112,    8,    0
105699,20011113,    8,    0
105699,20011114,    3,    0
105699,20011115,    2,    0
105699,20011116,    3,    0
105699,20011117,    0,    0
105699,20011118,    6,    0
105699,20011119,    8,    0
105699,20011120,    7,    0
105699,20011121,    8,    0
105699,20011122,    8,    0
105699,20011123,    4,    0
105699,20011124,    3,    0
105699,20011125,    2,    0
105699,20011126,    6,    0
105699,20011127,    8,    0
105699,20011128,    6,    0
105699,20011129,    8,    0
105699,20011130,    8,    0
105699,20011201,    7,    0
105699,20011202,    7,    0
105699,20011203,    8,    0
105699,20011204,    8,    0
105699,20011205,    8,    0
105699,20011206,    5,    0
105699,20011207,    6,    0
105699,20011208,    5,    0
105699,20011209,    2,    0
105699,20011210,    0,    0
105699,20011211,    8,    0
105699,20011212,    8,    0
105699,20011213,    8,    0
105699,20011214,    3,    0
105699,20011215,    0,    0
105699,20011216,    1,    0
105699,20011217,    4,    0
105699,20011218,    6,    0
105699,20011219,    3,    0
105699,20011220,    8,    0
105699,20011221,    6,    0
105699,20011222,    6,    0
105699,20011223,    6,    0
105699,20011224,    0,    0
105699,20011225,    4,    0
105699,20011226,    8,    0
105699,20011227,    4,    0
105699,20011228,    4,    0
105699,20011229,    8,    0
105699,20011230,    7,    0
105699,20011231,    5,    0
105699,20020101,    1,    0
105699,20020102,    2,    0
105699,20020103,    0,    0
105699,20020104,    0,    0
105699,20020105,    4,    0
105699,20020106,    2,    0
105699,20020107,    2,    0
105699,20020108,    1,    0
105699,20020109,    1,    0
105699,20020110,    1,    0
105699,20020111,    8,    0
105699,20020112,    8,    0
105699,20020113,    8,    0
105699,20020114,    8,    0
105699,20020115,    8,    0
105699,20020116,    8,    0
105699,20020117,    8,    0
105699,20020118,    8,    0
105699,20020119,    6,    0
105699,20020120,    2,    0
105699,20020121,    6,    0
105699,20020122,    8,    0
105699,20020123,    6,    0
105699,20020124,    8,    0
105699,20020125,    8,    0
105699,20020126,    7,    0
105699,20020127,    8,    0
105699,20020128,    3,    0
105699,20020129,    5,    0
105699,20020130,    4,    0
105699,20020131,    7,    0
105699,20020201,    2,    0
105699,20020202,    3,    0
105699,20020203,    2,    0
105699,20020204,    0,    0
105699,20020205,    1,    0
105699,20020206,    8,    0
105699,20020207,    8,    0
105699,20020208,    8,    0
105699,20020209,    6,    0
105699,20020210,    4,    0
105699,20020211,    7,    0
105699,20020212,    2,    0
105699,20020213,    6,    0
105699,20020214,    8,    0
105699,20020215,    8,    0
105699,20020216,    8,    0
105699,20020217,    8,    0
105699,20020218,    8,    0
105699,20020219,    8,    0
105699,20020220,    8,    0
105699,20020221,    7,    0
105699,20020222,    4,    0
105699,20020223,    6,    0
105699,20020224,    3,    0
105699,20020225,    3,    0
105699,20020226,    7,    0
105699,20020227,    8,    0
105699,20020228,    8,    0
105699,20020301,    8,    0
105699,20020302,    8,    0
105699,20020303,    8,    0
105699,20020304,    5,    0
105699,20020305,    6,    0
105699,20020306,    6,    0
105699,20020307,    3,    0
105699,20020308,    5,    0
105699,20020309,    2,    0
105699,20020310,    2,    0
105699,20020311,    0,    0
105699,20020312,    2,    0
105699,20020313,    4,    0
105699,20020314,    2,    0
105699,20020315,    6,    0
105699,20020316,    3,    0
105699,20020317,    5,    0
105699,20020318,    3,    0
105699,20020319,    8,    0
105699,20020320,    6,    0
105699,20020321,    6,    0
105699,20020322,    5,    0
105699,20020323,    4,    0
105699,20020324,    6,    0
105699,20020325,    4,    0
105699,20020326,    6,    0
105699,20020327,    1,    0
105699,20020328,    0,    0
105699,20020329,    2,    0
105699,20020330,    0,    0
105699,20020331,    3,    0
105699,20020401,    2,    0
105699,20020402,    2,    0
105699,20020403,    4,    0
105699,20020404,    3,    0
105699,20020405,    7,    0
105699,20020406,    5,    0
105699,20020407,    3,    0
105699,20020408,    7,    0
105699,20020409,    8,    0
105699,20020410,    8,    0
105699,20020411,    8,    0
105699,20020412,    8,    0
105699,20020413,    6,    0
105699,20020414,    5,    0
105699,20020415,    8,    0
105699,20020416,    8,    0
105699,20020417,    7,    0
105699,20020418,    8,    0
105699,20020419,    7,    0
105699,20020420,    8,    0
105699,20020421,    4,    0
105699,20020422,    6,    0
105699,20020423,    3,    0
105699,20020424,    6,    0
105699,20020425,    5,    0
105699,20020426,    4,    0
105699,20020427,    6,    0
105699,20020428,    6,    0
105699,20020429,    6,    0
105699,20020430,    6,    0
105699,20020501,    4,    0
105699,20020502,    3,    0
105699,20020503,    6,    0
105699,20020504,    6,    0
105699,20020505,    5,    0
105699,20020506,    2,    0
105699,20020507,    2,    0
105699,20020508,    6,    0
105699,20020509,    8,    0
105699,20020510,    3,    0
105699,20020511,    4,    0
105699,20020512,    5,    0
105699,20020513,    5,    0
105699,20020514,    4,    0
105699,20020515,    2,    0
105699,20020516,    1,    0
105699,20020517,    1,    0
105699,20020518,    1,    0
105699,20020519,    6,    0
105699,20020520,    8,    0
105699,20020521,    5,    0
105699,20020522,    5,    0
105699,20020523,    8,    0
105699,20020524,    7,    0
105699,20020525,    7,    0
105699,20020526,    7,    0
105699,20020527,    6,    0
105699,20020528,    6,    0
105699,20020529,    3,    0
105699,20020530,    2,    0
105699,20020531,    2,    0
105699,20020601,    5,    0
105699,20020602,    3,    0
105699,20020603,    4,    0
105699,20020604,    4,    0
105699,20020605,    8,    0
105699,20020606,    7,    0
105699,20020607,    8,    0
105699,20020608,    6,    0
105699,20020609,    7,    0
105699,20020610,    6,    0
105699,20020611,    2,    0
105699,20020612,    1,    0
105699,20020613,    2,    0
105699,20020614,    1,    0
105699,20020615,    2,    0
105699,20020616,    5,    0
105699,20020617,    5,    0
105699,20020618,    2,    0
105699,20020619,    1,    0
105699,20020620,    1,    0
105699,20020621,    3,    0
105699,20020622,    1,    0
105699,20020623,    2,    0
105699,20020624,    3,    0
105699,20020625,    6,    0
105699,20020626,    2,    0
105699,20020627,    2,    0
105699,20020628,    8,    0
105699,20020629,    2,    0
105699,20020630,    3,    0
105699,20020701,    2,    0
105699,20020702,    4,    0
105699,20020703,    6,    0
105699,20020704,    5,    0
105699,20020705,    2,    0
105699,20020706,    3,    0
105699,20020707,    4,    0
105699,20020708,    1,    0
105699,20020709,    2,    0
105699,20020710,    2,    0
105699,20020711,    2,    0
105699,20020712,    6,    0
105699,20020713,    4,    0
105699,20020714,    6,    0
105699,20020715,    7,    0
105699,20020716,    5,    0
105699,20020717,    6,    0
105699,20020718,    6,    0
105699,20020719,    6,    0
105699,20020720,    2,    0
105699,20020721,    2,    0
105699,20020722,    6,    0
105699,20020723,    2,    0
105699,20020724,    5,    0
105699,20020725,    6,    0
105699,20020726,    4,    0
105699,20020727,    2,    0
105699,20020728,    2,    0
105699,20020729,    5,    0
105699,20020730,    6,    0
105699,20020731,    7,    0
105699,20020801,    5,    0
105699,20020802,    2,    0
105699,20020803,    2,    0
105699,20020804,    5,    0
105699,20020805,    3,    0
105699,20020806,    8,    0
105699,20020807,    6,    0
105699,20020808,    5,    0
105699,20020809,    6,    0
105699,20020810,    7,    0
105699,20020811,    7,    0
105699,20020812,    6,    0
105699,20020813,    3,    0
105699,20020814,    2,    0
105699,20020815,    3,    0
105699,20020816,    4,    0
105699,20020817,    3,    0
105699,20020818,    3,    0
105699,20020819,    3,    0
105699,20020820,    4,    0
105699,20020821,    7,    0
105699,20020822,    5,    0
105699,20020823,    5,    0
105699,20020824,    3,    0
105699,20020825,    5,    0
105699,20020826,    6,    0
105699,20020827,    6,    0
105699,20020828,    5,    0
105699,20020829,    5,    0
105699,20020830,    6,    0
105699,20020831,    2,    0
105699,20020901,    6,    0
105699,20020902,    5,    0
105699,20020903,    6,    0
105699,20020904,    5,    0
105699,20020905,    7,    0
105699,20020906,    6,    0
105699,20020907,    4,    0
105699,20020908,    4,    0
105699,20020909,    4,    0
105699,20020910,    3,    0
105699,20020911,    5,    0
105699,20020912,    1,    0
105699,20020913,    1,    0
105699,20020914,    1,    0
105699,20020915,    3,    0
105699,20020916,    6,    0
105699,20020917,    2,    0
105699,20020918,    3,    0
105699,20020919,    6,    0
105699,20020920,    6,    0
105699,20020921,    8,    0
105699,20020922,    8,    0
105699,20020923,    8,    0
105699,20020924,    8,    0
105699,20020925,    8,    0
105699,20020926,    6,    0
105699,20020927,    6,    0
105699,20020928,    5,    0
105699,20020929,    2,    0
105699,20020930,    0,    0
105699,20021001,    3,    0
105699,20021002,    4,    0
105699,20021003,    7,    0
105699,20021004,    8,    0
105699,20021005,    6,    0
105699,20021006,    7,    0
105699,20021007,    6,    0
105699,20021008,    6,    0
105699,20021009,    8,    0
105699,20021010,    8,    0
105699,20021011,    8,    0
105699,20021012,    8,    0
105699,20021013,    6,    0
105699,20021014,    5,    0
105699,20021015,    8,    0
105699,20021016,    7,    0
105699,20021017,    7,    0
105699,20021018,    4,    0
105699,20021019,    6,    0
105699,20021020,    6,    0
105699,20021021,    7,    0
105699,20021022,    7,    0
105699,20021023,    6,    0
105699,20021024,    5,    0
105699,20021025,    7,    0
105699,20021026,    5,    0
105699,20021027,    5,    0
105699,20021028,    2,    0
105699,20021029,    3,    0
105699,20021030,    5,    0
105699,20021031,    8,    0
105699,20021101,    6,    0
105699,20021102,    8,    0
105699,20021103,    8,    0
105699,20021104,    6,    0
105699,20021105,    7,    0
105699,20021106,    7,    0
105699,20021107,    4,    0
105699,20021108,    4,    0
105699,20021109,    6,    0
105699,20021110,    2,    0
105699,20021111,    7,    0
105699,20021112,    6,    0
105699,20021113,    8,    0
105699,20021114,    6,    0
105699,20021115,    5,    0
105699,20021116,    8,    0
105699,20021117,    6,    0
105699,20021118,    8,    0
105699,20021119,    6,    0
105699,20021120,    5,    0
105699,20021121,    6,    0
105699,20021122,    8,    0
105699,20021123,    4,    0
105699,20021124,    7,    0
105699,20021125,    6,    0
105699,20021126,    7,    0
105699,20021127,    8,    0
105699,20021128,    8,    0
105699,20021129,    8,    0
105699,20021130,    8,    0
105699,20021201,    7,    0
105699,20021202,    8,    0
105699,20021203,    8,    0
105699,20021204,    8,    0
105699,20021205,    8,    0
105699,20021206,    8,    0
105699,20021207,    8,    0
105699,20021208,    8,    0
105699,20021209,    8,    0
105699,20021210,    6,    0
105699,20021211,    8,    0
105699,20021212,    8,    0
105699,20021213,    8,    0
105699,20021214,    8,    0
105699,20021215,    8,    0
105699,20021216,    8,    0
105699,20021217,    8,    0
105699,20021218,    8,    0
105699,20021219,    7,    0
105699,20021220,    4,    0
105699,20021221,    7,    0
105699,20021222,    6,    0
105699,20021223,    7,    0
105699,20021224,    8,    0
105699,20021225,    8,    0
105699,20021226,    8,    0
105699,20021227,    8,    0
105699,20021228,    8,    0
105699,20021229,    8,    0
105699,20021230,    6,    0
105699,20021231,    8,    0
105699,20030101,    8,    0
105699,20030102,    7,    0
105699,20030103,    5,    0
105699,20030104,    5,    0
105699,20030105,    8,    0
105699,20030106,    6,    0
105699,20030107,    7,    0
105699,20030108,    8,    0
105699,20030109,    8,    0
105699,20030110,    8,    0
105699,20030111,    4,    0
105699,20030112,    1,    0
105699,20030113,    4,    0
105699,20030114,    2,    0
105699,20030115,    3,    0
105699,20030116,    5,    0
105699,20030117,    6,    0
105699,20030118,    3,    0
105699,20030119,    8,    0
105699,20030120,    6,    0
105699,20030121,    8,    0
105699,20030122,    7,    0
105699,20030123,    8,    0
105699,20030124,    6,    0
105699,20030125,    7,    0
105699,20030126,    5,    0
105699,20030127,    6,    0
105699,20030128,    6,    0
105699,20030129,    4,    0
105699,20030130,    7,    0
105699,20030131,    5,    0
105699,20030201,    1,    0
105699,20030202,    5,    0
105699,20030203,    6,    0
105699,20030204,    8,    0
105699,20030205,    3,    0
105699,20030206,    3,    0
105699,20030207,    6,    0
105699,20030208,    8,    0
105699,20030209,    8,    0
105699,20030210,    8,    0
105699,20030211,    8,    0
105699,20030212,    5,    0
105699,20030213,    6,    0
105699,20030214,    3,    0
105699,20030215,    4,    0
105699,20030216,    6,    0
105699,20030217,    6,    0
105699,20030218,    0,    0
105699,20030219,    2,    0
105699,20030220,    1,    0
105699,20030221,    6,    0
105699,20030222,    6,    0
105699,20030223,    0,    0
105699,20030224,    0,    0
105699,20030225,    0,    0
105699,20030226,    0,    0
105699,20030227,    1,    0
105699,20030228,    0,    0
105699,20030301,    2,    0
105699,20030302,    7,    0
105699,20030303,    6,    0
105699,20030304,    2,    0
105699,20030305,    2,    0
105699,20030306,    6,    0
105699,20030307,    8,    0
105699,20030308,    5,    0
105699,20030309,    6,    0
105699,20030310,    4,    0
105699,20030311,    4,    0
105699,20030312,    8,    0
105699,20030313,    5,    0
105699,20030314,    4,    0
105699,20030315,    6,    0
105699,20030316,    6,    0
105699,20030317,    2,    0
105699,20030318,    1,    0
105699,20030319,    2,    0
105699,20030320,    1,    0
105699,20030321,    6,    0
105699,20030322,    0,    0
105699,20030323,    0,    0
105699,20030324,    0,    0
105699,20030325,    1,    0
105699,20030326,    1,    0
105699,20030327,    2,    0
105699,20030328,    2,    0
105699,20030329,    2,    0
105699,20030330,    3,    0
105699,20030331,    6,    0
105699,20030401,    2,    0
105699,20030402,    8,    0
105699,20030403,    8,    0
105699,20030404,    5,    0
105699,20030405,    1,    0
105699,20030406,    6,    0
105699,20030407,    6,    0
105699,20030408,    2,    0
105699,20030409,    4,    0
105699,20030410,    8,    0
105699,20030411,    6,    0
105699,20030412,    8,    0
105699,20030413,    4,    0
105699,20030414,    5,    0
105699,20030415,    8,    0
105699,20030416,    1,    0
105699,20030417,    2,    0
105699,20030418,    5,    0
105699,20030419,    7,    0
105699,20030420,    6,    0
105699,20030421,    6,    0
105699,20030422,    3,    0
105699,20030423,    3,    0
105699,20030424,    4,    0
105699,20030425,    2,    0
105699,20030426,    4,    0
105699,20030427,    6,    0
105699,20030428,    6,    0
105699,20030429,    5,    0
105699,20030430,    5,    0
105699,20030501,    4,    0
105699,20030502,    4,    0
105699,20030503,    4,    0
105699,20030504,    1,    0
105699,20030505,    0,    0
105699,20030506,    2,    0
105699,20030507,    2,    0
105699,20030508,    6,    0
105699,20030509,    6,    0
105699,20030510,    7,    0
105699,20030511,    5,    0
105699,20030512,    4,    0
105699,20030513,    2,    0
105699,20030514,    8,    0
105699,20030515,    4,    0
105699,20030516,    2,    0
105699,20030517,    2,    0
105699,20030518,    2,    0
105699,20030519,    2,    0
105699,20030520,    7,    0
105699,20030521,    6,    0
105699,20030522,    3,    0
105699,20030523,    2,    0
105699,20030524,    1,    0
105699,20030525,    2,    0
105699,20030526,    5,    0
105699,20030527,    5,    0
105699,20030528,    4,    0
105699,20030529,    4,    0
105699,20030530,    4,    0
105699,20030531,    4,    0
105699,20030601,    6,    0
105699,20030602,    6,    0
105699,20030603,    5,    0
105699,20030604,    1,    0
105699,20030605,    2,    0
105699,20030606,    4,    0
105699,20030607,    2,    0
105699,20030608,    5,    0
105699,20030609,    3,    0
105699,20030610,    2,    0
105699,20030611,    2,    0
105699,20030612,    1,    0
105699,20030613,    3,    0
105699,20030614,    5,    0
105699,20030615,    5,    0
105699,20030616,    3,    0
105699,20030617,    3,    0
105699,20030618,    6,    0
105699,20030619,    5,    0
105699,20030620,    3,    0
105699,20030621,    4,    0
105699,20030622,    3,    0
105699,20030623,    2,    0
