EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 115553 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
115553,20130503,   31,    0
115553,20130504,   22,    0
115553,20130505,   14,    0
115553,20130506,   11,    0
115553,20130507,   14,    0
115553,20130508,   15,    0
115553,20130509,   16,    0
115553,20130510,    7,    0
115553,20130511,   19,    0
115553,20130512,   19,    0
115553,20130513,   12,    0
115553,20130514,   19,    0
115553,20130515,   21,    0
115553,20130516,   11,    0
115553,20130517,    9,    0
115553,20130518,   26,    0
115553,20130519,   34,    0
115553,20130520,   25,    0
115553,20130521,   36,    0
115553,20130522,   13,    0
115553,20130523,   25,    0
115553,20130524,   17,    0
115553,20130525,    7,    0
115553,20130526,   25,    0
115553,20130527,   21,    0
115553,20130528,   23,    0
115553,20130529,   14,    0
115553,20130530,   13,    0
115553,20130531,   10,    0
115553,20130601,   13,    0
115553,20130602,   14,    0
115553,20130603,   12,    0
115553,20130604,    7,    0
115553,20130605,   14,    0
115553,20130606,    5,    0
115553,20130607,   15,    0
115553,20130608,   10,    0
115553,20130609,   19,    0
115553,20130610,    3,    0
115553,20130611,   15,    0
115553,20130612,   13,    0
115553,20130613,    7,    0
115553,20130614,   15,    0
115553,20130615,   18,    0
115553,20130616,   16,    0
115553,20130617,   12,    0
115553,20130618,   10,    0
115553,20130619,   15,    0
115553,20130620,   21,    0
115553,20130621,   22,    0
115553,20130622,   18,    0
115553,20130623,   20,    0
115553,20130624,   31,    0
115553,20130625,    8,    0
115553,20130626,   17,    0
115553,20130627,   17,    0
115553,20130628,   18,    0
115553,20130629,   14,    0
115553,20130630,   12,    0
115553,20130701,   17,    0
115553,20130702,   14,    0
115553,20130703,   13,    0
115553,20130704,   15,    0
115553,20130705,   16,    0
115553,20130706,   21,    0
115553,20130707,   15,    0
115553,20130708,   18,    0
115553,20130709,   17,    0
115553,20130710,   11,    0
115553,20130711,   24,    0
115553,20130712,   17,    0
115553,20130713,   17,    0
115553,20130714,   17,    0
115553,20130715,   17,    0
115553,20130716,   16,    0
115553,20130717,   15,    0
115553,20130718,   14,    0
115553,20130719,   11,    0
115553,20130720,   15,    0
115553,20130721,   16,    0
115553,20130722,   13,    0
115553,20130723,   19,    0
115553,20130724,   13,    0
115553,20130725,   11,    0
115553,20130726,   13,    0
115553,20130727,   17,    0
115553,20130728,   23,    0
115553,20130729,   25,    0
115553,20130730,   15,    0
115553,20130731,   16,    0
115553,20130801,   11,    0
115553,20130802,   14,    0
115553,20130803,   29,    0
115553,20130804,   12,    0
115553,20130805,   15,    0
115553,20130806,   14,    0
115553,20130807,    1,    0
115553,20130808,    3,    0
115553,20130809,   29,    0
115553,20130810,   19,    0
115553,20130811,   10,    0
115553,20130812,    9,    0
115553,20130813,   16,    0
115553,20130814,    6,    0
115553,20130815,   21,    0
115553,20130816,   13,    0
115553,20130817,   11,    0
115553,20130818,   12,    0
115553,20130819,   22,    0
115553,20130820,   23,    0
115553,20130821,   15,    0
115553,20130822,    2,    0
115553,20130823,    9,    0
115553,20130824,   13,    0
115553,20130825,   16,    0
115553,20130826,    7,    0
115553,20130827,    2,    0
115553,20130828,   10,    0
115553,20130829,   18,    0
115553,20130830,   10,    0
115553,20130831,    2,    0
115553,20130901,    9,    0
115553,20130902,   17,    0
115553,20130903,   12,    0
115553,20130904,   13,    0
115553,20130905,   11,    0
115553,20130906,   13,    0
115553,20130907,   11,    0
115553,20130908,    8,    0
115553,20130909,   20,    0
115553,20130910,   10,    0
115553,20130911,    9,    0
115553,20130912,   14,    0
115553,20130913,   11,    0
115553,20130914,   22,    0
115553,20130915,   14,    0
115553,20130916,   15,    0
115553,20130917,   23,    0
115553,20130918,   19,    0
115553,20130919,   19,    0
115553,20130920,   12,    0
115553,20130921,   17,    0
115553,20130922,   13,    0
115553,20130923,    9,    0
115553,20130924,   13,    0
115553,20130925,   13,    0
115553,20130926,   23,    0
115553,20130927,   15,    0
115553,20130928,    9,    0
115553,20130929,   12,    0
115553,20130930,   11,    0
115553,20131001,   10,    0
115553,20131002,   16,    0
115553,20131003,   18,    0
115553,20131004,   11,    0
115553,20131005,    5,    0
115553,20131006,   11,    0
115553,20131007,   10,    0
115553,20131008,    4,    0
115553,20131009,    5,    0
115553,20131010,   12,    0
115553,20131011,   15,    0
115553,20131012,   17,    0
115553,20131013,    6,    0
115553,20131014,    6,    0
115553,20131015,   16,    0
115553,20131016,   18,    0
115553,20131017,    9,    0
115553,20131018,    8,    0
115553,20131019,   13,    0
115553,20131020,   26,    0
115553,20131021,    2,    0
115553,20131022,   29,    0
115553,20131023,   25,    0
115553,20131024,    8,    0
115553,20131025,   23,    0
115553,20131026,   35,    0
115553,20131027,   26,    0
115553,20131028,   15,    0
115553,20131029,    9,    0
115553,20131030,   21,    0
115553,20131031,   15,    0
115553,20131101,    9,    0
115553,20131102,   13,    0
115553,20131103,   23,    0
115553,20131104,   12,    0
115553,20131105,   12,    0
115553,20131106,   10,    0
115553,20131107,    6,    0
115553,20131108,   12,    0
115553,20131109,   39,    0
115553,20131110,   12,    0
115553,20131111,   24,    0
115553,20131112,    9,    0
115553,20131113,    1,    0
115553,20131114,   15,    0
115553,20131115,   14,    0
115553,20131116,    9,    0
115553,20131117,   10,    0
115553,20131118,    4,    0
115553,20131119,    8,    0
115553,20131120,    9,    0
115553,20131121,    5,    0
115553,20131122,   10,    0
115553,20131123,   23,    0
115553,20131124,    5,    0
115553,20131125,   25,    0
115553,20131126,   24,    0
115553,20131127,   30,    0
115553,20131128,    5,    0
115553,20131129,    5,    0
115553,20131130,    6,    0
115553,20131201,   15,    0
115553,20131202,   15,    0
115553,20131203,    9,    0
115553,20131204,    5,    0
115553,20131205,    9,    0
115553,20131206,    5,    0
115553,20131207,    4,    0
115553,20131208,    2,    0
115553,20131209,   11,    0
115553,20131210,   11,    0
115553,20131211,    9,    0
115553,20131212,    8,    0
115553,20131213,    7,    0
115553,20131214,    7,    0
115553,20131215,   13,    0
115553,20131216,    5,    0
115553,20131217,    8,    0
115553,20131218,   12,    0
115553,20131219,    6,    0
115553,20131220,    7,    0
115553,20131221,    3,    0
115553,20131222,   18,    0
115553,20131223,    8,    0
115553,20131224,   22,    0
115553,20131225,   32,    0
115553,20131226,    9,    0
115553,20131227,    5,    0
115553,20131228,    5,    0
115553,20131229,   13,    0
115553,20131230,    8,    0
115553,20131231,    7,    0
115553,20140101,    3,    0
115553,20140102,   11,    0
115553,20140103,   11,    0
115553,20140104,    5,    0
115553,20140105,   15,    0
115553,20140106,    5,    0
115553,20140107,   22,    0
115553,20140108,    8,    0
115553,20140109,   23,    0
115553,20140110,   19,    0
115553,20140111,   18,    0
115553,20140112,   14,    0
115553,20140113,   10,    0
115553,20140114,    2,    0
115553,20140115,   10,    0
115553,20140116,   18,    0
115553,20140117,   13,    0
115553,20140118,    9,    0
115553,20140119,    9,    0
115553,20140120,    7,    0
115553,20140121,   15,    0
115553,20140122,   10,    0
115553,20140123,    9,    0
115553,20140124,   12,    0
115553,20140125,   13,    0
115553,20140126,    8,    0
115553,20140127,   16,    0
115553,20140128,    7,    0
115553,20140129,   11,    0
115553,20140130,    7,    0
115553,20140131,    9,    0
115553,20140201,    9,    0
115553,20140202,    4,    0
115553,20140203,    4,    0
115553,20140204,    3,    0
115553,20140205,    2,    0
115553,20140206,    5,    0
115553,20140207,    7,    0
115553,20140208,    7,    0
115553,20140209,    9,    0
115553,20140210,    5,    0
115553,20140211,   10,    0
115553,20140212,    6,    0
115553,20140213,   15,    0
115553,20140214,    4,    0
115553,20140215,   22,    0
115553,20140216,   32,    0
115553,20140217,    3,    0
115553,20140218,    9,    0
115553,20140219,    8,    0
115553,20140220,   10,    0
115553,20140221,    9,    0
115553,20140222,   16,    0
115553,20140223,    5,    0
115553,20140224,    9,    0
115553,20140225,   15,    0
115553,20140226,   16,    0
115553,20140227,   27,    0
115553,20140228,   17,    0
115553,20140301,    9,    0
115553,20140302,   14,    0
115553,20140303,   17,    0
115553,20140304,   27,    0
115553,20140305,   19,    0
115553,20140306,   21,    0
115553,20140307,   10,    0
115553,20140308,   10,    0
115553,20140309,   20,    0
115553,20140310,   39,    0
115553,20140311,   20,    0
115553,20140312,    8,    0
115553,20140313,    9,    0
115553,20140314,   17,    0
115553,20140315,   33,    0
115553,20140316,   40,    0
115553,20140317,   16,    0
115553,20140318,   17,    0
115553,20140319,   12,    0
115553,20140320,   17,    0
115553,20140321,   31,    0
115553,20140322,   28,    0
115553,20140323,   16,    0
115553,20140324,   16,    0
115553,20140325,   13,    0
115553,20140326,   20,    0
115553,20140327,    1,    0
115553,20140328,   17,    0
115553,20140329,   10,    0
115553,20140330,   46,    0
115553,20140331,   28,    0
115553,20140401,   15,    0
115553,20140402,   25,    0
115553,20140403,   35,    0
115553,20140404,    8,    0
115553,20140405,   11,    0
115553,20140406,    6,    0
115553,20140407,    9,    0
115553,20140408,   29,    0
115553,20140409,   18,    0
115553,20140410,   23,    0
115553,20140411,   13,    0
115553,20140412,   13,    0
115553,20140413,   13,    0
115553,20140414,   30,    0
115553,20140415,   14,    0
115553,20140416,   23,    0
115553,20140417,   18,    0
115553,20140418,   15,    0
115553,20140419,   17,    0
115553,20140420,   12,    0
115553,20140421,   11,    0
115553,20140422,   32,    0
115553,20140423,   19,    0
115553,20140424,    5,    0
115553,20140425,   15,    0
115553,20140426,   15,    0
115553,20140427,   18,    0
115553,20140428,   18,    0
115553,20140429,   30,    0
115553,20140430,   17,    0
115553,20140501,    6,    0
115553,20140502,   14,    0
115553,20140503,   17,    0
115553,20140504,   15,    0
115553,20140505,   15,    0
115553,20140506,   26,    0
115553,20140507,   22,    0
115553,20140508,   17,    0
115553,20140509,   14,    0
115553,20140510,   19,    0
115553,20140511,   28,    0
115553,20140512,   16,    0
115553,20140513,   18,    0
115553,20140514,   23,    0
115553,20140515,   49,    0
115553,20140516,   29,    0
115553,20140517,   15,    0
115553,20140518,   18,    0
115553,20140519,   22,    0
115553,20140520,   24,    0
115553,20140521,   27,    0
115553,20140522,   23,    0
115553,20140523,   22,    0
115553,20140524,   25,    0
115553,20140525,   14,    0
115553,20140526,   12,    0
115553,20140527,   29,    0
115553,20140528,   11,    0
115553,20140529,   19,    0
115553,20140530,   17,    0
115553,20140531,   18,    0
115553,20140601,   15,    0
115553,20140602,   10,    0
115553,20140603,   11,    0
115553,20140604,   12,    0
115553,20140605,   13,    0
115553,20140606,   12,    0
115553,20140607,   13,    0
115553,20140608,   12,    0
115553,20140609,    9,    0
115553,20140610,    5,    0
115553,20140611,    5,    0
115553,20140612,   20,    0
115553,20140613,   18,    0
115553,20140614,   19,    0
115553,20140615,   31,    0
115553,20140616,   15,    0
115553,20140617,   18,    0
115553,20140618,   23,    0
115553,20140619,   17,    0
115553,20140620,   24,    0
115553,20140621,   16,    0
115553,20140622,   25,    0
115553,20140623,    3,    0
115553,20140624,   11,    0
115553,20140625,   11,    0
115553,20140626,   15,    0
115553,20140627,   10,    0
115553,20140628,   20,    0
115553,20140629,   19,    0
115553,20140630,   13,    0
115553,20140701,    9,    0
115553,20140702,    2,    0
115553,20140703,   18,    0
115553,20140704,    9,    0
115553,20140705,   22,    0
115553,20140706,   17,    0
115553,20140707,   27,    0
115553,20140708,   20,    0
115553,20140709,   19,    0
115553,20140710,   15,    0
115553,20140711,   16,    0
115553,20140712,   12,    0
115553,20140713,   15,    0
115553,20140714,   25,    0
115553,20140715,   17,    0
115553,20140716,   15,    0
115553,20140717,   16,    0
115553,20140718,   11,    0
115553,20140719,   12,    0
115553,20140720,   32,    0
115553,20140721,   11,    0
115553,20140722,    6,    0
115553,20140723,   14,    0
115553,20140724,    6,    0
115553,20140725,   12,    0
115553,20140726,   28,    0
115553,20140727,   11,    0
115553,20140728,    3,    0
115553,20140729,    3,    0
115553,20140730,   11,    0
115553,20140731,    6,    0
115553,20140801,    9,    0
115553,20140802,   13,    0
115553,20140803,   21,    0
115553,20140804,   15,    0
115553,20140805,   10,    0
115553,20140806,    6,    0
115553,20140807,   12,    0
115553,20140808,   14,    0
115553,20140809,   17,    0
115553,20140810,   19,    0
115553,20140811,   17,    0
115553,20140812,   24,    0
115553,20140813,   11,    0
115553,20140814,   24,    0
115553,20140815,    9,    0
115553,20140816,   12,    0
115553,20140817,   12,    0
115553,20140818,   18,    0
115553,20140819,   14,    0
115553,20140820,   18,    0
115553,20140821,   15,    0
115553,20140822,   12,    0
115553,20140823,    6,    0
115553,20140824,   11,    0
115553,20140825,   18,    0
115553,20140826,   12,    0
115553,20140827,   17,    0
115553,20140828,   13,    0
115553,20140829,    7,    0
115553,20140830,    9,    0
115553,20140831,    9,    0
115553,20140901,   11,    0
115553,20140902,    6,    0
115553,20140903,    9,    0
115553,20140904,   10,    0
115553,20140905,   14,    0
115553,20140906,   13,    0
115553,20140907,    8,    0
115553,20140908,    8,    0
115553,20140909,    7,    0
115553,20140910,    7,    0
115553,20140911,   12,    0
115553,20140912,    9,    0
115553,20140913,    7,    0
115553,20140914,   10,    0
115553,20140915,    7,    0
115553,20140916,   10,    0
115553,20140917,    8,    0
115553,20140918,    4,    0
115553,20140919,   22,    0
115553,20140920,   15,    0
115553,20140921,   18,    0
115553,20140922,   18,    0
115553,20140923,    6,    0
115553,20140924,   24,    0
115553,20140925,    5,    0
115553,20140926,   10,    0
115553,20140927,    8,    0
115553,20140928,    7,    0
115553,20140929,   11,    0
115553,20140930,    8,    0
115553,20141001,    3,    0
115553,20141002,    8,    0
115553,20141003,   12,    0
115553,20141004,   14,    0
115553,20141005,    9,    0
115553,20141006,    8,    0
115553,20141007,   13,    0
115553,20141008,   10,    0
115553,20141009,   35,    0
115553,20141010,   20,    0
115553,20141011,   26,    0
115553,20141012,   18,    0
115553,20141013,   22,    0
115553,20141014,   11,    0
115553,20141015,   15,    0
115553,20141016,   14,    0
115553,20141017,   10,    0
115553,20141018,    9,    0
115553,20141019,   15,    0
115553,20141020,   24,    0
115553,20141021,   15,    0
115553,20141022,   20,    0
115553,20141023,   15,    0
115553,20141024,   18,    0
115553,20141025,   15,    0
115553,20141026,   17,    0
115553,20141027,   16,    0
115553,20141028,    9,    0
115553,20141029,    9,    0
115553,20141030,    7,    0
115553,20141031,    7,    0
115553,20141101,    8,    0
115553,20141102,    2,    0
115553,20141103,   12,    0
115553,20141104,   24,    0
115553,20141105,   11,    0
115553,20141106,    8,    0
115553,20141107,    4,    0
115553,20141108,   18,    0
115553,20141109,    6,    0
115553,20141110,    5,    0
115553,20141111,    7,    0
115553,20141112,   10,    0
115553,20141113,    7,    0
115553,20141114,    7,    0
115553,20141115,    6,    0
115553,20141116,   19,    0
115553,20141117,   10,    0
115553,20141118,    8,    0
115553,20141119,   11,    0
115553,20141120,    8,    0
115553,20141121,    9,    0
115553,20141122,    5,    0
115553,20141123,   12,    0
115553,20141124,   12,    0
115553,20141125,    9,    0
115553,20141126,   15,    0
115553,20141127,    9,    0
115553,20141128,    6,    0
115553,20141129,    7,    0
115553,20141130,    8,    0
115553,20141201,   13,    0
115553,20141202,   14,    0
115553,20141203,   12,    0
115553,20141204,   11,    0
115553,20141205,    8,    0
115553,20141206,    7,    0
115553,20141207,    6,    0
115553,20141208,   15,    0
115553,20141209,   12,    0
115553,20141210,    9,    0
115553,20141211,    6,    0
115553,20141212,   10,    0
115553,20141213,   22,    0
115553,20141214,   12,    0
115553,20141215,   12,    0
115553,20141216,    3,    0
115553,20141217,    2,    0
115553,20141218,   12,    0
115553,20141219,   30,    0
115553,20141220,   14,    0
115553,20141221,    8,    0
115553,20141222,   27,    0
115553,20141223,   23,    0
115553,20141224,   22,    0
115553,20141225,   10,    0
115553,20141226,   20,    0
115553,20141227,    9,    0
115553,20141228,   18,    0
115553,20141229,   13,    0
115553,20141230,   12,    0
115553,20141231,   14,    0
115553,20150101,   10,    0
115553,20150102,    8,    0
115553,20150103,    6,    0
115553,20150104,   15,    0
115553,20150105,   17,    0
115553,20150106,    5,    0
115553,20150107,    5,    0
115553,20150108,    6,    0
115553,20150109,   19,    0
115553,20150110,   27,    0
115553,20150111,   13,    0
115553,20150112,   13,    0
115553,20150113,   25,    0
115553,20150114,   21,    0
115553,20150115,    6,    0
115553,20150116,   20,    0
115553,20150117,   22,    0
115553,20150118,   15,    0
115553,20150119,    9,    0
115553,20150120,    5,    0
115553,20150121,   10,    0
115553,20150122,   11,    0
115553,20150123,   17,    0
115553,20150124,   11,    0
115553,20150125,   18,    0
115553,20150126,    9,    0
115553,20150127,    3,    0
115553,20150128,    9,    0
115553,20150129,   10,    0
115553,20150130,   11,    0
115553,20150131,    9,    0
115553,20150201,    6,    0
115553,20150202,    7,    0
115553,20150203,    7,    0
115553,20150204,    7,    0
115553,20150205,   36,    0
115553,20150206,    3,    0
115553,20150207,   17,    0
115553,20150208,   17,    0
115553,20150209,    9,    0
115553,20150210,   11,    0
115553,20150211,    8,    0
115553,20150212,   11,    0
115553,20150213,    7,    0
115553,20150214,    7,    0
115553,20150215,    8,    0
115553,20150216,    8,    0
115553,20150217,   18,    0
115553,20150218,   17,    0
115553,20150219,    6,    0
115553,20150220,    8,    0
115553,20150221,   11,    0
115553,20150222,   14,    0
115553,20150223,    3,    0
115553,20150224,   11,    0
115553,20150225,   14,    0
115553,20150226,   15,    0
115553,20150227,   14,    0
115553,20150228,   10,    0
115553,20150301,   26,    0
115553,20150302,   11,    0
115553,20150303,   10,    0
115553,20150304,   21,    0
115553,20150305,   63,    0
115553,20150306,   38,    0
115553,20150307,   34,    0
115553,20150308,   25,    0
115553,20150309,   16,    0
115553,20150310,    7,    0
115553,20150311,   26,    0
115553,20150312,   19,    0
115553,20150313,   12,    0
115553,20150314,    9,    0
115553,20150315,   10,    0
115553,20150316,   12,    0
115553,20150317,   21,    0
115553,20150318,    9,    0
115553,20150319,    8,    0
115553,20150320,   16,    0
115553,20150321,   26,    0
115553,20150322,   17,    0
115553,20150323,   10,    0
115553,20150324,   27,    0
115553,20150325,   16,    0
115553,20150326,    4,    0
115553,20150327,   13,    0
115553,20150328,   15,    0
115553,20150329,   14,    0
115553,20150330,   33,    0
115553,20150331,   25,    0
115553,20150401,   18,    0
115553,20150402,   19,    0
115553,20150403,   22,    0
115553,20150404,   15,    0
115553,20150405,   48,    0
115553,20150406,    7,    0
115553,20150407,   28,    0
115553,20150408,   13,    0
115553,20150409,    9,    0
115553,20150410,   36,    0
115553,20150411,   38,    0
115553,20150412,   14,    0
115553,20150413,   21,    0
115553,20150414,   11,    0
115553,20150415,   37,    0
115553,20150416,   28,    0
115553,20150417,   26,    0
115553,20150418,   19,    0
115553,20150419,    5,    0
115553,20150420,    8,    0
115553,20150421,   12,    0
115553,20150422,   13,    0
115553,20150423,   27,    0
115553,20150424,   14,    0
115553,20150425,   23,    0
115553,20150426,   17,    0
115553,20150427,   23,    0
115553,20150428,   14,    0
115553,20150429,   19,    0
115553,20150430,   11,    0
115553,20150501,   12,    0
115553,20150502,   31,    0
115553,20150503,    9,    0
115553,20150504,   34,    0
115553,20150505,    2,    0
115553,20150506,   24,    0
115553,20150507,   17,    0
115553,20150508,   13,    0
115553,20150509,    5,    0
115553,20150510,   12,    0
115553,20150511,   11,    0
115553,20150512,   22,    0
115553,20150513,   18,    0
115553,20150514,   18,    0
115553,20150515,   10,    0
115553,20150516,   10,    0
115553,20150517,   11,    0
115553,20150518,    7,    0
115553,20150519,   20,    0
115553,20150520,   14,    0
115553,20150521,    9,    0
115553,20150522,    6,    0
115553,20150523,    5,    0
115553,20150524,    7,    0
115553,20150525,   11,    0
115553,20150526,   16,    0
115553,20150527,   19,    0
115553,20150528,   18,    0
115553,20150529,   20,    0
115553,20150530,   15,    0
115553,20150531,    4,    0
115553,20150601,   13,    0
115553,20150602,   16,    0
115553,20150603,    1,    0
115553,20150604,    5,    0
115553,20150605,   13,    0
115553,20150606,   10,    0
115553,20150607,   16,    0
115553,20150608,    5,    0
115553,20150609,   27,    0
115553,20150610,   10,    0
115553,20150611,    8,    0
115553,20150612,   20,    0
115553,20150613,   33,    0
115553,20150614,   26,    0
115553,20150615,   18,    0
115553,20150616,   17,    0
115553,20150617,   15,    0
115553,20150618,    7,    0
115553,20150619,   16,    0
115553,20150620,   21,    0
115553,20150621,    4,    0
115553,20150622,   19,    0
115553,20150623,   11,    0
115553,20150624,   12,    0
115553,20150625,   11,    0
115553,20150626,   13,    0
115553,20150627,   10,    0
115553,20150628,   21,    0
115553,20150629,   13,    0
115553,20150630,    9,    0
115553,20150701,    3,    0
115553,20150702,    6,    0
115553,20150703,    9,    0
115553,20150704,    6,    0
115553,20150705,    6,    0
115553,20150706,   11,    0
115553,20150707,   12,    0
115553,20150708,   32,    0
115553,20150709,   20,    0
115553,20150710,   14,    0
115553,20150711,   11,    0
115553,20150712,    4,    0
115553,20150713,   17,    0
115553,20150714,    6,    0
115553,20150715,   12,    0
115553,20150716,    6,    0
115553,20150717,   25,    0
115553,20150718,    7,    0
115553,20150719,   19,    0
115553,20150720,   17,    0
115553,20150721,   17,    0
115553,20150722,   13,    0
115553,20150723,   17,    0
115553,20150724,   12,    0
115553,20150725,    4,    0
115553,20150726,    9,    0
115553,20150727,    9,    0
115553,20150728,   11,    0
115553,20150729,   16,    0
115553,20150730,    4,    0
115553,20150731,   14,    0
115553,20150801,    7,    0
115553,20150802,   14,    0
115553,20150803,   11,    0
115553,20150804,   10,    0
115553,20150805,   11,    0
115553,20150806,   11,    0
115553,20150807,    6,    0
115553,20150808,   19,    0
115553,20150809,   15,    0
115553,20150810,   10,    0
115553,20150811,   10,    0
115553,20150812,    6,    0
115553,20150813,    9,    0
115553,20150814,    8,    0
115553,20150815,    0,    0
115553,20150816,    6,    0
115553,20150817,    6,    0
115553,20150818,    7,    0
115553,20150819,    7,    0
115553,20150820,   15,    0
115553,20150821,    8,    0
115553,20150822,    9,    0
115553,20150823,    7,    0
115553,20150824,    0,    0
115553,20150825,    9,    0
115553,20150826,    7,    0
115553,20150827,    3,    0
115553,20150828,   18,    0
115553,20150829,    7,    0
115553,20150830,    5,    0
115553,20150831,   18,    0
115553,20150901,   13,    0
115553,20150902,    1,    0
115553,20150903,    1,    0
115553,20150904,    1,    0
115553,20150905,   19,    0
115553,20150906,    2,    0
115553,20150907,    2,    0
115553,20150908,    3,    0
115553,20150909,   11,    0
115553,20150910,    9,    0
115553,20150911,    7,    0
115553,20150912,   17,    0
115553,20150913,    3,    0
115553,20150914,    1,    0
115553,20150915,   21,    0
115553,20150916,    9,    0
115553,20150917,   17,    0
115553,20150918,   10,    0
115553,20150919,   18,    0
115553,20150920,   10,    0
115553,20150921,    9,    0
115553,20150922,    4,    0
115553,20150923,   20,    0
115553,20150924,    4,    0
115553,20150925,    7,    0
115553,20150926,    6,    0
115553,20150927,   19,    0
115553,20150928,   27,    0
115553,20150929,   23,    0
115553,20150930,   23,    0
115553,20151001,   18,    0
115553,20151002,   13,    0
115553,20151003,    9,    0
115553,20151004,   14,    0
115553,20151005,    5,    0
115553,20151006,    5,    0
115553,20151007,    8,    0
115553,20151008,    2,    0
115553,20151009,    7,    0
115553,20151010,   21,    0
115553,20151011,   12,    0
115553,20151012,   10,    0
115553,20151013,    5,    0
115553,20151014,    8,    0
115553,20151015,    7,    0
115553,20151016,   13,    0
115553,20151017,    5,    0
115553,20151018,   20,    0
115553,20151019,   11,    0
115553,20151020,    6,    0
115553,20151021,   11,    0
115553,20151022,   16,    0
115553,20151023,   13,    0
115553,20151024,    6,    0
115553,20151025,    5,    0
115553,20151026,    3,    0
115553,20151027,    8,    0
115553,20151028,    2,    0
115553,20151029,    0,    0
115553,20151030,   13,    0
115553,20151031,   24,    0
115553,20151101,   11,    0
115553,20151102,    4,    0
115553,20151103,    3,    0
115553,20151104,    7,    0
115553,20151105,    7,    0
115553,20151106,    3,    0
115553,20151107,    5,    0
115553,20151108,    3,    0
115553,20151109,    6,    0
115553,20151110,    4,    0
115553,20151111,    4,    0
115553,20151112,    3,    0
115553,20151113,    5,    0
115553,20151114,    9,    0
115553,20151115,   30,    0
115553,20151116,    6,    0
115553,20151117,   18,    0
115553,20151118,   31,    0
115553,20151119,   29,    0
115553,20151120,   24,    0
115553,20151121,   11,    0
115553,20151122,    9,    0
115553,20151123,   12,    0
115553,20151124,   16,    0
115553,20151125,    9,    0
115553,20151126,   10,    0
115553,20151127,   15,    0
115553,20151128,    5,    0
115553,20151129,    9,    0
115553,20151130,   13,    0
115553,20151201,   19,    0
115553,20151202,    7,    0
115553,20151203,    5,    0
115553,20151204,   10,    0
115553,20151205,    8,    0
115553,20151206,   12,    0
115553,20151207,    7,    0
115553,20151208,    5,    0
115553,20151209,    8,    0
115553,20151210,   12,    0
115553,20151211,    8,    0
115553,20151212,    9,    0
115553,20151213,    9,    0
115553,20151214,    6,    0
115553,20151215,    5,    0
115553,20151216,   12,    0
115553,20151217,    7,    0
115553,20151218,    7,    0
115553,20151219,    4,    0
115553,20151220,    5,    0
115553,20151221,   15,    0
115553,20151222,   17,    0
115553,20151223,    8,    0
115553,20151224,    6,    0
115553,20151225,    6,    0
115553,20151226,    5,    0
115553,20151227,    3,    0
115553,20151228,    4,    0
115553,20151229,    7,    0
115553,20151230,   15,    0
115553,20151231,   11,    0
115553,20160101,    5,    0
115553,20160102,    6,    0
115553,20160103,   11,    0
115553,20160104,    7,    0
115553,20160105,    9,    0
115553,20160106,    4,    0
115553,20160107,    8,    0
115553,20160108,    9,    0
115553,20160109,    6,    0
115553,20160110,   10,    0
115553,20160111,   47,    0
115553,20160112,   15,    0
115553,20160113,    7,    0
115553,20160114,    6,    0
115553,20160115,   13,    0
115553,20160116,   10,    0
115553,20160117,    7,    0
115553,20160118,   10,    0
115553,20160119,    9,    0
115553,20160120,    8,    0
115553,20160121,    8,    0
115553,20160122,    8,    0
115553,20160123,    4,    0
115553,20160124,    4,    0
115553,20160125,    7,    0
115553,20160126,    4,    0
115553,20160127,   15,    0
115553,20160128,   21,    0
115553,20160129,    9,    0
115553,20160130,   22,    0
115553,20160131,    9,    0
115553,20160201,   16,    0
115553,20160202,   27,    0
115553,20160203,   17,    0
115553,20160204,   11,    0
115553,20160205,    9,    0
115553,20160206,   31,    0
115553,20160207,   19,    0
115553,20160208,   22,    0
115553,20160209,   27,    0
115553,20160210,   20,    0
115553,20160211,    4,    0
115553,20160212,    5,    0
115553,20160213,    9,    0
115553,20160214,    9,    0
115553,20160215,    6,    0
115553,20160216,    9,    0
115553,20160217,   12,    0
115553,20160218,    9,    0
115553,20160219,   10,    0
115553,20160220,   21,    0
115553,20160221,   28,    0
115553,20160222,   30,    0
115553,20160223,   16,    0
115553,20160224,   19,    0
115553,20160225,    7,    0
115553,20160226,   11,    0
115553,20160227,    9,    0
115553,20160228,    4,    0
115553,20160229,   10,    0
115553,20160301,   11,    0
115553,20160302,    9,    0
115553,20160303,   22,    0
115553,20160304,   23,    0
115553,20160305,   12,    0
115553,20160306,   18,    0
115553,20160307,   12,    0
115553,20160308,   15,    0
115553,20160309,   15,    0
115553,20160310,   21,    0
115553,20160311,   21,    0
