EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FX   : daily Wind gust in 0.1 m/s
23-27 Q_FX : quality code for FX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 113660 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FX, Q_FX
113660,19361001,-9999,    9
113660,19361002,-9999,    9
113660,19361003,-9999,    9
113660,19361004,-9999,    9
113660,19361005,-9999,    9
113660,19361006,-9999,    9
113660,19361007,-9999,    9
113660,19361008,-9999,    9
113660,19361009,-9999,    9
113660,19361010,-9999,    9
113660,19361011,-9999,    9
113660,19361012,-9999,    9
113660,19361013,-9999,    9
113660,19361014,-9999,    9
113660,19361015,-9999,    9
113660,19361016,-9999,    9
113660,19361017,-9999,    9
113660,19361018,-9999,    9
113660,19361019,-9999,    9
113660,19361020,-9999,    9
113660,19361021,-9999,    9
113660,19361022,-9999,    9
113660,19361023,-9999,    9
113660,19361024,-9999,    9
113660,19361025,-9999,    9
113660,19361026,-9999,    9
113660,19361027,-9999,    9
113660,19361028,-9999,    9
113660,19361029,-9999,    9
113660,19361030,-9999,    9
113660,19361031,-9999,    9
113660,19361101,-9999,    9
113660,19361102,-9999,    9
113660,19361103,-9999,    9
113660,19361104,-9999,    9
113660,19361105,-9999,    9
113660,19361106,-9999,    9
113660,19361107,-9999,    9
113660,19361108,-9999,    9
113660,19361109,-9999,    9
113660,19361110,-9999,    9
113660,19361111,-9999,    9
113660,19361112,-9999,    9
113660,19361113,-9999,    9
113660,19361114,-9999,    9
113660,19361115,-9999,    9
113660,19361116,-9999,    9
113660,19361117,-9999,    9
113660,19361118,-9999,    9
113660,19361119,-9999,    9
113660,19361120,-9999,    9
113660,19361121,-9999,    9
113660,19361122,-9999,    9
113660,19361123,-9999,    9
113660,19361124,-9999,    9
113660,19361125,-9999,    9
113660,19361126,-9999,    9
113660,19361127,-9999,    9
113660,19361128,-9999,    9
113660,19361129,-9999,    9
113660,19361130,-9999,    9
113660,19361201,-9999,    9
113660,19361202,-9999,    9
113660,19361203,-9999,    9
113660,19361204,-9999,    9
113660,19361205,-9999,    9
113660,19361206,-9999,    9
113660,19361207,-9999,    9
113660,19361208,-9999,    9
113660,19361209,-9999,    9
113660,19361210,-9999,    9
113660,19361211,-9999,    9
113660,19361212,-9999,    9
113660,19361213,-9999,    9
113660,19361214,-9999,    9
113660,19361215,-9999,    9
113660,19361216,-9999,    9
113660,19361217,-9999,    9
113660,19361218,-9999,    9
113660,19361219,-9999,    9
113660,19361220,-9999,    9
113660,19361221,-9999,    9
113660,19361222,-9999,    9
113660,19361223,-9999,    9
113660,19361224,-9999,    9
113660,19361225,-9999,    9
113660,19361226,-9999,    9
113660,19361227,-9999,    9
113660,19361228,-9999,    9
113660,19361229,-9999,    9
113660,19361230,-9999,    9
113660,19361231,-9999,    9
113660,19370101,-9999,    9
113660,19370102,-9999,    9
113660,19370103,-9999,    9
113660,19370104,-9999,    9
113660,19370105,-9999,    9
113660,19370106,-9999,    9
113660,19370107,-9999,    9
113660,19370108,-9999,    9
113660,19370109,-9999,    9
113660,19370110,-9999,    9
113660,19370111,-9999,    9
113660,19370112,-9999,    9
113660,19370113,-9999,    9
113660,19370114,-9999,    9
113660,19370115,-9999,    9
113660,19370116,-9999,    9
113660,19370117,-9999,    9
113660,19370118,-9999,    9
113660,19370119,-9999,    9
113660,19370120,-9999,    9
113660,19370121,-9999,    9
113660,19370122,-9999,    9
113660,19370123,-9999,    9
113660,19370124,-9999,    9
113660,19370125,-9999,    9
113660,19370126,-9999,    9
113660,19370127,-9999,    9
113660,19370128,-9999,    9
113660,19370129,-9999,    9
113660,19370130,-9999,    9
113660,19370131,-9999,    9
113660,19370201,-9999,    9
113660,19370202,-9999,    9
113660,19370203,-9999,    9
113660,19370204,-9999,    9
113660,19370205,-9999,    9
113660,19370206,-9999,    9
113660,19370207,-9999,    9
113660,19370208,-9999,    9
113660,19370209,-9999,    9
113660,19370210,-9999,    9
113660,19370211,-9999,    9
113660,19370212,-9999,    9
113660,19370213,-9999,    9
113660,19370214,-9999,    9
113660,19370215,-9999,    9
113660,19370216,-9999,    9
113660,19370217,-9999,    9
113660,19370218,-9999,    9
113660,19370219,-9999,    9
113660,19370220,-9999,    9
113660,19370221,-9999,    9
113660,19370222,-9999,    9
113660,19370223,-9999,    9
113660,19370224,-9999,    9
113660,19370225,-9999,    9
113660,19370226,-9999,    9
113660,19370227,-9999,    9
113660,19370228,-9999,    9
113660,19370301,-9999,    9
113660,19370302,-9999,    9
113660,19370303,-9999,    9
113660,19370304,-9999,    9
113660,19370305,-9999,    9
113660,19370306,-9999,    9
113660,19370307,-9999,    9
113660,19370308,-9999,    9
113660,19370309,-9999,    9
113660,19370310,-9999,    9
113660,19370311,-9999,    9
113660,19370312,-9999,    9
113660,19370313,-9999,    9
113660,19370314,-9999,    9
113660,19370315,-9999,    9
113660,19370316,-9999,    9
113660,19370317,-9999,    9
113660,19370318,-9999,    9
113660,19370319,-9999,    9
113660,19370320,-9999,    9
113660,19370321,-9999,    9
113660,19370322,-9999,    9
113660,19370323,-9999,    9
113660,19370324,-9999,    9
113660,19370325,-9999,    9
113660,19370326,-9999,    9
113660,19370327,-9999,    9
113660,19370328,-9999,    9
113660,19370329,-9999,    9
113660,19370330,-9999,    9
113660,19370331,-9999,    9
113660,19370401,-9999,    9
113660,19370402,-9999,    9
113660,19370403,-9999,    9
113660,19370404,-9999,    9
113660,19370405,-9999,    9
113660,19370406,-9999,    9
113660,19370407,-9999,    9
113660,19370408,-9999,    9
113660,19370409,-9999,    9
113660,19370410,-9999,    9
113660,19370411,-9999,    9
113660,19370412,-9999,    9
113660,19370413,-9999,    9
113660,19370414,-9999,    9
113660,19370415,-9999,    9
113660,19370416,-9999,    9
113660,19370417,-9999,    9
113660,19370418,-9999,    9
113660,19370419,-9999,    9
113660,19370420,-9999,    9
113660,19370421,-9999,    9
113660,19370422,-9999,    9
113660,19370423,-9999,    9
113660,19370424,-9999,    9
113660,19370425,-9999,    9
113660,19370426,-9999,    9
113660,19370427,-9999,    9
113660,19370428,-9999,    9
113660,19370429,-9999,    9
113660,19370430,-9999,    9
113660,19370501,-9999,    9
113660,19370502,-9999,    9
113660,19370503,-9999,    9
113660,19370504,-9999,    9
113660,19370505,-9999,    9
113660,19370506,-9999,    9
113660,19370507,-9999,    9
113660,19370508,-9999,    9
113660,19370509,-9999,    9
113660,19370510,-9999,    9
113660,19370511,-9999,    9
113660,19370512,-9999,    9
113660,19370513,-9999,    9
113660,19370514,-9999,    9
113660,19370515,-9999,    9
113660,19370516,-9999,    9
113660,19370517,-9999,    9
113660,19370518,-9999,    9
113660,19370519,-9999,    9
113660,19370520,-9999,    9
113660,19370521,-9999,    9
113660,19370522,-9999,    9
113660,19370523,-9999,    9
113660,19370524,-9999,    9
113660,19370525,-9999,    9
113660,19370526,-9999,    9
113660,19370527,-9999,    9
113660,19370528,-9999,    9
113660,19370529,-9999,    9
113660,19370530,-9999,    9
113660,19370531,-9999,    9
113660,19370601,-9999,    9
113660,19370602,-9999,    9
113660,19370603,-9999,    9
113660,19370604,-9999,    9
113660,19370605,-9999,    9
113660,19370606,-9999,    9
113660,19370607,-9999,    9
113660,19370608,-9999,    9
113660,19370609,-9999,    9
113660,19370610,-9999,    9
113660,19370611,-9999,    9
113660,19370612,-9999,    9
113660,19370613,-9999,    9
113660,19370614,-9999,    9
113660,19370615,-9999,    9
113660,19370616,-9999,    9
113660,19370617,-9999,    9
113660,19370618,-9999,    9
113660,19370619,-9999,    9
113660,19370620,-9999,    9
113660,19370621,-9999,    9
113660,19370622,-9999,    9
113660,19370623,-9999,    9
113660,19370624,-9999,    9
113660,19370625,-9999,    9
113660,19370626,-9999,    9
113660,19370627,-9999,    9
113660,19370628,-9999,    9
113660,19370629,-9999,    9
113660,19370630,-9999,    9
113660,19370701,-9999,    9
113660,19370702,-9999,    9
113660,19370703,-9999,    9
113660,19370704,-9999,    9
113660,19370705,-9999,    9
113660,19370706,-9999,    9
113660,19370707,-9999,    9
113660,19370708,-9999,    9
113660,19370709,-9999,    9
113660,19370710,-9999,    9
113660,19370711,-9999,    9
113660,19370712,-9999,    9
113660,19370713,-9999,    9
113660,19370714,-9999,    9
113660,19370715,-9999,    9
113660,19370716,-9999,    9
113660,19370717,-9999,    9
113660,19370718,-9999,    9
113660,19370719,-9999,    9
113660,19370720,-9999,    9
113660,19370721,-9999,    9
113660,19370722,-9999,    9
113660,19370723,-9999,    9
113660,19370724,-9999,    9
113660,19370725,-9999,    9
113660,19370726,-9999,    9
113660,19370727,-9999,    9
113660,19370728,-9999,    9
113660,19370729,-9999,    9
113660,19370730,-9999,    9
113660,19370731,-9999,    9
113660,19370801,-9999,    9
113660,19370802,-9999,    9
113660,19370803,-9999,    9
113660,19370804,-9999,    9
113660,19370805,-9999,    9
113660,19370806,-9999,    9
113660,19370807,-9999,    9
113660,19370808,-9999,    9
113660,19370809,-9999,    9
113660,19370810,-9999,    9
113660,19370811,-9999,    9
113660,19370812,-9999,    9
113660,19370813,-9999,    9
113660,19370814,-9999,    9
113660,19370815,-9999,    9
113660,19370816,-9999,    9
113660,19370817,-9999,    9
113660,19370818,-9999,    9
113660,19370819,-9999,    9
113660,19370820,-9999,    9
113660,19370821,-9999,    9
113660,19370822,-9999,    9
113660,19370823,-9999,    9
113660,19370824,-9999,    9
113660,19370825,-9999,    9
113660,19370826,-9999,    9
113660,19370827,-9999,    9
113660,19370828,-9999,    9
113660,19370829,-9999,    9
113660,19370830,-9999,    9
113660,19370831,-9999,    9
113660,19370901,-9999,    9
113660,19370902,-9999,    9
113660,19370903,-9999,    9
113660,19370904,-9999,    9
113660,19370905,-9999,    9
113660,19370906,-9999,    9
113660,19370907,-9999,    9
113660,19370908,-9999,    9
113660,19370909,-9999,    9
113660,19370910,-9999,    9
113660,19370911,-9999,    9
113660,19370912,-9999,    9
113660,19370913,-9999,    9
113660,19370914,-9999,    9
113660,19370915,-9999,    9
113660,19370916,-9999,    9
113660,19370917,-9999,    9
113660,19370918,-9999,    9
113660,19370919,-9999,    9
113660,19370920,-9999,    9
113660,19370921,-9999,    9
113660,19370922,-9999,    9
113660,19370923,-9999,    9
113660,19370924,-9999,    9
113660,19370925,-9999,    9
113660,19370926,-9999,    9
113660,19370927,-9999,    9
113660,19370928,-9999,    9
113660,19370929,-9999,    9
113660,19370930,-9999,    9
113660,19371001,-9999,    9
113660,19371002,-9999,    9
113660,19371003,-9999,    9
113660,19371004,-9999,    9
113660,19371005,-9999,    9
113660,19371006,-9999,    9
113660,19371007,-9999,    9
113660,19371008,-9999,    9
113660,19371009,-9999,    9
113660,19371010,-9999,    9
113660,19371011,-9999,    9
113660,19371012,-9999,    9
113660,19371013,-9999,    9
113660,19371014,-9999,    9
113660,19371015,-9999,    9
113660,19371016,-9999,    9
113660,19371017,-9999,    9
113660,19371018,-9999,    9
113660,19371019,-9999,    9
113660,19371020,-9999,    9
113660,19371021,-9999,    9
113660,19371022,-9999,    9
113660,19371023,-9999,    9
113660,19371024,-9999,    9
113660,19371025,-9999,    9
113660,19371026,-9999,    9
113660,19371027,-9999,    9
113660,19371028,-9999,    9
113660,19371029,-9999,    9
113660,19371030,-9999,    9
113660,19371031,-9999,    9
113660,19371101,-9999,    9
113660,19371102,-9999,    9
113660,19371103,-9999,    9
113660,19371104,-9999,    9
113660,19371105,-9999,    9
113660,19371106,-9999,    9
113660,19371107,-9999,    9
113660,19371108,-9999,    9
113660,19371109,-9999,    9
113660,19371110,-9999,    9
113660,19371111,-9999,    9
113660,19371112,-9999,    9
113660,19371113,-9999,    9
113660,19371114,-9999,    9
113660,19371115,-9999,    9
113660,19371116,-9999,    9
113660,19371117,-9999,    9
113660,19371118,-9999,    9
113660,19371119,-9999,    9
113660,19371120,-9999,    9
113660,19371121,-9999,    9
113660,19371122,-9999,    9
113660,19371123,-9999,    9
113660,19371124,-9999,    9
113660,19371125,-9999,    9
113660,19371126,-9999,    9
113660,19371127,-9999,    9
113660,19371128,-9999,    9
113660,19371129,-9999,    9
113660,19371130,-9999,    9
113660,19371201,-9999,    9
113660,19371202,-9999,    9
113660,19371203,-9999,    9
113660,19371204,-9999,    9
113660,19371205,-9999,    9
113660,19371206,-9999,    9
113660,19371207,-9999,    9
113660,19371208,-9999,    9
113660,19371209,-9999,    9
113660,19371210,-9999,    9
113660,19371211,-9999,    9
113660,19371212,-9999,    9
113660,19371213,-9999,    9
113660,19371214,-9999,    9
113660,19371215,-9999,    9
113660,19371216,-9999,    9
113660,19371217,-9999,    9
113660,19371218,-9999,    9
113660,19371219,-9999,    9
113660,19371220,-9999,    9
113660,19371221,-9999,    9
113660,19371222,-9999,    9
113660,19371223,-9999,    9
113660,19371224,-9999,    9
113660,19371225,-9999,    9
113660,19371226,-9999,    9
113660,19371227,-9999,    9
113660,19371228,-9999,    9
113660,19371229,-9999,    9
113660,19371230,-9999,    9
113660,19371231,-9999,    9
113660,19380101,-9999,    9
113660,19380102,-9999,    9
113660,19380103,-9999,    9
113660,19380104,-9999,    9
113660,19380105,-9999,    9
113660,19380106,-9999,    9
113660,19380107,-9999,    9
113660,19380108,-9999,    9
113660,19380109,-9999,    9
113660,19380110,-9999,    9
113660,19380111,-9999,    9
113660,19380112,-9999,    9
113660,19380113,-9999,    9
113660,19380114,-9999,    9
113660,19380115,-9999,    9
113660,19380116,-9999,    9
113660,19380117,-9999,    9
113660,19380118,-9999,    9
113660,19380119,-9999,    9
113660,19380120,-9999,    9
113660,19380121,-9999,    9
113660,19380122,-9999,    9
113660,19380123,-9999,    9
113660,19380124,-9999,    9
113660,19380125,-9999,    9
113660,19380126,-9999,    9
113660,19380127,-9999,    9
113660,19380128,-9999,    9
113660,19380129,-9999,    9
113660,19380130,-9999,    9
113660,19380131,-9999,    9
113660,19380201,-9999,    9
113660,19380202,-9999,    9
113660,19380203,-9999,    9
113660,19380204,-9999,    9
113660,19380205,-9999,    9
113660,19380206,-9999,    9
113660,19380207,-9999,    9
113660,19380208,-9999,    9
113660,19380209,-9999,    9
113660,19380210,-9999,    9
113660,19380211,-9999,    9
113660,19380212,-9999,    9
113660,19380213,-9999,    9
113660,19380214,-9999,    9
113660,19380215,-9999,    9
113660,19380216,-9999,    9
113660,19380217,-9999,    9
113660,19380218,-9999,    9
113660,19380219,-9999,    9
113660,19380220,-9999,    9
113660,19380221,-9999,    9
113660,19380222,-9999,    9
113660,19380223,-9999,    9
113660,19380224,-9999,    9
113660,19380225,-9999,    9
113660,19380226,-9999,    9
113660,19380227,-9999,    9
113660,19380228,-9999,    9
113660,19380301,-9999,    9
113660,19380302,-9999,    9
113660,19380303,-9999,    9
113660,19380304,-9999,    9
113660,19380305,-9999,    9
113660,19380306,-9999,    9
113660,19380307,-9999,    9
113660,19380308,-9999,    9
113660,19380309,-9999,    9
113660,19380310,-9999,    9
113660,19380311,-9999,    9
113660,19380312,-9999,    9
113660,19380313,-9999,    9
113660,19380314,-9999,    9
113660,19380315,-9999,    9
113660,19380316,-9999,    9
113660,19380317,-9999,    9
113660,19380318,-9999,    9
113660,19380319,-9999,    9
113660,19380320,-9999,    9
113660,19380321,-9999,    9
113660,19380322,-9999,    9
113660,19380323,-9999,    9
113660,19380324,-9999,    9
113660,19380325,-9999,    9
113660,19380326,-9999,    9
113660,19380327,-9999,    9
113660,19380328,-9999,    9
113660,19380329,-9999,    9
113660,19380330,-9999,    9
113660,19380331,-9999,    9
113660,19380401,-9999,    9
113660,19380402,-9999,    9
113660,19380403,-9999,    9
113660,19380404,-9999,    9
113660,19380405,-9999,    9
113660,19380406,-9999,    9
113660,19380407,-9999,    9
113660,19380408,-9999,    9
113660,19380409,-9999,    9
113660,19380410,-9999,    9
113660,19380411,-9999,    9
113660,19380412,-9999,    9
113660,19380413,-9999,    9
113660,19380414,-9999,    9
113660,19380415,-9999,    9
113660,19380416,-9999,    9
113660,19380417,-9999,    9
113660,19380418,-9999,    9
113660,19380419,-9999,    9
113660,19380420,-9999,    9
113660,19380421,-9999,    9
113660,19380422,-9999,    9
113660,19380423,-9999,    9
113660,19380424,-9999,    9
113660,19380425,-9999,    9
113660,19380426,-9999,    9
113660,19380427,-9999,    9
113660,19380428,-9999,    9
113660,19380429,-9999,    9
113660,19380430,-9999,    9
113660,19380501,-9999,    9
113660,19380502,-9999,    9
113660,19380503,-9999,    9
113660,19380504,-9999,    9
113660,19380505,-9999,    9
113660,19380506,-9999,    9
113660,19380507,-9999,    9
113660,19380508,-9999,    9
113660,19380509,-9999,    9
113660,19380510,-9999,    9
113660,19380511,-9999,    9
113660,19380512,-9999,    9
113660,19380513,-9999,    9
113660,19380514,-9999,    9
113660,19380515,-9999,    9
113660,19380516,-9999,    9
113660,19380517,-9999,    9
113660,19380518,-9999,    9
113660,19380519,-9999,    9
113660,19380520,-9999,    9
113660,19380521,-9999,    9
113660,19380522,-9999,    9
113660,19380523,-9999,    9
113660,19380524,-9999,    9
113660,19380525,-9999,    9
113660,19380526,-9999,    9
113660,19380527,-9999,    9
113660,19380528,-9999,    9
113660,19380529,-9999,    9
113660,19380530,-9999,    9
113660,19380531,-9999,    9
113660,19380601,-9999,    9
113660,19380602,-9999,    9
113660,19380603,-9999,    9
113660,19380604,-9999,    9
113660,19380605,-9999,    9
113660,19380606,-9999,    9
113660,19380607,-9999,    9
113660,19380608,-9999,    9
113660,19380609,-9999,    9
113660,19380610,-9999,    9
113660,19380611,-9999,    9
113660,19380612,-9999,    9
113660,19380613,-9999,    9
113660,19380614,-9999,    9
113660,19380615,-9999,    9
113660,19380616,-9999,    9
113660,19380617,-9999,    9
113660,19380618,-9999,    9
113660,19380619,-9999,    9
113660,19380620,-9999,    9
113660,19380621,-9999,    9
113660,19380622,-9999,    9
113660,19380623,-9999,    9
113660,19380624,-9999,    9
113660,19380625,-9999,    9
113660,19380626,-9999,    9
113660,19380627,-9999,    9
113660,19380628,-9999,    9
113660,19380629,-9999,    9
113660,19380630,-9999,    9
