EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 100547 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
100547,19080802,10261,    0
100547,19080803,10269,    0
100547,19080804,10207,    0
100547,19080805,10089,    0
100547,19080806,10111,    0
100547,19080807,10154,    0
100547,19080808,10208,    0
100547,19080809,10198,    0
100547,19080810,10150,    0
100547,19080811,10180,    0
100547,19080812,10209,    0
100547,19080813,10128,    0
100547,19080814,10106,    0
100547,19080815,10171,    0
100547,19080816,10181,    0
100547,19080817,10187,    0
100547,19080818,10206,    0
100547,19080819,10215,    0
100547,19080820,10165,    0
100547,19080821,10113,    0
100547,19080822,10117,    0
100547,19080823,10121,    0
100547,19080824,10147,    0
100547,19080825,10117,    0
100547,19080826,10132,    0
100547,19080827,10094,    0
100547,19080828,10062,    0
100547,19080829,10096,    0
100547,19080830,10145,    0
100547,19080831,10149,    0
100547,19080901,10008,    0
100547,19080902,10094,    0
100547,19080903,10154,    0
100547,19080904,10098,    0
100547,19080905,10235,    0
100547,19080906,10249,    0
100547,19080907,10202,    0
100547,19080908,10117,    0
100547,19080909,10114,    0
100547,19080910,10120,    0
100547,19080911,10105,    0
100547,19080912,10143,    0
100547,19080913,10245,    0
100547,19080914,10263,    0
100547,19080915,10185,    0
100547,19080916,10219,    0
100547,19080917,10228,    0
100547,19080918,10208,    0
100547,19080919,10213,    0
100547,19080920,10201,    0
100547,19080921,10180,    0
100547,19080922,10164,    0
100547,19080923,10134,    0
100547,19080924,10122,    0
100547,19080925,10155,    0
100547,19080926,10166,    0
100547,19080927,10172,    0
100547,19080928,10212,    0
100547,19080929,10262,    0
100547,19080930,10268,    0
100547,19081001,10245,    0
100547,19081002,10241,    0
100547,19081003,10245,    0
100547,19081004,10236,    0
100547,19081005,10256,    0
100547,19081006,10265,    0
100547,19081007,10240,    0
100547,19081008,10235,    0
100547,19081009,10194,    0
100547,19081010,10175,    0
100547,19081011,10273,    0
100547,19081012,10238,    0
100547,19081013,10210,    0
100547,19081014,10196,    0
100547,19081015,10206,    0
100547,19081016,10190,    0
100547,19081017,10183,    0
100547,19081018,10202,    0
100547,19081019,10225,    0
100547,19081020,10227,    0
100547,19081021,10242,    0
100547,19081022,10300,    0
100547,19081023,10269,    0
100547,19081024,10204,    0
100547,19081025,10163,    0
100547,19081026,10173,    0
100547,19081027,10212,    0
100547,19081028,10273,    0
100547,19081029,10269,    0
100547,19081030,10219,    0
100547,19081031,10226,    0
100547,19081101,10229,    0
100547,19081102,10213,    0
100547,19081103,10184,    0
100547,19081104,10182,    0
100547,19081105,10212,    0
100547,19081106,10213,    0
100547,19081107,10165,    0
100547,19081108,10068,    0
100547,19081109,10126,    0
100547,19081110,10183,    0
100547,19081111,10203,    0
100547,19081112,10192,    0
100547,19081113,10185,    0
100547,19081114,10190,    0
100547,19081115,10235,    0
100547,19081116,10249,    0
100547,19081117,10248,    0
100547,19081118,10257,    0
100547,19081119,10121,    0
100547,19081120,10173,    0
100547,19081121,10114,    0
100547,19081122, 9999,    0
100547,19081123,10044,    0
100547,19081124,10239,    0
100547,19081125,10199,    0
100547,19081126,10226,    0
100547,19081127,10278,    0
100547,19081128,10246,    0
100547,19081129,10288,    0
100547,19081130,10320,    0
100547,19081201,10316,    0
100547,19081202,10290,    0
100547,19081203,10272,    0
100547,19081204,10284,    0
100547,19081205,10268,    0
100547,19081206,10221,    0
100547,19081207,10206,    0
100547,19081208,10207,    0
100547,19081209,10114,    0
100547,19081210, 9956,    0
100547,19081211, 9794,    0
100547,19081212, 9936,    0
100547,19081213,10080,    0
100547,19081214,10065,    0
100547,19081215,10042,    0
100547,19081216,10063,    0
100547,19081217,10046,    0
100547,19081218,10079,    0
100547,19081219,10196,    0
100547,19081220,10279,    0
100547,19081221,10311,    0
100547,19081222,10289,    0
100547,19081223,10254,    0
100547,19081224,10203,    0
100547,19081225,10180,    0
100547,19081226,10177,    0
100547,19081227,10134,    0
100547,19081228,10137,    0
100547,19081229,10132,    0
100547,19081230,10225,    0
100547,19081231,10368,    0
100547,19090101,10400,    0
100547,19090102,10398,    0
100547,19090103,10398,    0
100547,19090104,10413,    0
100547,19090105,10388,    0
100547,19090106,10327,    0
100547,19090107,10235,    0
100547,19090108,10056,    0
100547,19090109,10174,    0
100547,19090110,10173,    0
100547,19090111,10064,    0
100547,19090112,10068,    0
100547,19090113,10017,    0
100547,19090114, 9965,    0
100547,19090115, 9980,    0
100547,19090116,10081,    0
100547,19090117,10254,    0
100547,19090118,10245,    0
100547,19090119,10200,    0
100547,19090120,10270,    0
100547,19090121,10304,    0
100547,19090122,10261,    0
100547,19090123,10210,    0
100547,19090124,10224,    0
100547,19090125,10277,    0
100547,19090126,10316,    0
100547,19090127,10324,    0
100547,19090128,10297,    0
100547,19090129,10243,    0
100547,19090130,10130,    0
100547,19090131,10121,    0
100547,19090201,10103,    0
100547,19090202,10200,    0
100547,19090203,10114,    0
100547,19090204,10101,    0
100547,19090205,10076,    0
100547,19090206,10192,    0
100547,19090207,10235,    0
100547,19090208,10279,    0
100547,19090209,10168,    0
100547,19090210, 9996,    0
100547,19090211,10062,    0
100547,19090212,10163,    0
100547,19090213,10286,    0
100547,19090214,10294,    0
100547,19090215,10197,    0
100547,19090216,10171,    0
100547,19090217,10192,    0
100547,19090218,10213,    0
100547,19090219,10259,    0
100547,19090220,10328,    0
100547,19090221,10342,    0
100547,19090222,10321,    0
100547,19090223,10274,    0
100547,19090224,10265,    0
100547,19090225,10247,    0
100547,19090226,10221,    0
100547,19090227,10192,    0
100547,19090228,10120,    0
100547,19090301,10069,    0
100547,19090302, 9969,    0
100547,19090303, 9935,    0
100547,19090304, 9939,    0
100547,19090305,10045,    0
100547,19090306,10016,    0
100547,19090307, 9972,    0
100547,19090308,10041,    0
100547,19090309,10071,    0
100547,19090310,10057,    0
100547,19090311,10062,    0
100547,19090312,10102,    0
100547,19090313,10049,    0
100547,19090314, 9933,    0
100547,19090315, 9867,    0
100547,19090316, 9967,    0
100547,19090317,10063,    0
100547,19090318,10037,    0
100547,19090319, 9997,    0
100547,19090320,10033,    0
100547,19090321,10063,    0
100547,19090322,10059,    0
100547,19090323,10075,    0
100547,19090324,10110,    0
100547,19090325, 9922,    0
100547,19090326, 9959,    0
100547,19090327,10115,    0
100547,19090328,10071,    0
100547,19090329, 9969,    0
100547,19090330, 9985,    0
100547,19090331,10063,    0
100547,19090401,10129,    0
100547,19090402,10300,    0
100547,19090403,10343,    0
100547,19090404,10331,    0
100547,19090405,10273,    0
100547,19090406,10279,    0
100547,19090407,10291,    0
100547,19090408,10274,    0
100547,19090409,10235,    0
100547,19090410,10193,    0
100547,19090411,10107,    0
100547,19090412,10047,    0
100547,19090413,10038,    0
100547,19090414,10057,    0
100547,19090415,10175,    0
100547,19090416,10168,    0
100547,19090417,10165,    0
100547,19090418,10123,    0
100547,19090419,10116,    0
100547,19090420,10148,    0
100547,19090421,10163,    0
100547,19090422,10110,    0
100547,19090423,10125,    0
100547,19090424,10075,    0
100547,19090425,10116,    0
100547,19090426,10104,    0
100547,19090427,10097,    0
100547,19090428,10175,    0
100547,19090429,10131,    0
100547,19090430,10115,    0
100547,19090501,10160,    0
100547,19090502,10244,    0
100547,19090503,10319,    0
100547,19090504,10304,    0
100547,19090505,10243,    0
100547,19090506,10242,    0
100547,19090507,10243,    0
100547,19090508,10205,    0
100547,19090509,10135,    0
100547,19090510,10156,    0
100547,19090511,10229,    0
100547,19090512,10201,    0
100547,19090513,10216,    0
100547,19090514,10199,    0
100547,19090515,10188,    0
100547,19090516,10137,    0
100547,19090517,10093,    0
100547,19090518,10236,    0
100547,19090519,10270,    0
100547,19090520,10261,    0
100547,19090521,10211,    0
100547,19090522,10197,    0
100547,19090523,10221,    0
100547,19090524,10249,    0
100547,19090525,10098,    0
100547,19090526,10097,    0
100547,19090527,10093,    0
100547,19090528,10130,    0
100547,19090529,10183,    0
100547,19090530,10247,    0
100547,19090531,10189,    0
100547,19090601,10099,    0
100547,19090602,10098,    0
100547,19090603,10157,    0
100547,19090604,10090,    0
100547,19090605,10065,    0
100547,19090606,10123,    0
100547,19090607,10170,    0
100547,19090608,10183,    0
100547,19090609,10173,    0
100547,19090610,10145,    0
100547,19090611,10106,    0
100547,19090612,10127,    0
100547,19090613,10170,    0
100547,19090614,10234,    0
100547,19090615,10231,    0
100547,19090616,10198,    0
100547,19090617,10241,    0
100547,19090618,10273,    0
100547,19090619,10257,    0
100547,19090620,10197,    0
100547,19090621,10092,    0
100547,19090622,10030,    0
100547,19090623,10062,    0
100547,19090624,10048,    0
100547,19090625,10088,    0
100547,19090626,10127,    0
100547,19090627,10160,    0
100547,19090628,10159,    0
100547,19090629,10097,    0
100547,19090630,10113,    0
100547,19090701,10152,    0
100547,19090702,10211,    0
100547,19090703,10218,    0
100547,19090704,10173,    0
100547,19090705,10169,    0
100547,19090706,10058,    0
100547,19090707, 9995,    0
100547,19090708,10068,    0
100547,19090709,10115,    0
100547,19090710,10045,    0
100547,19090711,10074,    0
100547,19090712,10128,    0
100547,19090713,10197,    0
100547,19090714,10212,    0
100547,19090715,10201,    0
100547,19090716,10159,    0
100547,19090717,10188,    0
100547,19090718,10234,    0
100547,19090719,10232,    0
100547,19090720,10226,    0
100547,19090721,10148,    0
100547,19090722,10117,    0
100547,19090723,10101,    0
100547,19090724,10115,    0
100547,19090725,10072,    0
100547,19090726,10096,    0
100547,19090727,10164,    0
100547,19090728,10110,    0
100547,19090729,10152,    0
100547,19090730,10118,    0
100547,19090731,10160,    0
100547,19090801,10173,    0
100547,19090802,10133,    0
100547,19090803,10197,    0
100547,19090804,10249,    0
100547,19090805,10258,    0
100547,19090806,10220,    0
100547,19090807,10187,    0
100547,19090808,10182,    0
100547,19090809,10162,    0
100547,19090810,10194,    0
100547,19090811,10247,    0
100547,19090812,10229,    0
100547,19090813,10196,    0
100547,19090814,10215,    0
100547,19090815,10194,    0
100547,19090816,10110,    0
100547,19090817,10089,    0
100547,19090818,10059,    0
100547,19090819,10204,    0
100547,19090820,10194,    0
100547,19090821,10059,    0
100547,19090822,10070,    0
100547,19090823,10145,    0
100547,19090824,10135,    0
100547,19090825,10082,    0
100547,19090826,10144,    0
100547,19090827,10196,    0
100547,19090828,10232,    0
100547,19090829,10176,    0
100547,19090830,10086,    0
100547,19090831,10048,    0
100547,19090901,10108,    0
100547,19090902,10179,    0
100547,19090903,10219,    0
100547,19090904,10174,    0
100547,19090905,10170,    0
100547,19090906,10058,    0
100547,19090907, 9995,    0
100547,19090908,10068,    0
100547,19090909,10114,    0
100547,19090910,10044,    0
100547,19090911,10073,    0
100547,19090912,10127,    0
100547,19090913,10197,    0
100547,19090914,10213,    0
100547,19090915,10202,    0
100547,19090916,10159,    0
100547,19090917,10188,    0
100547,19090918,10236,    0
100547,19090919,10233,    0
100547,19090920,10226,    0
100547,19090921,10149,    0
100547,19090922,10117,    0
100547,19090923,10101,    0
100547,19090924,10114,    0
100547,19090925,10073,    0
100547,19090926,10096,    0
100547,19090927,10165,    0
100547,19090928,10111,    0
100547,19090929,10152,    0
100547,19090930,10119,    0
100547,19091001,10073,    0
100547,19091002,10107,    0
100547,19091003,10150,    0
100547,19091004,10089,    0
100547,19091005,10031,    0
100547,19091006,10129,    0
100547,19091007,10185,    0
100547,19091008,10112,    0
100547,19091009,10236,    0
100547,19091010,10243,    0
100547,19091011,10183,    0
100547,19091012,10146,    0
100547,19091013,10156,    0
100547,19091014,10189,    0
100547,19091015,10169,    0
100547,19091016,10126,    0
100547,19091017,10085,    0
100547,19091018,10113,    0
100547,19091019,10184,    0
100547,19091020,10172,    0
100547,19091021,10174,    0
100547,19091022,10260,    0
100547,19091023,10185,    0
100547,19091024,10089,    0
100547,19091025,10112,    0
100547,19091026,10075,    0
100547,19091027, 9986,    0
100547,19091028, 9997,    0
100547,19091029,10063,    0
100547,19091030,10152,    0
100547,19091031,10161,    0
100547,19091101,10213,    0
100547,19091102,10202,    0
100547,19091103,10169,    0
100547,19091104,10215,    0
100547,19091105,10228,    0
100547,19091106,10197,    0
100547,19091107,10184,    0
100547,19091108,10241,    0
100547,19091109,10243,    0
100547,19091110,10152,    0
100547,19091111,10173,    0
100547,19091112,10075,    0
100547,19091113,10020,    0
100547,19091114,10049,    0
100547,19091115,10055,    0
100547,19091116,10109,    0
100547,19091117,10135,    0
100547,19091118,10182,    0
100547,19091119,10216,    0
100547,19091120,10195,    0
100547,19091121,10070,    0
100547,19091122,10118,    0
100547,19091123,10249,    0
100547,19091124,10247,    0
100547,19091125,10232,    0
100547,19091126,10232,    0
100547,19091127,10225,    0
100547,19091128,10152,    0
100547,19091129,10050,    0
100547,19091130, 9991,    0
100547,19091201, 9921,    0
100547,19091202, 9897,    0
100547,19091203, 9810,    0
100547,19091204, 9841,    0
100547,19091205, 9907,    0
100547,19091206, 9918,    0
100547,19091207, 9963,    0
100547,19091208,10099,    0
100547,19091209,10292,    0
100547,19091210,10285,    0
100547,19091211,10197,    0
100547,19091212,10159,    0
100547,19091213,10241,    0
100547,19091214,10284,    0
100547,19091215,10258,    0
100547,19091216,10226,    0
100547,19091217,10067,    0
100547,19091218, 9929,    0
100547,19091219, 9943,    0
100547,19091220, 9999,    0
100547,19091221,10116,    0
100547,19091222, 9943,    0
100547,19091223, 9914,    0
100547,19091224,10012,    0
100547,19091225,10131,    0
100547,19091226,10138,    0
100547,19091227,10129,    0
100547,19091228,10071,    0
100547,19091229,10149,    0
100547,19091230,10297,    0
100547,19091231,10253,    0
100547,19100101,10275,    0
100547,19100102,10299,    0
100547,19100103,10301,    0
100547,19100104,10318,    0
100547,19100105,10317,    0
100547,19100106,10354,    0
100547,19100107,10365,    0
100547,19100108,10265,    0
100547,19100109,10230,    0
100547,19100110,10226,    0
100547,19100111,10167,    0
100547,19100112,10045,    0
100547,19100113,10202,    0
100547,19100114,10225,    0
100547,19100115,10241,    0
100547,19100116,10180,    0
100547,19100117,10116,    0
100547,19100118,10002,    0
100547,19100119, 9977,    0
100547,19100120,10013,    0
100547,19100121,10052,    0
100547,19100122,10098,    0
100547,19100123,10122,    0
100547,19100124, 9810,    0
100547,19100125, 9763,    0
100547,19100126, 9858,    0
100547,19100127, 9962,    0
100547,19100128, 9926,    0
100547,19100129, 9962,    0
100547,19100130,10118,    0
100547,19100131,10198,    0
100547,19100201,10167,    0
100547,19100202,10043,    0
100547,19100203, 9970,    0
100547,19100204,10053,    0
100547,19100205,10207,    0
100547,19100206,10127,    0
100547,19100207,10030,    0
100547,19100208, 9996,    0
100547,19100209,10208,    0
100547,19100210,10281,    0
100547,19100211,10201,    0
100547,19100212,10180,    0
100547,19100213,10232,    0
100547,19100214,10127,    0
100547,19100215, 9939,    0
100547,19100216,10033,    0
100547,19100217,10082,    0
100547,19100218,10066,    0
100547,19100219,10009,    0
100547,19100220,10006,    0
100547,19100221,10039,    0
100547,19100222,10138,    0
100547,19100223,10146,    0
100547,19100224,10117,    0
100547,19100225,10020,    0
100547,19100226, 9946,    0
100547,19100227,10036,    0
100547,19100228,10146,    0
100547,19100301,10190,    0
100547,19100302,10278,    0
100547,19100303,10254,    0
100547,19100304,10200,    0
100547,19100305,10191,    0
100547,19100306,10228,    0
100547,19100307,10244,    0
100547,19100308,10235,    0
100547,19100309,10189,    0
100547,19100310,10113,    0
100547,19100311,10101,    0
100547,19100312,10131,    0
100547,19100313,10165,    0
100547,19100314,10217,    0
100547,19100315,10191,    0
100547,19100316,10220,    0
100547,19100317,10133,    0
100547,19100318,10045,    0
100547,19100319,10136,    0
100547,19100320,10224,    0
100547,19100321,10224,    0
100547,19100322,10264,    0
100547,19100323,10302,    0
100547,19100324,10299,    0
100547,19100325,10269,    0
100547,19100326,10252,    0
100547,19100327,10238,    0
100547,19100328,10254,    0
100547,19100329,10320,    0
100547,19100330,10280,    0
100547,19100331,10295,    0
100547,19100401,10254,    0
100547,19100402,10185,    0
100547,19100403,10063,    0
100547,19100404,10029,    0
100547,19100405,10097,    0
100547,19100406,10082,    0
100547,19100407,10130,    0
100547,19100408,10157,    0
100547,19100409,10151,    0
100547,19100410,10189,    0
100547,19100411,10160,    0
100547,19100412,10032,    0
100547,19100413, 9962,    0
100547,19100414, 9937,    0
100547,19100415, 9975,    0
100547,19100416,10015,    0
100547,19100417,10119,    0
100547,19100418,10225,    0
100547,19100419,10200,    0
100547,19100420,10225,    0
100547,19100421,10182,    0
100547,19100422,10149,    0
100547,19100423,10141,    0
100547,19100424,10000,    0
100547,19100425,10007,    0
100547,19100426,10071,    0
100547,19100427,10191,    0
100547,19100428,10147,    0
100547,19100429,10141,    0
100547,19100430,10226,    0
100547,19100501,10220,    0
100547,19100502,10159,    0
100547,19100503,10164,    0
100547,19100504,10117,    0
100547,19100505,10088,    0
100547,19100506,10031,    0
100547,19100507,10060,    0
100547,19100508,10052,    0
100547,19100509,10060,    0
100547,19100510,10140,    0
100547,19100511,10092,    0
100547,19100512,10058,    0
100547,19100513,10143,    0
100547,19100514,10127,    0
100547,19100515,10069,    0
100547,19100516,10088,    0
100547,19100517,10081,    0
100547,19100518,10093,    0
100547,19100519,10059,    0
100547,19100520,10069,    0
100547,19100521,10114,    0
100547,19100522,10141,    0
100547,19100523,10167,    0
100547,19100524,10174,    0
100547,19100525,10187,    0
100547,19100526,10190,    0
