EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 113661 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
113661,19230221,   10,    0
113661,19230222,   15,    0
113661,19230223,   21,    0
113661,19230224,   10,    0
113661,19230225,    0,    0
113661,19230226,   21,    0
113661,19230227,   26,    0
113661,19230228,   36,    0
113661,19230301,   26,    0
113661,19230302,   26,    0
113661,19230303,   15,    0
113661,19230304,   21,    0
113661,19230305,   10,    0
113661,19230306,   15,    0
113661,19230307,   15,    0
113661,19230308,   10,    0
113661,19230309,   10,    0
113661,19230310,    5,    0
113661,19230311,   10,    0
113661,19230312,    5,    0
113661,19230313,    5,    0
113661,19230314,   15,    0
113661,19230315,   15,    0
113661,19230316,   10,    0
113661,19230317,   21,    0
113661,19230318,   26,    0
113661,19230319,   15,    0
113661,19230320,   10,    0
113661,19230321,    5,    0
113661,19230322,    5,    0
113661,19230323,   10,    0
113661,19230324,   10,    0
113661,19230325,    5,    0
113661,19230326,    5,    0
113661,19230327,    5,    0
113661,19230328,   10,    0
113661,19230329,    5,    0
113661,19230330,    5,    0
113661,19230331,    5,    0
113661,19230401,   10,    0
113661,19230402,   10,    0
113661,19230403,    5,    0
113661,19230404,   15,    0
113661,19230405,   10,    0
113661,19230406,    5,    0
113661,19230407,    5,    0
113661,19230408,   41,    0
113661,19230409,   10,    0
113661,19230410,    5,    0
113661,19230411,    5,    0
113661,19230412,   15,    0
113661,19230413,   10,    0
113661,19230414,    5,    0
113661,19230415,    5,    0
113661,19230416,   10,    0
113661,19230417,   10,    0
113661,19230418,    5,    0
113661,19230419,    5,    0
113661,19230420,    5,    0
113661,19230421,   15,    0
113661,19230422,   10,    0
113661,19230423,   10,    0
113661,19230424,   10,    0
113661,19230425,   26,    0
113661,19230426,   31,    0
113661,19230427,   15,    0
113661,19230428,    5,    0
113661,19230429,   21,    0
113661,19230430,   26,    0
113661,19230501,   15,    0
113661,19230502,    5,    0
113661,19230503,    5,    0
113661,19230504,   15,    0
113661,19230505,   10,    0
113661,19230506,   15,    0
113661,19230507,    5,    0
113661,19230508,    5,    0
113661,19230509,    5,    0
113661,19230510,   15,    0
113661,19230511,   31,    0
113661,19230512,   21,    0
113661,19230513,   21,    0
113661,19230514,   21,    0
113661,19230515,   15,    0
113661,19230516,   15,    0
113661,19230517,   21,    0
113661,19230518,   21,    0
113661,19230519,   10,    0
113661,19230520,   10,    0
113661,19230521,   15,    0
113661,19230522,   10,    0
113661,19230523,   21,    0
113661,19230524,   10,    0
113661,19230525,    5,    0
113661,19230526,    5,    0
113661,19230527,    5,    0
113661,19230528,    5,    0
113661,19230529,    5,    0
113661,19230530,   10,    0
113661,19230531,   10,    0
113661,19230601,    5,    0
113661,19230602,   10,    0
113661,19230603,   10,    0
113661,19230604,   21,    0
113661,19230605,   10,    0
113661,19230606,   21,    0
113661,19230607,    5,    0
113661,19230608,   10,    0
113661,19230609,   21,    0
113661,19230610,   15,    0
113661,19230611,   21,    0
113661,19230612,   10,    0
113661,19230613,   15,    0
113661,19230614,   21,    0
113661,19230615,   10,    0
113661,19230616,   15,    0
113661,19230617,   15,    0
113661,19230618,   10,    0
113661,19230619,   10,    0
113661,19230620,   10,    0
113661,19230621,    5,    0
113661,19230622,   10,    0
113661,19230623,   10,    0
113661,19230624,   10,    0
113661,19230625,    5,    0
113661,19230626,    5,    0
113661,19230627,   10,    0
113661,19230628,    5,    0
113661,19230629,    5,    0
113661,19230630,   10,    0
113661,19230701,   10,    0
113661,19230702,    5,    0
113661,19230703,    5,    0
113661,19230704,    5,    0
113661,19230705,    5,    0
113661,19230706,   10,    0
113661,19230707,   10,    0
113661,19230708,    5,    0
113661,19230709,    5,    0
113661,19230710,   10,    0
113661,19230711,    5,    0
113661,19230712,    5,    0
113661,19230713,    0,    0
113661,19230714,   10,    0
113661,19230715,   10,    0
113661,19230716,   21,    0
113661,19230717,   10,    0
113661,19230718,   10,    0
113661,19230719,   10,    0
113661,19230720,   10,    0
113661,19230721,   10,    0
113661,19230722,   10,    0
113661,19230723,   21,    0
113661,19230724,   10,    0
113661,19230725,   21,    0
113661,19230726,   26,    0
113661,19230727,   15,    0
113661,19230728,   15,    0
113661,19230729,   21,    0
113661,19230730,   21,    0
113661,19230731,   21,    0
113661,19230801,   26,    0
113661,19230802,   10,    0
113661,19230803,   21,    0
113661,19230804,   10,    0
113661,19230805,    5,    0
113661,19230806,    5,    0
113661,19230807,    5,    0
113661,19230808,    5,    0
113661,19230809,    5,    0
113661,19230810,   10,    0
113661,19230811,    5,    0
113661,19230812,    5,    0
113661,19230813,    5,    0
113661,19230814,    0,    0
113661,19230815,   10,    0
113661,19230816,   15,    0
113661,19230817,   21,    0
113661,19230818,   31,    0
113661,19230819,   10,    0
113661,19230820,   10,    0
113661,19230821,   10,    0
113661,19230822,   26,    0
113661,19230823,   10,    0
113661,19230824,   15,    0
113661,19230825,   10,    0
113661,19230826,   10,    0
113661,19230827,   15,    0
113661,19230828,   26,    0
113661,19230829,   10,    0
113661,19230830,   46,    0
113661,19230831,    5,    0
113661,19230901,   15,    0
113661,19230902,   15,    0
113661,19230903,    5,    0
113661,19230904,   10,    0
113661,19230905,   10,    0
113661,19230906,    5,    0
113661,19230907,   10,    0
113661,19230908,    5,    0
113661,19230909,    5,    0
113661,19230910,    5,    0
113661,19230911,    5,    0
113661,19230912,   15,    0
113661,19230913,    5,    0
113661,19230914,    5,    0
113661,19230915,    5,    0
113661,19230916,    5,    0
113661,19230917,    5,    0
113661,19230918,   31,    0
113661,19230919,   21,    0
113661,19230920,   21,    0
113661,19230921,   21,    0
113661,19230922,   15,    0
113661,19230923,   26,    0
113661,19230924,   21,    0
113661,19230925,   15,    0
113661,19230926,   21,    0
113661,19230927,    5,    0
113661,19230928,   10,    0
113661,19230929,    5,    0
113661,19230930,    0,    0
113661,19231001,   15,    0
113661,19231002,   15,    0
113661,19231003,   10,    0
113661,19231004,    5,    0
113661,19231005,   15,    0
113661,19231006,   10,    0
113661,19231007,   10,    0
113661,19231008,   15,    0
113661,19231009,   26,    0
113661,19231010,   31,    0
113661,19231011,   21,    0
113661,19231012,   21,    0
113661,19231013,   21,    0
113661,19231014,   10,    0
113661,19231015,   10,    0
113661,19231016,   15,    0
113661,19231017,   10,    0
113661,19231018,    5,    0
113661,19231019,   15,    0
113661,19231020,   21,    0
113661,19231021,   31,    0
113661,19231022,   26,    0
113661,19231023,   41,    0
113661,19231024,   26,    0
113661,19231025,   26,    0
113661,19231026,   21,    0
113661,19231027,   15,    0
113661,19231028,   10,    0
113661,19231029,   15,    0
113661,19231030,   15,    0
113661,19231031,   21,    0
113661,19231101,    5,    0
113661,19231102,    5,    0
113661,19231103,   31,    0
113661,19231104,   31,    0
113661,19231105,   21,    0
113661,19231106,   15,    0
113661,19231107,   10,    0
113661,19231108,    5,    0
113661,19231109,   10,    0
113661,19231110,   21,    0
113661,19231111,   10,    0
113661,19231112,    5,    0
113661,19231113,   21,    0
113661,19231114,   36,    0
113661,19231115,   36,    0
113661,19231116,   36,    0
113661,19231117,   31,    0
113661,19231118,   10,    0
113661,19231119,   21,    0
113661,19231120,   21,    0
113661,19231121,    5,    0
113661,19231122,    5,    0
113661,19231123,    0,    0
113661,19231124,    5,    0
113661,19231125,    5,    0
113661,19231126,   10,    0
113661,19231127,    5,    0
113661,19231128,   26,    0
113661,19231129,    5,    0
113661,19231130,    5,    0
113661,19231201,    5,    0
113661,19231202,    5,    0
113661,19231203,   10,    0
113661,19231204,   26,    0
113661,19231205,   10,    0
113661,19231206,    5,    0
113661,19231207,    5,    0
113661,19231208,   31,    0
113661,19231209,    5,    0
113661,19231210,    5,    0
113661,19231211,    0,    0
113661,19231212,    0,    0
113661,19231213,    5,    0
113661,19231214,    5,    0
113661,19231215,   15,    0
113661,19231216,   21,    0
113661,19231217,   21,    0
113661,19231218,   31,    0
113661,19231219,   26,    0
113661,19231220,   15,    0
113661,19231221,   15,    0
113661,19231222,   10,    0
113661,19231223,   26,    0
113661,19231224,   31,    0
113661,19231225,   21,    0
113661,19231226,   21,    0
113661,19231227,    5,    0
113661,19231228,   26,    0
113661,19231229,   10,    0
113661,19231230,   15,    0
113661,19231231,    5,    0
113661,19240101,    5,    0
113661,19240102,    5,    0
113661,19240103,   21,    0
113661,19240104,   10,    0
113661,19240105,    0,    0
113661,19240106,    5,    0
113661,19240107,    0,    0
113661,19240108,    5,    0
113661,19240109,   10,    0
113661,19240110,   26,    0
113661,19240111,   21,    0
113661,19240112,   26,    0
113661,19240113,   10,    0
113661,19240114,   10,    0
113661,19240115,    5,    0
113661,19240116,   10,    0
113661,19240117,    5,    0
113661,19240118,   21,    0
113661,19240119,   31,    0
113661,19240120,   26,    0
113661,19240121,    5,    0
113661,19240122,    5,    0
113661,19240123,   15,    0
113661,19240124,    5,    0
113661,19240125,    5,    0
113661,19240126,    0,    0
113661,19240127,   15,    0
113661,19240128,   21,    0
113661,19240129,    0,    0
113661,19240130,    5,    0
113661,19240131,    0,    0
113661,19240201,    5,    0
113661,19240202,   15,    0
113661,19240203,   21,    0
113661,19240204,   21,    0
113661,19240205,   36,    0
113661,19240206,   26,    0
113661,19240207,   10,    0
113661,19240208,    5,    0
113661,19240209,   10,    0
113661,19240210,   10,    0
113661,19240211,    0,    0
113661,19240212,    5,    0
113661,19240213,   36,    0
113661,19240214,   26,    0
113661,19240215,    5,    0
113661,19240216,   15,    0
113661,19240217,   10,    0
113661,19240218,   10,    0
113661,19240219,    5,    0
113661,19240220,   10,    0
113661,19240221,    5,    0
113661,19240222,   15,    0
113661,19240223,   10,    0
113661,19240224,   15,    0
113661,19240225,    5,    0
113661,19240226,   31,    0
113661,19240227,   10,    0
113661,19240228,    5,    0
113661,19240229,   21,    0
113661,19240301,   26,    0
113661,19240302,   26,    0
113661,19240303,   36,    0
113661,19240304,   15,    0
113661,19240305,    5,    0
113661,19240306,    0,    0
113661,19240307,    5,    0
113661,19240308,    5,    0
113661,19240309,    5,    0
113661,19240310,    5,    0
113661,19240311,    5,    0
113661,19240312,   15,    0
113661,19240313,   15,    0
113661,19240314,   15,    0
113661,19240315,    0,    0
113661,19240316,   15,    0
113661,19240317,   10,    0
113661,19240318,    5,    0
113661,19240319,    5,    0
113661,19240320,   15,    0
113661,19240321,   10,    0
113661,19240322,   15,    0
113661,19240323,   21,    0
113661,19240324,   15,    0
113661,19240325,    5,    0
113661,19240326,   10,    0
113661,19240327,   10,    0
113661,19240328,   10,    0
113661,19240329,   15,    0
113661,19240330,   26,    0
113661,19240331,   10,    0
113661,19240401,   15,    0
113661,19240402,   26,    0
113661,19240403,   21,    0
113661,19240404,    5,    0
113661,19240405,    5,    0
113661,19240406,    5,    0
113661,19240407,    5,    0
113661,19240408,   10,    0
113661,19240409,   10,    0
113661,19240410,   10,    0
113661,19240411,   10,    0
113661,19240412,   26,    0
113661,19240413,   31,    0
113661,19240414,   21,    0
113661,19240415,    5,    0
113661,19240416,   15,    0
113661,19240417,   10,    0
113661,19240418,   10,    0
113661,19240419,   10,    0
113661,19240420,    0,    0
113661,19240421,   15,    0
113661,19240422,    5,    0
113661,19240423,    5,    0
113661,19240424,   10,    0
113661,19240425,   10,    0
113661,19240426,   15,    0
113661,19240427,   41,    0
113661,19240428,   31,    0
113661,19240429,   26,    0
113661,19240430,   15,    0
113661,19240501,   15,    0
113661,19240502,   10,    0
113661,19240503,   21,    0
113661,19240504,   10,    0
113661,19240505,   15,    0
113661,19240506,    5,    0
113661,19240507,   10,    0
113661,19240508,   21,    0
113661,19240509,   15,    0
113661,19240510,    5,    0
113661,19240511,   10,    0
113661,19240512,   15,    0
113661,19240513,   10,    0
113661,19240514,   10,    0
113661,19240515,    5,    0
113661,19240516,   10,    0
113661,19240517,    5,    0
113661,19240518,    5,    0
113661,19240519,   10,    0
113661,19240520,    5,    0
113661,19240521,    5,    0
113661,19240522,   10,    0
113661,19240523,   10,    0
113661,19240524,   21,    0
113661,19240525,   15,    0
113661,19240526,   10,    0
113661,19240527,    5,    0
113661,19240528,   10,    0
113661,19240529,    5,    0
113661,19240530,   15,    0
113661,19240531,    5,    0
113661,19240601,   21,    0
113661,19240602,   10,    0
113661,19240603,    5,    0
113661,19240604,    0,    0
113661,19240605,   10,    0
113661,19240606,    5,    0
113661,19240607,    0,    0
113661,19240608,   15,    0
113661,19240609,   15,    0
113661,19240610,   10,    0
113661,19240611,   15,    0
113661,19240612,   10,    0
113661,19240613,   10,    0
113661,19240614,   15,    0
113661,19240615,    5,    0
113661,19240616,    5,    0
113661,19240617,   15,    0
113661,19240618,    5,    0
113661,19240619,    5,    0
113661,19240620,   10,    0
113661,19240621,   10,    0
113661,19240622,   10,    0
113661,19240623,   10,    0
113661,19240624,    5,    0
113661,19240625,    0,    0
113661,19240626,    5,    0
113661,19240627,   10,    0
113661,19240628,   10,    0
113661,19240629,   15,    0
113661,19240630,   10,    0
113661,19240701,    5,    0
113661,19240702,   15,    0
113661,19240703,   15,    0
113661,19240704,   15,    0
113661,19240705,   15,    0
113661,19240706,   21,    0
113661,19240707,   15,    0
113661,19240708,   10,    0
113661,19240709,    5,    0
113661,19240710,    5,    0
113661,19240711,    5,    0
113661,19240712,    5,    0
113661,19240713,   15,    0
113661,19240714,    5,    0
113661,19240715,    5,    0
113661,19240716,    5,    0
113661,19240717,   10,    0
113661,19240718,   31,    0
113661,19240719,   15,    0
113661,19240720,    5,    0
113661,19240721,    5,    0
113661,19240722,   10,    0
113661,19240723,   15,    0
113661,19240724,   26,    0
113661,19240725,   21,    0
113661,19240726,   10,    0
113661,19240727,    5,    0
113661,19240728,    5,    0
113661,19240729,   10,    0
113661,19240730,    5,    0
113661,19240731,   15,    0
113661,19240801,    5,    0
113661,19240802,   10,    0
113661,19240803,   21,    0
113661,19240804,   15,    0
113661,19240805,   15,    0
113661,19240806,   10,    0
113661,19240807,   10,    0
113661,19240808,   15,    0
113661,19240809,    5,    0
113661,19240810,   10,    0
113661,19240811,    5,    0
113661,19240812,   10,    0
113661,19240813,    5,    0
113661,19240814,   10,    0
113661,19240815,   15,    0
113661,19240816,    5,    0
113661,19240817,   21,    0
113661,19240818,   31,    0
113661,19240819,   15,    0
113661,19240820,   15,    0
113661,19240821,   21,    0
113661,19240822,   15,    0
113661,19240823,   15,    0
113661,19240824,   15,    0
113661,19240825,   15,    0
113661,19240826,   10,    0
113661,19240827,   10,    0
113661,19240828,   10,    0
113661,19240829,   15,    0
113661,19240830,   15,    0
113661,19240831,   15,    0
113661,19240901,   21,    0
113661,19240902,   15,    0
113661,19240903,   10,    0
113661,19240904,   10,    0
113661,19240905,    5,    0
113661,19240906,    5,    0
