EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FX   : daily Wind gust in 0.1 m/s
23-27 Q_FX : quality code for FX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, DRESDEN WAHNSDORF (STAID: 43).
Blended and updated with sources: 115682 115740 910488 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FX, Q_FX
115682,19780405,  100,    0
115682,19780406,   80,    0
115682,19780407,   50,    0
115682,19780408,   90,    0
115682,19780409,   70,    0
115682,19780410,   90,    0
115682,19780411,  140,    0
115682,19780412,  100,    0
115682,19780413,   60,    0
115682,19780414,   90,    0
115682,19780415,   90,    0
115682,19780416,   80,    0
115682,19780417,  100,    0
115682,19780418,   70,    0
115682,19780419,   70,    0
115682,19780420,   70,    0
115682,19780421,  110,    0
115682,19780422,   50,    0
115682,19780423,   50,    0
115682,19780424,   60,    0
115682,19780425,   80,    0
115682,19780426,  110,    0
115682,19780427,  110,    0
115682,19780428,   60,    0
115682,19780429,   80,    0
115682,19780430,   70,    0
115682,19780501,  110,    0
115682,19780502,   60,    0
115682,19780503,   60,    0
115740,19780504,-9999,    9
115682,19780505,  110,    0
115682,19780506,  130,    0
115682,19780507,   70,    0
115682,19780508,  100,    0
115682,19780509,  120,    0
115682,19780510,  110,    0
115682,19780511,  110,    0
115682,19780512,   70,    0
115682,19780513,   80,    0
115682,19780514,   70,    0
115682,19780515,   80,    0
115682,19780516,   80,    0
115682,19780517,   70,    0
115682,19780518,   70,    0
115682,19780519,  120,    0
115682,19780520,   80,    0
115682,19780521,   80,    0
115682,19780522,  130,    0
115682,19780523,   90,    0
115682,19780524,   50,    0
115682,19780525,   80,    0
115682,19780526,   80,    0
115682,19780527,   80,    0
115682,19780528,   70,    0
115682,19780529,  100,    0
115682,19780530,   90,    0
115682,19780531,  110,    0
115682,19780601,   70,    0
115682,19780602,   60,    0
115682,19780603,   60,    0
115682,19780604,  100,    0
115682,19780605,  120,    0
115682,19780606,  100,    0
115682,19780607,  120,    0
115682,19780608,  140,    0
115682,19780609,  110,    0
115682,19780610,  120,    0
115682,19780611,  150,    0
115682,19780612,  140,    0
115682,19780613,  110,    0
115682,19780614,   80,    0
115682,19780615,   70,    0
115682,19780616,   90,    0
115682,19780617,  120,    0
115682,19780618,   80,    0
115682,19780619,   70,    0
115682,19780620,  120,    0
115682,19780621,   80,    0
115682,19780622,  120,    0
115682,19780623,  190,    0
115682,19780624,  110,    0
115682,19780625,  110,    0
115682,19780626,  150,    0
115682,19780627,  110,    0
115682,19780628,   80,    0
115682,19780629,   80,    0
115682,19780630,   70,    0
115682,19780701,   70,    0
115682,19780702,   90,    0
115682,19780703,  130,    0
115682,19780704,  100,    0
115682,19780705,  120,    0
115682,19780706,  110,    0
115682,19780707,  120,    0
115682,19780708,  100,    0
115682,19780709,   90,    0
115682,19780710,   90,    0
115682,19780711,   60,    0
115682,19780712,   90,    0
115682,19780713,  110,    0
115682,19780714,   90,    0
115682,19780715,  100,    0
115682,19780716,  100,    0
115682,19780717,  100,    0
115682,19780718,   70,    0
115682,19780719,  100,    0
115682,19780720,  130,    0
115682,19780721,  140,    0
115682,19780722,  110,    0
115682,19780723,   50,    0
115682,19780724,   60,    0
115682,19780725,   70,    0
115682,19780726,  100,    0
115682,19780727,   70,    0
115682,19780728,   70,    0
115682,19780729,   90,    0
115682,19780730,   90,    0
115682,19780731,  110,    0
115682,19780801,  130,    0
115682,19780802,   90,    0
115682,19780803,  140,    0
115682,19780804,   90,    0
115682,19780805,   80,    0
115682,19780806,   90,    0
115682,19780807,   70,    0
115682,19780808,  230,    0
115682,19780809,  210,    0
115682,19780810,  100,    0
115682,19780811,  100,    0
115682,19780812,   70,    0
115682,19780813,   70,    0
115682,19780814,   90,    0
115682,19780815,   90,    0
115682,19780816,  100,    0
115682,19780817,  100,    0
115682,19780818,   90,    0
115682,19780819,   80,    0
115682,19780820,   50,    0
115740,19780821,-9999,    9
115740,19780822,-9999,    9
115682,19780823,   80,    0
115682,19780824,   70,    0
115682,19780825,  100,    0
115682,19780826,  130,    0
115682,19780827,  140,    0
115682,19780828,  110,    0
115682,19780829,  110,    0
115682,19780830,   90,    0
115682,19780831,  110,    0
115682,19780901,  100,    0
115682,19780902,  130,    0
115682,19780903,  120,    0
115682,19780904,  120,    0
115682,19780905,   90,    0
115682,19780906,   70,    0
115682,19780907,  130,    0
115682,19780908,  100,    0
115682,19780909,  110,    0
115682,19780910,  170,    0
115682,19780911,  200,    0
115682,19780912,  160,    0
115682,19780913,  100,    0
115682,19780914,   60,    0
115682,19780915,  130,    0
115682,19780916,  160,    0
115682,19780917,  140,    0
115682,19780918,  120,    0
115682,19780919,  140,    0
115682,19780920,  110,    0
115682,19780921,  130,    0
115682,19780922,  140,    0
115682,19780923,  100,    0
115682,19780924,  100,    0
115682,19780925,  110,    0
115682,19780926,   90,    0
115682,19780927,  100,    0
115682,19780928,  100,    0
115682,19780929,   90,    0
115682,19780930,  120,    0
115682,19781001,   90,    0
115682,19781002,   60,    0
115682,19781003,   50,    0
115682,19781004,  110,    0
115682,19781005,  150,    0
115682,19781006,  170,    0
115682,19781007,   60,    0
115682,19781008,   70,    0
115682,19781009,   70,    0
115682,19781010,   70,    0
115682,19781011,   50,    0
115682,19781012,   60,    0
115682,19781013,  110,    0
115682,19781014,   70,    0
115740,19781015,-9999,    9
115682,19781016,   60,    0
115682,19781017,   90,    0
115682,19781018,   50,    0
115682,19781019,   50,    0
115682,19781020,   80,    0
115682,19781021,  170,    0
115682,19781022,  140,    0
115682,19781023,  140,    0
115682,19781024,  150,    0
115682,19781025,  160,    0
115682,19781026,  140,    0
115682,19781027,   60,    0
115682,19781028,   80,    0
115682,19781029,   80,    0
115682,19781030,   60,    0
115740,19781031,-9999,    9
115740,19781101,-9999,    9
115682,19781102,   50,    0
115682,19781103,   60,    0
115682,19781104,   90,    0
115740,19781105,-9999,    9
115740,19781106,-9999,    9
115682,19781107,   80,    0
115682,19781108,   90,    0
115682,19781109,   70,    0
115682,19781110,  100,    0
115682,19781111,   50,    0
115682,19781112,   90,    0
115682,19781113,  100,    0
115682,19781114,   70,    0
115682,19781115,   70,    0
115682,19781116,  140,    0
115682,19781117,  110,    0
115682,19781118,  130,    0
115682,19781119,  120,    0
115682,19781120,  110,    0
115682,19781121,  120,    0
115682,19781122,  130,    0
115682,19781123,  120,    0
115682,19781124,  100,    0
115682,19781125,  130,    0
115682,19781126,   70,    0
115682,19781127,   80,    0
115682,19781128,   60,    0
115682,19781129,  140,    0
115682,19781130,  130,    0
115740,19781201,-9999,    9
115740,19781202,-9999,    9
115682,19781203,   70,    0
115682,19781204,   70,    0
115682,19781205,   50,    0
115682,19781206,   90,    0
115682,19781207,  110,    0
115682,19781208,  180,    0
115682,19781209,  220,    0
115682,19781210,  100,    0
115682,19781211,  110,    0
115682,19781212,  160,    0
115682,19781213,  170,    0
115682,19781214,  150,    0
115682,19781215,  150,    0
115682,19781216,  110,    0
115682,19781217,   70,    0
115740,19781218,-9999,    9
115682,19781219,   60,    0
115682,19781220,   70,    0
115682,19781221,   90,    0
115682,19781222,   90,    0
115682,19781223,  100,    0
115682,19781224,  120,    0
115682,19781225,  140,    0
115682,19781226,  140,    0
115682,19781227,  130,    0
115682,19781228,  160,    0
115682,19781229,  170,    0
115682,19781230,   90,    0
115682,19781231,  100,    0
115682,19790101,   90,    0
115682,19790102,  140,    0
115682,19790103,  160,    0
115682,19790104,  100,    0
115682,19790105,   60,    0
115740,19790106,-9999,    9
115682,19790107,   90,    0
115682,19790108,  100,    0
115682,19790109,   80,    0
115682,19790110,  110,    0
115682,19790111,  160,    0
115682,19790112,  120,    0
115682,19790113,  120,    0
115682,19790114,  140,    0
115682,19790115,  150,    0
115682,19790116,  110,    0
115682,19790117,   60,    0
115682,19790118,  100,    0
115682,19790119,   80,    0
115682,19790120,   80,    0
115682,19790121,   60,    0
115740,19790122,-9999,    9
115682,19790123,  120,    0
115682,19790124,  110,    0
115682,19790125,   90,    0
115682,19790126,  120,    0
115682,19790127,  100,    0
115682,19790128,  100,    0
115682,19790129,   70,    0
115682,19790130,   70,    0
115682,19790131,  130,    0
115682,19790201,  140,    0
115682,19790202,  100,    0
115682,19790203,  120,    0
115682,19790204,  140,    0
115682,19790205,   60,    0
115682,19790206,   70,    0
115682,19790207,  150,    0
115682,19790208,  180,    0
115682,19790209,  140,    0
115682,19790210,   60,    0
115682,19790211,   90,    0
115682,19790212,  130,    0
115682,19790213,   60,    0
115682,19790214,   60,    0
115682,19790215,   80,    0
115682,19790216,  110,    0
115682,19790217,  130,    0
115682,19790218,   60,    0
115682,19790219,   50,    0
115682,19790220,   80,    0
115682,19790221,  110,    0
115682,19790222,  100,    0
115682,19790223,   50,    0
115682,19790224,   60,    0
115682,19790225,   80,    0
115682,19790226,   60,    0
115682,19790227,   70,    0
115682,19790228,  120,    0
115682,19790301,  100,    0
115682,19790302,  130,    0
115682,19790303,  110,    0
115682,19790304,  110,    0
115682,19790305,   80,    0
115682,19790306,  120,    0
115682,19790307,  150,    0
115682,19790308,  110,    0
115682,19790309,  130,    0
115682,19790310,  160,    0
115682,19790311,  120,    0
115682,19790312,  140,    0
115682,19790313,  130,    0
115682,19790314,  100,    0
115682,19790315,  110,    0
115682,19790316,  120,    0
115682,19790317,  120,    0
115682,19790318,   80,    0
115682,19790319,  110,    0
115682,19790320,   80,    0
115682,19790321,  120,    0
115682,19790322,  140,    0
115682,19790323,  140,    0
115682,19790324,   90,    0
115682,19790325,  160,    0
115682,19790326,  110,    0
115682,19790327,  160,    0
115682,19790328,  140,    0
115682,19790329,   80,    0
115682,19790330,  110,    0
115682,19790331,   90,    0
115682,19790401,  110,    0
115682,19790402,  110,    0
115682,19790403,   90,    0
115682,19790404,   70,    0
115682,19790405,  100,    0
115682,19790406,   90,    0
115682,19790407,  100,    0
115682,19790408,   50,    0
115682,19790409,   70,    0
115682,19790410,  100,    0
115682,19790411,  140,    0
115682,19790412,  110,    0
115740,19790413,-9999,    9
115682,19790414,   70,    0
115682,19790415,   80,    0
115682,19790416,  100,    0
115682,19790417,   90,    0
115682,19790418,   90,    0
115682,19790419,   80,    0
115682,19790420,   80,    0
115682,19790421,   90,    0
115682,19790422,  130,    0
115682,19790423,  130,    0
115682,19790424,  110,    0
115682,19790425,   70,    0
115682,19790426,   60,    0
115682,19790427,   80,    0
115682,19790428,   70,    0
115682,19790429,   90,    0
115682,19790430,  170,    0
115682,19790501,  130,    0
115682,19790502,  170,    0
115682,19790503,  110,    0
115682,19790504,  140,    0
115682,19790505,  110,    0
115682,19790506,  130,    0
115682,19790507,   70,    0
115682,19790508,   60,    0
115682,19790509,   80,    0
115682,19790510,   90,    0
115682,19790511,   60,    0
115682,19790512,   60,    0
115682,19790513,   70,    0
115740,19790514,-9999,    9
115682,19790515,  100,    0
115682,19790516,  110,    0
115682,19790517,   80,    0
115682,19790518,   60,    0
115682,19790519,   90,    0
115682,19790520,  100,    0
115682,19790521,  150,    0
115682,19790522,   70,    0
115682,19790523,  110,    0
115682,19790524,  160,    0
115682,19790525,  160,    0
115682,19790526,  120,    0
115682,19790527,  130,    0
115682,19790528,  100,    0
115682,19790529,   70,    0
115682,19790530,   90,    0
115682,19790531,  100,    0
115682,19790601,   90,    0
115682,19790602,   70,    0
115682,19790603,  100,    0
115682,19790604,  110,    0
115682,19790605,  130,    0
115682,19790606,   80,    0
115682,19790607,   80,    0
115682,19790608,  190,    0
115682,19790609,  100,    0
115682,19790610,   60,    0
115682,19790611,   50,    0
115682,19790612,  120,    0
115682,19790613,  100,    0
115682,19790614,   90,    0
115682,19790615,  110,    0
115682,19790616,   90,    0
115682,19790617,  130,    0
115682,19790618,  100,    0
115682,19790619,   80,    0
115682,19790620,   80,    0
115682,19790621,  100,    0
115682,19790622,   80,    0
115682,19790623,   60,    0
115682,19790624,   90,    0
115682,19790625,   80,    0
115682,19790626,   60,    0
115682,19790627,   80,    0
115682,19790628,   60,    0
115682,19790629,   90,    0
115682,19790630,  140,    0
115682,19790701,  120,    0
115682,19790702,   80,    0
115682,19790703,   80,    0
115682,19790704,   80,    0
115682,19790705,  100,    0
115682,19790706,  110,    0
115682,19790707,   90,    0
115682,19790708,  150,    0
115682,19790709,  120,    0
115682,19790710,  120,    0
115682,19790711,   70,    0
115740,19790712,-9999,    9
115682,19790713,   60,    0
115682,19790714,   80,    0
115682,19790715,  120,    0
115682,19790716,   90,    0
115682,19790717,   80,    0
115682,19790718,   90,    0
115682,19790719,  110,    0
115682,19790720,  110,    0
115682,19790721,  150,    0
115682,19790722,  140,    0
115682,19790723,   90,    0
115682,19790724,  110,    0
115682,19790725,   80,    0
115682,19790726,  150,    0
115682,19790727,   80,    0
115740,19790728,-9999,    9
115682,19790729,   90,    0
115682,19790730,  140,    0
115682,19790731,   80,    0
115682,19790801,  110,    0
115682,19790802,  140,    0
115682,19790803,   90,    0
115682,19790804,   70,    0
115682,19790805,   70,    0
115682,19790806,   70,    0
115682,19790807,   70,    0
115682,19790808,  120,    0
115682,19790809,   70,    0
115682,19790810,  160,    0
115682,19790811,   90,    0
115682,19790812,   60,    0
115682,19790813,   60,    0
115682,19790814,   80,    0
115682,19790815,   60,    0
115682,19790816,   80,    0
115682,19790817,   60,    0
115682,19790818,   90,    0
115682,19790819,   90,    0
115682,19790820,  110,    0
115682,19790821,  120,    0
115682,19790822,   70,    0
115682,19790823,   90,    0
115682,19790824,  110,    0
115682,19790825,  110,    0
115682,19790826,   90,    0
115682,19790827,  140,    0
115682,19790828,  120,    0
115682,19790829,   90,    0
115740,19790830,-9999,    9
115682,19790831,   70,    0
115682,19790901,   60,    0
115682,19790902,   60,    0
115682,19790903,   60,    0
115682,19790904,   90,    0
115682,19790905,   60,    0
115682,19790906,   60,    0
115740,19790907,-9999,    9
115682,19790908,   50,    0
115682,19790909,  140,    0
115682,19790910,   70,    0
115682,19790911,   90,    0
115682,19790912,   50,    0
115682,19790913,  100,    0
115682,19790914,   80,    0
115682,19790915,  180,    0
115682,19790916,  130,    0
115682,19790917,  110,    0
115682,19790918,  170,    0
115682,19790919,  120,    0
115682,19790920,  160,    0
115682,19790921,   70,    0
115682,19790922,  110,    0
115682,19790923,   90,    0
115682,19790924,   80,    0
115682,19790925,   80,    0
115682,19790926,  100,    0
115682,19790927,   60,    0
115682,19790928,   70,    0
115682,19790929,   50,    0
115682,19790930,   60,    0
115682,19791001,   90,    0
115682,19791002,  110,    0
115682,19791003,  110,    0
115682,19791004,  100,    0
115682,19791005,  110,    0
115682,19791006,  100,    0
115682,19791007,  100,    0
115682,19791008,   80,    0
115682,19791009,  110,    0
115682,19791010,  140,    0
115682,19791011,  140,    0
115682,19791012,  130,    0
115682,19791013,   90,    0
115682,19791014,  100,    0
115682,19791015,  120,    0
115682,19791016,   70,    0
115682,19791017,   60,    0
115682,19791018,  120,    0
115682,19791019,  170,    0
115682,19791020,   70,    0
115682,19791021,   60,    0
115682,19791022,   60,    0
115682,19791023,  100,    0
115682,19791024,   90,    0
