EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, DRESDEN WAHNSDORF (STAID: 43).
Blended and updated with sources: 115681 115739 910488 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
115681,19971018,   49,    0
115681,19971019,   45,    0
115681,19971020,   32,    0
115681,19971021,   23,    0
115681,19971022,   25,    0
115681,19971023,   43,    0
115681,19971024,   55,    0
115681,19971025,   75,    0
115681,19971026,   34,    0
115681,19971027,   20,    0
115681,19971028,   21,    0
115681,19971029,   28,    0
115681,19971030,   27,    0
115681,19971031,   38,    0
115681,19971101,   23,    0
115681,19971102,   32,    0
115681,19971103,   41,    0
115681,19971104,   57,    0
115681,19971105,   89,    0
115681,19971106,   91,    0
115681,19971107,   54,    0
115681,19971108,   27,    0
115681,19971109,   52,    0
115681,19971110,   56,    0
115681,19971111,   46,    0
115681,19971112,   44,    0
115681,19971113,   46,    0
115681,19971114,   20,    0
115681,19971115,   32,    0
115681,19971116,   29,    0
115681,19971117,   28,    0
115681,19971118,   50,    0
115681,19971119,   45,    0
115681,19971120,   48,    0
115681,19971121,   24,    0
115681,19971122,   28,    0
115681,19971123,   10,    0
115681,19971124,   24,    0
115681,19971125,   38,    0
115681,19971126,   32,    0
115681,19971127,   45,    0
115681,19971128,   41,    0
115681,19971129,   50,    0
115681,19971130,   36,    0
115681,19971201,   32,    0
115681,19971202,   35,    0
115681,19971203,   28,    0
115681,19971204,   38,    0
115681,19971205,   35,    0
115681,19971206,   53,    0
115681,19971207,   48,    0
115681,19971208,   45,    0
115681,19971209,   37,    0
115681,19971210,   68,    0
115681,19971211,   68,    0
115681,19971212,   49,    0
115681,19971213,   63,    0
115681,19971214,   38,    0
115681,19971215,   71,    0
115681,19971216,   72,    0
115681,19971217,   83,    0
115681,19971218,  110,    0
115681,19971219,   83,    0
115681,19971220,   55,    0
115681,19971221,   31,    0
115681,19971222,   16,    0
115681,19971223,   19,    0
115681,19971224,   39,    0
115681,19971225,   61,    0
115681,19971226,   75,    0
115681,19971227,   58,    0
115681,19971228,   30,    0
115681,19971229,   44,    0
115681,19971230,   41,    0
115681,19971231,   48,    0
115681,19980101,   49,    0
115681,19980102,   78,    0
115681,19980103,   72,    0
115681,19980104,   81,    0
115681,19980105,   95,    0
115681,19980106,   91,    0
115681,19980107,   64,    0
115681,19980108,   90,    0
115681,19980109,   82,    0
115681,19980110,   35,    0
115681,19980111,   50,    0
115681,19980112,   50,    0
115681,19980113,   55,    0
115681,19980114,   52,    0
115681,19980115,   53,    0
115681,19980116,   46,    0
115681,19980117,   61,    0
115681,19980118,   67,    0
115681,19980119,   67,    0
115681,19980120,   54,    0
115681,19980121,   51,    0
115681,19980122,   44,    0
115681,19980123,   36,    0
115681,19980124,   27,    0
115681,19980125,   31,    0
115681,19980126,   12,    0
115681,19980127,   10,    0
115681,19980128,   43,    0
115681,19980129,   17,    0
115681,19980130,   71,    0
115681,19980131,   41,    0
115681,19980201,   50,    0
115681,19980202,   47,    0
115681,19980203,   80,    0
115681,19980204,   41,    0
115681,19980205,   39,    0
115681,19980206,   28,    0
115681,19980207,   46,    0
115681,19980208,   67,    0
115681,19980209,   47,    0
115681,19980210,   41,    0
115681,19980211,   54,    0
115681,19980212,   86,    0
115681,19980213,   73,    0
115681,19980214,   60,    0
115681,19980215,   64,    0
115681,19980216,   86,    0
115681,19980217,   60,    0
115681,19980218,   45,    0
115681,19980219,   53,    0
115681,19980220,   29,    0
115681,19980221,   66,    0
115681,19980222,   27,    0
115681,19980223,   29,    0
115681,19980224,   54,    0
115681,19980225,   30,    0
115681,19980226,   35,    0
115681,19980227,   73,    0
115681,19980228,   87,    0
115681,19980301,   67,    0
115681,19980302,   72,    0
115681,19980303,   82,    0
115681,19980304,  110,    0
115681,19980305,   92,    0
115681,19980306,   55,    0
115681,19980307,   90,    0
115681,19980308,   68,    0
115681,19980309,   49,    0
115681,19980310,   39,    0
115681,19980311,   53,    0
115681,19980312,   49,    0
115681,19980313,   64,    0
115681,19980314,   78,    0
115681,19980315,   21,    0
115681,19980316,   32,    0
115681,19980317,   53,    0
115681,19980318,   56,    0
115681,19980319,   63,    0
115681,19980320,   66,    0
115681,19980321,   40,    0
115681,19980322,   20,    0
115681,19980323,   58,    0
115681,19980324,   32,    0
115681,19980325,   17,    0
115681,19980326,   48,    0
115681,19980327,   51,    0
115681,19980328,   30,    0
115681,19980329,   40,    0
115681,19980330,   57,    0
115681,19980331,   39,    0
115681,19980401,   30,    0
115681,19980402,   32,    0
115681,19980403,   51,    0
115681,19980404,   54,    0
115681,19980405,   52,    0
115681,19980406,   42,    0
115681,19980407,   39,    0
115681,19980408,   75,    0
115681,19980409,   32,    0
115681,19980410,   55,    0
115681,19980411,   52,    0
115681,19980412,   42,    0
115681,19980413,   42,    0
115681,19980414,   28,    0
115681,19980415,   57,    0
115681,19980416,   49,    0
115681,19980417,   34,    0
115681,19980418,   25,    0
115681,19980419,   37,    0
115681,19980420,   26,    0
115681,19980421,   27,    0
115681,19980422,   29,    0
115681,19980423,   42,    0
115681,19980424,   41,    0
115681,19980425,   28,    0
115681,19980426,   39,    0
115681,19980427,   64,    0
115681,19980428,   30,    0
115681,19980429,   39,    0
115681,19980430,   57,    0
115681,19980501,   40,    0
115681,19980502,   34,    0
115681,19980503,   33,    0
115681,19980504,   56,    0
115681,19980505,   52,    0
115681,19980506,   63,    0
115681,19980507,   49,    0
115681,19980508,   30,    0
115681,19980509,   31,    0
115681,19980510,   32,    0
115681,19980511,   34,    0
115681,19980512,   32,    0
115681,19980513,   48,    0
115681,19980514,   35,    0
115681,19980515,   29,    0
115681,19980516,   31,    0
115681,19980517,   36,    0
115681,19980518,   21,    0
115681,19980519,   31,    0
115681,19980520,   30,    0
115681,19980521,   35,    0
115681,19980522,   53,    0
115681,19980523,   46,    0
115681,19980524,   35,    0
115681,19980525,   35,    0
115681,19980526,   34,    0
115681,19980527,   33,    0
115681,19980528,   40,    0
115681,19980529,   45,    0
115681,19980530,   27,    0
115681,19980531,   24,    0
115681,19980601,   50,    0
115681,19980602,   30,    0
115681,19980603,   33,    0
115681,19980604,   33,    0
115681,19980605,   37,    0
115681,19980606,   48,    0
115681,19980607,   38,    0
115681,19980608,   29,    0
115681,19980609,   34,    0
115681,19980610,   37,    0
115681,19980611,   19,    0
115681,19980612,   34,    0
115681,19980613,   42,    0
115681,19980614,   28,    0
115681,19980615,   31,    0
115681,19980616,   56,    0
115681,19980617,   55,    0
115681,19980618,   32,    0
115681,19980619,   29,    0
115681,19980620,   32,    0
115681,19980621,   19,    0
115681,19980622,   49,    0
115681,19980623,   34,    0
115681,19980624,   32,    0
115681,19980625,   19,    0
115681,19980626,   25,    0
115681,19980627,   24,    0
115681,19980628,   53,    0
115681,19980629,   34,    0
115681,19980630,   36,    0
115681,19980701,   38,    0
115681,19980702,   32,    0
115681,19980703,   34,    0
115681,19980704,   61,    0
115681,19980705,   58,    0
115681,19980706,   48,    0
115681,19980707,   37,    0
115681,19980708,   43,    0
115681,19980709,   49,    0
115681,19980710,   43,    0
115681,19980711,   53,    0
115681,19980712,   46,    0
115681,19980713,   51,    0
115681,19980714,   56,    0
115681,19980715,   37,    0
115681,19980716,   31,    0
115681,19980717,   28,    0
115681,19980718,   50,    0
115681,19980719,   38,    0
115681,19980720,   38,    0
115681,19980721,   45,    0
115681,19980722,   19,    0
115681,19980723,   23,    0
115681,19980724,   33,    0
115681,19980725,   27,    0
115681,19980726,   27,    0
115681,19980727,   37,    0
115681,19980728,   40,    0
115681,19980729,   44,    0
115681,19980730,   56,    0
115681,19980731,   51,    0
115681,19980801,   29,    0
115681,19980802,   41,    0
115681,19980803,   22,    0
115681,19980804,   46,    0
115681,19980805,   43,    0
115681,19980806,   35,    0
115681,19980807,   36,    0
115681,19980808,   28,    0
115681,19980809,   34,    0
115681,19980810,   28,    0
115681,19980811,   35,    0
115681,19980812,   35,    0
115681,19980813,   34,    0
115681,19980814,   36,    0
115681,19980815,   31,    0
115681,19980816,   25,    0
115681,19980817,   22,    0
115681,19980818,   31,    0
115681,19980819,   27,    0
115681,19980820,   32,    0
115681,19980821,   68,    0
115681,19980822,   64,    0
115681,19980823,   60,    0
115681,19980824,   74,    0
115681,19980825,   63,    0
115681,19980826,   34,    0
115681,19980827,   50,    0
115681,19980828,   57,    0
115681,19980829,   46,    0
115681,19980830,   35,    0
115681,19980831,   22,    0
115681,19980901,   23,    0
115681,19980902,   40,    0
115681,19980903,   54,    0
115681,19980904,   53,    0
115681,19980905,   62,    0
115681,19980906,   28,    0
115681,19980907,   32,    0
115681,19980908,   46,    0
115681,19980909,   54,    0
115681,19980910,   51,    0
115681,19980911,   40,    0
115681,19980912,   32,    0
115681,19980913,   44,    0
115681,19980914,   70,    0
115681,19980915,   65,    0
115681,19980916,   58,    0
115681,19980917,   48,    0
115681,19980918,   28,    0
115681,19980919,   17,    0
115681,19980920,   22,    0
115681,19980921,   20,    0
115681,19980922,   27,    0
115681,19980923,   24,    0
115681,19980924,   25,    0
115681,19980925,   44,    0
115681,19980926,   41,    0
115681,19980927,   31,    0
115681,19980928,   34,    0
115681,19980929,   23,    0
115681,19980930,   45,    0
115681,19981001,   76,    0
115681,19981002,   58,    0
115681,19981003,   27,    0
115681,19981004,   35,    0
115681,19981005,   46,    0
115681,19981006,   71,    0
115681,19981007,   49,    0
115681,19981008,   28,    0
115681,19981009,   21,    0
115681,19981010,   74,    0
115681,19981011,   71,    0
115681,19981012,   53,    0
115681,19981013,   52,    0
115681,19981014,   55,    0
115681,19981015,   37,    0
115681,19981016,   32,    0
115681,19981017,   62,    0
115681,19981018,   50,    0
115681,19981019,   38,    0
115681,19981020,   55,    0
115681,19981021,   57,    0
115681,19981022,   59,    0
115681,19981023,   55,    0
115681,19981024,   48,    0
115681,19981025,   85,    0
115681,19981026,   66,    0
115681,19981027,   85,    0
115681,19981028,  120,    0
115681,19981029,   91,    0
115681,19981030,   88,    0
115681,19981031,   78,    0
115681,19981101,   71,    0
115681,19981102,   61,    0
115681,19981103,   62,    0
115681,19981104,   47,    0
115681,19981105,   66,    0
115681,19981106,   85,    0
115681,19981107,   34,    0
115681,19981108,   33,    0
115681,19981109,   37,    0
115681,19981110,   31,    0
115681,19981111,   54,    0
115681,19981112,   30,    0
115681,19981113,   42,    0
115681,19981114,   49,    0
115681,19981115,   32,    0
115681,19981116,   26,    0
115681,19981117,   51,    0
115681,19981118,   39,    0
115681,19981119,   27,    0
115681,19981120,   41,    0
115681,19981121,   25,    0
115681,19981122,   45,    0
115681,19981123,   31,    0
115681,19981124,   16,    0
115681,19981125,   21,    0
115681,19981126,   19,    0
115681,19981127,   38,    0
115681,19981128,   33,    0
115681,19981129,   41,    0
115681,19981130,   41,    0
115681,19981201,   48,    0
115681,19981202,   45,    0
115681,19981203,   22,    0
115681,19981204,   29,    0
115681,19981205,   71,    0
115681,19981206,   82,    0
115681,19981207,   79,    0
115681,19981208,   54,    0
115681,19981209,   31,    0
115681,19981210,   38,    0
115681,19981211,   60,    0
115681,19981212,   50,    0
115681,19981213,  107,    0
115681,19981214,   64,    0
115681,19981215,   47,    0
115681,19981216,   67,    0
115681,19981217,   39,    0
115681,19981218,   48,    0
115681,19981219,   75,    0
115681,19981220,   58,    0
115681,19981221,   52,    0
115681,19981222,   30,    0
115681,19981223,   33,    0
115681,19981224,   72,    0
115681,19981225,   53,    0
115681,19981226,   77,    0
115681,19981227,   80,    0
115681,19981228,   73,    0
115681,19981229,   39,    0
115681,19981230,   67,    0
115681,19981231,   88,    0
115681,19990101,   92,    0
115681,19990102,   83,    0
115681,19990103,   60,    0
115681,19990104,   63,    0
115681,19990105,   70,    0
115681,19990106,   50,    0
115681,19990107,   74,    0
115681,19990108,   51,    0
115681,19990109,   46,    0
115681,19990110,   28,    0
115681,19990111,   43,    0
115681,19990112,   73,    0
115681,19990113,   54,    0
115681,19990114,   75,    0
115681,19990115,   92,    0
115681,19990116,   63,    0
115681,19990117,   64,    0
115681,19990118,   40,    0
115681,19990119,   50,    0
115681,19990120,   57,    0
115681,19990121,   53,    0
115681,19990122,   37,    0
115681,19990123,   35,    0
115681,19990124,   47,    0
115681,19990125,   84,    0
115681,19990126,   51,    0
115681,19990127,   47,    0
115681,19990128,   35,    0
115681,19990129,   54,    0
115681,19990130,   38,    0
115681,19990131,   27,    0
115681,19990201,   39,    0
115681,19990202,   44,    0
115681,19990203,   71,    0
115681,19990204,   96,    0
115681,19990205,  122,    0
115681,19990206,   99,    0
115681,19990207,   45,    0
115681,19990208,   57,    0
115681,19990209,   26,    0
115681,19990210,   20,    0
115681,19990211,   24,    0
115681,19990212,   31,    0
115681,19990213,   44,    0
115681,19990214,   25,    0
115681,19990215,   44,    0
115681,19990216,   92,    0
115681,19990217,  103,    0
115681,19990218,   68,    0
115681,19990219,   52,    0
115681,19990220,   36,    0
115681,19990221,   58,    0
115681,19990222,   75,    0
115681,19990223,   59,    0
115681,19990224,   49,    0
115681,19990225,   60,    0
115681,19990226,   57,    0
115681,19990227,   42,    0
115681,19990228,   52,    0
115681,19990301,  100,    0
115681,19990302,   48,    0
115681,19990303,   69,    0
115681,19990304,   37,    0
115681,19990305,   40,    0
115681,19990306,   58,    0
115681,19990307,   27,    0
115681,19990308,   39,    0
115681,19990309,   42,    0
115681,19990310,   29,    0
115681,19990311,   39,    0
115681,19990312,   39,    0
115681,19990313,   43,    0
115681,19990314,   30,    0
115681,19990315,   40,    0
115681,19990316,   41,    0
115681,19990317,   33,    0
115681,19990318,   30,    0
115681,19990319,   40,    0
115681,19990320,   52,    0
115681,19990321,   54,    0
115681,19990322,   40,    0
115681,19990323,   67,    0
115681,19990324,   35,    0
115681,19990325,   52,    0
115681,19990326,   31,    0
115681,19990327,   28,    0
115681,19990328,   36,    0
115681,19990329,   24,    0
115681,19990330,   22,    0
115681,19990331,   29,    0
115681,19990401,   36,    0
115681,19990402,   29,    0
115681,19990403,   22,    0
115681,19990404,   33,    0
115681,19990405,   35,    0
115681,19990406,   59,    0
115681,19990407,   49,    0
115681,19990408,   41,    0
115681,19990409,   31,    0
115681,19990410,   36,    0
115681,19990411,   36,    0
115681,19990412,   57,    0
115681,19990413,   50,    0
115681,19990414,   71,    0
115681,19990415,   50,    0
115681,19990416,   30,    0
115681,19990417,   44,    0
115681,19990418,   58,    0
115681,19990419,   25,    0
115681,19990420,   23,    0
115681,19990421,   51,    0
115681,19990422,   51,    0
115681,19990423,   31,    0
115681,19990424,   21,    0
115681,19990425,   23,    0
115681,19990426,   24,    0
115681,19990427,   28,    0
115681,19990428,   35,    0
115681,19990429,   31,    0
115681,19990430,   27,    0
115681,19990501,   25,    0
115681,19990502,   30,    0
115681,19990503,   29,    0
115681,19990504,   66,    0
115681,19990505,   85,    0
115681,19990506,   51,    0
115681,19990507,   58,    0
115681,19990508,   54,    0
115681,19990509,   31,    0
115681,19990510,   39,    0
115681,19990511,   41,    0
115681,19990512,   30,    0
115681,19990513,   44,    0
115681,19990514,   28,    0
115681,19990515,   53,    0
115681,19990516,   40,    0
115681,19990517,   40,    0
115681,19990518,   69,    0
115681,19990519,   75,    0
115681,19990520,   28,    0
115681,19990521,   29,    0
115681,19990522,   33,    0
115681,19990523,   29,    0
115681,19990524,   25,    0
115681,19990525,   29,    0
115681,19990526,   19,    0
115681,19990527,   30,    0
115681,19990528,   39,    0
115681,19990529,   19,    0
115681,19990530,   45,    0
115681,19990531,   40,    0
115681,19990601,   22,    0
115681,19990602,   41,    0
115681,19990603,   46,    0
115681,19990604,   46,    0
115681,19990605,   43,    0
115681,19990606,   32,    0
115681,19990607,   28,    0
115681,19990608,   36,    0
115681,19990609,   27,    0
115681,19990610,   24,    0
115681,19990611,   29,    0
115681,19990612,   16,    0
115681,19990613,   21,    0
115681,19990614,   23,    0
115681,19990615,   22,    0
115681,19990616,   22,    0
115681,19990617,   18,    0
115681,19990618,   43,    0
115681,19990619,   34,    0
115681,19990620,   33,    0
115681,19990621,   39,    0
115681,19990622,   50,    0
115681,19990623,   28,    0
115681,19990624,   30,    0
115681,19990625,   21,    0
115681,19990626,   29,    0
115681,19990627,   44,    0
115681,19990628,   41,    0
115681,19990629,   31,    0
115681,19990630,   30,    0
115681,19990701,   31,    0
115681,19990702,   32,    0
115681,19990703,   42,    0
115681,19990704,   29,    0
115681,19990705,   53,    0
115681,19990706,   30,    0
115681,19990707,   24,    0
115681,19990708,   32,    0
115681,19990709,   44,    0
115681,19990710,   61,    0
115681,19990711,   54,    0
115681,19990712,   34,    0
115681,19990713,   30,    0
115681,19990714,   40,    0
115681,19990715,   38,    0
115681,19990716,   28,    0
115681,19990717,   27,    0
115681,19990718,   33,    0
115681,19990719,   46,    0
115681,19990720,   35,    0
115681,19990721,   49,    0
115681,19990722,   42,    0
115681,19990723,   41,    0
115681,19990724,   33,    0
115681,19990725,   20,    0
115681,19990726,   35,    0
115681,19990727,   34,    0
115681,19990728,   31,    0
115681,19990729,   33,    0
115681,19990730,   29,    0
115681,19990731,   35,    0
115681,19990801,   33,    0
115681,19990802,   31,    0
115681,19990803,   28,    0
115681,19990804,   31,    0
115681,19990805,   39,    0
115681,19990806,   30,    0
115681,19990807,   32,    0
115681,19990808,   29,    0
115681,19990809,   37,    0
115681,19990810,   39,    0
115681,19990811,   40,    0
115681,19990812,   27,    0
115681,19990813,   33,    0
115681,19990814,   39,    0
115681,19990815,   69,    0
115681,19990816,   40,    0
115681,19990817,   36,    0
115681,19990818,   44,    0
115681,19990819,   68,    0
115681,19990820,   60,    0
115681,19990821,   43,    0
115681,19990822,   29,    0
115681,19990823,   25,    0
115681,19990824,   24,    0
115681,19990825,   34,    0
115681,19990826,   54,    0
115681,19990827,   27,    0
115681,19990828,   22,    0
115681,19990829,   21,    0
115681,19990830,   24,    0
115681,19990831,   29,    0
115681,19990901,   39,    0
115681,19990902,   28,    0
115681,19990903,   33,    0
115681,19990904,   36,    0
115681,19990905,   48,    0
115681,19990906,   54,    0
115681,19990907,   27,    0
115681,19990908,   25,    0
115681,19990909,   25,    0
115681,19990910,   32,    0
115681,19990911,   38,    0
115681,19990912,   34,    0
115681,19990913,   35,    0
115681,19990914,   35,    0
115681,19990915,   33,    0
115681,19990916,   35,    0
115681,19990917,   24,    0
115681,19990918,   22,    0
115681,19990919,   46,    0
115681,19990920,   68,    0
115681,19990921,   28,    0
115681,19990922,   39,    0
115681,19990923,   42,    0
115681,19990924,   42,    0
115681,19990925,   38,    0
115681,19990926,   45,    0
115681,19990927,   51,    0
115681,19990928,   47,    0
115681,19990929,   58,    0
115681,19990930,   54,    0
115681,19991001,   73,    0
115681,19991002,   61,    0
115681,19991003,   49,    0
115681,19991004,   44,    0
115681,19991005,   33,    0
115681,19991006,   41,    0
115681,19991007,   45,    0
115681,19991008,   55,    0
115681,19991009,   71,    0
115681,19991010,   60,    0
115681,19991011,   52,    0
115681,19991012,   38,    0
115681,19991013,   26,    0
115681,19991014,   53,    0
115681,19991015,   23,    0
115681,19991016,   23,    0
115681,19991017,   14,    0
115681,19991018,   34,    0
115681,19991019,   40,    0
115681,19991020,   49,    0
115681,19991021,   75,    0
115681,19991022,   78,    0
115681,19991023,   75,    0
115681,19991024,   62,    0
115681,19991025,   44,    0
115681,19991026,   70,    0
115681,19991027,   65,    0
115681,19991028,   36,    0
115681,19991029,   23,    0
115681,19991030,   70,    0
115681,19991031,   63,    0
115681,19991101,   57,    0
115681,19991102,   40,    0
115681,19991103,   29,    0
115681,19991104,   37,    0
115681,19991105,   60,    0
115681,19991106,   60,    0
115681,19991107,   41,    0
115681,19991108,   28,    0
115681,19991109,   27,    0
115681,19991110,   48,    0
115681,19991111,   28,    0
115681,19991112,   15,    0
115681,19991113,   20,    0
115681,19991114,   47,    0
115681,19991115,   20,    0
115681,19991116,   40,    0
115681,19991117,   49,    0
115681,19991118,   52,    0
115681,19991119,   22,    0
115681,19991120,   21,    0
115681,19991121,   31,    0
115681,19991122,   36,    0
115681,19991123,   17,    0
115681,19991124,   17,    0
115681,19991125,   33,    0
115681,19991126,   44,    0
115681,19991127,   56,    0
115681,19991128,   51,    0
115681,19991129,   65,    0
115681,19991130,   53,    0
115681,19991201,  104,    0
115681,19991202,   92,    0
115681,19991203,   96,    0
115681,19991204,   83,    0
115681,19991205,   71,    0
115681,19991206,   72,    0
115681,19991207,   89,    0
115681,19991208,   79,    0
115681,19991209,   56,    0
115681,19991210,   51,    0
115681,19991211,   64,    0
115681,19991212,   83,    0
115681,19991213,   74,    0
115681,19991214,   61,    0
115681,19991215,   51,    0
115681,19991216,   43,    0
115681,19991217,   76,    0
115681,19991218,   67,    0
115681,19991219,   40,    0
115681,19991220,   51,    0
115681,19991221,   28,    0
115681,19991222,   56,    0
115681,19991223,   97,    0
115681,19991224,   98,    0
115681,19991225,  104,    0
115681,19991226,   80,    0
115681,19991227,   41,    0
115681,19991228,   30,    0
115681,19991229,   35,    0
115681,19991230,   46,    0
115681,19991231,   31,    0
115681,20000101,   32,    0
115681,20000102,   40,    0
115681,20000103,   54,    0
115681,20000104,   60,    0
115681,20000105,   56,    0
115681,20000106,   52,    0
115681,20000107,   34,    0
115681,20000108,   45,    0
115681,20000109,   27,    0
115681,20000110,   18,    0
115681,20000111,   26,    0
115681,20000112,   50,    0
115681,20000113,   78,    0
115681,20000114,   42,    0
115681,20000115,   27,    0
115681,20000116,   45,    0
115681,20000117,   92,    0
115681,20000118,   82,    0
115681,20000119,   60,    0
115681,20000120,   89,    0
115681,20000121,   76,    0
115681,20000122,   33,    0
115681,20000123,   34,    0
115681,20000124,   30,    0
115681,20000125,   32,    0
115681,20000126,   72,    0
115681,20000127,   76,    0
115681,20000128,   83,    0
115681,20000129,  109,    0
115681,20000130,   84,    0
115681,20000131,   99,    0
115681,20000201,   57,    0
115681,20000202,   67,    0
115681,20000203,   81,    0
115681,20000204,   71,    0
115681,20000205,   67,    0
115681,20000206,   38,    0
115681,20000207,   66,    0
115681,20000208,   93,    0
115681,20000209,  102,    0
115681,20000210,   65,    0
115681,20000211,   46,    0
115681,20000212,   47,    0
115681,20000213,   60,    0
115681,20000214,   58,    0
115681,20000215,   50,    0
115681,20000216,   51,    0
115681,20000217,   45,    0
115681,20000218,   43,    0
115681,20000219,   28,    0
115681,20000220,   33,    0
115681,20000221,   29,    0
115681,20000222,   40,    0
115681,20000223,   21,    0
115681,20000224,   56,    0
115681,20000225,   46,    0
115681,20000226,   43,    0
115681,20000227,   50,    0
115681,20000228,   78,    0
115681,20000229,   52,    0
115681,20000301,   59,    0
115681,20000302,   65,    0
115681,20000303,   97,    0
115681,20000304,   71,    0
115681,20000305,   76,    0
115681,20000306,   67,    0
115681,20000307,   93,    0
115681,20000308,  101,    0
115681,20000309,  109,    0
115681,20000310,   49,    0
115681,20000311,   86,    0
115681,20000312,   30,    0
115681,20000313,   31,    0
115681,20000314,   69,    0
115681,20000315,   79,    0
115681,20000316,   52,    0
115681,20000317,   43,    0
115681,20000318,   22,    0
115681,20000319,   39,    0
115681,20000320,   36,    0
115681,20000321,   38,    0
115681,20000322,   37,    0
115681,20000323,   36,    0
115681,20000324,   34,    0
115681,20000325,   39,    0
115681,20000326,   37,    0
115681,20000327,   30,    0
115681,20000328,   27,    0
115681,20000329,   49,    0
115681,20000330,   63,    0
115681,20000331,   43,    0
115681,20000401,   24,    0
115681,20000402,   26,    0
115681,20000403,   52,    0
115681,20000404,   46,    0
115681,20000405,   51,    0
115681,20000406,   50,    0
115681,20000407,   45,    0
115681,20000408,   25,    0
115681,20000409,   30,    0
115681,20000410,   29,    0
115681,20000411,   16,    0
115681,20000412,   47,    0
115681,20000413,   64,    0
115681,20000414,   41,    0
115681,20000415,   45,    0
115681,20000416,   49,    0
115681,20000417,   55,    0
115681,20000418,   25,    0
115681,20000419,   25,    0
115681,20000420,   20,    0
115681,20000421,   23,    0
115681,20000422,   37,    0
115681,20000423,   52,    0
115681,20000424,   54,    0
115681,20000425,   31,    0
115681,20000426,   33,    0
115681,20000427,   47,    0
115681,20000428,   81,    0
115681,20000429,   63,    0
115681,20000430,   37,    0
115681,20000501,   21,    0
115681,20000502,   48,    0
115681,20000503,   39,    0
115681,20000504,   26,    0
115681,20000505,   26,    0
115681,20000506,   40,    0
115681,20000507,   45,    0
115681,20000508,   32,    0
115681,20000509,   20,    0
115681,20000510,   18,    0
115681,20000511,   26,    0
115681,20000512,   49,    0
115681,20000513,   37,    0
115681,20000514,   26,    0
115681,20000515,   33,    0
115681,20000516,   29,    0
115681,20000517,   38,    0
115681,20000518,   24,    0
115681,20000519,   29,    0
115681,20000520,   47,    0
115681,20000521,   27,    0
115681,20000522,   38,    0
115681,20000523,   26,    0
115681,20000524,   29,    0
115681,20000525,   54,    0
115681,20000526,   30,    0
115681,20000527,   49,    0
115681,20000528,   45,    0
115681,20000529,   57,    0
115681,20000530,   35,    0
115681,20000531,   26,    0
115681,20000601,   39,    0
115681,20000602,   44,    0
115681,20000603,   26,    0
115681,20000604,   30,    0
115681,20000605,   31,    0
115681,20000606,   48,    0
115681,20000607,   47,    0
115681,20000608,   22,    0
115681,20000609,   45,    0
115681,20000610,   49,    0
115681,20000611,   31,    0
115681,20000612,   34,    0
115681,20000613,   24,    0
115681,20000614,   22,    0
115681,20000615,   40,    0
115681,20000616,   55,    0
115681,20000617,   33,    0
115681,20000618,   29,    0
115681,20000619,   28,    0
115681,20000620,   29,    0
115681,20000621,   32,    0
115681,20000622,   37,    0
115681,20000623,   34,    0
115681,20000624,   39,    0
115681,20000625,   45,    0
115681,20000626,   55,    0
115681,20000627,   61,    0
115681,20000628,   40,    0
115681,20000629,   43,    0
115681,20000630,   42,    0
115681,20000701,   38,    0
115681,20000702,   28,    0
115681,20000703,   23,    0
115681,20000704,   27,    0
115681,20000705,   65,    0
115681,20000706,   45,    0
115681,20000707,   24,    0
115681,20000708,   43,    0
115681,20000709,   41,    0
115681,20000710,   54,    0
115681,20000711,   36,    0
115681,20000712,   55,    0
115681,20000713,   51,    0
115681,20000714,   35,    0
115681,20000715,   32,    0
115681,20000716,   28,    0
115681,20000717,   32,    0
115681,20000718,   38,    0
115681,20000719,   51,    0
115681,20000720,   48,    0
115681,20000721,   44,    0
115681,20000722,   33,    0
115681,20000723,   21,    0
115681,20000724,   26,    0
115681,20000725,   42,    0
115681,20000726,   37,    0
115681,20000727,   38,    0
115681,20000728,   45,    0
115681,20000729,   60,    0
115681,20000730,   39,    0
115681,20000731,   31,    0
115681,20000801,   24,    0
115681,20000802,   48,    0
115681,20000803,   24,    0
115681,20000804,   30,    0
115681,20000805,   21,    0
115681,20000806,   26,    0
115681,20000807,   34,    0
115681,20000808,   24,    0
115681,20000809,   35,    0
115681,20000810,   32,    0
115681,20000811,   27,    0
115681,20000812,   19,    0
115681,20000813,   26,    0
115681,20000814,   27,    0
115681,20000815,   32,    0
115681,20000816,   31,    0
115681,20000817,   36,    0
115681,20000818,   23,    0
115681,20000819,   36,    0
115681,20000820,   30,    0
115681,20000821,   47,    0
115681,20000822,   22,    0
115681,20000823,   26,    0
115681,20000824,   34,    0
115681,20000825,   43,    0
115681,20000826,   44,    0
