EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, MONTELIMAR (STAID: 786).
Blended and updated with sources: 175640 907577 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
175640,20150620,   67,    0
175640,20150621,   39,    0
175640,20150622,   25,    0
175640,20150623,   55,    0
175640,20150624,   47,    0
175640,20150625,   21,    0
175640,20150626,   39,    0
175640,20150627,   38,    0
175640,20150628,   46,    0
175640,20150629,   40,    0
175640,20150630,   25,    0
175640,20150701,   26,    0
175640,20150702,   21,    0
175640,20150703,   21,    0
175640,20150704,   20,    0
175640,20150705,   22,    0
175640,20150706,   31,    0
175640,20150707,   26,    0
175640,20150708,   61,    0
175640,20150709,   76,    0
175640,20150710,   43,    0
175640,20150711,   30,    0
175640,20150712,   54,    0
175640,20150713,   58,    0
175640,20150714,   60,    0
175640,20150715,   46,    0
175640,20150716,   24,    0
175640,20150717,   22,    0
175640,20150718,   24,    0
175640,20150719,   19,    0
175640,20150720,   52,    0
175640,20150721,   43,    0
175640,20150722,   33,    0
175640,20150723,   56,    0
175640,20150724,   30,    0
175640,20150725,   43,    0
175640,20150726,   30,    0
175640,20150727,   24,    0
175640,20150728,   32,    0
175640,20150729,   32,    0
175640,20150730,   61,    0
175640,20150731,   46,    0
175640,20150801,   34,    0
175640,20150802,   30,    0
175640,20150803,   14,    0
175640,20150804,   33,    0
175640,20150805,   34,    0
175640,20150806,   20,    0
175640,20150807,   25,    0
175640,20150808,   42,    0
175640,20150809,   45,    0
175640,20150810,   76,    0
175640,20150811,   37,    0
175640,20150812,   17,    0
175640,20150813,   24,    0
175640,20150814,   22,    0
175640,20150815,   54,    0
175640,20150816,   54,    0
175640,20150817,   44,    0
175640,20150818,   44,    0
175640,20150819,   48,    0
175640,20150820,   53,    0
175640,20150821,   43,    0
175640,20150822,   27,    0
175640,20150823,   17,    0
175640,20150824,   14,    0
175640,20150825,   33,    0
175640,20150826,   28,    0
175640,20150827,   23,    0
175640,20150828,   16,    0
175640,20150829,   20,    0
175640,20150830,   20,    0
175640,20150831,   21,    0
175640,20150901,   34,    0
175640,20150902,   43,    0
175640,20150903,   42,    0
175640,20150904,   51,    0
175640,20150905,   49,    0
175640,20150906,   64,    0
175640,20150907,   73,    0
175640,20150908,   35,    0
175640,20150909,   20,    0
175640,20150910,   19,    0
175640,20150911,   25,    0
175640,20150912,   23,    0
175640,20150913,   17,    0
175640,20150914,   13,    0
175640,20150915,   18,    0
175640,20150916,   60,    0
175640,20150917,   36,    0
175640,20150918,   31,    0
175640,20150919,   47,    0
175640,20150920,   68,    0
175640,20150921,   42,    0
175640,20150922,   14,    0
175640,20150923,   47,    0
175640,20150924,   70,    0
175640,20150925,   67,    0
175640,20150926,   58,    0
175640,20150927,   43,    0
175640,20150928,   48,    0
175640,20150929,   28,    0
175640,20150930,   32,    0
175640,20151001,   17,    0
175640,20151002,   18,    0
175640,20151003,   14,    0
175640,20151004,   11,    0
175640,20151005,   10,    0
175640,20151006,    8,    0
175640,20151007,   42,    0
175640,20151008,   60,    0
175640,20151009,   50,    0
175640,20151010,   56,    0
175640,20151011,   39,    0
175640,20151012,   27,    0
175640,20151013,   50,    0
175640,20151014,   70,    0
175640,20151015,   49,    0
175640,20151016,   48,    0
175640,20151017,   19,    0
175640,20151018,   19,    0
175640,20151019,   75,    0
175640,20151020,   70,    0
175640,20151021,   67,    0
175640,20151022,   71,    0
175640,20151023,   49,    0
175640,20151024,    8,    0
175640,20151025,   37,    0
175640,20151026,   18,    0
175640,20151027,    5,    0
175640,20151028,   21,    0
175640,20151029,   36,    0
175640,20151030,   12,    0
175640,20151031,    5,    0
175640,20151101,   11,    0
175640,20151102,   15,    0
175640,20151103,   28,    0
175640,20151104,    4,    0
175640,20151105,   11,    0
175640,20151106,   26,    0
175640,20151107,    8,    0
175640,20151108,   16,    0
175640,20151109,   28,    0
175640,20151110,   59,    0
175640,20151111,   59,    0
175640,20151112,   23,    0
175640,20151113,   28,    0
175640,20151114,   66,    0
175640,20151115,   49,    0
175640,20151116,   39,    0
175640,20151117,   32,    0
175640,20151118,   33,    0
175640,20151119,   35,    0
175640,20151120,   15,    0
175640,20151121,   46,    0
175640,20151122,   54,    0
175640,20151123,   68,    0
175640,20151124,   45,    0
175640,20151125,   25,    0
175640,20151126,   74,    0
175640,20151127,   65,    0
175640,20151128,   54,    0
175640,20151129,   29,    0
175640,20151130,   37,    0
175640,20151201,   69,    0
175640,20151202,   20,    0
175640,20151203,   11,    0
175640,20151204,   25,    0
175640,20151205,   18,    0
175640,20151206,    6,    0
175640,20151207,    5,    0
175640,20151208,    7,    0
175640,20151209,   59,    0
175640,20151210,   23,    0
175640,20151211,   18,    0
175640,20151212,   25,    0
175640,20151213,    8,    0
175640,20151214,    6,    0
175640,20151215,    4,    0
175640,20151216,   36,    0
175640,20151217,    2,    0
175640,20151218,    9,    0
175640,20151219,   17,    0
175640,20151220,   24,    0
175640,20151221,    4,    0
175640,20151222,   17,    0
175640,20151223,    8,    0
175640,20151224,   16,    0
175640,20151225,   12,    0
175640,20151226,   13,    0
175640,20151227,   12,    0
175640,20151228,   26,    0
175640,20151229,   23,    0
175640,20151230,   29,    0
175640,20151231,    5,    0
175640,20160101,   21,    0
175640,20160102,   16,    0
175640,20160103,   12,    0
175640,20160104,   12,    0
175640,20160105,    9,    0
175640,20160106,    5,    0
175640,20160107,    7,    0
175640,20160108,   13,    0
175640,20160109,    3,    0
175640,20160110,   19,    0
175640,20160111,   19,    0
175640,20160112,    9,    0
175640,20160113,   14,    0
175640,20160114,   11,    0
175640,20160115,   36,    0
175640,20160116,   63,    0
175640,20160117,   54,    0
175640,20160118,   15,    0
175640,20160119,    9,    0
175640,20160120,   18,    0
175640,20160121,   42,    0
175640,20160122,    9,    0
175640,20160123,   48,    0
175640,20160124,   16,    0
175640,20160125,   17,    0
175640,20160126,   14,    0
175640,20160127,   19,    0
175640,20160128,    7,    0
175640,20160129,   27,    0
175640,20160130,   16,    0
175640,20160131,   16,    0
175640,20160201,   47,    0
175640,20160202,   22,    0
175640,20160203,   33,    0
175640,20160204,   45,    0
175640,20160205,   43,    0
175640,20160206,   48,    0
175640,20160207,   50,    0
175640,20160208,   10,    0
175640,20160209,   24,    0
175640,20160210,   13,    0
175640,20160211,    9,    0
175640,20160212,   18,    0
175640,20160213,   16,    0
175640,20160214,   25,    0
175640,20160215,   85,    0
175640,20160216,   79,    0
175640,20160217,   35,    0
175640,20160218,   11,    0
175640,20160219,   38,    0
175640,20160220,   15,    0
175640,20160221,   20,    0
175640,20160222,   11,    0
175640,20160223,   20,    0
175640,20160224,   21,    0
175640,20160225,   37,    0
175640,20160226,   23,    0
175640,20160227,   29,    0
175640,20160228,   52,    0
175640,20160229,   83,    0
175640,20160301,   60,    0
175640,20160302,   19,    0
175640,20160303,   24,    0
175640,20160304,   22,    0
175640,20160305,   20,    0
175640,20160306,   35,    0
175640,20160307,   26,    0
175640,20160308,   57,    0
175640,20160309,   24,    0
175640,20160310,   61,    0
175640,20160311,   68,    0
175640,20160312,   68,    0
175640,20160313,   59,    0
175640,20160314,   38,    0
175640,20160315,   47,    0
175640,20160316,   41,    0
175640,20160317,   24,    0
175640,20160318,   26,    0
175640,20160319,   20,    0
175640,20160320,   14,    0
175640,20160321,   66,    0
175640,20160322,   78,    0
175640,20160323,   92,    0
175640,20160324,   67,    0
175640,20160325,   40,    0
175640,20160326,   37,    0
175640,20160327,   19,    0
175640,20160328,   14,    0
175640,20160329,   10,    0
175640,20160330,   30,    0
175640,20160331,   33,    0
175640,20160401,   68,    0
175640,20160402,   36,    0
175640,20160403,   38,    0
175640,20160404,   43,    0
175640,20160405,   24,    0
175640,20160406,   54,    0
175640,20160407,   57,    0
175640,20160408,   81,    0
175640,20160409,   55,    0
175640,20160410,   36,    0
175640,20160411,   34,    0
175640,20160412,   30,    0
175640,20160413,   15,    0
175640,20160414,   22,    0
175640,20160415,   32,    0
175640,20160416,   37,    0
175640,20160417,   20,    0
175640,20160418,   52,    0
175640,20160419,   68,    0
175640,20160420,   22,    0
175640,20160421,   16,    0
175640,20160422,   12,    0
175640,20160423,   41,    0
175640,20160424,   71,    0
175640,20160425,   56,    0
175640,20160426,   13,    0
175640,20160427,   47,    0
175640,20160428,   52,    0
175640,20160429,   25,    0
175640,20160430,   15,    0
175640,20160501,   62,    0
175640,20160502,   68,    0
175640,20160503,   69,    0
175640,20160504,   63,    0
175640,20160505,   37,    0
175640,20160506,   32,    0
175640,20160507,   27,    0
175640,20160508,   30,    0
175640,20160509,   13,    0
175640,20160510,   28,    0
175640,20160511,   21,    0
175640,20160512,   16,    0
175640,20160513,   12,    0
175640,20160514,   69,    0
175640,20160515,   72,    0
175640,20160516,   55,    0
175640,20160517,   38,    0
175640,20160518,   30,    0
175640,20160519,   40,    0
175640,20160520,   58,    0
175640,20160521,   30,    0
175640,20160522,   36,    0
175640,20160523,   29,    0
175640,20160524,   60,    0
175640,20160525,   22,    0
175640,20160526,   15,    0
175640,20160527,   18,    0
175640,20160528,   28,    0
175640,20160529,   13,    0
175640,20160530,   16,    0
175640,20160531,   16,    0
175640,20160601,   14,    0
175640,20160602,   16,    0
175640,20160603,   31,    0
175640,20160604,   32,    0
175640,20160605,   35,    0
175640,20160606,   26,    0
175640,20160607,   14,    0
175640,20160608,   45,    0
175640,20160609,   64,    0
175640,20160610,   25,    0
175640,20160611,   20,    0
175640,20160612,   41,    0
175640,20160613,   21,    0
175640,20160614,   18,    0
175640,20160615,   16,    0
175640,20160616,   22,    0
175640,20160617,   19,    0
175640,20160618,   25,    0
175640,20160619,   57,    0
175640,20160620,   57,    0
175640,20160621,   31,    0
175640,20160622,   17,    0
175640,20160623,   22,    0
175640,20160624,   12,    0
175640,20160625,   49,    0
175640,20160626,   56,    0
175640,20160627,   58,    0
175640,20160628,   30,    0
175640,20160629,   25,    0
175640,20160630,   27,    0
175640,20160701,   26,    0
175640,20160702,   30,    0
175640,20160703,   63,    0
175640,20160704,   48,    0
175640,20160705,   36,    0
175640,20160706,   64,    0
175640,20160707,   44,    0
175640,20160708,   20,    0
175640,20160709,   52,    0
175640,20160710,   22,    0
175640,20160711,   19,    0
175640,20160712,   40,    0
175640,20160713,   32,    0
175640,20160714,   55,    0
175640,20160715,   82,    0
175640,20160716,   63,    0
175640,20160717,   38,    0
175640,20160718,   12,    0
175640,20160719,   21,    0
175640,20160720,   22,    0
175640,20160721,   25,    0
175640,20160722,   27,    0
175640,20160723,   54,    0
175640,20160724,   57,    0
175640,20160725,   55,    0
175640,20160726,   62,    0
175640,20160727,   45,    0
175640,20160728,   40,    0
175640,20160729,   31,    0
175640,20160730,   22,    0
175640,20160731,   22,    0
175640,20160801,   54,    0
175640,20160802,   44,    0
175640,20160803,   30,    0
175640,20160804,   24,    0
175640,20160805,   55,    0
175640,20160806,   66,    0
175640,20160807,   63,    0
175640,20160808,   44,    0
175640,20160809,   63,    0
175640,20160810,   65,    0
175640,20160811,   58,    0
175640,20160812,   41,    0
175640,20160813,   20,    0
175640,20160814,   18,    0
175640,20160815,   21,    0
175640,20160816,   24,    0
175640,20160817,   13,    0
175640,20160818,   28,    0
175640,20160819,   26,    0
175640,20160820,   16,    0
175640,20160821,   59,    0
175640,20160822,   63,    0
175640,20160823,   19,    0
175640,20160824,   16,    0
175640,20160825,   20,    0
175640,20160826,   19,    0
175640,20160827,   21,    0
175640,20160828,   16,    0
175640,20160829,   61,    0
175640,20160830,   47,    0
175640,20160831,   14,    0
175640,20160901,   40,    0
175640,20160902,   33,    0
175640,20160903,   24,    0
175640,20160904,   20,    0
175640,20160905,   57,    0
175640,20160906,   68,    0
175640,20160907,   26,    0
175640,20160908,   22,    0
175640,20160909,   44,    0
175640,20160910,   29,    0
175640,20160911,   36,    0
175640,20160912,   20,    0
175640,20160913,   30,    0
175640,20160914,   13,    0
175640,20160915,   23,    0
175640,20160916,    5,    0
175640,20160917,   36,    0
175640,20160918,   41,    0
175640,20160919,   67,    0
175640,20160920,   64,    0
175640,20160921,   42,    0
175640,20160922,   23,    0
175640,20160923,   20,    0
175640,20160924,   24,    0
175640,20160925,   20,    0
175640,20160926,   45,    0
175640,20160927,   44,    0
175640,20160928,   18,    0
175640,20160929,   20,    0
175640,20160930,   22,    0
175640,20161001,   13,    0
175640,20161002,   37,    0
175640,20161003,   58,    0
175640,20161004,   50,    0
175640,20161005,   44,    0
175640,20161006,   45,    0
175640,20161007,   31,    0
175640,20161008,   45,    0
175640,20161009,   58,    0
175640,20161010,   68,    0
175640,20161011,   57,    0
175640,20161012,   24,    0
175640,20161013,   26,    0
175640,20161014,   23,    0
175640,20161015,    8,    0
175640,20161016,    8,    0
175640,20161017,   10,    0
175640,20161018,   36,    0
175640,20161019,   43,    0
175640,20161020,   62,    0
175640,20161021,   52,    0
175640,20161022,   25,    0
175640,20161023,    9,    0
175640,20161024,   21,    0
175640,20161025,   20,    0
175640,20161026,   53,    0
175640,20161027,   66,    0
175640,20161028,   64,    0
175640,20161029,   75,    0
175640,20161030,   51,    0
175640,20161031,   23,    0
175640,20161101,    3,    0
175640,20161102,   48,    0
175640,20161103,   61,    0
175640,20161104,   11,    0
175640,20161105,   20,    0
175640,20161106,   36,    0
175640,20161107,   22,    0
175640,20161108,   30,    0
175640,20161109,    7,    0
175640,20161110,    2,    0
175640,20161111,   30,    0
175640,20161112,   46,    0
175640,20161113,   38,    0
175640,20161114,   74,    0
175640,20161115,   63,    0
175640,20161116,   35,    0
175640,20161117,   14,    0
175640,20161118,   15,    0
175640,20161119,   13,    0
175640,20161120,   41,    0
175640,20161121,   78,    0
175640,20161122,   31,    0
175640,20161123,   24,    0
175640,20161124,   27,    0
175640,20161125,   12,    0
175640,20161126,   16,    0
175640,20161127,   50,    0
175640,20161128,   58,    0
175640,20161129,   39,    0
175640,20161130,   31,    0
175640,20161201,   68,    0
175640,20161202,   83,    0
175640,20161203,   30,    0
175640,20161204,   18,    0
175640,20161205,   33,    0
175640,20161206,   36,    0
175640,20161207,   26,    0
175640,20161208,    6,    0
175640,20161209,    3,    0
175640,20161210,   14,    0
175640,20161211,   65,    0
175640,20161212,   67,    0
175640,20161213,   35,    0
175640,20161214,    9,    0
175640,20161215,   23,    0
175640,20161216,   18,    0
175640,20161217,   24,    0
175640,20161218,   43,    0
175640,20161219,   44,    0
175640,20161220,   58,    0
175640,20161221,   63,    0
175640,20161222,   42,    0
175640,20161223,   43,    0
175640,20161224,   42,    0
175640,20161225,   74,    0
175640,20161226,   77,    0
175640,20161227,   85,    0
175640,20161228,   69,    0
175640,20161229,   49,    0
175640,20161230,   38,    0
175640,20161231,   39,    0
175640,20170101,   14,    0
175640,20170102,   53,    0
175640,20170103,   79,    0
175640,20170104,   76,    0
175640,20170105,   89,    0
175640,20170106,   75,    0
175640,20170107,   84,    0
175640,20170108,   96,    0
175640,20170109,   72,    0
175640,20170110,   46,    0
175640,20170111,   34,    0
175640,20170112,   13,    0
175640,20170113,   29,    0
175640,20170114,   37,    0
175640,20170115,   58,    0
175640,20170116,   73,    0
175640,20170117,   83,    0
175640,20170118,   80,    0
175640,20170119,   63,    0
175640,20170120,   32,    0
175640,20170121,   56,    0
175640,20170122,   49,    0
175640,20170123,   75,    0
175640,20170124,  100,    0
175640,20170125,   65,    0
175640,20170126,   34,    0
175640,20170127,   29,    0
175640,20170128,   11,    0
175640,20170129,   10,    0
175640,20170130,    2,    0
175640,20170131,    1,    0
175640,20170201,   16,    0
175640,20170202,   36,    0
175640,20170203,   13,    0
175640,20170204,   18,    0
175640,20170205,    7,    0
175640,20170206,   68,    0
175640,20170207,   42,    0
175640,20170208,   61,    0
175640,20170209,   58,    0
175640,20170210,   15,    0
175640,20170211,   16,    0
175640,20170212,   24,    0
175640,20170213,   25,    0
175640,20170214,   16,    0
175640,20170215,    6,    0
175640,20170216,   11,    0
175640,20170217,   33,    0
175640,20170218,   40,    0
175640,20170219,   11,    0
175640,20170220,   52,    0
175640,20170221,   56,    0
175640,20170222,   32,    0
175640,20170223,   18,    0
175640,20170224,   57,    0
175640,20170225,   48,    0
175640,20170226,    8,    0
175640,20170227,   28,    0
175640,20170228,   28,    0
175640,20170301,    5,    0
175640,20170302,   22,    0
175640,20170303,   38,    0
175640,20170304,   42,    0
175640,20170305,   16,    0
175640,20170306,   30,    0
175640,20170307,   34,    0
175640,20170308,   46,    0
175640,20170309,   75,    0
175640,20170310,   63,    0
175640,20170311,   28,    0
175640,20170312,   14,    0
175640,20170313,   48,    0
175640,20170314,   64,    0
175640,20170315,   57,    0
175640,20170316,   24,    0
175640,20170317,    5,    0
175640,20170318,   55,    0
175640,20170319,   65,    0
175640,20170320,   37,    0
175640,20170321,   31,    0
175640,20170322,   35,    0
175640,20170323,   47,    0
175640,20170324,   45,    0
175640,20170325,   22,    0
175640,20170326,    9,    0
175640,20170327,   22,    0
175640,20170328,   15,    0
175640,20170329,   50,    0
175640,20170330,   23,    0
175640,20170331,   28,    0
175640,20170401,   20,    0
175640,20170402,   54,    0
175640,20170403,   52,    0
175640,20170404,   67,    0
175640,20170405,   67,    0
175640,20170406,   78,    0
175640,20170407,   69,    0
175640,20170408,   28,    0
175640,20170409,   20,    0
175640,20170410,   18,    0
175640,20170411,   71,    0
175640,20170412,   41,    0
175640,20170413,   44,    0
175640,20170414,   49,    0
175640,20170415,   47,    0
175640,20170416,   66,    0
175640,20170417,   66,    0
175640,20170418,   88,    0
175640,20170419,   80,    0
175640,20170420,   62,    0
175640,20170421,   38,    0
175640,20170422,   36,    0
175640,20170423,   65,    0
175640,20170424,   27,    0
175640,20170425,   28,    0
175640,20170426,   52,    0
175640,20170427,   62,    0
175640,20170428,   51,    0
175640,20170429,   39,    0
175640,20170430,   36,    0
175640,20170501,   18,    0
175640,20170502,   12,    0
175640,20170503,   10,    0
175640,20170504,   20,    0
175640,20170505,   26,    0
175640,20170506,    8,    0
175640,20170507,   36,    0
175640,20170508,   74,    0
175640,20170509,   65,    0
175640,20170510,   28,    0
175640,20170511,   21,    0
175640,20170512,    7,    0
175640,20170513,   15,    0
175640,20170514,   24,    0
175640,20170515,   46,    0
175640,20170516,   24,    0
175640,20170517,   22,    0
175640,20170518,   31,    0
175640,20170519,   30,    0
175640,20170520,   39,    0
175640,20170521,   42,    0
175640,20170522,   16,    0
175640,20170523,   48,    0
175640,20170524,   70,    0
175640,20170525,   50,    0
175640,20170526,   25,    0
175640,20170527,   21,    0
175640,20170528,   22,    0
175640,20170529,   18,    0
175640,20170530,   18,    0
175640,20170531,   11,    0
175640,20170601,   10,    0
175640,20170602,   21,    0
175640,20170603,   23,    0
175640,20170604,   57,    0
175640,20170605,   43,    0
175640,20170606,   22,    0
175640,20170607,   54,    0
175640,20170608,   36,    0
175640,20170609,   18,    0
175640,20170610,   46,    0
175640,20170611,   25,    0
175640,20170612,   43,    0
175640,20170613,   39,    0
175640,20170614,   25,    0
175640,20170615,   37,    0
175640,20170616,   64,    0
175640,20170617,   85,    0
175640,20170618,   40,    0
175640,20170619,   25,    0
175640,20170620,   25,    0
175640,20170621,   20,    0
175640,20170622,   26,    0
175640,20170623,   22,    0
175640,20170624,   43,    0
175640,20170625,   48,    0
175640,20170626,   21,    0
175640,20170627,   31,    0
175640,20170628,   17,    0
175640,20170629,   25,    0
175640,20170630,   20,    0
175640,20170701,   31,    0
175640,20170702,   70,    0
175640,20170703,   62,    0
175640,20170704,   38,    0
175640,20170705,   26,    0
175640,20170706,   27,    0
175640,20170707,   12,    0
175640,20170708,   18,    0
175640,20170709,   11,    0
175640,20170710,   20,    0
175640,20170711,   14,    0
175640,20170712,   29,    0
175640,20170713,   48,    0
175640,20170714,   66,    0
175640,20170715,   71,    0
175640,20170716,   58,    0
175640,20170717,   25,    0
175640,20170718,   34,    0
175640,20170719,   28,    0
175640,20170720,   25,    0
175640,20170721,   33,    0
175640,20170722,   25,    0
175640,20170723,   32,    0
175640,20170724,   34,    0
175640,20170725,   42,    0
175640,20170726,   45,    0
175640,20170727,   28,    0
175640,20170728,   32,    0
175640,20170729,   29,    0
175640,20170730,   22,    0
175640,20170731,   24,    0
175640,20170801,   32,    0
175640,20170802,   22,    0
175640,20170803,   24,    0
175640,20170804,   49,    0
175640,20170805,   55,    0
175640,20170806,   69,    0
175640,20170807,   38,    0
175640,20170808,   24,    0
175640,20170809,   26,    0
175640,20170810,   38,    0
175640,20170811,   49,    0
175640,20170812,   53,    0
175640,20170813,   51,    0
175640,20170814,   28,    0
175640,20170815,   23,    0
175640,20170816,   27,    0
175640,20170817,   34,    0
175640,20170818,   46,    0
175640,20170819,   56,    0
175640,20170820,   74,    0
175640,20170821,   64,    0
175640,20170822,   26,    0
175640,20170823,   25,    0
175640,20170824,   17,    0
175640,20170825,   25,    0
175640,20170826,   25,    0
175640,20170827,   12,    0
175640,20170828,   20,    0
175640,20170829,   26,    0
175640,20170830,   34,    0
175640,20170831,   42,    0
175640,20170901,   48,    0
175640,20170902,   52,    0
175640,20170903,   42,    0
175640,20170904,   17,    0
175640,20170905,   24,    0
175640,20170906,   58,    0
175640,20170907,   62,    0
175640,20170908,   29,    0
175640,20170909,   10,    0
175640,20170910,   50,    0
175640,20170911,   22,    0
175640,20170912,   23,    0
175640,20170913,   16,    0
175640,20170914,   31,    0
175640,20170915,   36,    0
175640,20170916,   29,    0
175640,20170917,   17,    0
175640,20170918,   24,    0
175640,20170919,   38,    0
175640,20170920,   66,    0
175640,20170921,   25,    0
175640,20170922,   12,    0
175640,20170923,    4,    0
175640,20170924,   26,    0
175640,20170925,   20,    0
175640,20170926,   20,    0
175640,20170927,   12,    0
175640,20170928,    8,    0
175640,20170929,   13,    0
175640,20170930,   24,    0
175640,20171001,   46,    0
175640,20171002,    4,    0
175640,20171003,   30,    0
175640,20171004,   37,    0
175640,20171005,   35,    0
175640,20171006,   77,    0
175640,20171007,   51,    0
175640,20171008,   60,    0
175640,20171009,   50,    0
175640,20171010,   40,    0
175640,20171011,   19,    0
175640,20171012,   22,    0
175640,20171013,   16,    0
175640,20171014,   12,    0
175640,20171015,   12,    0
175640,20171016,   14,    0
175640,20171017,   20,    0
175640,20171018,   24,    0
175640,20171019,   24,    0
175640,20171020,   12,    0
175640,20171021,   21,    0
175640,20171022,   36,    0
175640,20171023,   55,    0
175640,20171024,   70,    0
175640,20171025,   27,    0
175640,20171026,    6,    0
175640,20171027,   63,    0
175640,20171028,   83,    0
175640,20171029,   81,    0
175640,20171030,   84,    0
175640,20171031,   55,    0
175640,20171101,   15,    0
175640,20171102,    6,    0
175640,20171103,   12,    0
175640,20171104,   14,    0
175640,20171105,   44,    0
175640,20171106,   82,    0
175640,20171107,   66,    0
175640,20171108,   36,    0
175640,20171109,   66,    0
175640,20171110,   58,    0
175640,20171111,   40,    0
175640,20171112,   27,    0
175640,20171113,   86,    0
175640,20171114,   77,    0
175640,20171115,   78,    0
175640,20171116,   66,    0
175640,20171117,   76,    0
175640,20171118,   76,    0
175640,20171119,   76,    0
175640,20171120,   61,    0
175640,20171121,   31,    0
175640,20171122,   22,    0
175640,20171123,   21,    0
175640,20171124,    7,    0
175640,20171125,   38,    0
175640,20171126,   54,    0
175640,20171127,   34,    0
175640,20171128,    7,    0
175640,20171129,   32,    0
175640,20171130,   21,    0
175640,20171201,   41,    0
175640,20171202,   91,    0
175640,20171203,   84,    0
175640,20171204,   76,    0
175640,20171205,   82,    0
175640,20171206,   32,    0
175640,20171207,   14,    0
175640,20171208,   28,    0
175640,20171209,   22,    0
175640,20171210,   23,    0
175640,20171211,   38,    0
175640,20171212,   31,    0
175640,20171213,   17,    0
175640,20171214,   16,    0
175640,20171215,   13,    0
175640,20171216,   42,    0
175640,20171217,   35,    0
175640,20171218,   44,    0
175640,20171219,   58,    0
175640,20171220,   59,    0
175640,20171221,   76,    0
175640,20171222,   82,    0
175640,20171223,   67,    0
175640,20171224,   53,    0
175640,20171225,   16,    0
175640,20171226,   20,    0
175640,20171227,   25,    0
175640,20171228,   36,    0
175640,20171229,   17,    0
175640,20171230,    7,    0
175640,20171231,   13,    0
175640,20180101,   16,    0
175640,20180102,    7,    0
175640,20180103,   20,    0
175640,20180104,    8,    0
175640,20180105,   12,    0
175640,20180106,   25,    0
175640,20180107,   52,    0
175640,20180108,   35,    0
175640,20180109,   25,    0
175640,20180110,    6,    0
175640,20180111,   39,    0
175640,20180112,   55,    0
175640,20180113,   20,    0
175640,20180114,   14,    0
175640,20180115,   15,    0
175640,20180116,   10,    0
175640,20180117,   29,    0
175640,20180118,    7,    0
175640,20180119,   22,    0
175640,20180120,   10,    0
175640,20180121,   40,    0
175640,20180122,   21,    0
175640,20180123,   58,    0
175640,20180124,   30,    0
175640,20180125,   33,    0
175640,20180126,   51,    0
175640,20180127,   46,    0
175640,20180128,   59,    0
175640,20180129,   63,    0
175640,20180130,   50,    0
175640,20180131,   22,    0
175640,20180201,   23,    0
175640,20180202,   72,    0
175640,20180203,   44,    0
175640,20180204,   28,    0
175640,20180205,   37,    0
175640,20180206,   29,    0
175640,20180207,   70,    0
175640,20180208,   57,    0
175640,20180209,   36,    0
175640,20180210,   62,    0
175640,20180211,   21,    0
175640,20180212,   56,    0
175640,20180213,   29,    0
175640,20180214,   19,    0
175640,20180215,    8,    0
175640,20180216,   26,    0
175640,20180217,   16,    0
175640,20180218,   76,    0
175640,20180219,   51,    0
175640,20180220,   58,    0
175640,20180221,   82,    0
175640,20180222,   65,    0
175640,20180223,   74,    0
175640,20180224,   66,    0
175640,20180225,   69,    0
175640,20180226,   82,    0
175640,20180227,   64,    0
175640,20180228,   24,    0
175640,20180301,   13,    0
175640,20180302,   10,    0
175640,20180303,   11,    0
175640,20180304,   22,    0
175640,20180305,   14,    0
175640,20180306,    6,    0
175640,20180307,   10,    0
175640,20180308,   21,    0
175640,20180309,   21,    0
175640,20180310,   30,    0
175640,20180311,   35,    0
175640,20180312,   15,    0
175640,20180313,   21,    0
175640,20180314,   32,    0
175640,20180315,   28,    0
175640,20180316,   18,    0
175640,20180317,   26,    0
175640,20180318,   46,    0
175640,20180319,   48,    0
175640,20180320,   88,    0
175640,20180321,   90,    0
175640,20180322,   78,    0
175640,20180323,   55,    0
175640,20180324,   16,    0
175640,20180325,   16,    0
175640,20180326,   38,    0
175640,20180327,   24,    0
175640,20180328,   14,    0
175640,20180329,   17,    0
175640,20180330,   15,    0
175640,20180331,   21,    0
175640,20180401,   31,    0
175640,20180402,   32,    0
175640,20180403,   42,    0
175640,20180404,   38,    0
175640,20180405,   26,    0
175640,20180406,   36,    0
175640,20180407,   26,    0
175640,20180408,   16,    0
175640,20180409,   21,    0
175640,20180410,   34,    0
175640,20180411,   21,    0
175640,20180412,   10,    0
175640,20180413,   19,    0
175640,20180414,   20,    0
175640,20180415,   36,    0
175640,20180416,   64,    0
175640,20180417,   52,    0
175640,20180418,   29,    0
175640,20180419,   12,    0
175640,20180420,   14,    0
175640,20180421,   17,    0
175640,20180422,   15,    0
175640,20180423,   17,    0
175640,20180424,   29,    0
175640,20180425,   25,    0
175640,20180426,   66,    0
175640,20180427,   28,    0
175640,20180428,   39,    0
175640,20180429,   49,    0
