EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : daily Sunshine in 0.1 Hours
23-27 Q_SS : quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102157 132866 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
102157,19340818,  103,    0
102157,19340819,  114,    0
102157,19340820,  132,    0
102157,19340821,   46,    0
102157,19340822,    3,    0
102157,19340823,   64,    0
102157,19340824,    0,    0
102157,19340825,   43,    0
102157,19340826,    3,    0
102157,19340827,   13,    0
102157,19340828,    6,    0
102157,19340829,   78,    0
102157,19340830,    0,    0
102157,19340831,    0,    0
102157,19340901,    5,    0
102157,19340902,    0,    0
102157,19340903,   22,    0
102157,19340904,   42,    0
102157,19340905,   45,    0
102157,19340906,   40,    0
102157,19340907,  120,    0
102157,19340908,  123,    0
102157,19340909,  123,    0
102157,19340910,    0,    0
102157,19340911,    0,    0
102157,19340912,   55,    0
102157,19340913,    0,    0
102157,19340914,   19,    0
102157,19340915,  102,    0
102157,19340916,   71,    0
102157,19340917,   69,    0
102157,19340918,   61,    0
102157,19340919,   64,    0
102157,19340920,    0,    0
102157,19340921,   37,    0
102157,19340922,   17,    0
102157,19340923,   63,    0
102157,19340924,    9,    0
102157,19340925,   44,    0
102157,19340926,   24,    0
102157,19340927,  113,    0
102157,19340928,  112,    0
102157,19340929,  114,    0
102157,19340930,  102,    0
102157,19341001,  105,    0
102157,19341002,  114,    0
102157,19341003,   51,    0
102157,19341004,    0,    0
102157,19341005,    0,    0
102157,19341006,    0,    0
102157,19341007,    0,    0
102157,19341008,   61,    0
102157,19341009,   76,    0
102157,19341010,    0,    0
102157,19341011,   66,    0
102157,19341012,   99,    0
102157,19341013,   78,    0
102157,19341014,   53,    0
102157,19341015,    0,    0
102157,19341016,    0,    0
102157,19341017,   77,    0
102157,19341018,    6,    0
102157,19341019,   52,    0
102157,19341020,  103,    0
102157,19341021,  105,    0
102157,19341022,  100,    0
102157,19341023,   97,    0
102157,19341024,   84,    0
102157,19341025,   97,    0
102157,19341026,  100,    0
102157,19341027,   92,    0
102157,19341028,  101,    0
102157,19341029,   80,    0
102157,19341030,   23,    0
102157,19341031,    0,    0
102157,19341101,    0,    0
102157,19341102,   93,    0
102157,19341103,   86,    0
102157,19341104,    0,    0
102157,19341105,   37,    0
102157,19341106,    0,    0
102157,19341107,    0,    0
102157,19341108,   12,    0
102157,19341109,   74,    0
102157,19341110,    0,    0
102157,19341111,    0,    0
102157,19341112,   52,    0
102157,19341113,   50,    0
102157,19341114,    0,    0
102157,19341115,    0,    0
102157,19341116,   72,    0
102157,19341117,    0,    0
102157,19341118,    0,    0
102157,19341119,    3,    0
102157,19341120,   86,    0
102157,19341121,   92,    0
102157,19341122,   84,    0
102157,19341123,   84,    0
102157,19341124,    0,    0
102157,19341125,   90,    0
102157,19341126,   90,    0
102157,19341127,    1,    0
102157,19341128,   89,    0
102157,19341129,   89,    0
102157,19341130,   90,    1
102157,19341201,   88,    0
102157,19341202,   69,    0
102157,19341203,   43,    0
102157,19341204,   31,    0
102157,19341205,    0,    0
102157,19341206,   11,    0
102157,19341207,   15,    0
102157,19341208,   26,    0
102157,19341209,   57,    0
102157,19341210,    0,    0
102157,19341211,    0,    0
102157,19341212,   10,    0
102157,19341213,    0,    0
102157,19341214,    0,    0
102157,19341215,    0,    0
102157,19341216,    0,    0
102157,19341217,    0,    0
102157,19341218,   68,    0
102157,19341219,    1,    0
102157,19341220,    1,    0
102157,19341221,    0,    0
102157,19341222,   48,    0
102157,19341223,    0,    0
102157,19341224,   63,    0
102157,19341225,   35,    0
102157,19341226,   63,    0
102157,19341227,    3,    0
102157,19341228,   60,    0
102157,19341229,    4,    0
102157,19341230,    0,    0
102157,19341231,    0,    0
102157,19350101,    0,    0
102157,19350102,    0,    0
102157,19350103,   19,    0
102157,19350104,    2,    0
102157,19350105,    4,    0
102157,19350106,    3,    0
102157,19350107,   11,    0
102157,19350108,    0,    0
102157,19350109,    2,    0
102157,19350110,   23,    0
102157,19350111,   85,    0
102157,19350112,   43,    0
102157,19350113,    2,    0
102157,19350114,   45,    0
102157,19350115,    0,    0
102157,19350116,    4,    0
102157,19350117,    0,    0
102157,19350118,   18,    0
102157,19350119,   62,    0
102157,19350120,   88,    0
102157,19350121,   89,    0
102157,19350122,   90,    0
102157,19350123,   80,    0
102157,19350124,   80,    0
102157,19350125,   78,    0
102157,19350126,    0,    0
102157,19350127,    0,    0
102157,19350128,   23,    0
102157,19350129,   57,    0
102157,19350130,   83,    0
102157,19350131,   57,    0
102157,19350201,    0,    0
102157,19350202,    0,    0
102157,19350203,    0,    0
102157,19350204,    0,    0
102157,19350205,    1,    0
102157,19350206,   73,    0
102157,19350207,   80,    0
102157,19350208,   21,    0
102157,19350209,   23,    0
102157,19350210,   59,    0
102157,19350211,   75,    0
102157,19350212,   89,    0
102157,19350213,    7,    0
102157,19350214,    0,    0
102157,19350215,    0,    0
102157,19350216,    0,    0
102157,19350217,   23,    0
102157,19350218,   59,    0
102157,19350219,  100,    0
102157,19350220,  101,    0
102157,19350221,   80,    0
102157,19350222,    0,    0
102157,19350223,    0,    0
102157,19350224,   60,    0
102157,19350225,   24,    0
102157,19350226,    0,    0
102157,19350227,   81,    0
102157,19350228,    0,    0
102157,19350301,   17,    0
102157,19350302,    0,    0
102157,19350303,    0,    0
102157,19350304,    6,    0
102157,19350305,    0,    0
102157,19350306,    0,    0
102157,19350307,   60,    0
102157,19350308,   22,    0
102157,19350309,   26,    0
102157,19350310,   33,    0
102157,19350311,  105,    0
102157,19350312,  107,    0
102157,19350313,  112,    0
102157,19350314,   74,    0
102157,19350315,   77,    0
102157,19350316,  110,    0
102157,19350317,  100,    0
102157,19350318,  104,    0
102157,19350319,   13,    0
102157,19350320,   70,    0
102157,19350321,  107,    0
102157,19350322,  115,    0
102157,19350323,  116,    0
102157,19350324,   31,    0
102157,19350325,   15,    0
102157,19350326,    6,    0
102157,19350327,  114,    0
102157,19350328,  108,    0
102157,19350329,  113,    0
102157,19350330,    0,    0
102157,19350331,   74,    0
102157,19350401,   20,    0
102157,19350402,    5,    0
102157,19350403,    0,    0
102157,19350404,    1,    0
102157,19350405,    1,    0
102157,19350406,   48,    0
102157,19350407,    9,    0
102157,19350408,   21,    0
102157,19350409,    6,    0
102157,19350410,  119,    0
102157,19350411,  110,    0
102157,19350412,   38,    0
102157,19350413,    0,    0
102157,19350414,    4,    0
102157,19350415,    1,    0
102157,19350416,   79,    0
102157,19350417,    0,    0
102157,19350418,    0,    0
102157,19350419,    8,    0
102157,19350420,  129,    0
102157,19350421,   96,    0
102157,19350422,   88,    0
102157,19350423,    0,    0
102157,19350424,    0,    0
102157,19350425,    0,    0
102157,19350426,    0,    0
102157,19350427,   13,    0
102157,19350428,   12,    0
102157,19350429,   75,    0
102157,19350430,   28,    0
102157,19350501,    6,    0
102157,19350502,  113,    0
102157,19350503,  137,    0
102157,19350504,  142,    0
102157,19350505,   98,    0
102157,19350506,  122,    0
102157,19350507,   20,    0
102157,19350508,    0,    0
102157,19350509,   19,    0
102157,19350510,  122,    0
102157,19350511,   96,    0
102157,19350512,   28,    0
102157,19350513,    8,    0
102157,19350514,  114,    0
102157,19350515,    4,    0
102157,19350516,    0,    0
102157,19350517,    0,    0
102157,19350518,    0,    0
102157,19350519,    0,    0
102157,19350520,    2,    0
102157,19350521,  111,    0
102157,19350522,    0,    0
102157,19350523,    0,    0
102157,19350524,   61,    0
102157,19350525,  108,    0
102157,19350526,    0,    0
102157,19350527,   68,    0
102157,19350528,   66,    0
102157,19350529,   17,    0
102157,19350530,    0,    0
102157,19350531,    7,    0
102157,19350601,    0,    0
102157,19350602,   47,    0
102157,19350603,   29,    0
102157,19350604,   10,    0
102157,19350605,    0,    0
102157,19350606,   67,    0
102157,19350607,  130,    0
102157,19350608,  121,    0
102157,19350609,  107,    0
102157,19350610,  132,    0
102157,19350611,  122,    0
102157,19350612,   22,    0
102157,19350613,  131,    0
102157,19350614,  115,    0
102157,19350615,   66,    0
102157,19350616,   48,    0
102157,19350617,   29,    0
102157,19350618,   36,    0
102157,19350619,   81,    0
102157,19350620,   18,    0
102157,19350621,    0,    0
102157,19350622,    3,    0
102157,19350623,   36,    0
102157,19350624,  112,    0
102157,19350625,  106,    0
102157,19350626,  130,    0
102157,19350627,  103,    0
102157,19350628,   91,    0
102157,19350629,  107,    0
102157,19350630,  133,    0
102157,19350701,  125,    0
102157,19350702,   58,    0
102157,19350703,    6,    0
102157,19350704,    0,    0
102157,19350705,   72,    0
102157,19350706,   85,    0
102157,19350707,    0,    0
102157,19350708,  126,    0
102157,19350709,  132,    0
102157,19350710,  133,    0
102157,19350711,  106,    0
102157,19350712,   79,    0
102157,19350713,  123,    0
102157,19350714,   70,    0
102157,19350715,   93,    0
102157,19350716,  106,    0
102157,19350717,   85,    0
102157,19350718,   25,    0
102157,19350719,   69,    0
102157,19350720,   26,    0
102157,19350721,   44,    0
102157,19350722,    8,    0
102157,19350723,   41,    0
102157,19350724,  123,    0
102157,19350725,  129,    0
102157,19350726,   50,    0
102157,19350727,   30,    0
102157,19350728,  137,    0
102157,19350729,   81,    0
102157,19350730,    0,    0
102157,19350731,   30,    0
102157,19350801,  134,    0
102157,19350802,  106,    0
102157,19350803,   44,    0
102157,19350804,    0,    0
102157,19350805,    0,    0
102157,19350806,   12,    0
102157,19350807,  129,    0
102157,19350808,  141,    0
102157,19350809,   78,    0
102157,19350810,    0,    0
102157,19350811,  139,    0
102157,19350812,  110,    0
102157,19350813,    1,    0
102157,19350814,   14,    0
102157,19350815,    0,    0
102157,19350816,    0,    0
102157,19350817,   43,    0
102157,19350818,   37,    0
102157,19350819,    6,    0
102157,19350820,    6,    0
102157,19350821,   61,    0
102157,19350822,   41,    0
102157,19350823,  123,    0
102157,19350824,   57,    0
102157,19350825,   38,    0
102157,19350826,    0,    0
102157,19350827,   13,    0
102157,19350828,   41,    0
102157,19350829,    0,    0
102157,19350830,   80,    0
102157,19350831,  132,    0
102157,19350901,  119,    0
102157,19350902,  125,    0
102157,19350903,   28,    0
102157,19350904,   37,    0
102157,19350905,    0,    0
102157,19350906,    2,    0
102157,19350907,   72,    0
102157,19350908,   68,    0
102157,19350909,  117,    0
102157,19350910,   22,    0
102157,19350911,  125,    0
102157,19350912,  123,    0
102157,19350913,  123,    0
102157,19350914,   64,    0
102157,19350915,    0,    0
102157,19350916,   27,    0
102157,19350917,   98,    0
102157,19350918,    0,    0
102157,19350919,   81,    0
102157,19350920,   97,    0
102157,19350921,  101,    0
102157,19350922,  116,    0
102157,19350923,   87,    0
102157,19350924,    0,    0
102157,19350925,   64,    0
102157,19350926,   34,    0
102157,19350927,   90,    0
102157,19350928,  112,    0
102157,19350929,  110,    0
102157,19350930,   92,    0
102157,19351001,    0,    0
102157,19351002,    0,    0
102157,19351003,    0,    0
102157,19351004,    0,    0
102157,19351005,    0,    0
102157,19351006,    0,    0
102157,19351007,   18,    0
102157,19351008,   10,    0
102157,19351009,    0,    0
102157,19351010,   54,    0
102157,19351011,   19,    0
102157,19351012,   73,    0
102157,19351013,    0,    0
102157,19351014,    0,    0
102157,19351015,   71,    0
102157,19351016,   65,    0
102157,19351017,   85,    0
102157,19351018,   97,    0
102157,19351019,   21,    0
102157,19351020,    0,    0
102157,19351021,    0,    0
102157,19351022,    0,    0
102157,19351023,    0,    0
102157,19351024,   61,    0
102157,19351025,    0,    0
102157,19351026,    0,    0
102157,19351027,    9,    0
102157,19351028,    0,    0
102157,19351029,   34,    0
102157,19351030,   56,    0
102157,19351031,   72,    0
102157,19351101,   90,    0
102157,19351102,   95,    0
102157,19351103,   97,    0
102157,19351104,   86,    0
102157,19351105,    5,    0
102157,19351106,   82,    0
102157,19351107,   50,    0
102157,19351108,    0,    0
102157,19351109,    0,    0
102157,19351110,   44,    0
102157,19351111,    0,    0
102157,19351112,    0,    0
102157,19351113,   37,    0
102157,19351114,    0,    0
102157,19351115,   87,    0
102157,19351116,    0,    0
102157,19351117,    0,    0
102157,19351118,    0,    0
102157,19351119,   85,    0
102157,19351120,   65,    0
102157,19351121,    2,    0
102157,19351122,    0,    0
102157,19351123,   50,    0
102157,19351124,   81,    0
102157,19351125,   67,    0
102157,19351126,   61,    0
102157,19351127,    0,    0
102157,19351128,   81,    0
102157,19351129,    0,    0
102157,19351130,   22,    0
102157,19351201,    0,    0
102157,19351202,    0,    0
102157,19351203,   11,    0
102157,19351204,    0,    0
102157,19351205,   39,    0
102157,19351206,    0,    0
102157,19351207,   14,    0
102157,19351208,   82,    0
102157,19351209,    0,    0
102157,19351210,    0,    0
102157,19351211,   21,    0
102157,19351212,   14,    0
102157,19351213,   40,    0
102157,19351214,   21,    0
102157,19351215,    0,    0
102157,19351216,   13,    0
102157,19351217,   55,    0
102157,19351218,    0,    0
102157,19351219,   40,    0
102157,19351220,    0,    0
102157,19351221,   49,    0
102157,19351222,   71,    0
102157,19351223,    0,    0
102157,19351224,   11,    0
102157,19351225,    0,    0
102157,19351226,    0,    0
102157,19351227,    0,    0
102157,19351228,   49,    0
102157,19351229,    0,    0
102157,19351230,    0,    0
102157,19351231,   26,    0
102157,19360101,   19,    0
102157,19360102,    0,    0
102157,19360103,   23,    0
102157,19360104,    0,    0
102157,19360105,   10,    0
102157,19360106,   47,    0
102157,19360107,    4,    0
102157,19360108,    0,    0
102157,19360109,   12,    0
102157,19360110,    3,    0
102157,19360111,   38,    0
102157,19360112,    0,    0
102157,19360113,    0,    0
102157,19360114,    0,    0
102157,19360115,   84,    0
102157,19360116,   27,    0
102157,19360117,    0,    0
102157,19360118,    8,    0
102157,19360119,   50,    0
102157,19360120,    0,    0
102157,19360121,    0,    0
102157,19360122,    0,    0
102157,19360123,    2,    0
102157,19360124,   62,    0
102157,19360125,    3,    0
102157,19360126,    0,    0
102157,19360127,    0,    0
102157,19360128,   57,    0
102157,19360129,   38,    0
102157,19360130,   10,    0
102157,19360131,   10,    0
102157,19360201,   56,    0
102157,19360202,    0,    0
102157,19360203,    4,    0
102157,19360204,    0,    0
102157,19360205,    0,    0
102157,19360206,    0,    0
102157,19360207,   16,    0
102157,19360208,   90,    0
102157,19360209,   97,    0
102157,19360210,    0,    0
102157,19360211,   92,    0
102157,19360212,   77,    0
102157,19360213,   97,    0
102157,19360214,  100,    0
102157,19360215,   98,    0
102157,19360216,   40,    0
102157,19360217,   33,    0
102157,19360218,   65,    0
102157,19360219,    0,    0
102157,19360220,   33,    0
102157,19360221,  101,    0
102157,19360222,   61,    0
102157,19360223,    0,    0
102157,19360224,    1,    0
102157,19360225,   60,    0
102157,19360226,   64,    0
102157,19360227,    0,    0
102157,19360228,    0,    0
102157,19360229,    0,    0
102157,19360301,    1,    0
102157,19360302,    4,    0
102157,19360303,    0,    0
102157,19360304,    0,    0
102157,19360305,    0,    0
102157,19360306,    0,    0
102157,19360307,   30,    0
102157,19360308,   41,    0
102157,19360309,  105,    0
102157,19360310,   89,    0
102157,19360311,   72,    0
102157,19360312,   65,    0
102157,19360313,    0,    0
102157,19360314,  103,    0
102157,19360315,   89,    0
102157,19360316,   10,    0
102157,19360317,    4,    0
102157,19360318,  110,    0
102157,19360319,  111,    0
102157,19360320,  114,    0
102157,19360321,  115,    0
102157,19360322,   81,    0
102157,19360323,   21,    0
102157,19360324,   57,    0
102157,19360325,   88,    0
102157,19360326,   10,    0
102157,19360327,    0,    0
102157,19360328,   68,    0
102157,19360329,   92,    0
102157,19360330,    0,    0
102157,19360331,   24,    0
102157,19360401,   89,    0
102157,19360402,   83,    0
102157,19360403,   95,    0
102157,19360404,   16,    0
102157,19360405,    0,    0
102157,19360406,   28,    0
102157,19360407,    0,    0
102157,19360408,   37,    0
102157,19360409,  108,    0
102157,19360410,    6,    0
102157,19360411,    0,    0
102157,19360412,    0,    0
102157,19360413,   66,    0
102157,19360414,    5,    0
102157,19360415,   51,    0
102157,19360416,    0,    0
102157,19360417,    0,    0
102157,19360418,    2,    0
102157,19360419,   63,    0
102157,19360420,    5,    0
102157,19360421,   17,    0
102157,19360422,    0,    0
102157,19360423,    0,    0
102157,19360424,    9,    0
102157,19360425,   22,    0
102157,19360426,   86,    0
102157,19360427,   84,    0
102157,19360428,   49,    0
102157,19360429,   57,    0
102157,19360430,   15,    0
102157,19360501,   78,    0
102157,19360502,    0,    0
102157,19360503,    0,    0
102157,19360504,   43,    0
102157,19360505,  117,    0
102157,19360506,   69,    0
102157,19360507,    0,    0
102157,19360508,   70,    0
102157,19360509,   60,    0
102157,19360510,   41,    0
102157,19360511,    3,    0
102157,19360512,   17,    0
102157,19360513,   64,    0
102157,19360514,    0,    0
102157,19360515,   46,    0
102157,19360516,    0,    0
102157,19360517,   54,    0
102157,19360518,   58,    0
102157,19360519,    2,    0
102157,19360520,    5,    0
102157,19360521,    0,    0
102157,19360522,    0,    0
102157,19360523,    0,    0
102157,19360524,  106,    0
102157,19360525,  134,    0
102157,19360526,  125,    0
102157,19360527,   82,    0
102157,19360528,   49,    0
102157,19360529,    0,    0
102157,19360530,    0,    0
102157,19360531,   12,    0
102157,19360601,    0,    0
102157,19360602,   66,    0
102157,19360603,    0,    0
102157,19360604,    3,    0
102157,19360605,    0,    0
102157,19360606,    3,    0
102157,19360607,   16,    0
102157,19360608,   28,    0
102157,19360609,    0,    0
102157,19360610,   13,    0
102157,19360611,   11,    0
102157,19360612,   15,    0
102157,19360613,   64,    0
102157,19360614,  108,    0
102157,19360615,   34,    0
102157,19360616,   63,    0
102157,19360617,   72,    0
102157,19360618,  126,    0
102157,19360619,  117,    0
102157,19360620,  118,    0
102157,19360621,   94,    0
102157,19360622,  103,    0
102157,19360623,   47,    0
102157,19360624,    3,    0
102157,19360625,   13,    0
102157,19360626,   18,    0
102157,19360627,    0,    0
102157,19360628,    0,    0
102157,19360629,   10,    0
102157,19360630,   19,    0
102157,19360701,   18,    0
102157,19360702,    0,    0
102157,19360703,    6,    0
102157,19360704,    0,    0
102157,19360705,   63,    0
102157,19360706,  132,    0
102157,19360707,   84,    0
102157,19360708,   10,    0
102157,19360709,   13,    0
102157,19360710,   29,    0
102157,19360711,    3,    0
102157,19360712,    0,    0
102157,19360713,   16,    0
102157,19360714,   28,    0
102157,19360715,    0,    0
102157,19360716,   13,    0
102157,19360717,  104,    0
102157,19360718,  105,    0
102157,19360719,   30,    0
102157,19360720,   25,    0
102157,19360721,    0,    0
102157,19360722,   25,    0
102157,19360723,    5,    0
102157,19360724,  136,    0
102157,19360725,   87,    0
102157,19360726,    5,    0
102157,19360727,   70,    0
102157,19360728,    5,    0
102157,19360729,   70,    0
102157,19360730,    4,    0
102157,19360731,    0,    0
102157,19360801,   27,    0
102157,19360802,   15,    0
102157,19360803,   44,    0
102157,19360804,    0,    0
102157,19360805,  102,    0
102157,19360806,   89,    0
102157,19360807,    0,    0
102157,19360808,   32,    0
102157,19360809,   63,    0
102157,19360810,   40,    0
102157,19360811,   67,    0
102157,19360812,    4,    0
102157,19360813,    7,    0
102157,19360814,   31,    0
102157,19360815,   92,    0
102157,19360816,  133,    0
102157,19360817,  130,    0
102157,19360818,  129,    0
102157,19360819,   48,    0
102157,19360820,    0,    0
102157,19360821,  117,    0
102157,19360822,   22,    0
102157,19360823,    0,    0
102157,19360824,   98,    0
102157,19360825,  128,    0
102157,19360826,   83,    0
102157,19360827,  124,    0
102157,19360828,  133,    0
102157,19360829,  132,    0
102157,19360830,  130,    0
102157,19360831,   33,    0
102157,19360901,   98,    0
102157,19360902,  125,    0
102157,19360903,  124,    0
102157,19360904,  104,    0
102157,19360905,    1,    0
102157,19360906,    0,    0
102157,19360907,   99,    0
102157,19360908,    4,    0
102157,19360909,    0,    0
102157,19360910,   13,    0
102157,19360911,  123,    0
102157,19360912,  123,    0
102157,19360913,   67,    0
102157,19360914,   52,    0
102157,19360915,    2,    0
102157,19360916,   50,    0
102157,19360917,    0,    0
102157,19360918,    3,    0
102157,19360919,   96,    0
102157,19360920,   84,    0
102157,19360921,   67,    0
102157,19360922,   56,    0
102157,19360923,   29,    0
102157,19360924,   38,    0
102157,19360925,   15,    0
102157,19360926,    0,    0
102157,19360927,    0,    0
102157,19360928,    0,    0
102157,19360929,    0,    0
102157,19360930,    0,    0
102157,19361001,   10,    0
102157,19361002,    0,    0
102157,19361003,    0,    0
102157,19361004,   99,    0
102157,19361005,   96,    0
102157,19361006,    0,    0
102157,19361007,    0,    0
102157,19361008,    5,    0
102157,19361009,   20,    0
102157,19361010,   12,    0
102157,19361011,    0,    0
102157,19361012,   89,    0
102157,19361013,  110,    0
102157,19361014,   39,    0
102157,19361015,   94,    0
102157,19361016,   91,    0
102157,19361017,   84,    0
102157,19361018,   88,    0
102157,19361019,   11,    0
102157,19361020,    7,    0
102157,19361021,   10,    0
102157,19361022,   27,    0
102157,19361023,    7,    0
102157,19361024,   79,    0
102157,19361025,   59,    0
102157,19361026,   53,    0
102157,19361027,    2,    0
102157,19361028,    0,    0
102157,19361029,    0,    0
102157,19361030,    0,    0
102157,19361031,   56,    0
102157,19361101,    0,    0
102157,19361102,    6,    0
102157,19361103,   64,    0
102157,19361104,   97,    0
102157,19361105,   96,    0
102157,19361106,   74,    0
102157,19361107,    0,    0
102157,19361108,    0,    0
102157,19361109,    0,    0
102157,19361110,    0,    0
102157,19361111,   22,    0
102157,19361112,   34,    0
102157,19361113,    0,    0
102157,19361114,    0,    0
102157,19361115,    0,    0
102157,19361116,   81,    0
102157,19361117,    0,    0
102157,19361118,   15,    0
102157,19361119,   69,    0
102157,19361120,    0,    0
102157,19361121,   81,    0
102157,19361122,   90,    0
102157,19361123,   89,    0
102157,19361124,   89,    0
102157,19361125,   88,    0
102157,19361126,   88,    0
102157,19361127,   75,    0
102157,19361128,   36,    0
102157,19361129,   81,    0
102157,19361130,    4,    0
102157,19361201,    0,    0
102157,19361202,    0,    0
102157,19361203,    0,    0
102157,19361204,    0,    0
102157,19361205,   14,    0
102157,19361206,    0,    0
102157,19361207,    0,    0
102157,19361208,    0,    0
102157,19361209,    0,    0
102157,19361210,    0,    0
102157,19361211,    0,    0
102157,19361212,    0,    0
102157,19361213,   75,    0
102157,19361214,    0,    0
102157,19361215,   74,    0
102157,19361216,   58,    0
102157,19361217,   39,    0
102157,19361218,    8,    0
102157,19361219,   75,    0
102157,19361220,   66,    0
102157,19361221,   76,    0
102157,19361222,   83,    0
102157,19361223,   73,    0
102157,19361224,   83,    0
102157,19361225,   46,    0
102157,19361226,   52,    0
102157,19361227,   24,    0
102157,19361228,   84,    0
102157,19361229,   84,    0
102157,19361230,   84,    0
102157,19361231,   48,    0
102157,19370101,   83,    0
102157,19370102,   55,    0
102157,19370103,   32,    0
102157,19370104,   64,    0
102157,19370105,   74,    0
102157,19370106,    0,    0
102157,19370107,   48,    0
102157,19370108,    0,    0
102157,19370109,    0,    0
102157,19370110,   83,    0
102157,19370111,   44,    0
102157,19370112,   66,    0
102157,19370113,   63,    0
102157,19370114,   84,    0
102157,19370115,    0,    0
102157,19370116,   54,    0
102157,19370117,   70,    0
102157,19370118,   67,    0
102157,19370119,    0,    0
102157,19370120,    0,    0
102157,19370121,   57,    0
102157,19370122,   80,    0
102157,19370123,   90,    0
102157,19370124,   81,    0
102157,19370125,   32,    0
102157,19370126,    0,    0
102157,19370127,    0,    0
102157,19370128,   18,    0
102157,19370129,   60,    0
102157,19370130,    0,    0
102157,19370131,   73,    0
102157,19370201,    0,    0
102157,19370202,   42,    0
102157,19370203,   83,    0
102157,19370204,   56,    0
102157,19370205,   22,    0
102157,19370206,   19,    0
102157,19370207,   80,    0
102157,19370208,    2,    0
102157,19370209,   41,    0
102157,19370210,   42,    0
102157,19370211,    7,    0
102157,19370212,    0,    0
102157,19370213,   21,    0
102157,19370214,   65,    0
102157,19370215,    9,    0
102157,19370216,   95,    0
102157,19370217,    0,    0
102157,19370218,    0,    0
102157,19370219,   32,    0
102157,19370220,    7,    0
102157,19370221,    2,    0
102157,19370222,    4,    0
102157,19370223,    0,    0
102157,19370224,   52,    0
102157,19370225,   13,    0
102157,19370226,   57,    0
102157,19370227,   49,    0
102157,19370228,    0,    0
102157,19370301,    9,    0
102157,19370302,   25,    0
102157,19370303,    0,    0
102157,19370304,    0,    0
102157,19370305,    0,    0
102157,19370306,    0,    0
102157,19370307,   18,    0
102157,19370308,   73,    0
102157,19370309,    1,    0
102157,19370310,    0,    0
102157,19370311,   69,    0
102157,19370312,    0,    0
102157,19370313,    0,    0
102157,19370314,    0,    0
102157,19370315,    2,    0
102157,19370316,  103,    0
102157,19370317,   47,    0
102157,19370318,   33,    0
102157,19370319,    0,    0
102157,19370320,    0,    0
102157,19370321,    0,    0
102157,19370322,    0,    0
102157,19370323,    0,    0
102157,19370324,    0,    0
102157,19370325,    0,    0
102157,19370326,   53,    0
102157,19370327,    0,    0
102157,19370328,   17,    0
102157,19370329,    0,    0
102157,19370330,   66,    0
102157,19370331,    0,    0
102157,19370401,    0,    0
102157,19370402,   92,    0
102157,19370403,   11,    0
102157,19370404,    0,    0
102157,19370405,    2,    0
102157,19370406,   36,    0
102157,19370407,    0,    0
102157,19370408,   39,    0
102157,19370409,   88,    0
102157,19370410,   51,    0
102157,19370411,    2,    0
102157,19370412,   26,    0
102157,19370413,    0,    0
102157,19370414,    0,    0
102157,19370415,    7,    0
102157,19370416,   33,    0
102157,19370417,    4,    0
102157,19370418,   50,    0
102157,19370419,   24,    0
102157,19370420,   41,    0
102157,19370421,    4,    0
102157,19370422,   27,    0
102157,19370423,    0,    0
102157,19370424,    2,    0
102157,19370425,   66,    0
102157,19370426,   31,    0
102157,19370427,    0,    0
102157,19370428,    0,    0
102157,19370429,   12,    0
102157,19370430,    0,    0
102157,19370501,   14,    0
102157,19370502,    0,    0
102157,19370503,    0,    0
102157,19370504,   48,    0
102157,19370505,    0,    0
102157,19370506,    0,    0
102157,19370507,   86,    0
102157,19370508,  120,    0
102157,19370509,   62,    0
102157,19370510,   35,    0
102157,19370511,   16,    0
102157,19370512,    0,    0
102157,19370513,    0,    0
102157,19370514,   35,    0
102157,19370515,   73,    0
102157,19370516,   66,    0
102157,19370517,  105,    0
102157,19370518,   21,    0
102157,19370519,   61,    0
102157,19370520,   73,    0
102157,19370521,    0,    0
102157,19370522,    2,    0
102157,19370523,   61,    0
102157,19370524,   44,    0
102157,19370525,  109,    0
102157,19370526,  109,    0
102157,19370527,    8,    0
102157,19370528,  101,    0
102157,19370529,  110,    0
102157,19370530,  131,    0
102157,19370531,  129,    0
102157,19370601,   40,    0
102157,19370602,   85,    0
102157,19370603,  102,    0
102157,19370604,  108,    0
102157,19370605,   70,    0
102157,19370606,  114,    0
102157,19370607,    0,    0
102157,19370608,   59,    0
102157,19370609,   65,    0
102157,19370610,  119,    0
102157,19370611,   91,    0
102157,19370612,   46,    0
102157,19370613,   36,    0
102157,19370614,  143,    0
102157,19370615,    0,    0
102157,19370616,    0,    0
102157,19370617,    0,    0
102157,19370618,   27,    0
102157,19370619,   15,    0
102157,19370620,    0,    0
102157,19370621,   33,    0
102157,19370622,   72,    0
102157,19370623,  113,    0
102157,19370624,   41,    0
102157,19370625,   10,    0
102157,19370626,    0,    0
102157,19370627,  113,    0
