EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102154 911146 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
102154,20011114,    8,    0
102154,20011115,    0,    0
102154,20011116,    0,    0
102154,20011117,    0,    0
102154,20011118,    2,    0
102154,20011119,    4,    0
102154,20011120,    0,    0
102154,20011121,    1,    0
102154,20011122,    4,    0
102154,20011123,    8,    0
102154,20011124,    8,    0
102154,20011125,    8,    0
102154,20011126,    7,    0
102154,20011127,    6,    0
102154,20011128,    7,    0
102154,20011129,    7,    0
102154,20011130,    8,    0
102154,20011201,    8,    0
102154,20011202,    4,    0
102154,20011203,    1,    0
102154,20011204,    6,    0
102154,20011205,    7,    0
102154,20011206,    8,    0
102154,20011207,    8,    0
102154,20011208,    0,    0
102154,20011209,    0,    0
102154,20011210,    3,    0
102154,20011211,    8,    0
102154,20011212,    8,    0
102154,20011213,    8,    0
102154,20011214,    1,    0
102154,20011215,    0,    0
102154,20011216,    5,    0
102154,20011217,    6,    0
102154,20011218,    3,    0
102154,20011219,    1,    0
102154,20011220,    5,    0
102154,20011221,    5,    0
102154,20011222,    7,    0
102154,20011223,    8,    0
102154,20011224,    1,    0
102154,20011225,    7,    0
102154,20011226,    7,    0
102154,20011227,    5,    0
102154,20011228,    5,    0
102154,20011229,    7,    0
102154,20011230,    3,    0
102154,20011231,    6,    0
102154,20020101,    3,    0
102154,20020102,    5,    0
102154,20020103,    1,    0
102154,20020104,    1,    0
102154,20020105,    3,    0
102154,20020106,    2,    0
102154,20020107,    2,    0
102154,20020108,    3,    0
102154,20020109,    2,    0
102154,20020110,    2,    0
102154,20020111,    3,    0
102154,20020112,    6,    0
102154,20020113,    8,    0
102154,20020114,    2,    0
102154,20020115,    4,    0
102154,20020116,    8,    0
102154,20020117,    1,    0
102154,20020118,    1,    0
102154,20020119,    6,    0
102154,20020120,    6,    0
102154,20020121,    7,    0
102154,20020122,    1,    0
102154,20020123,    3,    0
102154,20020124,    8,    0
102154,20020125,    4,    0
102154,20020126,    3,    0
102154,20020127,    7,    0
102154,20020128,    4,    0
102154,20020129,    2,    0
102154,20020130,    3,    0
102154,20020131,    6,    0
102154,20020201,    5,    0
102154,20020202,    2,    0
102154,20020203,    1,    0
102154,20020204,    2,    0
102154,20020205,    3,    0
102154,20020206,    8,    0
102154,20020207,    4,    0
102154,20020208,    5,    0
102154,20020209,    7,    0
102154,20020210,    8,    0
102154,20020211,    7,    0
102154,20020212,    4,    0
102154,20020213,    3,    0
102154,20020214,    8,    0
102154,20020215,    8,    0
102154,20020216,    8,    0
102154,20020217,    7,    0
102154,20020218,    8,    0
102154,20020219,    6,    0
102154,20020220,    8,    0
102154,20020221,    8,    0
102154,20020222,    5,    0
102154,20020223,    4,    0
102154,20020224,    8,    0
102154,20020225,    7,    0
102154,20020226,    7,    0
102154,20020227,    8,    0
102154,20020228,    8,    0
102154,20020301,    8,    0
102154,20020302,    8,    0
102154,20020303,    8,    0
102154,20020304,    2,    0
102154,20020305,    5,    0
102154,20020306,    7,    0
102154,20020307,    5,    0
102154,20020308,    5,    0
102154,20020309,    3,    0
102154,20020310,    3,    0
102154,20020311,    0,    0
102154,20020312,    3,    0
102154,20020313,    3,    0
102154,20020314,    3,    0
102154,20020315,    5,    0
102154,20020316,    5,    0
102154,20020317,    5,    0
102154,20020318,    5,    0
102154,20020319,    7,    0
102154,20020320,    8,    0
102154,20020321,    8,    0
102154,20020322,    8,    0
102154,20020323,    8,    0
102154,20020324,    8,    0
102154,20020325,    3,    0
102154,20020326,    2,    0
102154,20020327,    1,    0
102154,20020328,    0,    0
102154,20020329,    1,    0
102154,20020330,    0,    0
102154,20020331,    5,    0
102154,20020401,    5,    0
102154,20020402,    4,    0
102154,20020403,    8,    0
102154,20020404,    5,    0
102154,20020405,    5,    0
102154,20020406,    4,    0
102154,20020407,    3,    0
102154,20020408,    5,    0
102154,20020409,    8,    0
102154,20020410,    8,    0
102154,20020411,    6,    0
102154,20020412,    8,    0
102154,20020413,    8,    0
102154,20020414,    6,    0
102154,20020415,    8,    0
102154,20020416,    8,    0
102154,20020417,    7,    0
102154,20020418,    8,    0
102154,20020419,    7,    0
102154,20020420,    8,    0
102154,20020421,    7,    0
102154,20020422,    6,    0
102154,20020423,    8,    0
102154,20020424,    8,    0
102154,20020425,    7,    0
102154,20020426,    7,    0
102154,20020427,    8,    0
102154,20020428,    6,    0
102154,20020429,    5,    0
102154,20020430,    4,    0
102154,20020501,    5,    0
102154,20020502,    8,    0
102154,20020503,    8,    0
102154,20020504,    8,    0
102154,20020505,    8,    0
102154,20020506,    3,    0
102154,20020507,    3,    0
102154,20020508,    7,    0
102154,20020509,    8,    0
102154,20020510,    8,    0
102154,20020511,    6,    0
102154,20020512,    6,    0
102154,20020513,    7,    0
102154,20020514,    7,    0
102154,20020515,    1,    0
102154,20020516,    5,    0
102154,20020517,    3,    0
102154,20020518,    6,    0
102154,20020519,    8,    0
102154,20020520,    8,    0
102154,20020521,    4,    0
102154,20020522,    4,    0
102154,20020523,    7,    0
102154,20020524,    8,    0
102154,20020525,    8,    0
102154,20020526,    8,    0
102154,20020527,    8,    0
102154,20020528,    8,    0
102154,20020529,    8,    0
102154,20020530,    3,    0
102154,20020531,    5,    0
102154,20020601,    4,    0
102154,20020602,    5,    0
102154,20020603,    5,    0
102154,20020604,    7,    0
102154,20020605,    8,    0
102154,20020606,    8,    0
102154,20020607,    8,    0
102154,20020608,    6,    0
102154,20020609,    8,    0
102154,20020610,    8,    0
102154,20020611,    4,    0
102154,20020612,    6,    0
102154,20020613,    5,    0
102154,20020614,    3,    0
102154,20020615,    2,    0
102154,20020616,    4,    0
102154,20020617,    3,    0
102154,20020618,    4,    0
102154,20020619,    3,    0
102154,20020620,    3,    0
102154,20020621,    4,    0
102154,20020622,    2,    0
102154,20020623,    4,    0
102154,20020624,    6,    0
102154,20020625,    8,    0
102154,20020626,    2,    0
102154,20020627,    5,    0
102154,20020628,    8,    0
102154,20020629,    7,    0
102154,20020630,    6,    0
102154,20020701,    6,    0
102154,20020702,    8,    0
102154,20020703,    8,    0
102154,20020704,    7,    0
102154,20020705,    5,    0
102154,20020706,    7,    0
102154,20020707,    6,    0
102154,20020708,    2,    0
102154,20020709,    3,    0
102154,20020710,    7,    0
102154,20020711,    8,    0
102154,20020712,    6,    0
102154,20020713,    6,    0
102154,20020714,    7,    0
102154,20020715,    7,    0
102154,20020716,    6,    0
102154,20020717,    8,    0
102154,20020718,    8,    0
102154,20020719,    6,    0
102154,20020720,    2,    0
102154,20020721,    4,    0
102154,20020722,    7,    0
102154,20020723,    5,    0
102154,20020724,    7,    0
102154,20020725,    8,    0
102154,20020726,    8,    0
102154,20020727,    7,    0
102154,20020728,    4,    0
102154,20020729,    5,    0
102154,20020730,    4,    0
102154,20020731,    5,    0
102154,20020801,    8,    0
102154,20020802,    5,    0
102154,20020803,    2,    0
102154,20020804,    7,    0
102154,20020805,    8,    0
102154,20020806,    8,    0
102154,20020807,    8,    0
102154,20020808,    5,    0
102154,20020809,    6,    0
102154,20020810,    6,    0
102154,20020811,    8,    0
102154,20020812,    8,    0
102154,20020813,    8,    0
102154,20020814,    7,    0
102154,20020815,    7,    0
102154,20020816,    7,    0
102154,20020817,    6,    0
102154,20020818,    6,    0
102154,20020819,    4,    0
102154,20020820,    4,    0
102154,20020821,    8,    0
102154,20020822,    8,    0
102154,20020823,    5,    0
102154,20020824,    5,    0
102154,20020825,    6,    0
102154,20020826,    7,    0
102154,20020827,    8,    0
102154,20020828,    6,    0
102154,20020829,    8,    0
102154,20020830,    7,    0
102154,20020831,    5,    0
102154,20020901,    8,    0
102154,20020902,    5,    0
102154,20020903,    8,    0
102154,20020904,    7,    0
102154,20020905,    7,    0
102154,20020906,    6,    0
102154,20020907,    5,    0
102154,20020908,    5,    0
102154,20020909,    5,    0
102154,20020910,    7,    0
102154,20020911,    6,    0
102154,20020912,    6,    0
102154,20020913,    3,    0
102154,20020914,    4,    0
102154,20020915,    7,    0
102154,20020916,    7,    0
102154,20020917,    2,    0
102154,20020918,    2,    0
102154,20020919,    7,    0
102154,20020920,    7,    0
102154,20020921,    7,    0
102154,20020922,    8,    0
102154,20020923,    8,    0
102154,20020924,    8,    0
102154,20020925,    8,    0
102154,20020926,    8,    0
102154,20020927,    8,    0
102154,20020928,    8,    0
102154,20020929,    0,    0
102154,20020930,    1,    0
102154,20021001,    1,    0
102154,20021002,    5,    0
102154,20021003,    6,    0
102154,20021004,    8,    0
102154,20021005,    6,    0
102154,20021006,    8,    0
102154,20021007,    6,    0
102154,20021008,    4,    0
102154,20021009,    7,    0
102154,20021010,    7,    0
102154,20021011,    8,    0
102154,20021012,    8,    0
102154,20021013,    5,    0
102154,20021014,    6,    0
102154,20021015,    5,    0
102154,20021016,    7,    0
102154,20021017,    8,    0
102154,20021018,    6,    0
102154,20021019,    4,    0
102154,20021020,    4,    0
102154,20021021,    6,    0
102154,20021022,    8,    0
102154,20021023,    7,    0
102154,20021024,    3,    0
102154,20021025,    7,    0
102154,20021026,    3,    0
102154,20021027,    5,    0
102154,20021028,    6,    0
102154,20021029,    3,    0
102154,20021030,    4,    0
102154,20021031,    8,    0
102154,20021101,    5,    0
102154,20021102,    7,    0
102154,20021103,    8,    0
102154,20021104,    8,    0
102154,20021105,    8,    0
102154,20021106,    1,    0
102154,20021107,    4,    0
102154,20021108,    6,    0
102154,20021109,    8,    0
102154,20021110,    5,    0
102154,20021111,    8,    0
102154,20021112,    2,    0
102154,20021113,    7,    0
102154,20021114,    8,    0
102154,20021115,    8,    0
102154,20021116,    8,    0
102154,20021117,    8,    0
102154,20021118,    8,    0
102154,20021119,    8,    0
102154,20021120,    1,    0
102154,20021121,    8,    0
102154,20021122,    8,    0
102154,20021123,    1,    0
102154,20021124,    8,    0
102154,20021125,    8,    0
102154,20021126,    8,    0
102154,20021127,    7,    0
102154,20021128,    5,    0
102154,20021129,    8,    0
102154,20021130,    8,    0
102154,20021201,    1,    0
102154,20021202,    5,    0
102154,20021203,    8,    0
102154,20021204,    8,    0
102154,20021205,    8,    0
102154,20021206,    8,    0
102154,20021207,    8,    0
102154,20021208,    3,    0
102154,20021209,    3,    0
102154,20021210,    0,    0
102154,20021211,    1,    0
102154,20021212,    1,    0
102154,20021213,    5,    0
102154,20021214,    2,    0
102154,20021215,    7,    0
102154,20021216,    6,    0
102154,20021217,    7,    0
102154,20021218,    8,    0
102154,20021219,    0,    0
102154,20021220,    3,    0
102154,20021221,    8,    0
102154,20021222,    7,    0
102154,20021223,    5,    0
102154,20021224,    6,    0
102154,20021225,    7,    0
102154,20021226,    3,    0
102154,20021227,    4,    0
102154,20021228,    8,    0
102154,20021229,    7,    0
102154,20021230,    6,    0
102154,20021231,    8,    0
102154,20030101,    3,    0
102154,20030102,    6,    0
102154,20030103,    2,    0
102154,20030104,    5,    0
102154,20030105,    8,    0
102154,20030106,    3,    0
102154,20030107,    7,    0
102154,20030108,    2,    0
102154,20030109,    7,    0
102154,20030110,    6,    0
102154,20030111,    1,    0
102154,20030112,    1,    0
102154,20030113,    5,    0
102154,20030114,    6,    0
102154,20030115,    1,    0
102154,20030116,    5,    0
102154,20030117,    0,    0
102154,20030118,    1,    0
102154,20030119,    2,    0
102154,20030120,    5,    0
102154,20030121,    6,    0
102154,20030122,    7,    0
102154,20030123,    7,    0
102154,20030124,    8,    0
102154,20030125,    3,    0
102154,20030126,    7,    0
102154,20030127,    8,    0
102154,20030128,    6,    0
102154,20030129,    2,    0
102154,20030130,    7,    0
102154,20030131,    8,    0
102154,20030201,    4,    0
102154,20030202,    6,    0
102154,20030203,    6,    0
102154,20030204,    8,    0
102154,20030205,    7,    0
102154,20030206,    8,    0
102154,20030207,    4,    0
102154,20030208,    8,    0
102154,20030209,    1,    0
102154,20030210,    1,    0
102154,20030211,    2,    0
102154,20030212,    1,    0
102154,20030213,    4,    0
102154,20030214,    2,    0
102154,20030215,    5,    0
102154,20030216,    8,    0
102154,20030217,    3,    0
102154,20030218,    1,    0
102154,20030219,    2,    0
102154,20030220,    1,    0
102154,20030221,    0,    0
102154,20030222,    0,    0
102154,20030223,    0,    0
102154,20030224,    0,    0
102154,20030225,    0,    0
102154,20030226,    1,    0
102154,20030227,    0,    0
102154,20030228,    1,    0
102154,20030301,    5,    0
102154,20030302,    8,    0
102154,20030303,    8,    0
102154,20030304,    1,    0
102154,20030305,    4,    0
102154,20030306,    5,    0
102154,20030307,    3,    0
102154,20030308,    5,    0
102154,20030309,    7,    0
102154,20030310,    4,    0
102154,20030311,    4,    0
102154,20030312,    6,    0
102154,20030313,    8,    0
102154,20030314,    8,    0
102154,20030315,    5,    0
102154,20030316,    4,    0
102154,20030317,    4,    0
102154,20030318,    2,    0
102154,20030319,    2,    0
102154,20030320,    3,    0
102154,20030321,    3,    0
102154,20030322,    0,    0
102154,20030323,    1,    0
102154,20030324,    0,    0
102154,20030325,    3,    0
102154,20030326,    3,    0
102154,20030327,    5,    0
102154,20030328,    5,    0
102154,20030329,    6,    0
102154,20030330,    5,    0
102154,20030331,    8,    0
102154,20030401,    3,    0
102154,20030402,    8,    0
102154,20030403,    8,    0
102154,20030404,    8,    0
102154,20030405,    7,    0
102154,20030406,    8,    0
102154,20030407,    8,    0
102154,20030408,    2,    0
102154,20030409,    8,    0
102154,20030410,    8,    0
102154,20030411,    7,    0
102154,20030412,    8,    0
102154,20030413,    3,    0
102154,20030414,    1,    0
102154,20030415,    5,    0
102154,20030416,    2,    0
102154,20030417,    3,    0
102154,20030418,    8,    0
102154,20030419,    8,    0
102154,20030420,    7,    0
102154,20030421,    6,    0
102154,20030422,    6,    0
102154,20030423,    6,    0
102154,20030424,    5,    0
102154,20030425,    3,    0
102154,20030426,    6,    0
102154,20030427,    6,    0
102154,20030428,    5,    0
102154,20030429,    5,    0
102154,20030430,    6,    0
102154,20030501,    8,    0
102154,20030502,    6,    0
102154,20030503,    3,    0
102154,20030504,    3,    0
102154,20030505,    1,    0
102154,20030506,    3,    0
102154,20030507,    2,    0
102154,20030508,    5,    0
102154,20030509,    7,    0
102154,20030510,    7,    0
102154,20030511,    8,    0
102154,20030512,    6,    0
102154,20030513,    8,    0
102154,20030514,    8,    0
102154,20030515,    6,    0
102154,20030516,    4,    0
102154,20030517,    6,    0
102154,20030518,    6,    0
102154,20030519,    7,    0
102154,20030520,    8,    0
102154,20030521,    8,    0
102154,20030522,    8,    0
102154,20030523,    5,    0
102154,20030524,    2,    0
102154,20030525,    3,    0
102154,20030526,    4,    0
102154,20030527,    6,    0
102154,20030528,    5,    0
102154,20030529,    5,    0
102154,20030530,    6,    0
102154,20030531,    6,    0
102154,20030601,    6,    0
102154,20030602,    6,    0
102154,20030603,    6,    0
102154,20030604,    4,    0
102154,20030605,    5,    0
102154,20030606,    7,    0
102154,20030607,    7,    0
102154,20030608,    7,    0
102154,20030609,    5,    0
102154,20030610,    5,    0
102154,20030611,    5,    0
102154,20030612,    5,    0
102154,20030613,    4,    0
102154,20030614,    5,    0
102154,20030615,    6,    0
911146,20030616,    7,    0
102154,20030617,    5,    0
102154,20030618,    8,    0
102154,20030619,    8,    0
102154,20030620,    6,    0
102154,20030621,    5,    0
102154,20030622,    2,    0
102154,20030623,    5,    0
102154,20030624,    4,    0
102154,20030625,    5,    0
102154,20030626,    6,    0
102154,20030627,    6,    0
102154,20030628,    6,    0
102154,20030629,    6,    0
102154,20030630,    3,    0
102154,20030701,    6,    0
102154,20030702,    6,    0
102154,20030703,    7,    0
102154,20030704,    8,    0
102154,20030705,    7,    0
102154,20030706,    6,    0
102154,20030707,    5,    0
102154,20030708,    6,    0
102154,20030709,    6,    0
102154,20030710,    7,    0
102154,20030711,    6,    0
102154,20030712,    5,    0
102154,20030713,    5,    0
102154,20030714,    2,    0
102154,20030715,    2,    0
102154,20030716,    4,    0
102154,20030717,    7,    0
102154,20030718,    6,    0
102154,20030719,    1,    0
102154,20030720,    2,    0
102154,20030721,    4,    0
102154,20030722,    6,    0
102154,20030723,    5,    0
102154,20030724,    6,    0
102154,20030725,    6,    0
102154,20030726,    5,    0
102154,20030727,    4,    0
102154,20030728,    6,    0
102154,20030729,    8,    0
102154,20030730,    8,    0
102154,20030731,    7,    0
102154,20030801,    8,    0
102154,20030802,    3,    0
102154,20030803,    2,    0
102154,20030804,    2,    0
102154,20030805,    2,    0
102154,20030806,    5,    0
102154,20030807,    5,    0
102154,20030808,    3,    0
102154,20030809,    3,    0
102154,20030810,    3,    0
102154,20030811,    1,    0
102154,20030812,    2,    0
102154,20030813,    2,    0
102154,20030814,    6,    0
102154,20030815,    7,    0
102154,20030816,    3,    0
102154,20030817,    4,    0
102154,20030818,    6,    0
102154,20030819,    6,    0
102154,20030820,    4,    0
102154,20030821,    7,    0
102154,20030822,    5,    0
102154,20030823,    7,    0
102154,20030824,    2,    0
102154,20030825,    8,    0
102154,20030826,    6,    0
102154,20030827,    4,    0
102154,20030828,    5,    0
102154,20030829,    8,    0
102154,20030830,    6,    0
102154,20030831,    8,    0
102154,20030901,    7,    0
102154,20030902,    8,    0
102154,20030903,    4,    0
102154,20030904,    1,    0
102154,20030905,    2,    0
102154,20030906,    6,    0
102154,20030907,    7,    0
102154,20030908,    7,    0
102154,20030909,    8,    0
102154,20030910,    8,    0
102154,20030911,    7,    0
102154,20030912,    8,    0
102154,20030913,    8,    0
102154,20030914,    5,    0
102154,20030915,    1,    0
102154,20030916,    3,    0
102154,20030917,    3,    0
102154,20030918,    1,    0
102154,20030919,    1,    0
102154,20030920,    1,    0
102154,20030921,    2,    0
102154,20030922,    3,    0
102154,20030923,    7,    0
102154,20030924,    8,    0
102154,20030925,    0,    0
102154,20030926,    1,    0
102154,20030927,    4,    0
102154,20030928,    5,    0
102154,20030929,    8,    0
102154,20030930,    6,    0
102154,20031001,    6,    0
102154,20031002,    6,    0
102154,20031003,    7,    0
102154,20031004,    7,    0
102154,20031005,    8,    0
102154,20031006,    5,    0
102154,20031007,    7,    0
102154,20031008,    8,    0
102154,20031009,    8,    0
102154,20031010,    4,    0
102154,20031011,    3,    0
102154,20031012,    1,    0
102154,20031013,    4,    0
102154,20031014,    3,    0
102154,20031015,    0,    0
102154,20031016,    0,    0
102154,20031017,    1,    0
102154,20031018,    2,    0
102154,20031019,    3,    0
102154,20031020,    7,    0
102154,20031021,    8,    0
102154,20031022,    8,    0
102154,20031023,    8,    0
102154,20031024,    7,    0
102154,20031025,    1,    0
102154,20031026,    5,    0
102154,20031027,    2,    0
102154,20031028,    1,    0
102154,20031029,    7,    0
102154,20031030,    8,    0
102154,20031031,    7,    0
102154,20031101,    8,    0
102154,20031102,    4,    0
102154,20031103,    3,    0
102154,20031104,    1,    0
102154,20031105,    2,    0
102154,20031106,    4,    0
102154,20031107,    8,    0
102154,20031108,    8,    0
102154,20031109,    1,    0
102154,20031110,    0,    0
102154,20031111,    0,    0
102154,20031112,    1,    0
102154,20031113,    8,    0
102154,20031114,    1,    0
102154,20031115,    5,    0
102154,20031116,    6,    0
102154,20031117,    5,    0
102154,20031118,    6,    0
102154,20031119,    2,    0
102154,20031120,    1,    0
102154,20031121,    7,    0
102154,20031122,    7,    0
102154,20031123,    6,    0
102154,20031124,    6,    0
102154,20031125,    6,    0
102154,20031126,    8,    0
102154,20031127,    8,    0
102154,20031128,    8,    0
102154,20031129,    6,    0
102154,20031130,    2,    0
102154,20031201,    6,    0
102154,20031202,    6,    0
102154,20031203,    6,    0
102154,20031204,    6,    0
102154,20031205,    2,    0
102154,20031206,    5,    0
102154,20031207,    3,    0
102154,20031208,    0,    0
102154,20031209,    1,    0
102154,20031210,    8,    0
102154,20031211,    8,    0
102154,20031212,    5,    0
102154,20031213,    5,    0
102154,20031214,    8,    0
102154,20031215,    8,    0
102154,20031216,    8,    0
102154,20031217,    7,    0
102154,20031218,    0,    0
102154,20031219,    2,    0
102154,20031220,    1,    0
102154,20031221,    8,    0
102154,20031222,    8,    0
102154,20031223,    6,    0
102154,20031224,    1,    0
102154,20031225,    3,    0
102154,20031226,    4,    0
102154,20031227,    6,    0
102154,20031228,    8,    0
102154,20031229,    8,    0
102154,20031230,    7,    0
102154,20031231,    8,    0
102154,20040101,    1,    0
102154,20040102,    8,    0
102154,20040103,    1,    0
102154,20040104,    6,    0
102154,20040105,    8,    0
102154,20040106,    7,    0
102154,20040107,    6,    0
102154,20040108,    3,    0
102154,20040109,    8,    0
102154,20040110,    8,    0
102154,20040111,    6,    0
102154,20040112,    8,    0
102154,20040113,    7,    0
102154,20040114,    4,    0
102154,20040115,    8,    0
102154,20040116,    5,    0
102154,20040117,    8,    0
102154,20040118,    7,    0
102154,20040119,    4,    0
102154,20040120,    8,    0
102154,20040121,    8,    0
102154,20040122,    6,    0
102154,20040123,    1,    0
102154,20040124,    3,    0
102154,20040125,    8,    0
102154,20040126,    4,    0
102154,20040127,    8,    0
102154,20040128,    8,    0
102154,20040129,    5,    0
102154,20040130,    1,    0
102154,20040131,    2,    0
102154,20040201,    5,    0
102154,20040202,    6,    0
102154,20040203,    5,    0
102154,20040204,    6,    0
102154,20040205,    1,    0
102154,20040206,    5,    0
102154,20040207,    7,    0
102154,20040208,    6,    0
102154,20040209,    8,    0
102154,20040210,    4,    0
102154,20040211,    8,    0
102154,20040212,    8,    0
102154,20040213,    7,    0
102154,20040214,    3,    0
102154,20040215,    4,    0
102154,20040216,    4,    0
102154,20040217,    1,    0
102154,20040218,    7,    0
102154,20040219,    6,    0
102154,20040220,    6,    0
102154,20040221,    8,    0
102154,20040222,    8,    0
102154,20040223,    8,    0
102154,20040224,    8,    0
102154,20040225,    3,    0
102154,20040226,    7,    0
102154,20040227,    8,    0
102154,20040228,    7,    0
102154,20040229,    8,    0
102154,20040301,    8,    0
102154,20040302,    8,    0
102154,20040303,    6,    0
102154,20040304,    5,    0
102154,20040305,    1,    0
102154,20040306,    6,    0
102154,20040307,    8,    0
102154,20040308,    8,    0
102154,20040309,    7,    0
102154,20040310,    6,    0
102154,20040311,    8,    0
102154,20040312,    3,    0
102154,20040313,    5,    0
102154,20040314,    5,    0
102154,20040315,    2,    0
102154,20040316,    2,    0
102154,20040317,    3,    0
102154,20040318,    2,    0
102154,20040319,    3,    0
102154,20040320,    7,    0
102154,20040321,    6,    0
102154,20040322,    8,    0
102154,20040323,    8,    0
102154,20040324,    8,    0
102154,20040325,    8,    0
102154,20040326,    7,    0
102154,20040327,    3,    0
102154,20040328,    1,    0
102154,20040329,    0,    0
102154,20040330,    1,    0
102154,20040331,    3,    0
102154,20040401,    8,    0
102154,20040402,    8,    0
102154,20040403,    6,    0
102154,20040404,    7,    0
102154,20040405,    8,    0
102154,20040406,    8,    0
102154,20040407,    7,    0
102154,20040408,    3,    0
102154,20040409,    7,    0
102154,20040410,    6,    0
102154,20040411,    8,    0
102154,20040412,    7,    0
102154,20040413,    8,    0
102154,20040414,    7,    0
102154,20040415,    8,    0
102154,20040416,    6,    0
102154,20040417,    8,    0
102154,20040418,    8,    0
102154,20040419,    8,    0
102154,20040420,    6,    0
102154,20040421,    3,    0
102154,20040422,    2,    0
102154,20040423,    6,    0
102154,20040424,    8,    0
102154,20040425,    8,    0
102154,20040426,    3,    0
102154,20040427,    5,    0
102154,20040428,    4,    0
102154,20040429,    5,    0
102154,20040430,    8,    0
102154,20040501,    8,    0
102154,20040502,    7,    0
102154,20040503,    7,    0
102154,20040504,    7,    0
102154,20040505,    8,    0
102154,20040506,    7,    0
102154,20040507,    7,    0
102154,20040508,    7,    0
102154,20040509,    8,    0
102154,20040510,    8,    0
102154,20040511,    4,    0
102154,20040512,    7,    0
102154,20040513,    8,    0
102154,20040514,    8,    0
102154,20040515,    8,    0
102154,20040516,    8,    0
102154,20040517,    8,    0
102154,20040518,    5,    0
102154,20040519,    6,    0
102154,20040520,    1,    0
102154,20040521,    7,    0
102154,20040522,    8,    0
102154,20040523,    8,    0
102154,20040524,    3,    0
102154,20040525,    1,    0
102154,20040526,    4,    0
102154,20040527,    5,    0
102154,20040528,    8,    0
102154,20040529,    7,    0
102154,20040530,    1,    0
102154,20040531,    5,    0
102154,20040601,    7,    0
102154,20040602,    8,    0
102154,20040603,    8,    0
102154,20040604,    8,    0
102154,20040605,    8,    0
102154,20040606,    7,    0
102154,20040607,    1,    0
102154,20040608,    2,    0
102154,20040609,    3,    0
102154,20040610,    5,    0
102154,20040611,    7,    0
102154,20040612,    7,    0
102154,20040613,    8,    0
102154,20040614,    6,    0
102154,20040615,    4,    0
102154,20040616,    7,    0
102154,20040617,    3,    0
102154,20040618,    5,    0
102154,20040619,    8,    0
102154,20040620,    8,    0
102154,20040621,    4,    0
102154,20040622,    7,    0
102154,20040623,    6,    0
102154,20040624,    8,    0
102154,20040625,    7,    0
102154,20040626,    3,    0
102154,20040627,    5,    0
102154,20040628,    6,    0
102154,20040629,    7,    0
102154,20040630,    2,    0
102154,20040701,    7,    0
102154,20040702,    8,    0
102154,20040703,    6,    0
102154,20040704,    8,    0
102154,20040705,    4,    0
102154,20040706,    6,    0
102154,20040707,    7,    0
102154,20040708,    6,    0
102154,20040709,    7,    0
102154,20040710,    6,    0
102154,20040711,    7,    0
102154,20040712,    7,    0
102154,20040713,    7,    0
102154,20040714,    6,    0
102154,20040715,    8,    0
102154,20040716,    5,    0
102154,20040717,    3,    0
102154,20040718,    5,    0
102154,20040719,    5,    0
102154,20040720,    6,    0
102154,20040721,    3,    0
102154,20040722,    3,    0
102154,20040723,    4,    0
102154,20040724,    7,    0
102154,20040725,    8,    0
102154,20040726,    7,    0
102154,20040727,    8,    0
102154,20040728,    8,    0
102154,20040729,    4,    0
102154,20040730,    5,    0
102154,20040731,    3,    0
102154,20040801,    6,    0
102154,20040802,    6,    0
102154,20040803,    5,    0
102154,20040804,    5,    0
102154,20040805,    6,    0
102154,20040806,    8,    0
102154,20040807,    6,    0
102154,20040808,    6,    0
102154,20040809,    5,    0
102154,20040810,    5,    0
102154,20040811,    7,    0
102154,20040812,    7,    0
102154,20040813,    7,    0
102154,20040814,    7,    0
102154,20040815,    7,    0
102154,20040816,    4,    0
102154,20040817,    7,    0
102154,20040818,    5,    0
102154,20040819,    3,    0
102154,20040820,    8,    0
102154,20040821,    8,    0
102154,20040822,    5,    0
102154,20040823,    5,    0
102154,20040824,    7,    0
102154,20040825,    8,    0
102154,20040826,    8,    0
102154,20040827,    6,    0
102154,20040828,    4,    0
102154,20040829,    6,    0
102154,20040830,    6,    0
102154,20040831,    8,    0
102154,20040901,    6,    0
102154,20040902,    1,    0
102154,20040903,    4,    0
102154,20040904,    8,    0
102154,20040905,    3,    0
102154,20040906,    0,    0
102154,20040907,    3,    0
102154,20040908,    6,    0
102154,20040909,    1,    0
102154,20040910,    2,    0
102154,20040911,    5,    0
102154,20040912,    7,    0
102154,20040913,    8,    0
102154,20040914,    6,    0
102154,20040915,    8,    0
102154,20040916,    8,    0
102154,20040917,    1,    0
102154,20040918,    1,    0
102154,20040919,    4,    0
102154,20040920,    7,    0
102154,20040921,    7,    0
102154,20040922,    4,    0
102154,20040923,    7,    0
