EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 115673)
See file sources.txt for more info.



 SOUID,    DATE,   FG, Q_FG
115673,20000811,   22,    0
115673,20000812,   17,    0
115673,20000813,   19,    0
115673,20000814,   37,    0
115673,20000815,   31,    0
115673,20000816,   38,    0
115673,20000817,   34,    0
115673,20000818,   21,    0
115673,20000819,   30,    0
115673,20000820,   19,    0
115673,20000821,   23,    0
115673,20000822,   18,    0
115673,20000823,   30,    0
115673,20000824,   21,    0
115673,20000825,   21,    0
115673,20000826,   51,    0
115673,20000827,   20,    0
115673,20000828,   41,    0
115673,20000829,   25,    0
115673,20000830,   19,    0
115673,20000831,   21,    0
115673,20000901,   42,    0
115673,20000902,   46,    0
115673,20000903,   42,    0
115673,20000904,   29,    0
115673,20000905,   29,    0
115673,20000906,   51,    0
115673,20000907,   52,    0
115673,20000908,   46,    0
115673,20000909,   28,    0
115673,20000910,   15,    0
115673,20000911,   18,    0
115673,20000912,   43,    0
115673,20000913,   28,    0
115673,20000914,   21,    0
115673,20000915,   45,    0
115673,20000916,   53,    0
115673,20000917,   22,    0
115673,20000918,   36,    0
115673,20000919,   51,    0
115673,20000920,   29,    0
115673,20000921,   25,    0
115673,20000922,   32,    0
115673,20000923,   42,    0
115673,20000924,   46,    0
115673,20000925,   22,    0
115673,20000926,   46,    0
115673,20000927,   39,    0
115673,20000928,   56,    0
115673,20000929,   36,    0
115673,20000930,   23,    0
115673,20001001,   33,    0
115673,20001002,   41,    0
115673,20001003,   34,    0
115673,20001004,   36,    0
115673,20001005,   32,    0
115673,20001006,   35,    0
115673,20001007,   26,    0
115673,20001008,   59,    0
115673,20001009,   37,    0
115673,20001010,   89,    0
115673,20001011,   82,    0
115673,20001012,   63,    0
115673,20001013,   39,    0
115673,20001014,   19,    0
115673,20001015,   25,    0
115673,20001016,   68,    0
115673,20001017,   38,    0
115673,20001018,   52,    0
115673,20001019,   44,    0
115673,20001020,   46,    0
115673,20001021,   58,    0
115673,20001022,   48,    0
115673,20001023,   61,    0
115673,20001024,   57,    0
115673,20001025,   73,    0
115673,20001026,   51,    0
115673,20001027,   53,    0
115673,20001028,   54,    0
115673,20001029,   84,    0
115673,20001030,  109,    0
115673,20001031,   73,    0
115673,20001101,   66,    0
115673,20001102,   66,    0
115673,20001103,   55,    0
115673,20001104,   47,    0
115673,20001105,   58,    0
115673,20001106,   75,    0
115673,20001107,   71,    0
115673,20001108,   68,    0
115673,20001109,   69,    0
115673,20001110,   61,    0
115673,20001111,   67,    0
115673,20001112,   65,    0
115673,20001113,   35,    0
115673,20001114,   32,    0
115673,20001115,   51,    0
115673,20001116,   65,    0
115673,20001117,   41,    0
115673,20001118,   67,    0
115673,20001119,   68,    0
115673,20001120,   60,    0
115673,20001121,   66,    0
115673,20001122,   66,    0
115673,20001123,   63,    0
115673,20001124,   48,    0
115673,20001125,   70,    0
115673,20001126,   63,    0
115673,20001127,   55,    0
115673,20001128,   56,    0
115673,20001129,   66,    0
115673,20001130,   35,    0
115673,20001201,   65,    0
115673,20001202,   45,    0
115673,20001203,   52,    0
115673,20001204,   61,    0
115673,20001205,   75,    0
115673,20001206,   65,    0
115673,20001207,   64,    0
115673,20001208,   73,    0
115673,20001209,   65,    0
115673,20001210,   75,    0
115673,20001211,   66,    0
115673,20001212,   73,    0
115673,20001213,  115,    0
115673,20001214,   68,    0
115673,20001215,   69,    0
115673,20001216,   60,    0
115673,20001217,   28,    0
115673,20001218,   41,    0
115673,20001219,   24,    0
115673,20001220,   48,    0
115673,20001221,   45,    0
115673,20001222,   56,    0
115673,20001223,   43,    0
115673,20001224,   26,    0
115673,20001225,   57,    0
115673,20001226,   38,    0
115673,20001227,   23,    0
115673,20001228,   50,    0
115673,20001229,   47,    0
115673,20001230,   53,    0
115673,20001231,   34,    0
115673,20010101,   98,    0
115673,20010102,   71,    0
115673,20010103,   63,    0
115673,20010104,   78,    0
115673,20010105,   66,    0
115673,20010106,   49,    0
115673,20010107,   47,    0
115673,20010108,   41,    0
115673,20010109,   29,    0
115673,20010110,   30,    0
115673,20010111,   46,    0
115673,20010112,   18,    0
115673,20010113,   34,    0
115673,20010114,   35,    0
115673,20010115,   24,    0
115673,20010116,   20,    0
115673,20010117,   19,    0
115673,20010118,   42,    0
115673,20010119,   21,    0
115673,20010120,   12,    0
115673,20010121,   47,    0
115673,20010122,   63,    0
115673,20010123,   67,    0
115673,20010124,   65,    0
115673,20010125,   53,    0
115673,20010126,   52,    0
115673,20010127,   64,    0
115673,20010128,   34,    0
115673,20010129,   14,    0
115673,20010130,   15,    0
115673,20010131,   16,    0
115673,20010201,   26,    0
115673,20010202,   33,    0
115673,20010203,   32,    0
115673,20010204,   49,    0
115673,20010205,   80,    0
115673,20010206,   73,    0
115673,20010207,   47,    0
115673,20010208,   61,    0
115673,20010209,   34,    0
115673,20010210,   32,    0
115673,20010211,   64,    0
115673,20010212,   50,    0
115673,20010213,   42,    0
115673,20010214,   24,    0
115673,20010215,   14,    0
115673,20010216,   32,    0
115673,20010217,   41,    0
115673,20010218,   23,    0
115673,20010219,   36,    0
115673,20010220,   44,    0
115673,20010221,   49,    0
115673,20010222,   53,    0
115673,20010223,   41,    0
115673,20010224,   31,    0
115673,20010225,   45,    0
115673,20010226,   45,    0
115673,20010227,   58,    0
115673,20010228,   38,    0
115673,20010301,   27,    0
115673,20010302,   28,    0
115673,20010303,   44,    0
115673,20010304,   26,    0
115673,20010305,   30,    0
115673,20010306,   45,    0
115673,20010307,   70,    0
115673,20010308,   46,    0
115673,20010309,   52,    0
115673,20010310,   47,    0
115673,20010311,   48,    0
115673,20010312,   51,    0
115673,20010313,   67,    0
115673,20010314,   58,    0
115673,20010315,   23,    0
115673,20010316,   31,    0
115673,20010317,   31,    0
115673,20010318,   44,    0
115673,20010319,   72,    0
115673,20010320,   31,    0
115673,20010321,   36,    0
115673,20010322,   29,    0
115673,20010323,   58,    0
115673,20010324,   31,    0
115673,20010325,   60,    0
115673,20010326,   29,    0
115673,20010327,   46,    0
115673,20010328,   73,    0
115673,20010329,   55,    0
115673,20010330,   25,    0
115673,20010331,   49,    0
115673,20010401,   28,    0
115673,20010402,   46,    0
115673,20010403,   55,    0
115673,20010404,   64,    0
115673,20010405,   70,    0
115673,20010406,   68,    0
115673,20010407,   50,    0
115673,20010408,   34,    0
115673,20010409,   46,    0
115673,20010410,   39,    0
115673,20010411,   29,    0
115673,20010412,   48,    0
115673,20010413,   43,    0
115673,20010414,   29,    0
115673,20010415,   52,    0
115673,20010416,   46,    0
115673,20010417,   37,    0
115673,20010418,   57,    0
115673,20010419,   45,    0
115673,20010420,   27,    0
115673,20010421,   36,    0
115673,20010422,   19,    0
115673,20010423,   16,    0
115673,20010424,   47,    0
115673,20010425,   47,    0
115673,20010426,   53,    0
115673,20010427,   32,    0
115673,20010428,   56,    0
115673,20010429,   37,    0
115673,20010430,   26,    0
115673,20010501,   50,    0
115673,20010502,   51,    0
115673,20010503,   35,    0
115673,20010504,   37,    0
115673,20010505,   59,    0
115673,20010506,   40,    0
115673,20010507,   45,    0
115673,20010508,   34,    0
115673,20010509,   28,    0
115673,20010510,   31,    0
115673,20010511,   25,    0
115673,20010512,   23,    0
115673,20010513,   36,    0
115673,20010514,   30,    0
115673,20010515,   37,    0
115673,20010516,   56,    0
115673,20010517,   64,    0
115673,20010518,   51,    0
115673,20010519,   31,    0
115673,20010520,   20,    0
115673,20010521,   42,    0
115673,20010522,   40,    0
115673,20010523,   27,    0
115673,20010524,   28,    0
115673,20010525,   34,    0
115673,20010526,   19,    0
115673,20010527,   34,    0
115673,20010528,   47,    0
115673,20010529,   52,    0
115673,20010530,   18,    0
115673,20010531,   49,    0
115673,20010601,   43,    0
115673,20010602,   56,    0
115673,20010603,   59,    0
115673,20010604,   37,    0
115673,20010605,   27,    0
115673,20010606,   34,    0
115673,20010607,   50,    0
115673,20010608,   33,    0
115673,20010609,   15,    0
115673,20010610,   21,    0
115673,20010611,   35,    0
115673,20010612,   29,    0
115673,20010613,   20,    0
115673,20010614,   17,    0
115673,20010615,   43,    0
115673,20010616,   36,    0
115673,20010617,   33,    0
115673,20010618,   52,    0
115673,20010619,   21,    0
115673,20010620,   34,    0
115673,20010621,   41,    0
115673,20010622,   43,    0
115673,20010623,   14,    0
115673,20010624,   15,    0
115673,20010625,   27,    0
115673,20010626,   27,    0
115673,20010627,   33,    0
115673,20010628,   34,    0
115673,20010629,   28,    0
115673,20010630,   31,    0
115673,20010701,   37,    0
115673,20010702,   18,    0
115673,20010703,   26,    0
115673,20010704,   46,    0
115673,20010705,   39,    0
115673,20010706,   33,    0
115673,20010707,   62,    0
115673,20010708,   62,    0
115673,20010709,   39,    0
115673,20010710,   54,    0
115673,20010711,   83,    0
115673,20010712,   65,    0
115673,20010713,   59,    0
115673,20010714,   30,    0
115673,20010715,   28,    0
115673,20010716,   21,    0
115673,20010717,   39,    0
115673,20010718,   65,    0
115673,20010719,   63,    0
115673,20010720,   46,    0
115673,20010721,   41,    0
115673,20010722,   31,    0
115673,20010723,   27,    0
115673,20010724,   20,    0
115673,20010725,   19,    0
115673,20010726,   20,    0
115673,20010727,   14,    0
115673,20010728,   32,    0
115673,20010729,   20,    0
115673,20010730,   34,    0
115673,20010731,   43,    0
115673,20010801,   21,    0
115673,20010802,   30,    0
115673,20010803,   43,    0
115673,20010804,   40,    0
115673,20010805,   52,    0
115673,20010806,   41,    0
115673,20010807,   66,    0
115673,20010808,   76,    0
115673,20010809,   46,    0
115673,20010810,   39,    0
115673,20010811,   35,    0
115673,20010812,   55,    0
115673,20010813,   42,    0
115673,20010814,   23,    0
115673,20010815,   26,    0
115673,20010816,   48,    0
115673,20010817,   22,    0
115673,20010818,   31,    0
115673,20010819,   51,    0
115673,20010820,   30,    0
115673,20010821,   20,    0
115673,20010822,   31,    0
115673,20010823,   22,    0
115673,20010824,   20,    0
115673,20010825,   14,    0
115673,20010826,   28,    0
115673,20010827,   46,    0
115673,20010828,   24,    0
115673,20010829,   28,    0
115673,20010830,   30,    0
115673,20010831,   32,    0
115673,20010901,   32,    0
115673,20010902,   40,    0
115673,20010903,   43,    0
115673,20010904,   46,    0
115673,20010905,   45,    0
115673,20010906,   28,    0
115673,20010907,   44,    0
115673,20010908,   67,    0
115673,20010909,   73,    0
115673,20010910,   61,    0
115673,20010911,   54,    0
115673,20010912,   44,    0
115673,20010913,   61,    0
115673,20010914,   34,    0
115673,20010915,   51,    0
115673,20010916,   34,    0
115673,20010917,   28,    0
115673,20010918,   34,    0
115673,20010919,   75,    0
115673,20010920,   53,    0
115673,20010921,   46,    0
115673,20010922,   33,    0
115673,20010923,   30,    0
115673,20010924,   20,    0
115673,20010925,   18,    0
115673,20010926,   33,    0
115673,20010927,   54,    0
115673,20010928,   30,    0
115673,20010929,   44,    0
115673,20010930,   38,    0
115673,20011001,   68,    0
115673,20011002,   60,    0
115673,20011003,   37,    0
115673,20011004,   49,    0
115673,20011005,   41,    0
115673,20011006,   50,    0
115673,20011007,   55,    0
115673,20011008,   77,    0
115673,20011009,   66,    0
115673,20011010,   52,    0
115673,20011011,   46,    0
115673,20011012,   40,    0
115673,20011013,   37,    0
115673,20011014,   45,    0
115673,20011015,   48,    0
115673,20011016,   26,    0
115673,20011017,   33,    0
115673,20011018,   58,    0
115673,20011019,   46,    0
115673,20011020,   41,    0
115673,20011021,   50,    0
115673,20011022,   44,    0
115673,20011023,   40,    0
115673,20011024,   38,    0
115673,20011025,   38,    0
115673,20011026,   52,    0
115673,20011027,   43,    0
115673,20011028,   26,    0
115673,20011029,   44,    0
115673,20011030,   53,    0
115673,20011031,   65,    0
115673,20011101,   33,    0
115673,20011102,   23,    0
115673,20011103,   20,    0
115673,20011104,   27,    0
115673,20011105,   32,    0
115673,20011106,   60,    0
115673,20011107,   54,    0
115673,20011108,   53,    0
115673,20011109,   32,    0
115673,20011110,   18,    0
115673,20011111,   32,    0
115673,20011112,   26,    0
115673,20011113,   32,    0
115673,20011114,   30,    0
115673,20011115,   12,    0
115673,20011116,   13,    0
115673,20011117,   15,    0
115673,20011118,   18,    0
115673,20011119,   15,    0
115673,20011120,   24,    0
115673,20011121,   64,    0
115673,20011122,   69,    0
115673,20011123,   40,    0
115673,20011124,   33,    0
115673,20011125,   32,    0
115673,20011126,   26,    0
115673,20011127,   32,    0
115673,20011128,   42,    0
115673,20011129,   49,    0
115673,20011130,   35,    0
115673,20011201,   41,    0
115673,20011202,   17,    0
115673,20011203,   43,    0
115673,20011204,   57,    0
115673,20011205,   58,    0
115673,20011206,   58,    0
115673,20011207,   19,    0
115673,20011208,   21,    0
115673,20011209,   18,    0
115673,20011210,   10,    0
115673,20011211,   13,    0
115673,20011212,   28,    0
115673,20011213,   48,    0
115673,20011214,   32,    0
115673,20011215,   37,    0
115673,20011216,   32,    0
115673,20011217,   17,    0
115673,20011218,   20,    0
115673,20011219,   45,    0
115673,20011220,   32,    0
115673,20011221,   80,    0
115673,20011222,   45,    0
115673,20011223,   30,    0
115673,20011224,   78,    0
115673,20011225,   67,    0
115673,20011226,   51,    0
115673,20011227,   69,    0
115673,20011228,   96,    0
115673,20011229,   48,    0
115673,20011230,   47,    0
115673,20011231,   18,    0
115673,20020101,   42,    0
115673,20020102,   19,    0
115673,20020103,   36,    0
115673,20020104,   47,    0
115673,20020105,   42,    0
115673,20020106,   26,    0
115673,20020107,   11,    0
115673,20020108,   35,    0
115673,20020109,   38,    0
115673,20020110,   45,    0
115673,20020111,   55,    0
115673,20020112,   33,    0
115673,20020113,   47,    0
115673,20020114,   64,    0
115673,20020115,   81,    0
115673,20020116,   24,    0
115673,20020117,   63,    0
115673,20020118,   44,    0
115673,20020119,   60,    0
115673,20020120,   78,    0
115673,20020121,   68,    0
115673,20020122,   78,    0
115673,20020123,   69,    0
115673,20020124,   91,    0
115673,20020125,   48,    0
115673,20020126,  113,    0
115673,20020127,   63,    0
115673,20020128,  108,    0
115673,20020129,   65,    0
115673,20020130,   50,    0
115673,20020131,   70,    0
115673,20020201,   68,    0
115673,20020202,   63,    0
115673,20020203,   73,    0
115673,20020204,   92,    0
115673,20020205,   71,    0
115673,20020206,   54,    0
115673,20020207,   53,    0
115673,20020208,   58,    0
115673,20020209,   76,    0
115673,20020210,   71,    0
115673,20020211,  105,    0
115673,20020212,-9999,    9
115673,20020213,-9999,    9
115673,20020214,   57,    0
115673,20020215,   41,    0
115673,20020216,   39,    0
115673,20020217,   29,    0
115673,20020218,   37,    0
115673,20020219,   69,    0
115673,20020220,   69,    0
115673,20020221,   57,    0
115673,20020222,   84,    0
115673,20020223,-9999,    9
115673,20020224,-9999,    9
115673,20020225,-9999,    9
115673,20020226,-9999,    9
115673,20020227,-9999,    9
115673,20020228,-9999,    9
115673,20020301,-9999,    9
115673,20020302,   19,    0
115673,20020303,   26,    0
115673,20020304,   26,    0
115673,20020305,   18,    0
115673,20020306,   66,    0
115673,20020307,   81,    0
115673,20020308,   31,    0
115673,20020309,   68,    0
115673,20020310,   60,    0
115673,20020311,-9999,    9
115673,20020312,-9999,    9
115673,20020313,-9999,    9
115673,20020314,   55,    0
115673,20020315,   46,    0
115673,20020316,   44,    0
115673,20020317,   40,    0
115673,20020318,   61,    0
115673,20020319,   67,    0
115673,20020320,   48,    0
115673,20020321,   41,    0
115673,20020322,   49,    0
115673,20020323,   35,    0
115673,20020324,   25,    0
115673,20020325,   16,    0
115673,20020326,   26,    0
115673,20020327,   26,    0
115673,20020328,   25,    0
115673,20020329,   29,    0
115673,20020330,   15,    0
115673,20020331,   33,    0
115673,20020401,   20,    0
115673,20020402,   38,    0
115673,20020403,   50,    0
115673,20020404,   37,    0
115673,20020405,   52,    0
115673,20020406,   54,    0
115673,20020407,   29,    0
115673,20020408,   37,    0
115673,20020409,   33,    0
115673,20020410,   56,    0
115673,20020411,   41,    0
115673,20020412,   44,    0
115673,20020413,   40,    0
115673,20020414,   23,    0
115673,20020415,   40,    0
115673,20020416,   22,    0
115673,20020417,   17,    0
115673,20020418,   32,    0
115673,20020419,   16,    0
115673,20020420,   18,    0
115673,20020421,   14,    0
115673,20020422,   19,    0
115673,20020423,   29,    0
115673,20020424,-9999,    9
115673,20020425,-9999,    9
115673,20020426,-9999,    9
115673,20020427,-9999,    9
115673,20020428,-9999,    9
115673,20020429,-9999,    9
115673,20020430,-9999,    9
115673,20020501,   61,    0
115673,20020502,   46,    0
115673,20020503,   31,    0
115673,20020504,   48,    0
115673,20020505,-9999,    9
115673,20020506,-9999,    9
115673,20020507,-9999,    9
115673,20020508,   43,    0
115673,20020509,   24,    0
115673,20020510,   23,    0
115673,20020511,   23,    0
115673,20020512,   21,    0
115673,20020513,   39,    0
115673,20020514,   70,    0
115673,20020515,   39,    0
115673,20020516,   18,    0
115673,20020517,   31,    0
115673,20020518,   33,    0
115673,20020519,   28,    0
115673,20020520,   30,    0
115673,20020521,   59,    0
115673,20020522,   46,    0
115673,20020523,   27,    0
115673,20020524,   47,    0
115673,20020525,   35,    0
115673,20020526,   56,    0
115673,20020527,   35,    0
115673,20020528,   30,    0
115673,20020529,   52,    0
115673,20020530,   32,    0
115673,20020531,   36,    0
115673,20020601,   25,    0
115673,20020602,   30,    0
115673,20020603,   48,    0
115673,20020604,   28,    0
115673,20020605,   36,    0
115673,20020606,   29,    0
115673,20020607,   40,    0
115673,20020608,   16,    0
115673,20020609,   27,    0
115673,20020610,   47,    0
115673,20020611,   37,    0
115673,20020612,   48,    0
115673,20020613,   41,    0
115673,20020614,   26,    0
115673,20020615,   40,    0
115673,20020616,   23,    0
115673,20020617,   25,    0
115673,20020618,   54,    0
115673,20020619,   19,    0
115673,20020620,   35,    0
115673,20020621,   21,    0
115673,20020622,   36,    0
115673,20020623,   35,    0
115673,20020624,   28,    0
115673,20020625,   13,    0
115673,20020626,   25,    0
115673,20020627,   40,    0
115673,20020628,   54,    0
115673,20020629,   34,    0
115673,20020630,   46,    0
115673,20020701,   54,    0
115673,20020702,   60,    0
115673,20020703,   60,    0
115673,20020704,   54,    0
115673,20020705,   34,    0
115673,20020706,   29,    0
115673,20020707,   33,    0
115673,20020708,   35,    0
115673,20020709,   28,    0
115673,20020710,   29,    0
115673,20020711,   36,    0
115673,20020712,   15,    0
115673,20020713,   15,    0
115673,20020714,   29,    0
115673,20020715,   31,    0
115673,20020716,   36,    0
115673,20020717,   42,    0
115673,20020718,   50,    0
115673,20020719,   26,    0
115673,20020720,   19,    0
115673,20020721,   45,    0
115673,20020722,   39,    0
115673,20020723,   46,    0
115673,20020724,   41,    0
115673,20020725,   25,    0
115673,20020726,   31,    0
115673,20020727,   22,    0
115673,20020728,   26,    0
115673,20020729,   15,    0
115673,20020730,   16,    0
115673,20020731,   18,    0
115673,20020801,   28,    0
115673,20020802,   21,    0
115673,20020803,   25,    0
115673,20020804,   28,    0
115673,20020805,   18,    0
115673,20020806,   25,    0
115673,20020807,   15,    0
115673,20020808,   16,    0
115673,20020809,   32,    0
115673,20020810,   25,    0
115673,20020811,   29,    0
115673,20020812,   41,    0
115673,20020813,   28,    0
115673,20020814,   13,    0
115673,20020815,   18,    0
115673,20020816,   18,    0
115673,20020817,   20,    0
115673,20020818,   35,    0
115673,20020819,   36,    0
115673,20020820,   27,    0
115673,20020821,   35,    0
115673,20020822,   26,    0
115673,20020823,   19,    0
115673,20020824,   21,    0
115673,20020825,   21,    0
115673,20020826,   39,    0
115673,20020827,   18,    0
115673,20020828,   32,    0
115673,20020829,   21,    0
115673,20020830,   20,    0
115673,20020831,   32,    0
115673,20020901,   19,    0
115673,20020902,   40,    0
115673,20020903,   27,    0
115673,20020904,   30,    0
115673,20020905,   19,    0
115673,20020906,   40,    0
115673,20020907,   44,    0
115673,20020908,   41,    0
115673,20020909,   30,    0
115673,20020910,   13,    0
115673,20020911,   19,    0
115673,20020912,   42,    0
115673,20020913,   24,    0
115673,20020914,   25,    0
115673,20020915,   26,    0
115673,20020916,   13,    0
115673,20020917,   14,    0
115673,20020918,   15,    0
115673,20020919,   20,    0
115673,20020920,   16,    0
115673,20020921,   13,    0
115673,20020922,   27,    0
115673,20020923,   51,    0
115673,20020924,   45,    0
115673,20020925,   20,    0
115673,20020926,   26,    0
115673,20020927,   20,    0
115673,20020928,   14,    0
115673,20020929,   14,    0
115673,20020930,   37,    0
115673,20021001,   23,    0
115673,20021002,   31,    0
115673,20021003,   34,    0
115673,20021004,   25,    0
115673,20021005,   43,    0
115673,20021006,   45,    0
115673,20021007,   21,    0
115673,20021008,   34,    0
115673,20021009,   38,    0
115673,20021010,   38,    0
115673,20021011,   49,    0
115673,20021012,   26,    0
115673,20021013,   26,    0
115673,20021014,   67,    0
115673,20021015,   35,    0
115673,20021016,   56,    0
115673,20021017,   40,    0
115673,20021018,   45,    0
115673,20021019,   36,    0
115673,20021020,   33,    0
115673,20021021,   49,    0
115673,20021022,   57,    0
115673,20021023,   69,    0
115673,20021024,   52,    0
115673,20021025,   66,    0
115673,20021026,   94,    0
115673,20021027,  116,    0
115673,20021028,   59,    0
115673,20021029,   39,    0
115673,20021030,   16,    0
115673,20021031,   13,    0
115673,20021101,   36,    0
115673,20021102,   34,    0
115673,20021103,   54,    0
115673,20021104,   19,    0
115673,20021105,   16,    0
115673,20021106,   58,    0
115673,20021107,   37,    0
115673,20021108,   64,    0
115673,20021109,   50,    0
115673,20021110,   42,    0
115673,20021111,   41,    0
115673,20021112,   57,    0
115673,20021113,   59,    0
115673,20021114,   62,    0
115673,20021115,   31,    0
115673,20021116,   23,    0
115673,20021117,   43,    0
115673,20021118,   23,    0
115673,20021119,   21,    0
115673,20021120,   42,    0
115673,20021121,   55,    0
115673,20021122,   37,    0
115673,20021123,   52,    0
115673,20021124,   31,    0
115673,20021125,   37,    0
115673,20021126,   27,    0
115673,20021127,   35,    0
115673,20021128,   53,    0
115673,20021129,   23,    0
115673,20021130,   16,    0
115673,20021201,   58,    0
115673,20021202,   46,    0
115673,20021203,   20,    0
115673,20021204,   28,    0
115673,20021205,   32,    0
115673,20021206,   53,    0
115673,20021207,   54,    0
115673,20021208,   47,    0
115673,20021209,   48,    0
115673,20021210,   32,    0
115673,20021211,   26,    0
115673,20021212,   39,    0
115673,20021213,   20,    0
115673,20021214,   16,    0
115673,20021215,   68,    0
115673,20021216,   55,    0
115673,20021217,   31,    0
115673,20021218,   14,    0
115673,20021219,   22,    0
115673,20021220,   42,    0
115673,20021221,   15,    0
115673,20021222,   57,    0
115673,20021223,   32,    0
115673,20021224,   48,    0
115673,20021225,   49,    0
115673,20021226,   62,    0
115673,20021227,   64,    0
115673,20021228,   41,    0
115673,20021229,   46,    0
115673,20021230,   65,    0
115673,20021231,   44,    0
115673,20030101,   61,    0
115673,20030102,   73,    0
115673,20030103,   54,    0
115673,20030104,   49,    0
115673,20030105,   29,    0
115673,20030106,   37,    0
115673,20030107,   37,    0
115673,20030108,   28,    0
115673,20030109,   27,    0
115673,20030110,   17,    0
115673,20030111,   19,    0
115673,20030112,   32,    0
115673,20030113,   56,    0
115673,20030114,   57,    0
115673,20030115,   72,    0
115673,20030116,   48,    0
115673,20030117,   54,    0
115673,20030118,   44,    0
115673,20030119,   79,    0
115673,20030120,   70,    0
115673,20030121,   59,    0
115673,20030122,   56,    0
115673,20030123,   53,    0
115673,20030124,   23,    0
115673,20030125,   44,    0
115673,20030126,   42,    0
115673,20030127,   43,    0
115673,20030128,   79,    0
115673,20030129,   55,    0
115673,20030130,   52,    0
115673,20030131,   28,    0
115673,20030201,   51,    0
115673,20030202,   62,    0
115673,20030203,   62,    0
115673,20030204,   53,    0
115673,20030205,   55,    0
115673,20030206,   31,    0
115673,20030207,   39,    0
115673,20030208,   30,    0
115673,20030209,   50,    0
115673,20030210,   31,    0
115673,20030211,   34,    0
115673,20030212,   32,    0
115673,20030213,   24,    0
115673,20030214,   28,    0
115673,20030215,   41,    0
115673,20030216,   45,    0
115673,20030217,   34,    0
115673,20030218,   23,    0
115673,20030219,   29,    0
115673,20030220,   25,    0
115673,20030221,   18,    0
115673,20030222,   32,    0
115673,20030223,   53,    0
115673,20030224,   38,    0
115673,20030225,   31,    0
115673,20030226,   37,    0
115673,20030227,   28,    0
115673,20030228,   39,    0
115673,20030301,   43,    0
115673,20030302,   33,    0
115673,20030303,   31,    0
115673,20030304,   39,    0
115673,20030305,   40,    0
115673,20030306,   49,    0
115673,20030307,   46,    0
115673,20030308,   76,    0
115673,20030309,   60,    0
115673,20030310,   48,    0
115673,20030311,   52,    0
115673,20030312,   49,    0
115673,20030313,   32,    0
115673,20030314,   42,    0
115673,20030315,   42,    0
115673,20030316,   21,    0
115673,20030317,   23,    0
115673,20030318,   20,    0
115673,20030319,   23,    0
115673,20030320,   22,    0
115673,20030321,   30,    0
115673,20030322,   25,    0
115673,20030323,   39,    0
115673,20030324,   36,    0
115673,20030325,   13,    0
115673,20030326,   17,    0
115673,20030327,   19,    0
115673,20030328,   23,    0
115673,20030329,   31,    0
115673,20030330,   29,    0
115673,20030331,   25,    0
115673,20030401,   72,    0
115673,20030402,   57,    0
115673,20030403,   49,    0
115673,20030404,   27,    0
115673,20030405,   72,    0
115673,20030406,   45,    0
115673,20030407,   33,    0
115673,20030408,   28,    0
115673,20030409,   29,    0
115673,20030410,   23,    0
115673,20030411,   30,    0
115673,20030412,   24,    0
115673,20030413,   27,    0
115673,20030414,   48,    0
115673,20030415,   36,    0
115673,20030416,   45,    0
115673,20030417,   41,    0
115673,20030418,   60,    0
115673,20030419,   56,    0
115673,20030420,   26,    0
115673,20030421,   22,    0
115673,20030422,   23,    0
115673,20030423,   24,    0
115673,20030424,   18,    0
115673,20030425,   41,    0
115673,20030426,   43,    0
115673,20030427,   71,    0
115673,20030428,   59,    0
115673,20030429,   55,    0
115673,20030430,   39,    0
115673,20030501,   67,    0
115673,20030502,   58,    0
115673,20030503,   81,    0
115673,20030504,   56,    0
115673,20030505,   38,    0
115673,20030506,   27,    0
115673,20030507,   22,    0
115673,20030508,   27,    0
115673,20030509,   19,    0
115673,20030510,   21,    0
115673,20030511,   20,    0
115673,20030512,   41,    0
115673,20030513,   48,    0
115673,20030514,   46,    0
115673,20030515,   23,    0
115673,20030516,   23,    0
115673,20030517,   46,    0
115673,20030518,   47,    0
115673,20030519,   45,    0
115673,20030520,   70,    0
115673,20030521,   48,    0
115673,20030522,   44,    0
115673,20030523,   49,    0
115673,20030524,   26,    0
115673,20030525,   39,    0
115673,20030526,   16,    0
115673,20030527,   24,    0
115673,20030528,   33,    0
115673,20030529,   20,    0
115673,20030530,   20,    0
115673,20030531,   19,    0
115673,20030601,   22,    0
115673,20030602,   31,    0
115673,20030603,   21,    0
115673,20030604,   41,    0
115673,20030605,   21,    0
115673,20030606,   15,    0
115673,20030607,   23,    0
115673,20030608,   38,    0
115673,20030609,   33,    0
115673,20030610,   37,    0
115673,20030611,   32,    0
115673,20030612,   20,    0
115673,20030613,   24,    0
115673,20030614,   24,    0
115673,20030615,   27,    0
115673,20030616,   20,    0
115673,20030617,   22,    0
115673,20030618,   40,    0
115673,20030619,   59,    0
115673,20030620,   57,    0
115673,20030621,   23,    0
