EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 102268)
See file sources.txt for more info.



 SOUID,    DATE,   RR, Q_RR
102268,20070912,    0,    0
102268,20070913,    0,    0
102268,20070914,    0,    0
102268,20070915,    0,    0
102268,20070916,    0,    0
102268,20070917,  127,    0
102268,20070918,    9,    0
102268,20070919,    2,    0
102268,20070920,    0,    0
102268,20070921,    0,    0
102268,20070922,    0,    0
102268,20070923,    0,    0
102268,20070924,   15,    0
102268,20070925,   12,    0
102268,20070926,    0,    0
102268,20070927,   50,    0
102268,20070928,    0,    0
102268,20070929,   24,    0
102268,20070930,    0,    0
102268,20071001,   53,    0
102268,20071002,    0,    0
102268,20071003,   46,    0
102268,20071004,    0,    0
102268,20071005,    0,    0
102268,20071006,    0,    0
102268,20071007,    0,    0
102268,20071008,    0,    0
102268,20071009,    0,    0
102268,20071010,    0,    0
102268,20071011,    0,    0
102268,20071012,    0,    0
102268,20071013,    0,    0
102268,20071014,    0,    0
102268,20071015,    0,    0
102268,20071016,    0,    0
102268,20071017,   31,    0
102268,20071018,    7,    0
102268,20071019,    1,    0
102268,20071020,    0,    0
102268,20071021,   25,    0
102268,20071022,    0,    0
102268,20071023,    0,    0
102268,20071024,    0,    0
102268,20071025,    0,    0
102268,20071026,    0,    0
102268,20071027,    0,    0
102268,20071028,    0,    0
102268,20071029,  269,    0
102268,20071030,    0,    0
102268,20071031,    0,    0
102268,20071101,    2,    0
102268,20071102,   27,    0
102268,20071103,   11,    0
102268,20071104,    0,    0
102268,20071105,   26,    0
102268,20071106,   12,    0
102268,20071107,   60,    0
102268,20071108,  112,    0
102268,20071109,   42,    0
102268,20071110,  192,    0
102268,20071111,   50,    0
102268,20071112,    5,    0
102268,20071113,   84,    0
102268,20071114,    0,    0
102268,20071115,    0,    0
102268,20071116,    0,    0
102268,20071117,    0,    0
102268,20071118,    0,    0
102268,20071119,    4,    0
102268,20071120,    0,    0
102268,20071121,    4,    0
102268,20071122,    0,    0
102268,20071123,    3,    0
102268,20071124,   15,    0
102268,20071125,   43,    0
102268,20071126,    7,    0
102268,20071127,    0,    0
102268,20071128,    0,    0
102268,20071129,   68,    0
102268,20071130,  187,    0
102268,20071201,   17,    0
102268,20071202,  103,    0
102268,20071203,   72,    0
102268,20071204,   10,    0
102268,20071205,   11,    0
102268,20071206,  123,    0
102268,20071207,   34,    0
102268,20071208,   69,    0
102268,20071209,   63,    0
102268,20071210,   22,    0
102268,20071211,    0,    0
102268,20071212,    0,    0
102268,20071213,    0,    0
102268,20071214,    0,    0
102268,20071215,    0,    0
102268,20071216,    0,    0
102268,20071217,    0,    0
102268,20071218,    0,    0
102268,20071219,    0,    0
102268,20071220,    0,    0
102268,20071221,    0,    0
102268,20071222,    0,    0
102268,20071223,    0,    0
102268,20071224,    0,    0
102268,20071225,    1,    0
102268,20071226,    2,    0
102268,20071227,    0,    0
102268,20071228,    4,    0
102268,20071229,    5,    0
102268,20071230,   20,    0
102268,20071231,    0,    0
102268,20080101,    0,    0
102268,20080102,    0,    0
102268,20080103,    7,    0
102268,20080104,   27,    0
102268,20080105,   58,    0
102268,20080106,   21,    0
102268,20080107,   25,    0
102268,20080108,    1,    0
102268,20080109,   60,    0
102268,20080110,    1,    0
102268,20080111,   28,    0
102268,20080112,    2,    0
102268,20080113,    0,    0
102268,20080114,    0,    0
102268,20080115,   35,    0
102268,20080116,   38,    0
102268,20080117,   54,    0
102268,20080118,   24,    0
102268,20080119,   62,    0
102268,20080120,    4,    0
102268,20080121,  114,    0
102268,20080122,    0,    0
102268,20080123,    2,    0
102268,20080124,   23,    0
102268,20080125,    0,    0
102268,20080126,    0,    0
102268,20080127,    0,    0
102268,20080128,    0,    0
102268,20080129,    0,    0
102268,20080130,   50,    0
102268,20080131,   68,    0
102268,20080201,   69,    0
102268,20080202,   15,    0
102268,20080203,    0,    0
102268,20080204,   60,    0
102268,20080205,   54,    0
102268,20080206,   20,    0
102268,20080207,    0,    0
102268,20080208,    0,    0
102268,20080209,    0,    0
102268,20080210,    0,    0
102268,20080211,    0,    0
102268,20080212,    0,    0
102268,20080213,    0,    0
102268,20080214,    0,    0
102268,20080215,    0,    0
102268,20080216,    0,    0
102268,20080217,    0,    0
102268,20080218,    0,    0
102268,20080219,    0,    0
102268,20080220,    0,    0
102268,20080221,   11,    0
102268,20080222,    0,    0
102268,20080223,    0,    0
102268,20080224,   22,    0
102268,20080225,    0,    0
102268,20080226,   31,    0
102268,20080227,    0,    0
102268,20080228,    0,    0
102268,20080229,   94,    0
102268,20080301,    9,    0
102268,20080302,   34,    0
102268,20080303,    9,    0
102268,20080304,    7,    0
102268,20080305,    0,    0
102268,20080306,    0,    0
102268,20080307,    0,    0
102268,20080308,    0,    0
102268,20080309,    1,    0
102268,20080310,   13,    0
102268,20080311,   66,    0
102268,20080312,   19,    0
102268,20080313,   43,    0
102268,20080314,    0,    0
102268,20080315,   30,    0
102268,20080316,  103,    0
102268,20080317,    3,    0
102268,20080318,    1,    0
102268,20080319,    0,    0
102268,20080320,  127,    0
102268,20080321,   91,    0
102268,20080322,   17,    0
102268,20080323,    0,    0
102268,20080324,   35,    0
102268,20080325,   18,    0
102268,20080326,   26,    0
102268,20080327,   10,    0
102268,20080328,   60,    0
102268,20080329,    0,    0
102268,20080330,   37,    0
102268,20080331,    0,    0
102268,20080401,    5,    0
102268,20080402,   51,    0
102268,20080403,   19,    0
102268,20080404,    8,    0
102268,20080405,  158,    0
102268,20080406,   15,    0
102268,20080407,    0,    0
102268,20080408,    0,    0
102268,20080409,    0,    0
102268,20080410,    0,    0
102268,20080411,    0,    0
102268,20080412,   18,    0
102268,20080413,   36,    0
102268,20080414,   98,    0
102268,20080415,   16,    0
102268,20080416,    0,    0
102268,20080417,    0,    0
102268,20080418,    0,    0
102268,20080419,   10,    0
102268,20080420,    0,    0
102268,20080421,    0,    0
102268,20080422,    0,    0
102268,20080423,   64,    0
102268,20080424,   28,    0
102268,20080425,    0,    0
102268,20080426,    0,    0
102268,20080427,    0,    0
102268,20080428,  183,    0
102268,20080429,    6,    0
102268,20080430,    0,    0
102268,20080501,   26,    0
102268,20080502,   48,    0
102268,20080503,    0,    0
102268,20080504,    0,    0
102268,20080505,    0,    0
102268,20080506,    0,    0
102268,20080507,    0,    0
102268,20080508,    0,    0
102268,20080509,    0,    0
102268,20080510,    0,    0
102268,20080511,    0,    0
102268,20080512,    0,    0
102268,20080513,    0,    0
102268,20080514,    2,    0
102268,20080515,   59,    0
102268,20080516,  170,    0
102268,20080517,   63,    0
102268,20080518,    0,    0
102268,20080519,    0,    0
102268,20080520,    0,    0
102268,20080521,    0,    0
102268,20080522,    0,    0
102268,20080523,    0,    0
102268,20080524,   60,    0
102268,20080525,   22,    0
102268,20080526,    1,    0
102268,20080527,    1,    0
102268,20080528,    5,    0
102268,20080529,    4,    0
102268,20080530,   24,    0
102268,20080531,   19,    0
102268,20080601,    0,    0
102268,20080602,  165,    0
102268,20080603,    0,    0
102268,20080604,   39,    0
102268,20080605,    2,    0
102268,20080606,    1,    0
102268,20080607,    0,    0
102268,20080608,    0,    0
102268,20080609,    0,    0
102268,20080610,    0,    0
102268,20080611,    0,    0
102268,20080612,  175,    0
102268,20080613,    8,    0
102268,20080614,   92,    0
102268,20080615,   13,    0
102268,20080616,    0,    0
102268,20080617,    0,    0
102268,20080618,    0,    0
102268,20080619,   59,    0
102268,20080620,    9,    0
102268,20080621,    0,    0
102268,20080622,  190,    0
102268,20080623,    0,    0
102268,20080624,    0,    0
102268,20080625,   44,    0
102268,20080626,   10,    0
102268,20080627,    2,    0
102268,20080628,    1,    0
102268,20080629,    0,    0
102268,20080630,    0,    0
102268,20080701,    0,    0
102268,20080702,  286,    0
102268,20080703,   67,    0
102268,20080704,   22,    0
102268,20080705,    0,    0
102268,20080706,    0,    0
102268,20080707,   45,    0
102268,20080708,   37,    0
102268,20080709,   45,    0
102268,20080710,  247,    0
102268,20080711,    6,    0
102268,20080712,    6,    0
102268,20080713,    0,    0
102268,20080714,    0,    0
102268,20080715,    0,    0
102268,20080716,   81,    0
102268,20080717,   27,    0
102268,20080718,   26,    0
102268,20080719,  173,    0
102268,20080720,   75,    0
102268,20080721,   58,    0
102268,20080722,    0,    0
102268,20080723,    0,    0
102268,20080724,    0,    0
102268,20080725,    0,    0
102268,20080726,   50,    0
102268,20080727,    0,    0
102268,20080728,    0,    0
102268,20080729,  108,    0
102268,20080730,    0,    0
102268,20080731,    0,    0
102268,20080801,    0,    0
102268,20080802,    1,    0
102268,20080803,  420,    0
102268,20080804,    3,    0
102268,20080805,    0,    0
102268,20080806,    0,    0
102268,20080807,   58,    0
102268,20080808,   48,    0
102268,20080809,   13,    0
102268,20080810,   56,    0
102268,20080811,    0,    0
102268,20080812,   26,    0
102268,20080813,   99,    0
102268,20080814,    0,    0
102268,20080815,    0,    0
102268,20080816,    0,    0
102268,20080817,    0,    0
102268,20080818,   10,    0
102268,20080819,    1,    0
102268,20080820,    4,    0
102268,20080821,    8,    0
102268,20080822,  176,    0
102268,20080823,    3,    0
102268,20080824,   12,    0
102268,20080825,    7,    0
102268,20080826,    0,    0
102268,20080827,    0,    0
102268,20080828,    0,    0
102268,20080829,    0,    0
102268,20080830,    0,    0
102268,20080831,    0,    0
102268,20080901,    0,    0
102268,20080902,   10,    0
102268,20080903,    4,    0
102268,20080904,    0,    0
102268,20080905,   61,    0
102268,20080906,    4,    0
102268,20080907,   21,    0
102268,20080908,    0,    0
102268,20080909,    1,    0
102268,20080910,    0,    0
102268,20080911,   85,    0
102268,20080912,   70,    0
102268,20080913,    1,    0
102268,20080914,    0,    0
102268,20080915,    0,    0
102268,20080916,    0,    0
102268,20080917,    0,    0
102268,20080918,    0,    0
102268,20080919,    0,    0
102268,20080920,    0,    0
102268,20080921,    0,    0
102268,20080922,    1,    0
102268,20080923,   48,    0
102268,20080924,    0,    0
102268,20080925,    0,    0
102268,20080926,    0,    0
102268,20080927,    0,    0
102268,20080928,    0,    0
102268,20080929,    3,    0
102268,20080930,   83,    0
102268,20081001,   72,    0
102268,20081002,    8,    0
102268,20081003,    9,    0
102268,20081004,    4,    0
102268,20081005,  269,    0
102268,20081006,    5,    0
102268,20081007,    1,    0
102268,20081008,   52,    0
102268,20081009,    0,    0
102268,20081010,    0,    0
102268,20081011,    0,    0
102268,20081012,    0,    0
102268,20081013,   10,    0
102268,20081014,    0,    0
102268,20081015,   76,    0
102268,20081016,   30,    0
102268,20081017,    0,    0
102268,20081018,    0,    0
102268,20081019,    0,    0
102268,20081020,    0,    0
102268,20081021,   12,    0
102268,20081022,    0,    0
102268,20081023,    0,    0
102268,20081024,    9,    0
102268,20081025,    0,    0
102268,20081026,   91,    0
102268,20081027,   20,    0
102268,20081028,    0,    0
102268,20081029,    0,    0
102268,20081030,    1,    0
102268,20081031,   14,    0
102268,20081101,   44,    0
102268,20081102,    0,    0
102268,20081103,    0,    0
102268,20081104,    0,    0
102268,20081105,    0,    0
102268,20081106,    0,    0
102268,20081107,    1,    0
102268,20081108,   30,    0
102268,20081109,   20,    0
102268,20081110,   11,    0
102268,20081111,   57,    0
102268,20081112,    0,    0
102268,20081113,    0,    0
102268,20081114,    0,    0
102268,20081115,    1,    0
102268,20081116,    0,    0
102268,20081117,    1,    0
102268,20081118,   22,    0
102268,20081119,    9,    0
102268,20081120,   65,    0
102268,20081121,   76,    0
102268,20081122,    1,    0
102268,20081123,   30,    0
102268,20081124,   42,    0
102268,20081125,    0,    0
102268,20081126,    0,    0
102268,20081127,    2,    0
102268,20081128,    0,    0
102268,20081129,    0,    0
102268,20081130,   44,    0
102268,20081201,    0,    0
102268,20081202,   75,    0
102268,20081203,    4,    0
102268,20081204,   56,    0
102268,20081205,   55,    0
102268,20081206,   15,    0
102268,20081207,    0,    0
102268,20081208,    0,    0
102268,20081209,   26,    0
102268,20081210,    0,    0
102268,20081211,    0,    0
102268,20081212,    0,    0
102268,20081213,    0,    0
102268,20081214,    0,    0
102268,20081215,    0,    0
102268,20081216,    0,    0
102268,20081217,   14,    0
102268,20081218,   20,    0
102268,20081219,   51,    0
102268,20081220,   70,    0
102268,20081221,   23,    0
102268,20081222,   10,    0
102268,20081223,    0,    0
102268,20081224,    0,    0
102268,20081225,    0,    0
102268,20081226,    0,    0
102268,20081227,    0,    0
102268,20081228,    0,    0
102268,20081229,    0,    0
102268,20081230,    0,    0
102268,20081231,    0,    0
102268,20090101,    7,    0
102268,20090102,    0,    0
102268,20090103,    0,    0
102268,20090104,   70,    0
102268,20090105,    6,    0
102268,20090106,    0,    0
102268,20090107,    1,    0
102268,20090108,    0,    0
102268,20090109,    0,    0
102268,20090110,    0,    0
102268,20090111,    0,    0
102268,20090112,    0,    0
102268,20090113,   54,    0
102268,20090114,    2,    0
102268,20090115,    0,    0
102268,20090116,    0,    0
102268,20090117,   13,    0
102268,20090118,   79,    0
102268,20090119,   34,    0
102268,20090120,    0,    0
102268,20090121,    0,    0
102268,20090122,   63,    0
102268,20090123,  106,    0
102268,20090124,    0,    0
102268,20090125,    0,    0
102268,20090126,    0,    0
102268,20090127,    0,    0
102268,20090128,    0,    0
102268,20090129,    0,    0
102268,20090130,    0,    0
102268,20090131,    0,    0
102268,20090201,    0,    0
102268,20090202,    2,    0
102268,20090203,    6,    0
102268,20090204,    2,    0
102268,20090205,    3,    0
102268,20090206,    0,    0
102268,20090207,    7,    0
102268,20090208,    1,    0
102268,20090209,  121,    0
102268,20090210,   86,    0
102268,20090211,   20,    0
102268,20090212,   10,    0
102268,20090213,    7,    0
102268,20090214,    0,    0
102268,20090215,   41,    0
102268,20090216,  127,    0
102268,20090217,    6,    0
102268,20090218,    0,    0
102268,20090219,   13,    0
102268,20090220,   15,    0
102268,20090221,   24,    0
102268,20090222,    5,    0
102268,20090223,   12,    0
102268,20090224,    0,    0
102268,20090225,    4,    0
102268,20090226,    4,    0
102268,20090227,   12,    0
102268,20090228,    0,    0
102268,20090301,    6,    0
102268,20090302,    0,    0
102268,20090303,    0,    0
102268,20090304,   21,    0
102268,20090305,  212,    0
102268,20090306,  122,    0
102268,20090307,    0,    0
102268,20090308,   21,    0
102268,20090309,   18,    0
102268,20090310,   82,    0
102268,20090311,    1,    0
102268,20090312,   45,    0
102268,20090313,    0,    0
102268,20090314,    1,    0
102268,20090315,    0,    0
102268,20090316,    0,    0
102268,20090317,    0,    0
102268,20090318,    0,    0
102268,20090319,    0,    0
102268,20090320,    0,    0
102268,20090321,    0,    0
102268,20090322,    2,    0
102268,20090323,   67,    0
102268,20090324,   29,    0
102268,20090325,   93,    0
102268,20090326,   93,    0
102268,20090327,   23,    0
102268,20090328,   28,    0
102268,20090329,    3,    0
102268,20090330,    0,    0
102268,20090331,    0,    0
102268,20090401,    0,    0
102268,20090402,    0,    0
102268,20090403,    2,    0
102268,20090404,    0,    0
102268,20090405,    0,    0
102268,20090406,    0,    0
102268,20090407,    7,    0
102268,20090408,   28,    0
102268,20090409,    0,    0
102268,20090410,    7,    0
102268,20090411,    5,    0
102268,20090412,    0,    0
102268,20090413,    0,    0
102268,20090414,    0,    0
102268,20090415,    0,    0
102268,20090416,   89,    0
102268,20090417,   15,    0
102268,20090418,    2,    0
102268,20090419,    0,    0
102268,20090420,    0,    0
102268,20090421,    0,    0
102268,20090422,    0,    0
102268,20090423,    0,    0
102268,20090424,    0,    0
102268,20090425,    7,    0
102268,20090426,   72,    0
102268,20090427,    1,    0
102268,20090428,   14,    0
102268,20090429,    0,    0
102268,20090430,    0,    0
102268,20090501,    0,    0
102268,20090502,    0,    0
102268,20090503,    0,    0
102268,20090504,    1,    0
102268,20090505,   34,    0
102268,20090506,    2,    0
102268,20090507,   28,    0
102268,20090508,    7,    0
102268,20090509,    0,    0
102268,20090510,   18,    0
102268,20090511,   17,    0
102268,20090512,    0,    0
102268,20090513,    0,    0
102268,20090514,   14,    0
102268,20090515,   55,    0
102268,20090516,   36,    0
102268,20090517,   35,    0
102268,20090518,    0,    0
102268,20090519,   13,    0
102268,20090520,    0,    0
102268,20090521,    0,    0
102268,20090522,    0,    0
102268,20090523,    2,    0
102268,20090524,    0,    0
102268,20090525,    0,    0
102268,20090526,   10,    0
102268,20090527,    0,    0
102268,20090528,    0,    0
102268,20090529,    0,    0
102268,20090530,    0,    0
102268,20090531,    0,    0
102268,20090601,    0,    0
102268,20090602,    0,    0
102268,20090603,    0,    0
102268,20090604,    0,    0
102268,20090605,    0,    0
102268,20090606,   81,    0
102268,20090607,  164,    0
102268,20090608,    0,    0
102268,20090609,   41,    0
102268,20090610,  124,    0
102268,20090611,   47,    0
102268,20090612,    0,    0
102268,20090613,    0,    0
102268,20090614,    4,    0
102268,20090615,   28,    0
102268,20090616,   23,    0
102268,20090617,    2,    0
102268,20090618,    0,    0
102268,20090619,    0,    0
102268,20090620,   44,    0
102268,20090621,    0,    0
102268,20090622,    0,    0
102268,20090623,    0,    0
102268,20090624,    0,    0
102268,20090625,    0,    0
102268,20090626,    0,    0
102268,20090627,   25,    0
102268,20090628,    0,    0
102268,20090629,    0,    0
102268,20090630,    0,    0
102268,20090701,    0,    0
102268,20090702,    0,    0
102268,20090703,  574,    0
102268,20090704,    0,    0
102268,20090705,    3,    0
102268,20090706,   74,    0
102268,20090707,   25,    0
102268,20090708,   70,    0
102268,20090709,   14,    0
102268,20090710,   69,    0
102268,20090711,    5,    0
102268,20090712,   21,    0
102268,20090713,    0,    0
102268,20090714,    0,    0
102268,20090715,    0,    0
102268,20090716,    0,    0
102268,20090717,   20,    0
102268,20090718,    9,    0
102268,20090719,   21,    0
102268,20090720,    0,    0
102268,20090721,   96,    0
102268,20090722,   65,    0
102268,20090723,  162,    0
102268,20090724,  101,    0
102268,20090725,   18,    0
102268,20090726,    0,    0
102268,20090727,    0,    0
102268,20090728,    0,    0
102268,20090729,   35,    0
102268,20090730,    0,    0
102268,20090731,    0,    0
102268,20090801,    4,    0
102268,20090802,   62,    0
102268,20090803,    0,    0
102268,20090804,    0,    0
102268,20090805,    0,    0
102268,20090806,    0,    0
102268,20090807,   39,    0
102268,20090808,    4,    0
102268,20090809,    0,    0
102268,20090810,   10,    0
102268,20090811,    3,    0
102268,20090812,  243,    0
102268,20090813,    0,    0
102268,20090814,    0,    0
102268,20090815,    0,    0
102268,20090816,    0,    0
102268,20090817,    0,    0
102268,20090818,    0,    0
102268,20090819,    0,    0
102268,20090820,   31,    0
102268,20090821,    0,    0
102268,20090822,    0,    0
102268,20090823,    0,    0
102268,20090824,    6,    0
102268,20090825,   46,    0
102268,20090826,    0,    0
102268,20090827,    1,    0
102268,20090828,    0,    0
102268,20090829,    0,    0
102268,20090830,    0,    0
102268,20090831,    0,    0
102268,20090901,   37,    0
102268,20090902,   32,    0
102268,20090903,   20,    0
102268,20090904,   23,    0
102268,20090905,    0,    0
102268,20090906,    0,    0
102268,20090907,    0,    0
102268,20090908,    0,    0
102268,20090909,    8,    0
102268,20090910,    0,    0
102268,20090911,    0,    0
102268,20090912,    1,    0
102268,20090913,   10,    0
102268,20090914,  123,    0
102268,20090915,    0,    0
102268,20090916,    0,    0
102268,20090917,    0,    0
102268,20090918,    0,    0
102268,20090919,    0,    0
102268,20090920,    0,    0
102268,20090921,    0,    0
102268,20090922,    0,    0
102268,20090923,   10,    0
102268,20090924,    9,    0
102268,20090925,    0,    0
102268,20090926,    0,    0
102268,20090927,    0,    0
102268,20090928,    0,    0
102268,20090929,    5,    0
102268,20090930,    6,    0
102268,20091001,    6,    0
102268,20091002,    4,    0
102268,20091003,   17,    0
102268,20091004,    0,    0
102268,20091005,  142,    0
102268,20091006,   37,    0
102268,20091007,  389,    0
102268,20091008,    5,    0
102268,20091009,  287,    0
102268,20091010,   69,    0
102268,20091011,   34,    0
102268,20091012,    0,    0
102268,20091013,    1,    0
102268,20091014,    0,    0
102268,20091015,   12,    0
102268,20091016,   14,    0
102268,20091017,    0,    0
102268,20091018,    0,    0
102268,20091019,    0,    0
102268,20091020,    0,    0
102268,20091021,   12,    0
102268,20091022,    1,    0
102268,20091023,    0,    0
102268,20091024,   23,    0
102268,20091025,    0,    0
102268,20091026,    4,    0
102268,20091027,    0,    0
102268,20091028,    0,    0
102268,20091029,    0,    0
102268,20091030,    0,    0
102268,20091031,    0,    0
102268,20091101,  163,    0
102268,20091102,    0,    0
102268,20091103,  111,    0
102268,20091104,   18,    0
102268,20091105,   27,    0
102268,20091106,   24,    0
102268,20091107,   26,    0
102268,20091108,    0,    0
102268,20091109,   16,    0
102268,20091110,   33,    0
102268,20091111,    0,    0
102268,20091112,   35,    0
102268,20091113,   18,    0
102268,20091114,   25,    0
102268,20091115,   41,    0
102268,20091116,    0,    0
102268,20091117,   12,    0
102268,20091118,    0,    0
102268,20091119,    0,    0
102268,20091120,    2,    0
102268,20091121,    3,    0
102268,20091122,   63,    0
102268,20091123,  195,    0
102268,20091124,    9,    0
102268,20091125,   12,    0
102268,20091126,  106,    0
102268,20091127,   45,    0
102268,20091128,   72,    0
102268,20091129,    0,    0
102268,20091130,    0,    0
102268,20091201,    0,    0
102268,20091202,   19,    0
102268,20091203,   21,    0
102268,20091204,    2,    0
102268,20091205,  109,    0
102268,20091206,   46,    0
102268,20091207,   46,    0
102268,20091208,   23,    0
102268,20091209,  116,    0
102268,20091210,   69,    0
102268,20091211,   15,    0
102268,20091212,    3,    0
102268,20091213,    0,    0
102268,20091214,    0,    0
102268,20091215,    0,    0
102268,20091216,    1,    0
102268,20091217,    0,    0
102268,20091218,    7,    0
102268,20091219,    0,    0
102268,20091220,   43,    0
102268,20091221,   35,    0
102268,20091222,   10,    0
102268,20091223,    0,    0
102268,20091224,   72,    0
102268,20091225,   12,    0
102268,20091226,    0,    0
102268,20091227,   41,    0
102268,20091228,    4,    0
102268,20091229,  157,    0
102268,20091230,   90,    0
102268,20091231,    4,    0
102268,20100101,    2,    0
102268,20100102,   45,    0
102268,20100103,    0,    0
102268,20100104,    1,    0
102268,20100105,    0,    0
102268,20100106,    8,    0
102268,20100107,    0,    0
102268,20100108,    0,    0
102268,20100109,   22,    0
102268,20100110,    4,    0
102268,20100111,    3,    0
102268,20100112,    0,    0
102268,20100113,    0,    0
102268,20100114,    0,    0
102268,20100115,    0,    0
102268,20100116,   67,    0
102268,20100117,   22,    0
102268,20100118,    7,    0
102268,20100119,    0,    0
102268,20100120,    0,    0
102268,20100121,    0,    0
102268,20100122,    0,    0
102268,20100123,    0,    0
102268,20100124,   53,    0
102268,20100125,    7,    0
102268,20100126,    0,    0
102268,20100127,   21,    0
102268,20100128,   21,    0
102268,20100129,   83,    0
102268,20100130,   10,    0
102268,20100131,    4,    0
102268,20100201,    5,    0
102268,20100202,  103,    0
102268,20100203,    6,    0
102268,20100204,    1,    0
102268,20100205,    1,    0
102268,20100206,    2,    0
102268,20100207,    0,    0
102268,20100208,    0,    0
102268,20100209,    1,    0
102268,20100210,    4,    0
102268,20100211,    0,    0
102268,20100212,    6,    0
102268,20100213,   21,    0
102268,20100214,    2,    0
102268,20100215,    2,    0
102268,20100216,    0,    0
102268,20100217,    4,    0
102268,20100218,    0,    0
102268,20100219,    1,    0
102268,20100220,   15,    0
102268,20100221,    0,    0
102268,20100222,   65,    0
102268,20100223,   54,    0
102268,20100224,   27,    0
102268,20100225,   15,    0
102268,20100226,   27,    0
102268,20100227,    7,    0
102268,20100228,   54,    0
102268,20100301,    0,    0
102268,20100302,    0,    0
102268,20100303,    0,    0
102268,20100304,    0,    0
102268,20100305,   70,    0
102268,20100306,    0,    0
102268,20100307,    0,    0
102268,20100308,    0,    0
102268,20100309,    0,    0
102268,20100310,    0,    0
102268,20100311,    0,    0
102268,20100312,    1,    0
102268,20100313,    2,    0
102268,20100314,    5,    0
102268,20100315,   50,    0
102268,20100316,    0,    0
102268,20100317,    0,    0
102268,20100318,    0,    0
102268,20100319,   31,    0
102268,20100320,   76,    0
102268,20100321,   15,    0
102268,20100322,    0,    0
102268,20100323,    0,    0
102268,20100324,    0,    0
102268,20100325,    1,    0
102268,20100326,   62,    0
102268,20100327,   14,    0
102268,20100328,   97,    0
102268,20100329,   28,    0
102268,20100330,    2,    0
102268,20100331,    4,    0
102268,20100401,    9,    0
102268,20100402,   12,    0
102268,20100403,    8,    0
102268,20100404,   28,    0
102268,20100405,    0,    0
102268,20100406,    0,    0
102268,20100407,    1,    0
102268,20100408,   14,    0
102268,20100409,    0,    0
102268,20100410,    0,    0
102268,20100411,    0,    0
102268,20100412,    5,    0
102268,20100413,    0,    0
102268,20100414,    0,    0
102268,20100415,    0,    0
102268,20100416,    0,    0
102268,20100417,    0,    0
102268,20100418,    0,    0
102268,20100419,    0,    0
102268,20100420,    0,    0
102268,20100421,    0,    0
102268,20100422,    0,    0
102268,20100423,    0,    0
102268,20100424,    0,    0
102268,20100425,   18,    0
102268,20100426,    0,    0
102268,20100427,    0,    0
102268,20100428,    0,    0
102268,20100429,    0,    0
102268,20100430,    0,    0
102268,20100501,    0,    0
102268,20100502,   39,    0
102268,20100503,    0,    0
102268,20100504,    0,    0
102268,20100505,    0,    0
102268,20100506,  181,    0
102268,20100507,   19,    0
102268,20100508,    0,    0
102268,20100509,    0,    0
102268,20100510,    0,    0
102268,20100511,  118,    0
102268,20100512,    0,    0
102268,20100513,    2,    0
102268,20100514,    0,    0
102268,20100515,    0,    0
102268,20100516,    0,    0
102268,20100517,   24,    0
102268,20100518,    0,    0
102268,20100519,    0,    0
102268,20100520,    0,    0
102268,20100521,    0,    0
102268,20100522,    0,    0
102268,20100523,    0,    0
102268,20100524,    0,    0
102268,20100525,    0,    0
102268,20100526,  134,    0
102268,20100527,   10,    0
102268,20100528,    0,    0
102268,20100529,   53,    0
102268,20100530,  100,    0
102268,20100531,   10,    0
102268,20100601,    0,    0
102268,20100602,    0,    0
102268,20100603,    0,    0
102268,20100604,    0,    0
102268,20100605,    0,    0
102268,20100606,   28,    0
102268,20100607,    0,    0
102268,20100608,   63,    0
102268,20100609,   34,    0
102268,20100610,   39,    0
102268,20100611,    0,    0
102268,20100612,   20,    0
102268,20100613,    0,    0
102268,20100614,    0,    0
102268,20100615,    0,    0
102268,20100616,    0,    0
102268,20100617,    0,    0
102268,20100618,    1,    0
102268,20100619,   12,    0
102268,20100620,    0,    0
102268,20100621,    0,    0
102268,20100622,    0,    0
102268,20100623,    0,    0
102268,20100624,    0,    0
102268,20100625,    0,    0
102268,20100626,    0,    0
102268,20100627,    0,    0
102268,20100628,    0,    0
102268,20100629,    1,    0
102268,20100630,    0,    0
102268,20100701,    0,    0
102268,20100702,    0,    0
102268,20100703,   12,    0
102268,20100704,    0,    0
102268,20100705,   32,    0
102268,20100706,    0,    0
102268,20100707,    0,    0
102268,20100708,    0,    0
102268,20100709,    0,    0
102268,20100710,   36,    0
102268,20100711,    0,    0
102268,20100712,  198,    0
102268,20100713,    0,    0
102268,20100714,  123,    0
102268,20100715,    0,    0
102268,20100716,   93,    0
102268,20100717,    0,    0
102268,20100718,    0,    0
102268,20100719,    0,    0
102268,20100720,    0,    0
102268,20100721,   31,    0
102268,20100722,    1,    0
102268,20100723,    0,    0
102268,20100724,    0,    0
