EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FX   : daily Wind gust in 0.1 m/s
23-27 Q_FX : quality code for FX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 115787 910865 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FX, Q_FX
115787,20070425,  112,    0
115787,20070426,   89,    0
115787,20070427,   66,    0
115787,20070428,   59,    0
115787,20070429,   91,    0
115787,20070430,  115,    0
115787,20070501,  110,    0
115787,20070502,  118,    0
115787,20070503,   68,    0
115787,20070504,  101,    0
115787,20070505,  100,    0
115787,20070506,  124,    0
115787,20070507,  148,    0
115787,20070508,  194,    0
115787,20070509,  108,    0
115787,20070510,  151,    0
115787,20070511,  182,    0
115787,20070512,  176,    0
115787,20070513,   85,    0
115787,20070514,  144,    0
115787,20070515,  120,    0
115787,20070516,  154,    0
115787,20070517,  131,    0
115787,20070518,   66,    0
115787,20070519,   62,    0
115787,20070520,   81,    0
115787,20070521,   73,    0
115787,20070522,   88,    0
115787,20070523,  100,    0
115787,20070524,   91,    0
115787,20070525,  109,    0
115787,20070526,  100,    0
115787,20070527,  133,    0
115787,20070528,  124,    0
115787,20070529,  188,    0
115787,20070530,   87,    0
115787,20070531,   71,    0
115787,20070601,  116,    0
115787,20070602,   44,    0
115787,20070603,   74,    0
115787,20070604,   95,    0
115787,20070605,   90,    0
115787,20070606,  112,    0
115787,20070607,  118,    0
115787,20070608,   93,    0
115787,20070609,  113,    0
115787,20070610,   77,    0
115787,20070611,   92,    0
115787,20070612,  125,    0
115787,20070613,  124,    0
115787,20070614,  142,    0
115787,20070615,  149,    0
115787,20070616,   79,    0
115787,20070617,   74,    0
115787,20070618,  120,    0
115787,20070619,   64,    0
115787,20070620,   91,    0
115787,20070621,  181,    0
115787,20070622,   84,    0
115787,20070623,  157,    0
115787,20070624,   94,    0
115787,20070625,  177,    0
115787,20070626,  257,    0
115787,20070627,  135,    0
115787,20070628,  136,    0
115787,20070629,   83,    0
115787,20070630,   91,    0
115787,20070701,  155,    0
115787,20070702,   70,    0
115787,20070703,   86,    0
115787,20070704,  149,    0
115787,20070705,  176,    0
115787,20070706,  164,    0
115787,20070707,  114,    0
115787,20070708,  136,    0
115787,20070709,  118,    0
115787,20070710,  125,    0
115787,20070711,  148,    0
115787,20070712,  138,    0
115787,20070713,   72,    0
115787,20070714,  118,    0
115787,20070715,   95,    0
115787,20070716,   70,    0
115787,20070717,   88,    0
115787,20070718,   73,    0
115787,20070719,  107,    0
115787,20070720,  105,    0
115787,20070721,  191,    0
115787,20070722,  113,    0
115787,20070723,  235,    0
115787,20070724,  192,    0
115787,20070725,  101,    0
115787,20070726,   81,    0
115787,20070727,  121,    0
115787,20070728,  142,    0
115787,20070729,  217,    0
115787,20070730,  114,    0
115787,20070731,   81,    0
115787,20070801,   75,    0
115787,20070802,  141,    0
115787,20070803,  142,    0
115787,20070804,   66,    0
115787,20070805,   84,    0
115787,20070806,   63,    0
115787,20070807,   87,    0
115787,20070808,   75,    0
115787,20070809,  127,    0
115787,20070810,   83,    0
115787,20070811,   77,    0
115787,20070812,   49,    0
115787,20070813,   90,    0
115787,20070814,   66,    0
115787,20070815,   72,    0
115787,20070816,  100,    0
115787,20070817,   68,    0
115787,20070818,   80,    0
115787,20070819,  100,    0
115787,20070820,   49,    0
115787,20070821,   62,    0
115787,20070822,   67,    0
115787,20070823,   89,    0
115787,20070824,   69,    0
115787,20070825,   49,    0
115787,20070826,   76,    0
115787,20070827,   86,    0
115787,20070828,   69,    0
115787,20070829,   72,    0
115787,20070830,   70,    0
115787,20070831,   67,    0
115787,20070901,   75,    0
115787,20070902,   69,    0
115787,20070903,  140,    0
115787,20070904,  138,    0
115787,20070905,  142,    0
115787,20070906,  106,    0
115787,20070907,  100,    0
115787,20070908,   77,    0
115787,20070909,   96,    0
115787,20070910,  135,    0
115787,20070911,  109,    0
115787,20070912,   52,    0
115787,20070913,   52,    0
115787,20070914,   86,    0
115787,20070915,   77,    0
115787,20070916,   47,    0
115787,20070917,   75,    0
115787,20070918,  147,    0
115787,20070919,   56,    0
115787,20070920,   55,    0
115787,20070921,   57,    0
115787,20070922,   44,    0
115787,20070923,   61,    0
115787,20070924,   49,    0
115787,20070925,  125,    0
115787,20070926,   59,    0
115787,20070927,   53,    0
115787,20070928,  132,    0
115787,20070929,  131,    0
115787,20070930,   48,    0
115787,20071001,   41,    0
115787,20071002,   46,    0
115787,20071003,   58,    0
115787,20071004,   78,    0
115787,20071005,   70,    0
115787,20071006,   82,    0
115787,20071007,   62,    0
115787,20071008,   47,    0
115787,20071009,   46,    0
115787,20071010,   44,    0
115787,20071011,   73,    0
115787,20071012,   76,    0
115787,20071013,   59,    0
115787,20071014,   64,    0
115787,20071015,   48,    0
115787,20071016,   50,    0
115787,20071017,  101,    0
115787,20071018,  144,    0
115787,20071019,  131,    0
115787,20071020,   73,    0
115787,20071021,   51,    0
115787,20071022,   67,    0
115787,20071023,   57,    0
115787,20071024,   87,    0
115787,20071025,   92,    0
115787,20071026,   79,    0
115787,20071027,   79,    0
115787,20071028,   47,    0
115787,20071029,   42,    0
115787,20071030,   63,    0
115787,20071031,   58,    0
115787,20071101,   53,    0
115787,20071102,   55,    0
115787,20071103,   55,    0
115787,20071104,   81,    0
115787,20071105,   64,    0
115787,20071106,  156,    0
115787,20071107,  172,    0
115787,20071108,  155,    0
115787,20071109,  205,    0
115787,20071110,  201,    0
115787,20071111,  245,    0
115787,20071112,  152,    0
115787,20071113,  154,    0
115787,20071114,  104,    0
115787,20071115,   68,    0
115787,20071116,   53,    0
115787,20071117,   40,    0
115787,20071118,   84,    0
115787,20071119,   61,    0
115787,20071120,   64,    0
115787,20071121,   61,    0
115787,20071122,   42,    0
115787,20071123,   44,    0
115787,20071124,   45,    0
115787,20071125,  165,    0
115787,20071126,  172,    0
115787,20071127,  118,    0
115787,20071128,   73,    0
115787,20071129,   58,    0
115787,20071130,  109,    0
115787,20071201,  111,    0
115787,20071202,  176,    0
115787,20071203,  204,    0
115787,20071204,  130,    0
115787,20071205,   77,    0
115787,20071206,  136,    0
115787,20071207,  249,    0
115787,20071208,  114,    0
115787,20071209,  122,    0
115787,20071210,  125,    0
115787,20071211,   88,    0
115787,20071212,   68,    0
115787,20071213,   75,    0
115787,20071214,   67,    0
115787,20071215,  114,    0
115787,20071216,  101,    0
115787,20071217,  125,    0
115787,20071218,   76,    0
115787,20071219,   32,    0
115787,20071220,   31,    0
115787,20071221,   29,    0
115787,20071222,   30,    0
115787,20071223,   30,    0
115787,20071224,   30,    0
115787,20071225,   70,    0
115787,20071226,   65,    0
115787,20071227,   28,    0
115787,20071228,   37,    0
115787,20071229,   70,    0
115787,20071230,   92,    0
115787,20071231,   90,    0
115787,20080101,   66,    0
115787,20080102,  114,    0
115787,20080103,   79,    0
115787,20080104,   51,    0
115787,20080105,   50,    0
115787,20080106,   86,    0
115787,20080107,  153,    0
115787,20080108,   95,    0
115787,20080109,   84,    0
115787,20080110,   55,    0
115787,20080111,   68,    0
115787,20080112,   90,    0
115787,20080113,   76,    0
115787,20080114,   47,    0
115787,20080115,   58,    0
115787,20080116,  110,    0
115787,20080117,   66,    0
115787,20080118,  143,    0
115787,20080119,  180,    0
115787,20080120,  129,    0
115787,20080121,  146,    0
115787,20080122,  174,    0
115787,20080123,   61,    0
115787,20080124,   63,    0
115787,20080125,  112,    0
115787,20080126,   95,    0
115787,20080127,  177,    0
115787,20080128,   81,    0
115787,20080129,   59,    0
115787,20080130,  118,    0
115787,20080131,   87,    0
115787,20080201,  107,    0
115787,20080202,  132,    0
115787,20080203,   64,    0
115787,20080204,   97,    0
115787,20080205,   99,    0
115787,20080206,  206,    0
115787,20080207,   92,    0
115787,20080208,   67,    0
115787,20080209,   77,    0
115787,20080210,   88,    0
115787,20080211,   79,    0
115787,20080212,   76,    0
115787,20080213,   42,    0
115787,20080214,   47,    0
115787,20080215,   83,    0
115787,20080216,   80,    0
115787,20080217,   68,    0
115787,20080218,   72,    0
115787,20080219,   72,    0
115787,20080220,   87,    0
115787,20080221,   94,    0
115787,20080222,  128,    0
115787,20080223,  119,    0
115787,20080224,   66,    0
115787,20080225,  110,    0
115787,20080226,  129,    0
115787,20080227,  128,    0
115787,20080228,   48,    0
115787,20080229,  202,    0
115787,20080301,  289,    0
115787,20080302,  243,    0
115787,20080303,  190,    0
115787,20080304,   58,    0
115787,20080305,   99,    0
115787,20080306,   69,    0
115787,20080307,   74,    0
115787,20080308,   76,    0
115787,20080309,   42,    0
115787,20080310,  110,    0
115787,20080311,  163,    0
115787,20080312,  218,    0
115787,20080313,  172,    0
115787,20080314,  169,    0
115787,20080315,   71,    0
115787,20080316,  145,    0
115787,20080317,  134,    0
115787,20080318,  111,    0
115787,20080319,  123,    0
115787,20080320,  179,    0
115787,20080321,  194,    0
115787,20080322,  133,    0
115787,20080323,   94,    0
115787,20080324,  122,    0
115787,20080325,  193,    0
115787,20080326,  122,    0
115787,20080327,   87,    0
115787,20080328,   71,    0
115787,20080329,  138,    0
115787,20080330,   96,    0
115787,20080331,   82,    0
115787,20080401,  110,    0
115787,20080402,  226,    0
115787,20080403,  104,    0
115787,20080404,   59,    0
115787,20080405,  101,    0
115787,20080406,  100,    0
115787,20080407,  180,    0
115787,20080408,   84,    0
115787,20080409,  105,    0
115787,20080410,   76,    0
115787,20080411,  176,    0
115787,20080412,  108,    0
115787,20080413,   66,    0
115787,20080414,  123,    0
115787,20080415,   87,    0
115787,20080416,   71,    0
115787,20080417,   91,    0
115787,20080418,   83,    0
115787,20080419,  147,    0
115787,20080420,   94,    0
115787,20080421,  148,    0
115787,20080422,  111,    0
115787,20080423,   61,    0
115787,20080424,   86,    0
115787,20080425,  145,    0
115787,20080426,   65,    0
115787,20080427,   72,    0
115787,20080428,  117,    0
115787,20080429,  108,    0
115787,20080430,  180,    0
115787,20080501,  102,    0
115787,20080502,  204,    0
115787,20080503,   83,    0
115787,20080504,   85,    0
115787,20080505,   81,    0
115787,20080506,  128,    0
115787,20080507,   93,    0
115787,20080508,   92,    0
115787,20080509,  112,    0
115787,20080510,  124,    0
115787,20080511,  104,    0
115787,20080512,  100,    0
115787,20080513,   71,    0
115787,20080514,   64,    0
115787,20080515,  124,    0
115787,20080516,   78,    0
115787,20080517,   83,    0
115787,20080518,   72,    0
115787,20080519,   81,    0
115787,20080520,  132,    0
115787,20080521,   52,    0
115787,20080522,   47,    0
115787,20080523,   58,    0
115787,20080524,   75,    0
115787,20080525,   81,    0
115787,20080526,   83,    0
115787,20080527,  100,    0
115787,20080528,   87,    0
115787,20080529,   76,    0
115787,20080530,  119,    0
115787,20080531,  106,    0
115787,20080601,   69,    0
115787,20080602,  113,    0
115787,20080603,   97,    0
115787,20080604,   87,    0
115787,20080605,   63,    0
115787,20080606,   75,    0
115787,20080607,   75,    0
115787,20080608,  138,    0
115787,20080609,   77,    0
115787,20080610,   88,    0
115787,20080611,  100,    0
115787,20080612,  125,    0
115787,20080613,  125,    0
115787,20080614,   80,    0
115787,20080615,  101,    0
115787,20080616,   56,    0
115787,20080617,   65,    0
115787,20080618,   75,    0
115787,20080619,  102,    0
115787,20080620,   98,    0
115787,20080621,   69,    0
115787,20080622,   96,    0
115787,20080623,   92,    0
115787,20080624,   92,    0
115787,20080625,  180,    0
115787,20080626,   66,    0
115787,20080627,  123,    0
115787,20080628,   89,    0
115787,20080629,  117,    0
115787,20080630,   76,    0
115787,20080701,   85,    0
115787,20080702,   98,    0
115787,20080703,  194,    0
115787,20080704,  105,    0
115787,20080705,   93,    0
115787,20080706,  183,    0
115787,20080707,   86,    0
115787,20080708,  150,    0
115787,20080709,  100,    0
115787,20080710,   71,    0
115787,20080711,  198,    0
115787,20080712,  115,    0
115787,20080713,   70,    0
115787,20080714,   81,    0
115787,20080715,   74,    0
115787,20080716,  105,    0
115787,20080717,   74,    0
115787,20080718,   85,    0
115787,20080719,  119,    0
115787,20080720,   84,    0
115787,20080721,  125,    0
115787,20080722,  118,    0
115787,20080723,   63,    0
115787,20080724,   89,    0
115787,20080725,   71,    0
115787,20080726,  114,    0
115787,20080727,   83,    0
115787,20080728,   85,    0
115787,20080729,  103,    0
115787,20080730,   67,    0
115787,20080731,   94,    0
115787,20080801,  125,    0
115787,20080802,   79,    0
115787,20080803,   99,    0
115787,20080804,  167,    0
115787,20080805,   71,    0
115787,20080806,   69,    0
115787,20080807,  132,    0
115787,20080808,  125,    0
115787,20080809,   92,    0
115787,20080810,   71,    0
115787,20080811,   88,    0
115787,20080812,  149,    0
115787,20080813,   65,    0
115787,20080814,   74,    0
115787,20080815,   96,    0
115787,20080816,   71,    0
115787,20080817,   69,    0
115787,20080818,   82,    0
115787,20080819,  106,    0
115787,20080820,   64,    0
115787,20080821,   50,    0
115787,20080822,  111,    0
115787,20080823,  101,    0
115787,20080824,   75,    0
115787,20080825,   58,    0
115787,20080826,   58,    0
115787,20080827,   45,    0
115787,20080828,   68,    0
115787,20080829,   66,    0
115787,20080830,   80,    0
115787,20080831,   48,    0
115787,20080901,  117,    0
115787,20080902,   44,    0
115787,20080903,  184,    0
115787,20080904,   65,    0
115787,20080905,   86,    0
115787,20080906,  114,    0
115787,20080907,   64,    0
115787,20080908,   58,    0
115787,20080909,   52,    0
115787,20080910,   55,    0
115787,20080911,  116,    0
115787,20080912,  128,    0
115787,20080913,  142,    0
115787,20080914,   99,    0
115787,20080915,   63,    0
115787,20080916,   73,    0
115787,20080917,   62,    0
115787,20080918,   77,    0
115787,20080919,   70,    0
115787,20080920,   72,    0
115787,20080921,   59,    0
115787,20080922,   46,    0
115787,20080923,   45,    0
115787,20080924,   66,    0
115787,20080925,   98,    0
115787,20080926,   98,    0
115787,20080927,  118,    0
115787,20080928,   46,    0
115787,20080929,   82,    0
115787,20080930,  150,    0
115787,20081001,  193,    0
115787,20081002,  119,    0
115787,20081003,   70,    0
115787,20081004,  113,    0
115787,20081005,   85,    0
115787,20081006,  146,    0
115787,20081007,   61,    0
115787,20081008,   50,    0
115787,20081009,   54,    0
115787,20081010,   40,    0
115787,20081011,   42,    0
115787,20081012,   38,    0
115787,20081013,   48,    0
115787,20081014,   59,    0
115787,20081015,   77,    0
115787,20081016,  156,    0
115787,20081017,   88,    0
115787,20081018,   65,    0
115787,20081019,   39,    0
115787,20081020,  102,    0
115787,20081021,   86,    0
115787,20081022,   92,    0
115787,20081023,   99,    0
115787,20081024,   40,    0
115787,20081025,   56,    0
115787,20081026,   37,    0
115787,20081027,   76,    0
115787,20081028,   66,    0
115787,20081029,   60,    0
115787,20081030,  109,    0
115787,20081031,   49,    0
115787,20081101,   37,    0
115787,20081102,   63,    0
115787,20081103,   61,    0
115787,20081104,   75,    0
115787,20081105,   75,    0
115787,20081106,   41,    0
115787,20081107,   62,    0
