EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 115786 910865 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
115786,20081107,   18,    0
115786,20081108,   11,    0
115786,20081109,   17,    0
115786,20081110,   21,    0
115786,20081111,   23,    0
115786,20081112,   16,    0
115786,20081113,   10,    0
115786,20081114,   11,    0
115786,20081115,   12,    0
115786,20081116,   27,    0
115786,20081117,   20,    0
115786,20081118,   22,    0
115786,20081119,   36,    0
115786,20081120,   69,    0
115786,20081121,   78,    0
115786,20081122,   64,    0
115786,20081123,   50,    0
115786,20081124,   22,    0
115786,20081125,   23,    0
115786,20081126,   19,    0
115786,20081127,   15,    0
115786,20081128,   17,    0
115786,20081129,   19,    0
115786,20081130,   19,    0
115786,20081201,   34,    0
115786,20081202,   31,    0
115786,20081203,   24,    0
115786,20081204,   20,    0
115786,20081205,   21,    0
115786,20081206,   45,    0
115786,20081207,   29,    0
115786,20081208,   14,    0
115786,20081209,   13,    0
115786,20081210,   17,    0
115786,20081211,   18,    0
115786,20081212,   17,    0
115786,20081213,   17,    0
115786,20081214,   21,    0
115786,20081215,   18,    0
115786,20081216,   13,    0
115786,20081217,   33,    0
115786,20081218,   32,    0
115786,20081219,   41,    0
115786,20081220,   60,    0
115786,20081221,   46,    0
115786,20081222,   47,    0
115786,20081223,   25,    0
115786,20081224,   21,    0
115786,20081225,   34,    0
115786,20081226,   57,    0
115786,20081227,   47,    0
115786,20081228,   39,    0
115786,20081229,   15,    0
115786,20081230,   15,    0
115786,20081231,   10,    0
115786,20090101,   16,    0
115786,20090102,   20,    0
115786,20090103,   20,    0
115786,20090104,   21,    0
115786,20090105,   20,    0
115786,20090106,   33,    0
115786,20090107,   14,    0
115786,20090108,   30,    0
115786,20090109,   13,    0
115786,20090110,   13,    0
115786,20090111,   10,    0
115786,20090112,   11,    0
115786,20090113,   12,    0
115786,20090114,    8,    0
115786,20090115,   16,    0
115786,20090116,   11,    0
115786,20090117,   16,    0
115786,20090118,   30,    0
115786,20090119,   29,    0
115786,20090120,   20,    0
115786,20090121,   16,    0
115786,20090122,   20,    0
115786,20090123,   42,    0
115786,20090124,   28,    0
115786,20090125,   20,    0
115786,20090126,   11,    0
115786,20090127,   17,    0
115786,20090128,   17,    0
115786,20090129,   25,    0
115786,20090130,   34,    0
115786,20090131,   36,    0
115786,20090201,   31,    0
115786,20090202,   25,    0
115786,20090203,   13,    0
115786,20090204,   12,    0
115786,20090205,   14,    0
115786,20090206,   16,    0
115786,20090207,   22,    0
115786,20090208,   29,    0
115786,20090209,   21,    0
115786,20090210,   69,    0
115786,20090211,   51,    0
115786,20090212,   36,    0
115786,20090213,   31,    0
115786,20090214,   28,    0
115786,20090215,   23,    0
115786,20090216,   39,    0
115786,20090217,   48,    0
115786,20090218,   13,    0
115786,20090219,   15,    0
115786,20090220,   38,    0
115786,20090221,   26,    0
115786,20090222,   42,    0
115786,20090223,   48,    0
115786,20090224,   24,    0
115786,20090225,   16,    0
115786,20090226,   37,    0
115786,20090227,   49,    0
115786,20090228,   20,    0
115786,20090301,   12,    0
115786,20090302,   16,    0
115786,20090303,   17,    0
115786,20090304,   27,    0
115786,20090305,   32,    0
115786,20090306,   51,    0
115786,20090307,   44,    0
115786,20090308,   43,    0
115786,20090309,   51,    0
115786,20090310,   56,    0
115786,20090311,   50,    0
115786,20090312,   44,    0
115786,20090313,   35,    0
115786,20090314,   19,    0
115786,20090315,   34,    0
115786,20090316,   17,    0
115786,20090317,   17,    0
115786,20090318,   24,    0
115786,20090319,   26,    0
115786,20090320,   27,    0
115786,20090321,   16,    0
115786,20090322,   43,    0
115786,20090323,   72,    0
115786,20090324,   53,    0
115786,20090325,   43,    0
115786,20090326,   45,    0
115786,20090327,   43,    0
115786,20090328,   28,    0
115786,20090329,   14,    0
115786,20090330,   22,    0
115786,20090331,   27,    0
115786,20090401,   32,    0
115786,20090402,   44,    0
115786,20090403,   17,    0
115786,20090404,   17,    0
115786,20090405,   21,    0
115786,20090406,   13,    0
115786,20090407,   16,    0
115786,20090408,   23,    0
115786,20090409,   23,    0
115786,20090410,   20,    0
115786,20090411,   20,    0
115786,20090412,   22,    0
115786,20090413,   18,    0
115786,20090414,   17,    0
115786,20090415,   26,    0
115786,20090416,   37,    0
115786,20090417,   45,    0
115786,20090418,   32,    0
115786,20090419,   37,    0
115786,20090420,   36,    0
115786,20090421,   32,    0
115786,20090422,   30,    0
115786,20090423,   21,    0
115786,20090424,   31,    0
115786,20090425,   25,    0
115786,20090426,   29,    0
115786,20090427,   28,    0
115786,20090428,   34,    0
115786,20090429,   27,    0
115786,20090430,   24,    0
115786,20090501,   18,    0
115786,20090502,   27,    0
115786,20090503,   17,    0
115786,20090504,   30,    0
115786,20090505,   33,    0
115786,20090506,   49,    0
115786,20090507,   22,    0
115786,20090508,   31,    0
115786,20090509,   27,    0
115786,20090510,   23,    0
115786,20090511,   21,    0
115786,20090512,   28,    0
115786,20090513,   25,    0
115786,20090514,   22,    0
115786,20090515,   23,    0
115786,20090516,   21,    0
115786,20090517,   30,    0
115786,20090518,   24,    0
115786,20090519,   18,    0
115786,20090520,   21,    0
115786,20090521,   24,    0
115786,20090522,   30,    0
115786,20090523,   20,    0
115786,20090524,   25,    0
115786,20090525,   18,    0
115786,20090526,   33,    0
115786,20090527,   31,    0
115786,20090528,   36,    0
115786,20090529,   31,    0
115786,20090530,   20,    0
115786,20090531,   28,    0
115786,20090601,   16,    0
115786,20090602,   24,    0
115786,20090603,   42,    0
115786,20090604,   29,    0
115786,20090605,   22,    0
115786,20090606,   31,    0
115786,20090607,   33,    0
115786,20090608,   26,    0
115786,20090609,   26,    0
115786,20090610,   25,    0
115786,20090611,   48,    0
115786,20090612,   43,    0
115786,20090613,   22,    0
115786,20090614,   21,    0
115786,20090615,   23,    0
115786,20090616,   30,    0
115786,20090617,   22,    0
115786,20090618,   29,    0
115786,20090619,   24,    0
115786,20090620,   20,    0
115786,20090621,   24,    0
115786,20090622,   26,    0
115786,20090623,   31,    0
115786,20090624,   23,    0
115786,20090625,   15,    0
115786,20090626,   16,    0
115786,20090627,   22,    0
115786,20090628,   19,    0
115786,20090629,   19,    0
115786,20090630,   17,    0
115786,20090701,   16,    0
115786,20090702,   17,    0
115786,20090703,   21,    0
115786,20090704,   21,    0
115786,20090705,   16,    0
115786,20090706,   22,    0
115786,20090707,   21,    0
115786,20090708,   52,    0
115786,20090709,   34,    0
115786,20090710,   33,    0
115786,20090711,   28,    0
115786,20090712,   21,    0
115786,20090713,   21,    0
115786,20090714,   24,    0
115786,20090715,   21,    0
115786,20090716,   17,    0
115786,20090717,   33,    0
115786,20090718,   37,    0
115786,20090719,   40,    0
115786,20090720,   26,    0
115786,20090721,   19,    0
115786,20090722,   32,    0
115786,20090723,   35,    0
115786,20090724,   30,    0
115786,20090725,   38,    0
115786,20090726,   18,    0
115786,20090727,   18,    0
115786,20090728,   25,    0
115786,20090729,   24,    0
115786,20090730,   26,    0
115786,20090731,   24,    0
115786,20090801,   17,    0
115786,20090802,   29,    0
115786,20090803,   20,    0
115786,20090804,   22,    0
115786,20090805,   24,    0
115786,20090806,   30,    0
115786,20090807,   26,    0
115786,20090808,   20,    0
115786,20090809,   20,    0
115786,20090810,   21,    0
115786,20090811,   29,    0
115786,20090812,   27,    0
115786,20090813,   30,    0
115786,20090814,   14,    0
115786,20090815,   14,    0
115786,20090816,   22,    0
115786,20090817,   28,    0
115786,20090818,   21,    0
115786,20090819,   20,    0
115786,20090820,   21,    0
115786,20090821,   25,    0
115786,20090822,   22,    0
115786,20090823,   32,    0
115786,20090824,   21,    0
115786,20090825,   23,    0
115786,20090826,   15,    0
115786,20090827,   18,    0
115786,20090828,   29,    0
115786,20090829,   26,    0
115786,20090830,   14,    0
115786,20090831,   21,    0
115786,20090901,   21,    0
115786,20090902,   21,    0
115786,20090903,   33,    0
115786,20090904,   37,    0
115786,20090905,   44,    0
115786,20090906,   20,    0
115786,20090907,   14,    0
115786,20090908,   22,    0
115786,20090909,   20,    0
115786,20090910,   17,    0
115786,20090911,   21,    0
115786,20090912,   19,    0
115786,20090913,   23,    0
115786,20090914,   17,    0
115786,20090915,   16,    0
115786,20090916,   23,    0
115786,20090917,   12,    0
115786,20090918,   24,    0
115786,20090919,   14,    0
115786,20090920,   12,    0
115786,20090921,   15,    0
115786,20090922,   14,    0
115786,20090923,   14,    0
115786,20090924,   16,    0
115786,20090925,   20,    0
115786,20090926,   25,    0
115786,20090927,   12,    0
115786,20090928,   16,    0
115786,20090929,   25,    0
115786,20090930,   18,    0
115786,20091001,   29,    0
115786,20091002,   21,    0
115786,20091003,   19,    0
115786,20091004,   39,    0
115786,20091005,   19,    0
115786,20091006,   29,    0
115786,20091007,   23,    0
115786,20091008,   30,    0
115786,20091009,   22,    0
115786,20091010,   25,    0
115786,20091011,   42,    0
115786,20091012,   51,    0
115786,20091013,   38,    0
115786,20091014,   29,    0
115786,20091015,   29,    0
115786,20091016,   55,    0
115786,20091017,   32,    0
115786,20091018,   19,    0
115786,20091019,   20,    0
115786,20091020,   23,    0
115786,20091021,   27,    0
115786,20091022,   14,    0
115786,20091023,   14,    0
115786,20091024,   16,    0
115786,20091025,   18,    0
115786,20091026,   21,    0
115786,20091027,   19,    0
115786,20091028,   11,    0
115786,20091029,   19,    0
115786,20091030,   27,    0
115786,20091031,   15,    0
115786,20091101,   17,    0
115786,20091102,   30,    0
115786,20091103,   29,    0
115786,20091104,   44,    0
115786,20091105,   24,    0
115786,20091106,   13,    0
115786,20091107,   14,    0
115786,20091108,   19,    0
115786,20091109,   21,    0
115786,20091110,   19,    0
115786,20091111,   21,    0
115786,20091112,   21,    0
115786,20091113,   16,    0
115786,20091114,   19,    0
115786,20091115,   20,    0
115786,20091116,   16,    0
115786,20091117,   31,    0
115786,20091118,   22,    0
115786,20091119,   18,    0
115786,20091120,   14,    0
115786,20091121,   17,    0
115786,20091122,   30,    0
115786,20091123,   69,    0
115786,20091124,   71,    0
115786,20091125,   24,    0
115786,20091126,   31,    0
115786,20091127,   32,    0
115786,20091128,   27,    0
115786,20091129,   26,    0
115786,20091130,   33,    0
115786,20091201,   37,    0
115786,20091202,   19,    0
115786,20091203,   13,    0
115786,20091204,   23,    0
115786,20091205,   18,    0
115786,20091206,   26,    0
115786,20091207,   18,    0
115786,20091208,   41,    0
115786,20091209,   25,    0
115786,20091210,   37,    0
115786,20091211,   44,    0
115786,20091212,   23,    0
115786,20091213,   35,    0
115786,20091214,   43,    0
115786,20091215,   43,    0
115786,20091216,   25,    0
115786,20091217,   19,    0
115786,20091218,   18,    0
115786,20091219,   28,    0
115786,20091220,   31,    0
115786,20091221,   27,    0
115786,20091222,   20,    0
115786,20091223,   28,    0
115786,20091224,   17,    0
115786,20091225,   55,    0
115786,20091226,   31,    0
115786,20091227,   32,    0
115786,20091228,   36,    0
115786,20091229,   30,    0
115786,20091230,   31,    0
115786,20091231,   25,    0
115786,20100101,   16,    0
115786,20100102,   42,    0
115786,20100103,   28,    0
115786,20100104,   16,    0
115786,20100105,   22,    0
115786,20100106,   14,    0
115786,20100107,   15,    0
115786,20100108,   32,    0
115786,20100109,   20,    0
115786,20100110,   22,    0
115786,20100111,   22,    0
115786,20100112,   22,    0
115786,20100113,   20,    0
115786,20100114,   24,    0
115786,20100115,   14,    0
115786,20100116,   26,    0
115786,20100117,   47,    0
115786,20100118,   23,    0
115786,20100119,   13,    0
115786,20100120,   20,    0
115786,20100121,   13,    0
115786,20100122,   19,    0
115786,20100123,   20,    0
115786,20100124,   23,    0
115786,20100125,   19,    0
115786,20100126,   27,    0
115786,20100127,   26,    0
115786,20100128,   66,    0
115786,20100129,   51,    0
115786,20100130,   40,    0
115786,20100131,   39,    0
115786,20100201,   48,    0
115786,20100202,   65,    0
115786,20100203,   80,    0
115786,20100204,   26,    0
115786,20100205,   20,    0
115786,20100206,   23,    0
115786,20100207,   17,    0
115786,20100208,   29,    0
115786,20100209,   25,    0
115786,20100210,   24,    0
115786,20100211,   20,    0
115786,20100212,   23,    0
115786,20100213,   19,    0
115786,20100214,   17,    0
115786,20100215,   18,    0
115786,20100216,   19,    0
115786,20100217,   19,    0
115786,20100218,   13,    0
115786,20100219,   25,    0
115786,20100220,   31,    0
115786,20100221,   32,    0
115786,20100222,   23,    0
115786,20100223,   30,    0
115786,20100224,   20,    0
115786,20100225,   32,    0
115786,20100226,   50,    0
115786,20100227,   40,    0
115786,20100228,   42,    0
115786,20100301,   57,    0
115786,20100302,   22,    0
115786,20100303,   30,    0
115786,20100304,   37,    0
115786,20100305,   36,    0
115786,20100306,   49,    0
115786,20100307,   42,    0
115786,20100308,   33,    0
115786,20100309,   54,    0
115786,20100310,   59,    0
115786,20100311,   22,    0
115786,20100312,   27,    0
115786,20100313,   40,    0
115786,20100314,   57,    0
115786,20100315,   53,    0
115786,20100316,   48,    0
115786,20100317,   28,    0
115786,20100318,   21,    0
115786,20100319,   30,    0
115786,20100320,   37,    0
115786,20100321,   41,    0
115786,20100322,   18,    0
115786,20100323,   21,    0
115786,20100324,   21,    0
115786,20100325,   26,    0
115786,20100326,   50,    0
115786,20100327,   46,    0
115786,20100328,   52,    0
115786,20100329,   33,    0
115786,20100330,   42,    0
115786,20100331,   51,    0
115786,20100401,   33,    0
115786,20100402,   18,    0
115786,20100403,   27,    0
115786,20100404,   36,    0
115786,20100405,   33,    0
115786,20100406,   26,    0
115786,20100407,   28,    0
115786,20100408,   19,    0
115786,20100409,   28,    0
115786,20100410,   29,    0
115786,20100411,   28,    0
115786,20100412,   32,    0
115786,20100413,   24,    0
115786,20100414,   25,    0
115786,20100415,   19,    0
115786,20100416,   20,    0
115786,20100417,   28,    0
115786,20100418,   23,    0
115786,20100419,   29,    0
115786,20100420,   43,    0
115786,20100421,   37,    0
115786,20100422,   23,    0
115786,20100423,   26,    0
115786,20100424,   29,    0
115786,20100425,   21,    0
115786,20100426,   30,    0
115786,20100427,   19,    0
115786,20100428,   20,    0
115786,20100429,   19,    0
115786,20100430,   36,    0
115786,20100501,   23,    0
115786,20100502,   23,    0
115786,20100503,   20,    0
115786,20100504,   35,    0
115786,20100505,   46,    0
115786,20100506,   26,    0
115786,20100507,   29,    0
115786,20100508,   20,    0
115786,20100509,   19,    0
115786,20100510,   17,    0
115786,20100511,   32,    0
115786,20100512,   25,    0
115786,20100513,   30,    0
115786,20100514,   23,    0
115786,20100515,   26,    0
115786,20100516,   43,    0
115786,20100517,   42,    0
115786,20100518,   42,    0
115786,20100519,   42,    0
115786,20100520,   35,    0
115786,20100521,   24,    0
115786,20100522,   20,    0
115786,20100523,   24,    0
115786,20100524,   33,    0
115786,20100525,   38,    0
115786,20100526,   33,    0
115786,20100527,   27,    0
115786,20100528,   28,    0
115786,20100529,   21,    0
115786,20100530,   43,    0
115786,20100531,   45,    0
115786,20100601,   37,    0
115786,20100602,   38,    0
115786,20100603,   26,    0
115786,20100604,   21,    0
115786,20100605,   21,    0
115786,20100606,   20,    0
115786,20100607,   25,    0
115786,20100608,   19,    0
115786,20100609,   28,    0
115786,20100610,   26,    0
115786,20100611,   29,    0
115786,20100612,   30,    0
115786,20100613,   25,    0
115786,20100614,   20,    0
115786,20100615,   32,    0
115786,20100616,   44,    0
115786,20100617,   28,    0
115786,20100618,   41,    0
115786,20100619,   23,    0
115786,20100620,   17,    0
115786,20100621,   18,    0
115786,20100622,   16,    0
115786,20100623,   20,    0
115786,20100624,   16,    0
115786,20100625,   25,    0
115786,20100626,   17,    0
115786,20100627,   19,    0
115786,20100628,   18,    0
115786,20100629,   18,    0
115786,20100630,   25,    0
115786,20100701,   18,    0
115786,20100702,   18,    0
115786,20100703,   17,    0
115786,20100704,   36,    0
115786,20100705,   32,    0
115786,20100706,   35,    0
115786,20100707,   20,    0
115786,20100708,   22,    0
115786,20100709,   20,    0
115786,20100710,   21,    0
115786,20100711,   24,    0
115786,20100712,   28,    0
115786,20100713,   23,    0
115786,20100714,   26,    0
115786,20100715,   24,    0
115786,20100716,   20,    0
115786,20100717,   33,    0
115786,20100718,   24,    0
115786,20100719,   32,    0
115786,20100720,   24,    0
115786,20100721,   18,    0
115786,20100722,   27,    0
115786,20100723,   29,    0
115786,20100724,   40,    0
115786,20100725,   35,    0
115786,20100726,   24,    0
115786,20100727,   27,    0
115786,20100728,   36,    0
115786,20100729,   30,    0
115786,20100730,   27,    0
115786,20100731,   21,    0
115786,20100801,   18,    0
115786,20100802,   24,    0
115786,20100803,   32,    0
115786,20100804,   15,    0
115786,20100805,   22,    0
115786,20100806,   50,    0
115786,20100807,   31,    0
115786,20100808,   23,    0
115786,20100809,   19,    0
115786,20100810,   18,    0
115786,20100811,   22,    0
115786,20100812,   27,    0
115786,20100813,   17,    0
115786,20100814,   28,    0
115786,20100815,   35,    0
115786,20100816,   40,    0
115786,20100817,   54,    0
115786,20100818,   28,    0
115786,20100819,   27,    0
115786,20100820,   17,    0
115786,20100821,   18,    0
115786,20100822,   18,    0
115786,20100823,   24,    0
115786,20100824,   37,    0
115786,20100825,   21,    0
115786,20100826,   35,    0
115786,20100827,   45,    0
115786,20100828,   40,    0
115786,20100829,   39,    0
115786,20100830,   59,    0
115786,20100831,   38,    0
115786,20100901,   20,    0
115786,20100902,   18,    0
115786,20100903,   18,    0
115786,20100904,   16,    0
115786,20100905,   25,    0
115786,20100906,   37,    0
115786,20100907,   27,    0
115786,20100908,   30,    0
115786,20100909,   29,    0
115786,20100910,   19,    0
115786,20100911,   18,    0
115786,20100912,   18,    0
115786,20100913,   36,    0
115786,20100914,   24,    0
115786,20100915,   42,    0
115786,20100916,   29,    0
115786,20100917,   21,    0
115786,20100918,   18,    0
115786,20100919,   16,    0
115786,20100920,   15,    0
115786,20100921,   19,    0
115786,20100922,   18,    0
115786,20100923,   17,    0
115786,20100924,   25,    0
115786,20100925,   37,    0
115786,20100926,   28,    0
115786,20100927,   27,    0
115786,20100928,   32,    0
115786,20100929,   22,    0
115786,20100930,   17,    0
115786,20101001,   20,    0
115786,20101002,   17,    0
115786,20101003,   27,    0
115786,20101004,   25,    0
115786,20101005,   19,    0
115786,20101006,   22,    0
115786,20101007,   24,    0
115786,20101008,   22,    0
115786,20101009,   27,    0
115786,20101010,   35,    0
115786,20101011,   37,    0
115786,20101012,   20,    0
115786,20101013,   21,    0
115786,20101014,   11,    0
115786,20101015,   16,    0
115786,20101016,   19,    0
115786,20101017,   29,    0
115786,20101018,   17,    0
115786,20101019,   39,    0
115786,20101020,   43,    0
115786,20101021,   31,    0
115786,20101022,   18,    0
115786,20101023,   27,    0
115786,20101024,   30,    0
115786,20101025,   25,    0
115786,20101026,   14,    0
115786,20101027,   17,    0
115786,20101028,   16,    0
115786,20101029,   21,    0
115786,20101030,   18,    0
115786,20101031,   28,    0
115786,20101101,   25,    0
115786,20101102,   25,    0
115786,20101103,   35,    0
115786,20101104,   51,    0
115786,20101105,   49,    0
115786,20101106,   44,    0
115786,20101107,   32,    0
115786,20101108,   23,    0
115786,20101109,   19,    0
115786,20101110,   19,    0
115786,20101111,   35,    0
115786,20101112,   76,    0
115786,20101113,   59,    0
115786,20101114,   20,    0
115786,20101115,   21,    0
115786,20101116,   36,    0
115786,20101117,   16,    0
115786,20101118,   16,    0
115786,20101119,   19,    0
115786,20101120,   24,    0
115786,20101121,   27,    0
115786,20101122,   38,    0
115786,20101123,   40,    0
115786,20101124,   52,    0
115786,20101125,   28,    0
115786,20101126,   32,    0
115786,20101127,   26,    0
115786,20101128,   19,    0
115786,20101129,   35,    0
115786,20101130,   30,    0
115786,20101201,   35,    0
115786,20101202,   25,    0
115786,20101203,   16,    0
115786,20101204,   24,    0
115786,20101205,   16,    0
115786,20101206,   19,    0
115786,20101207,   22,    0
115786,20101208,   30,    0
115786,20101209,   66,    0
115786,20101210,   56,    0
115786,20101211,   68,    0
115786,20101212,   54,    0
115786,20101213,   32,    0
115786,20101214,   28,    0
115786,20101215,   50,    0
115786,20101216,   31,    0
115786,20101217,   31,    0
115786,20101218,   22,    0
115786,20101219,   30,    0
115786,20101220,   42,    0
115786,20101221,   20,    0
115786,20101222,   18,    0
115786,20101223,   15,    0
115786,20101224,   34,    0
115786,20101225,   32,    0
115786,20101226,   24,    0
115786,20101227,   26,    0
115786,20101228,   13,    0
115786,20101229,   15,    0
115786,20101230,   15,    0
115786,20101231,   14,    0
115786,20110101,   28,    0
115786,20110102,   26,    0
115786,20110103,   21,    0
115786,20110104,   20,    0
115786,20110105,   20,    0
115786,20110106,   23,    0
115786,20110107,   25,    0
115786,20110108,   19,    0
115786,20110109,   24,    0
115786,20110110,   19,    0
115786,20110111,   19,    0
115786,20110112,   41,    0
115786,20110113,   69,    0
115786,20110114,   46,    0
115786,20110115,   40,    0
115786,20110116,   14,    0
115786,20110117,   15,    0
115786,20110118,   17,    0
115786,20110119,   31,    0
115786,20110120,   23,    0
115786,20110121,   30,    0
115786,20110122,   29,    0
115786,20110123,   20,    0
115786,20110124,   36,    0
115786,20110125,   49,    0
115786,20110126,   27,    0
115786,20110127,   30,    0
115786,20110128,   35,    0
115786,20110129,   18,    0
115786,20110130,   18,    0
115786,20110131,   19,    0
115786,20110201,   18,    0
115786,20110202,   22,    0
115786,20110203,   21,    0
115786,20110204,   41,    0
115786,20110205,   58,    0
115786,20110206,   27,    0
115786,20110207,   25,    0
115786,20110208,   25,    0
115786,20110209,   18,    0
115786,20110210,   17,    0
115786,20110211,   42,    0
115786,20110212,   32,    0
115786,20110213,   18,    0
115786,20110214,   25,    0
115786,20110215,   27,    0
115786,20110216,   25,    0
115786,20110217,   17,    0
115786,20110218,   17,    0
115786,20110219,   19,    0
115786,20110220,   33,    0
115786,20110221,   30,    0
115786,20110222,   22,    0
115786,20110223,   16,    0
115786,20110224,   20,    0
115786,20110225,   18,    0
115786,20110226,   23,    0
115786,20110227,   24,    0
115786,20110228,   27,    0
115786,20110301,   36,    0
115786,20110302,   60,    0
115786,20110303,   35,    0
115786,20110304,   23,    0
115786,20110305,   16,    0
115786,20110306,   23,    0
115786,20110307,   51,    0
115786,20110308,   20,    0
115786,20110309,   34,    0
115786,20110310,   45,    0
115786,20110311,   34,    0
115786,20110312,   21,    0
115786,20110313,   17,    0
115786,20110314,   23,    0
115786,20110315,   29,    0
115786,20110316,   25,    0
115786,20110317,   35,    0
115786,20110318,   50,    0
115786,20110319,   22,    0
115786,20110320,   24,    0
115786,20110321,   31,    0
115786,20110322,   24,    0
115786,20110323,   18,    0
115786,20110324,   15,    0
115786,20110325,   35,    0
115786,20110326,   37,    0
115786,20110327,   21,    0
115786,20110328,   14,    0
115786,20110329,   18,    0
115786,20110330,   24,    0
115786,20110331,   38,    0
115786,20110401,   39,    0
115786,20110402,   27,    0
115786,20110403,   19,    0
115786,20110404,   35,    0
115786,20110405,   27,    0
115786,20110406,   28,    0
115786,20110407,   40,    0
115786,20110408,   42,    0
115786,20110409,   37,    0
115786,20110410,   19,    0
115786,20110411,   17,    0
115786,20110412,   52,    0
115786,20110413,   52,    0
115786,20110414,   20,    0
115786,20110415,   25,    0
115786,20110416,   29,    0
115786,20110417,   25,    0
115786,20110418,   21,    0
115786,20110419,   23,    0
115786,20110420,   20,    0
115786,20110421,   24,    0
115786,20110422,   22,    0
115786,20110423,   24,    0
115786,20110424,   28,    0
115786,20110425,   30,    0
115786,20110426,   21,    0
115786,20110427,   20,    0
115786,20110428,   25,    0
115786,20110429,   40,    0
115786,20110430,   31,    0
115786,20110501,   24,    0
115786,20110502,   24,    0
115786,20110503,   37,    0
115786,20110504,   22,    0
115786,20110505,   24,    0
115786,20110506,   22,    0
115786,20110507,   28,    0
115786,20110508,   38,    0
115786,20110509,   42,    0
115786,20110510,   17,    0
115786,20110511,   23,    0
115786,20110512,   27,    0
115786,20110513,   26,    0
115786,20110514,   28,    0
115786,20110515,   31,    0
115786,20110516,   36,    0
115786,20110517,   27,    0
115786,20110518,   22,    0
115786,20110519,   24,    0
115786,20110520,   22,    0
115786,20110521,   21,    0
115786,20110522,   27,    0
115786,20110523,   21,    0
115786,20110524,   29,    0
115786,20110525,   28,    0
115786,20110526,   25,    0
115786,20110527,   26,    0
115786,20110528,   22,    0
115786,20110529,   25,    0
115786,20110530,   23,    0
115786,20110531,   29,    0
115786,20110601,   39,    0
115786,20110602,   30,    0
115786,20110603,   42,    0
115786,20110604,   34,    0
115786,20110605,   27,    0
115786,20110606,   24,    0
115786,20110607,   25,    0
115786,20110608,   35,    0
115786,20110609,   21,    0
115786,20110610,   19,    0
115786,20110611,   25,    0
115786,20110612,   21,    0
115786,20110613,   21,    0
115786,20110614,   19,    0
115786,20110615,   18,    0
115786,20110616,   27,    0
115786,20110617,   26,    0
115786,20110618,   35,    0
115786,20110619,   42,    0
115786,20110620,   28,    0
115786,20110621,   33,    0
115786,20110622,   25,    0
115786,20110623,   23,    0
115786,20110624,   30,    0
115786,20110625,   26,    0
115786,20110626,   22,    0
115786,20110627,   25,    0
115786,20110628,   23,    0
115786,20110629,   24,    0
115786,20110630,   40,    0
115786,20110701,   21,    0
115786,20110702,   29,    0
115786,20110703,   35,    0
115786,20110704,   21,    0
115786,20110705,   19,    0
115786,20110706,   26,    0
115786,20110707,   29,    0
115786,20110708,   30,    0
115786,20110709,   23,    0
115786,20110710,   27,    0
115786,20110711,   25,    0
115786,20110712,   31,    0
115786,20110713,   32,    0
115786,20110714,   32,    0
115786,20110715,   26,    0
115786,20110716,   21,    0
115786,20110717,   33,    0
115786,20110718,   34,    0
115786,20110719,   36,    0
115786,20110720,   59,    0
115786,20110721,   39,    0
115786,20110722,   37,    0
115786,20110723,   21,    0
115786,20110724,   32,    0
115786,20110725,   20,    0
115786,20110726,   20,    0
115786,20110727,   20,    0
115786,20110728,   28,    0
115786,20110729,   27,    0
115786,20110730,   32,    0
115786,20110731,   28,    0
115786,20110801,   19,    0
115786,20110802,   23,    0
115786,20110803,   21,    0
115786,20110804,   27,    0
115786,20110805,   20,    0
115786,20110806,   18,    0
115786,20110807,   23,    0
115786,20110808,   44,    0
115786,20110809,   42,    0
115786,20110810,   31,    0
115786,20110811,   20,    0
115786,20110812,   33,    0
115786,20110813,   27,    0
115786,20110814,   25,    0
115786,20110815,   25,    0
115786,20110816,   15,    0
115786,20110817,   17,    0
115786,20110818,   17,    0
115786,20110819,   38,    0
115786,20110820,   22,    0
115786,20110821,   18,    0
115786,20110822,   21,    0
115786,20110823,   23,    0
115786,20110824,   23,    0
115786,20110825,   29,    0
115786,20110826,   29,    0
115786,20110827,   43,    0
115786,20110828,   24,    0
115786,20110829,   29,    0
115786,20110830,   17,    0
115786,20110831,   19,    0
115786,20110901,   17,    0
115786,20110902,   18,    0
115786,20110903,   20,    0
115786,20110904,   25,    0
115786,20110905,   33,    0
115786,20110906,   19,    0
115786,20110907,   50,    0
115786,20110908,   38,    0
115786,20110909,   31,    0
115786,20110910,   23,    0
115786,20110911,   24,    0
115786,20110912,   37,    0
115786,20110913,   36,    0
115786,20110914,   23,    0
115786,20110915,   19,    0
115786,20110916,   18,    0
115786,20110917,   23,    0
