EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 115782 126259 126271 126283 910865 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
126271,19260312,    8,    0
126271,19260313,    8,    0
126271,19260314,    8,    0
126271,19260315,    7,    0
126271,19260316,    6,    0
126271,19260317,    4,    0
126271,19260318,    7,    0
126271,19260319,    4,    0
126271,19260320,    7,    0
126271,19260321,    8,    0
126271,19260322,    8,    0
126271,19260323,    5,    0
126271,19260324,    3,    0
126271,19260325,    7,    0
126271,19260326,    5,    0
126271,19260327,    2,    0
126271,19260328,    8,    0
126271,19260329,    7,    0
126271,19260330,    8,    0
126271,19260331,    7,    0
126271,19260401,    3,    0
126271,19260402,    1,    0
126271,19260403,    2,    0
126271,19260404,    1,    0
126271,19260405,    3,    0
126271,19260406,    1,    0
126271,19260407,    4,    0
126271,19260408,    7,    0
126271,19260409,    7,    0
126271,19260410,    6,    0
126271,19260411,    5,    0
126271,19260412,    2,    0
126271,19260413,    0,    0
126271,19260414,    0,    0
126271,19260415,    0,    0
126271,19260416,    3,    0
126271,19260417,    8,    0
126271,19260418,    5,    0
126271,19260419,    7,    0
126271,19260420,    6,    0
126271,19260421,    7,    0
126271,19260422,    7,    0
126271,19260423,    8,    0
126271,19260424,    6,    0
126271,19260425,    5,    0
126271,19260426,    7,    0
126271,19260427,    7,    0
126271,19260428,    6,    0
126271,19260429,    3,    0
126271,19260430,    2,    0
126271,19260501,    6,    0
126271,19260502,    4,    0
126271,19260503,    7,    0
126271,19260504,    8,    0
126271,19260505,    5,    0
126271,19260506,    8,    0
126271,19260507,    4,    0
126271,19260508,    5,    0
126271,19260509,    5,    0
126271,19260510,    3,    0
126271,19260511,    4,    0
126271,19260512,    2,    0
126271,19260513,    8,    0
126271,19260514,    8,    0
126271,19260515,    7,    0
126271,19260516,    3,    0
126271,19260517,    5,    0
126271,19260518,    7,    0
126271,19260519,    8,    0
126271,19260520,    4,    0
126271,19260521,    2,    0
126271,19260522,    6,    0
126271,19260523,    7,    0
126271,19260524,    7,    0
126271,19260525,    2,    0
126271,19260526,    1,    0
126271,19260527,    2,    0
126271,19260528,    8,    0
126271,19260529,    8,    0
126271,19260530,    8,    0
126271,19260531,    8,    0
126271,19260601,    5,    0
126271,19260602,    2,    0
126271,19260603,    8,    0
126271,19260604,    8,    0
126271,19260605,    6,    0
126271,19260606,    8,    0
126271,19260607,    8,    0
126271,19260608,    8,    0
126271,19260609,    6,    0
126271,19260610,    7,    0
126271,19260611,    7,    0
126271,19260612,    8,    0
126271,19260613,    6,    0
126271,19260614,    8,    0
126271,19260615,    8,    0
126271,19260616,    7,    0
126271,19260617,    7,    0
126271,19260618,    8,    0
126271,19260619,    8,    0
126271,19260620,    7,    0
126271,19260621,    5,    0
126271,19260622,    4,    0
126271,19260623,    7,    0
126271,19260624,    8,    0
126271,19260625,    8,    0
126271,19260626,    6,    0
126271,19260627,    2,    0
126271,19260628,    4,    0
126271,19260629,    3,    0
126271,19260630,    4,    0
126271,19260701,    7,    0
126271,19260702,    7,    0
126271,19260703,    6,    0
126271,19260704,    7,    0
126271,19260705,    7,    0
126271,19260706,    5,    0
126271,19260707,    5,    0
126271,19260708,    8,    0
126271,19260709,    8,    0
126271,19260710,    8,    0
126271,19260711,    7,    0
126271,19260712,    4,    0
126271,19260713,    3,    0
126271,19260714,    3,    0
126271,19260715,    6,    0
126271,19260716,    7,    0
126271,19260717,    2,    0
126271,19260718,    0,    0
126271,19260719,    5,    0
126271,19260720,    6,    0
126271,19260721,    7,    0
126271,19260722,    7,    0
126271,19260723,    5,    0
126271,19260724,    2,    0
126271,19260725,    7,    0
126271,19260726,    6,    0
126271,19260727,    7,    0
126271,19260728,    7,    0
126271,19260729,    7,    0
126271,19260730,    8,    0
126271,19260731,    7,    0
126271,19260801,    7,    0
126271,19260802,    7,    0
126271,19260803,    4,    0
126271,19260804,    4,    0
126271,19260805,    5,    0
126271,19260806,    7,    0
126271,19260807,    6,    0
126271,19260808,    8,    0
126271,19260809,    5,    0
126271,19260810,    0,    0
126271,19260811,    7,    0
126271,19260812,    8,    0
126271,19260813,    3,    0
126271,19260814,    3,    0
126271,19260815,    2,    0
126271,19260816,    1,    0
126271,19260817,    3,    0
126271,19260818,    7,    0
126271,19260819,    6,    0
126271,19260820,    5,    0
126271,19260821,    7,    0
126271,19260822,    6,    0
126271,19260823,    4,    0
126271,19260824,    0,    0
126271,19260825,    0,    0
126271,19260826,    3,    0
126271,19260827,    3,    0
126271,19260828,    1,    0
126271,19260829,    1,    0
126271,19260830,    0,    0
126271,19260831,    0,    0
126271,19260901,    0,    0
126271,19260902,    3,    0
126271,19260903,    8,    0
126271,19260904,    3,    0
126271,19260905,    1,    0
126271,19260906,    4,    0
126271,19260907,    5,    0
126271,19260908,    6,    0
126271,19260909,    3,    0
126271,19260910,    1,    0
126271,19260911,    1,    0
126271,19260912,    2,    0
126271,19260913,    8,    0
126271,19260914,    4,    0
126271,19260915,    2,    0
126271,19260916,    7,    0
126271,19260917,    1,    0
126271,19260918,    0,    0
126271,19260919,    0,    0
126271,19260920,    1,    0
126271,19260921,    6,    0
126271,19260922,    7,    0
126271,19260923,    7,    0
126271,19260924,    6,    0
126271,19260925,    4,    0
126271,19260926,    8,    0
126271,19260927,    5,    0
126271,19260928,    5,    0
126271,19260929,    6,    0
126271,19260930,    8,    0
126271,19261001,    8,    0
126271,19261002,    8,    0
126271,19261003,    7,    0
126271,19261004,    3,    0
126271,19261005,    2,    0
126271,19261006,    3,    0
126271,19261007,    2,    0
126271,19261008,    2,    0
126271,19261009,    6,    0
126271,19261010,    8,    0
126271,19261011,    5,    0
126271,19261012,    6,    0
126271,19261013,    5,    0
126271,19261014,    3,    0
126271,19261015,    2,    0
126271,19261016,    4,    0
126271,19261017,    7,    0
126271,19261018,    5,    0
126271,19261019,    3,    0
126271,19261020,    4,    0
126271,19261021,    8,    0
126271,19261022,    8,    0
126271,19261023,    8,    0
126271,19261024,    8,    0
126271,19261025,    6,    0
126271,19261026,    8,    0
126271,19261027,    4,    0
126271,19261028,    6,    0
126271,19261029,    8,    0
126271,19261030,    5,    0
126271,19261031,    5,    0
126271,19261101,    7,    0
126271,19261102,    8,    0
126271,19261103,    8,    0
126271,19261104,    8,    0
126271,19261105,    8,    0
126271,19261106,    7,    0
126271,19261107,    5,    0
126271,19261108,    2,    0
126271,19261109,    8,    0
126271,19261110,    5,    0
126271,19261111,    3,    0
126271,19261112,    6,    0
126271,19261113,    5,    0
126271,19261114,    7,    0
126271,19261115,    4,    0
126271,19261116,    5,    0
126271,19261117,    6,    0
126271,19261118,    7,    0
126271,19261119,    7,    0
126271,19261120,    6,    0
126271,19261121,    7,    0
126271,19261122,    8,    0
126271,19261123,    5,    0
126271,19261124,    2,    0
126271,19261125,    8,    0
126271,19261126,    4,    0
126271,19261127,    6,    0
126271,19261128,    3,    0
126271,19261129,    3,    0
126271,19261130,    8,    0
126271,19261201,    8,    0
126271,19261202,    8,    0
126271,19261203,    7,    0
126271,19261204,    7,    0
126271,19261205,    8,    0
126271,19261206,    8,    0
126271,19261207,    8,    0
126271,19261208,    8,    0
126271,19261209,    8,    0
126271,19261210,    8,    0
126271,19261211,    8,    0
126271,19261212,    8,    0
126271,19261213,    4,    0
126271,19261214,    5,    0
126271,19261215,    8,    0
126271,19261216,    6,    0
126271,19261217,    8,    0
126271,19261218,    8,    0
126271,19261219,    8,    0
126271,19261220,    8,    0
126271,19261221,    8,    0
126271,19261222,    6,    0
126271,19261223,    5,    0
126271,19261224,    6,    0
126271,19261225,    8,    0
126271,19261226,    8,    0
126271,19261227,    8,    0
126271,19261228,    8,    0
126271,19261229,    8,    0
126271,19261230,    8,    0
126271,19261231,    5,    0
126271,19270101,    7,    0
126271,19270102,    6,    0
126271,19270103,    8,    0
126271,19270104,    7,    0
126271,19270105,    8,    0
126271,19270106,    8,    0
126271,19270107,    8,    0
126271,19270108,    8,    0
126271,19270109,    7,    0
126271,19270110,    8,    0
126271,19270111,    8,    0
126271,19270112,    8,    0
126271,19270113,    6,    0
126271,19270114,    5,    0
126271,19270115,    6,    0
126271,19270116,    5,    0
126271,19270117,    8,    0
126271,19270118,    8,    0
126271,19270119,    8,    0
126271,19270120,    8,    0
126271,19270121,    8,    0
126271,19270122,    7,    0
126271,19270123,    7,    0
126271,19270124,    5,    0
126271,19270125,    8,    0
126271,19270126,    8,    0
126271,19270127,    6,    0
126271,19270128,    2,    0
126271,19270129,    2,    0
126271,19270130,    5,    0
126271,19270131,    3,    0
126271,19270201,    5,    0
126271,19270202,    3,    0
126271,19270203,    4,    0
126271,19270204,    8,    0
126271,19270205,    5,    0
126271,19270206,    8,    0
126271,19270207,    5,    0
126271,19270208,    6,    0
126271,19270209,    0,    0
126271,19270210,    1,    0
126271,19270211,    0,    0
126271,19270212,    0,    0
126271,19270213,    1,    0
126271,19270214,    3,    0
126271,19270215,    3,    0
126271,19270216,    8,    0
126271,19270217,    8,    0
126271,19270218,    8,    0
126271,19270219,    7,    0
126271,19270220,    6,    0
126271,19270221,    8,    0
126271,19270222,    6,    0
126271,19270223,    6,    0
126271,19270224,    3,    0
126271,19270225,    7,    0
126271,19270226,    5,    0
126271,19270227,    6,    0
126271,19270228,    5,    0
126271,19270301,    7,    0
126271,19270302,    6,    0
126271,19270303,    5,    0
126271,19270304,    5,    0
126271,19270305,    3,    0
126271,19270306,    7,    0
126271,19270307,    6,    0
126271,19270308,    7,    0
126271,19270309,    5,    0
126271,19270310,    8,    0
126271,19270311,    4,    0
126271,19270312,    4,    0
126271,19270313,    7,    0
126271,19270314,    8,    0
126271,19270315,    8,    0
126271,19270316,    5,    0
126271,19270317,    0,    0
126271,19270318,    1,    0
126271,19270319,    1,    0
126271,19270320,    0,    0
126271,19270321,    0,    0
126271,19270322,    0,    0
126271,19270323,    3,    0
126271,19270324,    8,    0
126271,19270325,    4,    0
126271,19270326,    3,    0
126271,19270327,    8,    0
126271,19270328,    8,    0
126271,19270329,    4,    0
126271,19270330,    5,    0
126271,19270331,    5,    0
126271,19270401,    6,    0
126271,19270402,    7,    0
126271,19270403,    8,    0
126271,19270404,    8,    0
126271,19270405,    8,    0
126271,19270406,    8,    0
126271,19270407,    8,    0
126271,19270408,    7,    0
126271,19270409,    7,    0
126271,19270410,    7,    0
126271,19270411,    6,    0
126271,19270412,    8,    0
126271,19270413,    8,    0
126271,19270414,    6,    0
126271,19270415,    5,    0
126271,19270416,    7,    0
126271,19270417,    5,    0
126271,19270418,    8,    0
126271,19270419,    8,    0
126271,19270420,    4,    0
126271,19270421,    6,    0
126271,19270422,    2,    0
126271,19270423,    4,    0
126271,19270424,    8,    0
126271,19270425,    8,    0
126271,19270426,    6,    0
126271,19270427,    8,    0
126271,19270428,    5,    0
126271,19270429,    6,    0
126271,19270430,    7,    0
126271,19270501,    6,    0
126271,19270502,    4,    0
126271,19270503,    3,    0
126271,19270504,    3,    0
126271,19270505,    2,    0
126271,19270506,    2,    0
126271,19270507,    3,    0
126271,19270508,    5,    0
126271,19270509,    5,    0
126271,19270510,    7,    0
126271,19270511,    5,    0
126271,19270512,    4,    0
126271,19270513,    5,    0
126271,19270514,    2,    0
126271,19270515,    3,    0
126271,19270516,    3,    0
126271,19270517,    3,    0
126271,19270518,    7,    0
126271,19270519,    5,    0
126271,19270520,    4,    0
126271,19270521,    3,    0
126271,19270522,    4,    0
126271,19270523,    5,    0
126271,19270524,    8,    0
126271,19270525,    5,    0
126271,19270526,    5,    0
126271,19270527,    1,    0
126271,19270528,    8,    0
126271,19270529,    7,    0
126271,19270530,    4,    0
126271,19270531,    2,    0
126271,19270601,    4,    0
126271,19270602,    5,    0
126271,19270603,    4,    0
126271,19270604,    8,    0
126271,19270605,    7,    0
126271,19270606,    6,    0
126271,19270607,    6,    0
126271,19270608,    7,    0
126271,19270609,    3,    0
126271,19270610,    5,    0
126271,19270611,    6,    0
126271,19270612,    5,    0
126271,19270613,    7,    0
126271,19270614,    1,    0
126271,19270615,    6,    0
126271,19270616,    3,    0
126271,19270617,    3,    0
126271,19270618,    8,    0
126271,19270619,    4,    0
126271,19270620,    4,    0
126271,19270621,    0,    0
126271,19270622,    7,    0
126271,19270623,    4,    0
126271,19270624,    4,    0
126271,19270625,    8,    0
126271,19270626,    2,    0
126271,19270627,    8,    0
126271,19270628,    3,    0
126271,19270629,    1,    0
126271,19270630,    2,    0
126271,19270701,    7,    0
126271,19270702,    7,    0
126271,19270703,    7,    0
126271,19270704,    6,    0
126271,19270705,    0,    0
126271,19270706,    1,    0
126271,19270707,    5,    0
126271,19270708,    3,    0
126271,19270709,    8,    0
126271,19270710,    7,    0
126271,19270711,    3,    0
126271,19270712,    6,    0
126271,19270713,    8,    0
126271,19270714,    4,    0
126271,19270715,    5,    0
126271,19270716,    4,    0
126271,19270717,    7,    0
126271,19270718,    6,    0
126271,19270719,    3,    0
126271,19270720,    3,    0
126271,19270721,    6,    0
126271,19270722,    5,    0
126271,19270723,    6,    0
126271,19270724,    5,    0
126271,19270725,    6,    0
126271,19270726,    0,    0
126271,19270727,    3,    0
126271,19270728,    5,    0
126271,19270729,    6,    0
126271,19270730,    2,    0
126271,19270731,    1,    0
126271,19270801,    1,    0
126271,19270802,    5,    0
126271,19270803,    8,    0
126271,19270804,    5,    0
126271,19270805,    4,    0
126271,19270806,    4,    0
126271,19270807,    6,    0
126271,19270808,    3,    0
126271,19270809,    6,    0
126271,19270810,    2,    0
126271,19270811,    6,    0
126271,19270812,    7,    0
126271,19270813,    6,    0
126271,19270814,    7,    0
126271,19270815,    8,    0
126271,19270816,    7,    0
126271,19270817,    4,    0
126271,19270818,    3,    0
126271,19270819,    5,    0
126271,19270820,    6,    0
126271,19270821,    4,    0
126271,19270822,    5,    0
126271,19270823,    8,    0
126271,19270824,    7,    0
126271,19270825,    5,    0
126271,19270826,    7,    0
126271,19270827,    7,    0
126271,19270828,    0,    0
126271,19270829,    0,    0
126271,19270830,    0,    0
126271,19270831,    0,    0
126271,19270901,    0,    0
126271,19270902,    1,    0
126271,19270903,    1,    0
126271,19270904,    6,    0
126271,19270905,    7,    0
126271,19270906,    1,    0
126271,19270907,    4,    0
126271,19270908,    8,    0
126271,19270909,    7,    0
126271,19270910,    4,    0
126271,19270911,    7,    0
126271,19270912,    7,    0
126271,19270913,    8,    0
126271,19270914,    3,    0
126271,19270915,    3,    0
126271,19270916,    7,    0
126271,19270917,    8,    0
126271,19270918,    8,    0
126271,19270919,    8,    0
126271,19270920,    8,    0
126271,19270921,    1,    0
126271,19270922,    5,    0
126271,19270923,    5,    0
126271,19270924,    5,    0
126271,19270925,    8,    0
126271,19270926,    7,    0
